# frequency_THz	|SZmax(1),Zmax(2)|^2
100.0	1.2376313157824152e-13
100.19999694824219	9.787296996763021e-14
100.4000015258789	7.28820307382876e-14
100.5999984741211	5.050754429178547e-14
100.80000305175781	3.220177579258794e-14
101.0	1.9050608144573786e-14
101.19999694824219	1.1704293202316107e-14
101.4000015258789	1.0344544667073691e-14
101.5999984741211	1.468911600343968e-14
101.80000305175781	2.403200438224361e-14
102.0	3.731484500386984e-14
102.19999694824219	5.322262337580982e-14
102.4000015258789	7.029540444222867e-14
102.5999984741211	8.70467210775625e-14
102.80000305175781	1.0207930630568333e-13
103.0	1.1418921199134157e-13
103.19999694824219	1.2245066862826026e-13
103.4000015258789	1.2627603951641587e-13
103.5999984741211	1.2544708111118448e-13
103.80000305175781	1.2011649853839578e-13
104.0	1.1078046558041385e-13
104.19999694824219	9.822582558863544e-14
104.4000015258789	8.345705223507926e-14
104.5999984741211	6.760924878832252e-14
104.80000305175781	5.185469390682621e-14
105.0	3.731037050470375e-14
105.19999694824219	2.4953819286302523e-14
105.4000015258789	1.5553218794649452e-14
105.5999984741211	9.616682910861078e-15
105.80000305175781	7.363956134033752e-15
106.0	8.721675031598686e-15
106.19999694824219	1.3341593073091344e-14
106.4000015258789	2.063944107798401e-14
106.5999984741211	2.985046567597575e-14
106.80000305175781	4.009661820779837e-14
107.0	5.045963840160816e-14
107.19999694824219	6.005426476300392e-14
107.4000015258789	6.809549886555529e-14
107.5999984741211	7.395533881443982e-14
107.80000305175781	7.72046687891509e-14
108.0	7.763778200382447e-14
108.19999694824219	7.527858733533295e-14
108.4000015258789	7.036836266642839e-14
108.5999984741211	6.33370472796687e-14
108.80000305175781	5.4761278640308793e-14
109.0	4.531251918976445e-14
109.19999694824219	3.570012569486085e-14
109.4000015258789	2.6614059851586184e-14
109.5999984741211	1.8671518958436218e-14
109.80000305175781	1.2371753031380947e-14
110.0	8.0621436571782e-15
110.19999694824219	5.917782465996682e-15
110.4000015258789	5.935562894910382e-15
110.5999984741211	7.94261297769353e-15
110.80000305175781	1.1617806888362201e-14
111.0	1.652405568438304e-14
111.19999694824219	2.2148416682065708e-14
111.4000015258789	2.794641900807255e-14
111.5999984741211	3.3387003779042945e-14
111.80000305175781	3.7994401060825247e-14
112.0	4.138379090651246e-14
112.19999694824219	4.328820785406525e-14
112.4000015258789	4.3574718777056315e-14
112.5999984741211	4.2249417245930196e-14
112.80000305175781	3.945085188822836e-14
113.0	3.543318798584826e-14
113.19999694824219	3.0540820952167557e-14
113.4000015258789	2.5176749015849788e-14
113.5999984741211	1.9767488239607143e-14
113.80000305175781	1.4727605163625768e-14
114.0	1.0426545679606574e-14
114.19999694824219	7.160456254571608e-15
114.4000015258789	5.130974190051625e-15
114.5999984741211	4.432483995021815e-15
114.80000305175781	5.048476090579116e-15
115.0	6.8569649051207265e-15
115.19999694824219	9.64419136531619e-15
115.4000015258789	1.31251738599765e-14
115.5999984741211	1.6969258193110572e-14
115.80000305175781	2.0828319135560954e-14
116.0	2.436539577929704e-14
116.19999694824219	2.7281360677673087e-14
116.4000015258789	2.933753212791827e-14
116.5999984741211	3.0372697996748954e-14
116.80000305175781	3.031328094866349e-14
117.0	2.9176097805211194e-14
117.19999694824219	2.706384713946384e-14
117.4000015258789	2.415384423824931e-14
117.5999984741211	2.0681204121894917e-14
117.80000305175781	1.691803483458983e-14
118.0	1.3150412760214036e-14
118.19999694824219	9.655061595282655e-15
118.4000015258789	6.677625001058232e-15
118.5999984741211	4.414191333542773e-15
118.80000305175781	2.9974497733359727e-15
119.0	2.488379036532855e-15
119.19999694824219	2.8739667400923727e-15
119.4000015258789	4.070898869068891e-15
119.5999984741211	5.934725582835416e-15
119.80000305175781	8.273571782385375e-15
120.0	1.086510509682894e-14
120.19999694824219	1.3475377679012897e-14
120.4000015258789	1.5877844805416623e-14
120.5999984741211	1.7871165775330567e-14
120.80000305175781	1.929430339887391e-14
121.0	2.003791881460833e-14
121.19999694824219	2.0051202965093768e-14
121.4000015258789	1.934378012296608e-14
121.5999984741211	1.7982787265636404e-14
121.80000305175781	1.6085401032179443e-14
122.0	1.3807692714836134e-14
122.19999694824219	1.1330766227545873e-14
122.4000015258789	8.845386696814467e-15
122.5999984741211	6.536407509405793e-15
