# frequency_THz	|SZmax(2),Zmax(1)|^2
100.0	5.5674720945893936e-14
100.19999694824219	4.641651641865439e-14
100.4000015258789	3.825688310697777e-14
100.5999984741211	3.166092490287259e-14
100.80000305175781	2.6943864783354336e-14
101.0	2.425303381338836e-14
101.19999694824219	2.3564429197117998e-14
101.4000015258789	2.4693346896653087e-14
101.5999984741211	2.73176633965527e-14
101.80000305175781	3.101130431768289e-14
102.0	3.5284516170640885e-14
102.19999694824219	3.962753231770185e-14
102.4000015258789	4.355363223515421e-14
102.5999984741211	4.6638301352241497e-14
102.80000305175781	4.8551216517024064e-14
103.0	4.90789072815415e-14
103.19999694824219	4.813664037139065e-14
103.4000015258789	4.5768937768074634e-14
103.5999984741211	4.213945912113458e-14
103.80000305175781	3.75113663674267e-14
104.0	3.222050144681244e-14
104.19999694824219	2.664382758665801e-14
104.4000015258789	2.1165945587144237e-14
104.5999984741211	1.6146829821810144e-14
104.80000305175781	1.18930928417783e-14
105.0	8.635256664159651e-15
105.19999694824219	6.512521683712003e-15
105.4000015258789	5.565917881708163e-15
105.5999984741211	5.740053811182748e-15
105.80000305175781	6.89281938006895e-15
106.0	8.811869058011304e-15
106.19999694824219	1.1236111183796654e-14
106.4000015258789	1.3880183011253715e-14
106.5999984741211	1.645966572232905e-14
106.80000305175781	1.8714893751835178e-14
107.0	2.0431396349751588e-14
107.19999694824219	2.1455461336336196e-14
107.4000015258789	2.170373799367977e-14
107.5999984741211	2.1166344606333198e-14
107.80000305175781	1.9903575395854494e-14
108.0	1.803687001740337e-14
108.19999694824219	1.5734997128200303e-14
108.4000015258789	1.3196962872238846e-14
108.5999984741211	1.0633233205482002e-14
108.80000305175781	8.246946406761393e-15
109.0	6.21672678394675e-15
109.19999694824219	4.68248126578207e-15
109.4000015258789	3.735224007342004e-15
109.5999984741211	3.411609525828949e-15
109.80000305175781	3.6933751440334815e-15
110.0	4.511520364856766e-15
110.19999694824219	5.75460632247641e-15
110.4000015258789	7.280263800019447e-15
110.5999984741211	8.928766023813187e-15
110.80000305175781	1.0537435563021755e-14
111.0	1.195454486177786e-14
111.19999694824219	1.3051655285308828e-14
111.4000015258789	1.3733320198582558e-14
111.5999984741211	1.3943551698088172e-14
111.80000305175781	1.3668578004615148e-14
112.0	1.2935955614796508e-14
112.19999694824219	1.1810179865416865e-14
112.4000015258789	1.0385439636980746e-14
112.5999984741211	8.776210836093773e-15
112.80000305175781	7.106661888732408e-15
113.0	5.499767900784063e-15
113.19999694824219	4.067108475435458e-15
113.4000015258789	2.9001695396077405e-15
113.5999984741211	2.0637931141780375e-15
113.80000305175781	1.5922198840862177e-15
114.0	1.4879254827096107e-15
114.19999694824219	1.723182018489905e-15
114.4000015258789	2.244069701029477e-15
114.5999984741211	2.9764644899677902e-15
114.80000305175781	3.833376204617031e-15
115.0	4.722950358068991e-15
115.19999694824219	5.556402618071089e-15
115.4000015258789	6.255235709619824e-15
115.5999984741211	6.757152116732262e-15
115.80000305175781	7.020248886235129e-15
116.0	7.02524259412021e-15
116.19999694824219	6.775630983124572e-15
116.4000015258789	6.295933151535212e-15
116.5999984741211	5.628268319342091e-15
116.80000305175781	4.8276455663739136e-15
117.0	3.956480685156158e-15
117.19999694824219	3.078838134855528e-15
117.4000015258789	2.2549145913349828e-15
117.5999984741211	1.5362295299619493e-15
117.80000305175781	9.618827781340932e-16
118.0	5.561404951048217e-16
118.19999694824219	3.2746754649642597e-16
118.4000015258789	2.689958803396689e-16
118.5999984741211	3.6029041363561547e-16
118.80000305175781	5.701730624434326e-16
119.0	8.602813596870009e-16
119.19999694824219	1.1890013121253056e-15
119.4000015258789	1.5153989728710022e-15
119.5999984741211	1.8027980361226922e-15
119.80000305175781	2.0217155086426067e-15
120.0	2.1519272042456466e-15
120.19999694824219	2.1835429143594097e-15
120.4000015258789	2.1170634628534076e-15
120.5999984741211	1.9624728053266373e-15
120.80000305175781	1.7375305947573948e-15
121.0	1.4654632210318158e-15
121.19999694824219	1.1723163629252688e-15
121.4000015258789	8.842277616495313e-16
121.5999984741211	6.248922178926902e-16
121.80000305175781	4.1343346515788687e-16
122.0	2.628638191372502e-16
122.19999694824219	1.7923727037278096e-16
122.4000015258789	1.6153526303293581e-16
122.5999984741211	2.0224992770351282e-16
122.80000305175781	2.8856889953763297e-16
123.0	4.04012245337453e-16
123.19999694824219	5.30337270864498e-16
123.4000015258789	6.495133675663374e-16
123.5999984741211	7.455699896937815e-16
123.80000305175781	8.061444355995779e-16
124.0	8.235959348730377e-16
124.19999694824219	7.955901909766556e-16
124.4000015258789	7.251317175106459e-16
124.5999984741211	6.200541624087123e-16
124.80000305175781	4.9204801869543e-16
125.0	3.553345398771382e-16
125.19999694824219	2.2512955121662616e-16
125.4000015258789	1.1605527758249396e-16
125.5999984741211	4.0652969733890426e-17
125.80000305175781	8.139252552277373e-18
126.0	2.3517710333616087e-17
126.19999694824219	8.711989315591668e-17
126.4000015258789	1.9460794202509964e-16
126.5999984741211	3.3742538762995565e-16
126.80000305175781	5.036412884737685e-16
127.0	6.790982788037759e-16
127.19999694824219	8.487475048248586e-16
127.4000015258789	9.980432842029635e-16
127.5999984741211	1.1142638032946557e-15
127.80000305175781	1.187639159049604e-15
128.0	1.2121862252765166e-15
128.1999969482422	1.186182974898656e-15
128.39999389648438	1.1122470522593351e-15
128.60000610351562	9.970203870542897e-16
128.8000030517578	8.50502600549374e-16
129.0	6.850978077043197e-16
129.1999969482422	5.144744879725587e-16
129.39999389648438	3.523402234804942e-16
129.60000610351562	2.1124880158774966e-16
129.8000030517578	1.0154092041113664e-16
130.0	3.0513105538615944e-17
130.1999969482422	1.8796543913389123e-18
130.39999389648438	1.5566812944883685e-17
130.60000610351562	6.784766533113819e-17
130.8000030517578	1.5179415002367087e-16
131.0	2.5799617271992594e-16
131.1999969482422	3.7547466316879644e-16
131.39999389648438	4.927011102028368e-16
131.60000610351562	5.986305994742832e-16
131.8000030517578	6.836533711292451e-16
132.0	7.403871905023411e-16
132.1999969482422	7.642427148677068e-16
132.39999389648438	7.537214208414518e-16
