# frequency_THz	|S|^2
13.62692990909091	0.8998308230144342
13.650777036431819	0.9008824326452546
13.674624163772728	0.9018845160546791
13.698471291113638	0.902838025306642
13.722318418454545	0.9037439306380404
13.746165545795455	0.9046032182500304
13.770012673136364	0.9054168880499001
13.793859800477273	0.9061859513431789
13.817706927818183	0.906911428475647
13.841554055159092	0.9075943464239044
13.865401182500001	0.9082357363330416
13.88924830984091	0.9088366309990523
13.913095437181818	0.9093980622931539
13.936942564522727	0.9099210585243104
13.960789691863637	0.9104066417355772
13.984636819204546	0.9108558249289709
14.008483946545455	0.9112696092126289
14.032331073886365	0.9116489808629356
14.056178201227274	0.9119949082931745
14.080025328568182	0.9123083389189962
14.103872455909091	0.9125901959095594
14.12771958325	0.9128413748115572
14.15156671059091	0.9130627400316864
14.175413837931819	0.9132551211611313
14.199260965272728	0.9134193091232854
14.223108092613638	0.913556052123628
14.246955219954547	0.9136660513777558
14.270802347295454	0.9137499565903445
14.294649474636364	0.9138083611543084
14.318496601977273	0.9138417970351335
14.342343729318182	0.9138507293008036
14.366190856659092	0.9138355502521421
14.390037984000001	0.9137965731022996
14.41388511134091	0.9137340251468344
14.437732238681818	0.9136480403575603
14.461579366022727	0.9135386513236927
14.485426493363637	0.9134057804525965
14.509273620704546	0.913249230329418
14.533120748045455	0.9130686731196136
14.556967875386364	0.9128636388805061
14.580815002727274	0.9126335026270754
14.604662130068183	0.9123774699724815
14.62850925740909	0.9120945611347133
14.65235638475	0.9117835930663738
14.67620351209091	0.9114431594238096
14.700050639431819	0.9110716080434026
14.723897766772728	0.9106670155352163
14.747744894113637	0.9102271585354967
14.771592021454547	0.9097494810774477
14.795439148795456	0.9092310574415126
14.819286276136364	0.9086685497286047
14.843133403477273	0.9080581592585216
14.866980530818182	0.9073955707259385
14.890827658159091	0.9066758878423419
14.9146747855	0.9058935589469659
14.93852191284091	0.9050422907749971
14.96236904018182	0.9041149482177634
14.986216167522727	0.9031034374867143
15.010063294863636	0.9019985695894447
15.033910422204546	0.90078990043049
15.057757549545455	0.8994655431531506
15.081604676886364	0.8980119475362878
15.105451804227274	0.896413640359059
15.129298931568183	0.8946529196736502
15.15314605890909	0.8927094949467524
15.17699318625	0.8905600641763399
15.20084031359091	0.8881778186082483
15.224687440931818	0.8855318660087804
15.248534568272728	0.8825865653652224
15.272381695613637	0.8793007707001719
15.296228822954546	0.8756269916115702
15.320075950295456	0.8715104968630407
15.343923077636365	0.8668884208711928
15.367770204977273	0.8616889909719057
15.391617332318182	0.8558310911834942
15.415464459659091	0.8492245390894515
15.439311587	0.8417717099129567
15.46315871434091	0.8333715392631784
15.48700584168182	0.823927517729125
15.510852969022729	0.8133620694250223
15.534700096363636	0.8016405795986382
15.558547223704545	0.7888089004915575
15.582394351045455	0.7750473940196817
15.606241478386364	0.7607404362884529
15.630088605727273	0.7465498621739886
15.653935733068183	0.7334621392893216
15.677782860409092	0.7227569472399565
15.70162998775	0.7158389539160424
15.725477115090909	0.7139171184520886
15.749324242431818	0.7176178725272776
15.773171369772728	0.7267185368580907
15.797018497113637	0.7401701593747911
15.820865624454546	0.7564129281956958
15.844712751795456	0.7738089777819098
15.868559879136363	0.790985653986309
15.892407006477274	0.8069913387945203
15.916254133818182	0.8212888816105745
15.940101261159091	0.83366406067198
15.9639483885	0.8441159233185196
15.98779551584091	0.8527643669277679
16.01164264318182	0.8597850942827546
16.035489770522727	0.8653692469315631
16.059336897863638	0.8697010546152488
16.083184025204545	0.8729471209101053
16.107031152545456	0.8752525739651088
16.130878279886364	0.8767409341070557
16.154725407227275	0.8775157831858946
16.178572534568183	0.8776631439924132
16.20241966190909	0.8772539873875921
16.22626678925	0.8763465831560255
16.25011391659091	0.8749885776364189
16.27396104393182	0.8732187705867299
16.297808171272727	0.8710686092551269
16.321655298613635	0.8685634395644165
16.345502425954546	0.865723564554613
16.369349553295454	0.8625651655080795
16.393196680636365	0.8591011450977473
16.417043807977272	0.8553419559027672
16.440890935318183	0.8512964813625373
16.46473806265909	0.8469730373123768
16.488585190000002	0.8423805557851621
16.51243231734091	0.8375299910303324
16.536279444681817	0.832435940659488
16.560126572022728	0.8271183930594853
16.583973699363636	0.8216043936862841
16.607820826704547	0.815929283868551
16.631667954045454	0.8101370522334077
16.655515081386365	0.8042793273282548
16.679362208727273	0.7984127130469857
16.70320933606818	0.7925945585031947
16.72705646340909	0.7868777792958789
16.75090359075	0.781305798536478
16.77475071809091	0.7759088056636975
16.798597845431818	0.770702214150916
16.82244497277273	0.7656875465352788
16.846292100113637	0.760855283057741
16.870139227454544	0.7561887736317103
16.893986354795455	0.7516682547458727
16.917833482136363	0.7472742548049894
16.941680609477274	0.7429900328404164
16.96552773681818	0.7388030157592199
16.989374864159092	0.734705399664554
17.0132219915	0.7306941588570808
17.03706911884091	0.7267706990762546
17.06091624618182	0.7229403424257909
17.084763373522726	0.7192117719793185
17.108610500863637	0.7155965115571512
17.132457628204545	0.7121084766665582
17.156304755545456	0.7087636059653235
17.180151882886364	0.705579565997772
17.20399901022727	0.7025755121214154
17.227846137568182	0.6997718826418272
17.25169326490909	0.6971901991960402
17.27554039225	0.6948528430216091
17.29938751959091	0.6927827732432217
17.32323464693182	0.6910031495644208
17.347081774272727	0.6895368181638957
17.370928901613638	0.6884056171748402
17.394776028954546	0.6876294585950695
17.418623156295453	0.6872251493720217
17.442470283636364	0.6872049290883697
17.466317410977272	0.6875747290265605
17.490164538318183	0.6883322010782734
17.51401166565909	0.6894646269371008
17.537858793	0.6909468962271067
17.56170592034091	0.6927398278225592
17.58555304768182	0.6947891835496545
17.609400175022728	0.6970257602960175
17.633247302363635	0.6993669127884686
17.657094429704546	0.7017197277481987
17.680941557045454	0.703985834202333
17.704788684386365	0.7060675230121298
17.728635811727273	0.7078745294643828
17.75248293906818	0.7093306000421512
17.77633006640909	0.7103789050761793
17.800177193750002	0.7109855134453841
17.82402432109091	0.7111404837200347
17.847871448431817	0.7108565540343638
17.87171857577273	0.7101658094593934
17.895565703113636	0.7091149706301397
17.919412830454547	0.7077600357223521
17.943259957795455	0.7061609350138918
17.967107085136362	0.7043766798636384
17.990954212477273	0.7024612745319302
18.01480133981818	0.7004604663724237
18.038648467159092	0.698409270938891
18.0624955945	0.6963301346377205
18.086342721840907	0.6942315849960572
18.11018984918182	0.6921072571275053
18.13403697652273	0.6899352634256416
18.157884103863637	0.6876779817199364
18.181731231204544	0.6852824637211372
18.205578358545456	0.6826817927094759
18.229425485886363	0.6797978158437644
18.253272613227274	0.6765456924890216
18.277119740568182	0.6728405702449828
18.30096686790909	0.668606362965222
18.32481399525	0.6637860420033149
18.348661122590908	0.6583521434899655
18.37250824993182	0.6523155555562642
18.396355377272727	0.6457303974151717
18.420202504613638	0.6386932222891141
18.444049631954545	0.6313359239992516
18.467896759295456	0.6238132990816883
18.491743886636364	0.6162876281507453
18.51559101397727	0.6089133187111032
18.539438141318183	0.6018243572808303
18.56328526865909	0.5951262632258221
18.587132396	0.5888929205418116
18.61097952334091	0.5831675785138077
18.634826650681816	0.5779667220224687
18.658673778022727	0.5732854182831311
18.68252090536364	0.5691029867991895
18.706368032704546	0.5653882166181726
18.730215160045454	0.5621037217456599
18.754062287386365	0.5592093064447163
18.777909414727272	0.5566643900463101
18.801756542068183	0.5544296312626779
18.82560366940909	0.5524679213402259
18.84945079675	0.550744908806945
18.87329792409091	0.5492291948124229
18.897145051431817	0.5478923090616256
18.920992178772728	0.5467085486323279
18.944839306113636	0.5456547384412115
18.968686433454543	0.5447099535592514
18.992533560795454	0.5438552296622227
19.016380688136366	0.5430732778846958
19.040227815477273	0.542348213381073
19.06407494281818	0.5416653022149793
19.08792207015909	0.5410107281653929
19.1117691975	0.5403713791647236
19.13561632484091	0.5397346520090421
19.159463452181818	0.5390882734461487
19.183310579522725	0.5384201355759964
19.207157706863637	0.537718143573319
19.231004834204548	0.5369700739921957
19.254851961545455	0.5361634422975418
19.278699088886363	0.5352853787753511
19.302546216227274	0.5343225126071384
19.32639334356818	0.5332608646760059
19.350240470909092	0.5320857506371318
19.37408759825	0.5307816969817989
19.397934725590908	0.529332374309268
19.42178185293182	0.5277205538609643
19.445628980272726	0.5259280956356629
19.469476107613637	0.5239359791560413
19.493323234954545	0.5217243912384424
19.517170362295452	0.5192728889256479
19.541017489636364	0.5165606599896709
19.564864616977275	0.5135669078710134
19.588711744318182	0.5102713921488162
19.61255887165909	0.5066551588730521
19.636405999	0.5027014961454068
19.66025312634091	0.4983971474784577
19.68410025368182	0.49373380635737624
19.707947381022727	0.4887098971924666
19.731794508363635	0.4833326173505561
19.755641635704546	0.47762016948398467
19.779488763045453	0.4716040518672406
19.803335890386364	0.46533119924868654
19.827183017727272	0.45886568574441283
19.851030145068183	0.4522896299242084
19.87487727240909	0.44570290374816635
19.89872439975	0.4392212699453351
19.92257152709091	0.4329726834558711
19.946418654431817	0.427091704927426
19.970265781772728	0.4217122746333523
19.994112909113635	0.4169594350556634
20.017960036454546	0.4129408895351209
20.041807163795454	0.40973945092144415
20.06565429113636	0.4074073973220803
20.089501418477273	0.40596349481840077
20.113348545818184	0.4053930209518989
20.13719567315909	0.40565063445782445
20.1610428005	0.406665509822466
20.18488992784091	0.40834788624670987
20.208737055181818	0.4105961091216677
20.23258418252273	0.41330334734486596
20.256431309863636	0.4163633898068193
20.280278437204544	0.41967518502644713
20.304125564545455	0.4231460273704422
20.327972691886362	0.42669347451741024
20.339896255556816	0.4284731940028248
20.351819819227273	0.4302461920896699
20.37566694656818	0.4337439693526275
20.399514073909092	0.4371371506757833
20.42336120125	0.4403856991219358
20.44720832859091	0.4434580665522925
20.47105545593182	0.44633000005510265
20.494902583272726	0.4489833739572737
20.518749710613637	0.45140510328551026
20.542596837954544	0.45358616905889115
20.566443965295456	0.45552076760921173
20.590291092636363	0.4572055840061668
20.61413821997727	0.45863918222583405
20.637985347318182	0.4598215006613878
20.661832474659093	0.46075343986924727
20.685679602	0.46143652924803547
20.709526729340908	0.46187266005974453
20.73337385668182	0.46206387340321703
20.757220984022727	0.46201219316211006
20.781068111363638	0.4617194953991149
20.804915238704545	0.46118740705477385
20.828762366045453	0.46041722808158025
20.852609493386364	0.45940987228314245
20.87645662072727	0.4581658231353899
20.900303748068183	0.456685101755335
20.92415087540909	0.45496724497304475
20.947998002749998	0.45301129217802144
20.97184513009091	0.4508157802778552
20.99569225743182	0.44837874675139044
21.019539384772727	0.4456977414279053
21.043386512113635	0.4427698483056057
21.067233639454546	0.43959171946501535
21.091080766795454	0.43615962396373714
21.114927894136365	0.4324695155457291
21.138775021477272	0.4285171240856548
21.16262214881818	0.4242980769358697
21.18646927615909	0.41980805775860924
21.210316403500002	0.4150430119974534
21.23416353084091	0.40999940982698063
21.258010658181817	0.4046745791234996
21.281857785522728	0.3990671225520448
21.305704912863636	0.393177433983017
21.329552040204547	0.38700832969793103
21.353399167545454	0.3805658085734091
21.377246294886362	0.3738599517443108
21.401093422227273	0.3669059649471474
21.42494054956818	0.35972535435746394
21.448787676909088	0.35234720760169574
21.47263480425	0.3448095241667879
21.496481931590907	0.33716050265549813
21.520329058931818	0.32945964666169075
21.54417618627273	0.3217784994755302
21.568023313613637	0.3142007673639492
21.591870440954544	0.30682155400327527
21.615717568295455	0.2997454224464386
21.639564695636363	0.29308304714964895
21.663411822977274	0.28694633707432643
21.68725895031818	0.28144211167612915
21.71110607765909	0.2766646836670852
21.734953205	0.2726880048322613
21.75880033234091	0.269558292571316
21.78264745968182	0.267288187556656
21.806494587022726	0.2658534220153267
21.830341714363634	0.2651926765892163
21.854188841704545	0.26521081643799027
21.878035969045456	0.2657851375228197
21.901883096386364	0.26677376786284157
21.92573022372727	0.2680250811961091
21.949577351068182	0.26938695093178977
21.973424478409093	0.27071487812276585
21.99727160575	0.2718783837376148
22.02111873309091	0.27276545555507276
22.044965860431816	0.27328519266504564
22.068812987772727	0.27336904370820225
22.092660115113638	0.27297117757523415
22.116507242454546	0.27206857558371156
22.140354369795453	0.2706614228855376
22.16420149713636	0.26877433196899386
22.188048624477272	0.2664588664383491
22.211895751818183	0.2637977399866652
22.23574287915909	0.26091090396412175
22.259590006499998	0.2579634274478006
22.28343713384091	0.25517448999363096
22.30728426118182	0.2528257878621306
22.331131388522728	0.2512660667444305
22.354978515863635	0.2509064081822599
22.378825643204543	0.2521989210142014
22.402672770545454	0.25559118699494743
22.426519897886365	0.2614527643769614
22.450367025227273	0.26998065322573045
22.47421415256818	0.28110686202461194
22.49806127990909	0.2944451034893267
22.52190840725	0.3093117071669677
22.54575553459091	0.3248300430578231
22.569602661931818	0.34008862606003604
22.593449789272725	0.3542968270197517
22.617296916613636	0.36688776098232073
22.641144043954547	0.3775488179741828
22.664991171295455	0.3861925893701913
22.688838298636362	0.3928966448235905
22.71268542597727	0.3978386034232071
22.73653255331818	0.4012423247705522
22.760379680659092	0.4033405511838249
22.784226808	0.40435278851795253
22.808073935340907	0.4044745794568441
22.83192106268182	0.4038741207646567
22.85576819002273	0.40269301499653304
22.879615317363637	0.4010489858967257
22.903462444704545	0.3990392569430624
22.927309572045452	0.39674390225423883
22.951156699386363	0.39422885785096723
22.975003826727274	0.39154849316021445
22.998850954068182	0.38874774816473434
23.02269808140909	0.3858638857446635
23.04654520875	0.38292792086049965
23.070392336090908	0.37996578557484545
23.09423946343182	0.3769992807894902
23.118086590772727	0.3740468564710316
23.141933718113634	0.37112425391107934
23.165780845454545	0.3682450367682684
23.189627972795456	0.36542103224824807
23.213475100136364	0.3626626995736497
23.23732222747727	0.35997943962600326
23.26116935481818	0.3573798570846791
23.28501648215909	0.35487198437060397
23.3088636095	0.3524634750941533
23.332710736840905	0.3501617734097243
23.356557864181816	0.3479742646194127
23.380404991522727	0.3459084114841274
23.40425211886364	0.343971879938059
23.428099246204546	0.3421726572065015
23.451946373545454	0.3405191646339951
23.47579350088636	0.3390203667578282
23.499640628227272	0.33768587719763626
23.523487755568183	0.33652606061069945
23.54733488290909	0.3355521280407372
23.57118201025	0.33477622010179614
23.595029137590906	0.33421146804791996
23.618876264931817	0.3338720160931947
23.64272339227273	0.33377297824036917
23.666570519613636	0.3339302878225342
23.690417646954543	0.33436037605841623
23.714264774295454	0.33507958519090875
