# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.15962780807523275
37.49593994122427	0.15888259120687456
37.476136363636364	0.1552534069307642
37.45227272727273	0.15089091541369445
37.428409090909085	0.1465373504491132
37.404545454545456	0.142189923755602
37.38068181818181	0.13784606598264804
37.35681818181818	0.13350345471946073
37.33295454545455	0.1291600467153903
37.309090909090905	0.1248141146523329
37.285227272727276	0.12046428879830874
37.26136363636363	0.11610960384524785
37.237500000000004	0.11174955118856661
37.21363636363636	0.10738413683624863
37.18977272727273	0.10301394503514205
37.16590909090909	0.09864020756539446
37.142045454545446	0.0942648784735255
37.11818181818182	0.08989071378314377
37.09431818181818	0.08552135543273226
37.07045454545455	0.08116141833592075
37.0465909090909	0.07681657903665577
37.02272727272727	0.0724936639378904
36.99886363636363	0.06820073452057454
36.975	0.06394716634849149
36.951136363636365	0.059743717990770176
36.92727272727273	0.05560258531488589
36.903409090909086	0.05153743594798365
36.87954545454545	0.047563418126580125
36.85568181818182	0.043697137721797424
36.83181818181817	0.03995659702014915
36.807954545454535	0.036361088950367076
36.78409090909091	0.03293104097089859
36.76022727272727	0.02968780386283253
36.73636363636364	0.026653382284185845
36.7125	0.023850106177648496
36.68863636363636	0.021300244979571455
36.66477272727273	0.01902556998319481
36.64090909090909	0.01704687401585341
36.617045454545455	0.01538346156675787
36.59318181818181	0.014052626339948573
36.569318181818176	0.01306913653829259
36.54545454545455	0.01244475061627016
36.521590909090904	0.012187787402309238
36.49772727272727	0.012302774092371727
36.47386363636363	0.012790193495793363
36.449999999999996	0.013646348087788859
36.42613636363636	0.014863353107806801
36.40227272727273	0.01642926455224918
36.37840909090909	0.01832834101818845
36.354545454545445	0.020541431635011233
36.33068181818182	0.023046476463900678
36.30681818181818	0.02581910137150073
36.28295454545454	0.028833286966873355
36.2590909090909	0.03206209098890757
36.23522727272727	0.035478405543531676
36.211363636363636	0.039055734504898056
36.1875	0.04276898151188983
36.163636363636364	0.04659524405204439
36.13977272727273	0.050514611977563385
36.115909090909085	0.05451096580149389
36.092045454545456	0.05857275524285376
36.06818181818183	0.06269370227831343
36.044318181818184	0.06687330229494724
36.02045454545454	0.07111687811881054
35.99659090909091	0.07543477245267335
35.97272727272727	0.07984008337077823
35.948863636363626	0.08434428605194982
35.925	0.08895041047663112
35.90113636363636	0.09364449842286554
35.877272727272725	0.09838789717530182
35.85340909090909	0.10311469974281494
35.82954545454545	0.10773836197879735
35.80568181818182	0.11216769465506954
35.78181818181818	0.11632663425243818
35.757954545454545	0.12016917061411281
35.73409090909091	0.12368367470945799
35.71022727272727	0.12688715046390134
35.68636363636364	0.12981438661111896
35.662499999999994	0.13250724271289685
35.638636363636365	0.13500696086691893
35.61477272727272	0.13734998086536865
35.59090909090908	0.13956644581504188
35.56704545454545	0.1416803121735538
35.54318181818182	0.14371020260962952
35.51931818181818	0.1456704692663803
35.49545454545455	0.14757219785945544
35.471590909090914	0.14942404719895996
35.44772727272727	0.1512329051367477
35.423863636363635	0.15300437994709432
35.4	0.15474315822896287
35.37613636363636	0.1564532604186485
35.35227272727273	0.1581382203828886
35.32840909090909	0.1598012099138068
35.30454545454546	0.16144512376765066
35.28068181818182	0.16307263665698188
35.256818181818176	0.16468624034726922
35.23295454545454	0.16628826658389856
35.209090909090904	0.16788089980585003
35.185227272727275	0.1694661823234734
35.16136363636363	0.17104601371528375
35.137499999999996	0.17262214552857946
35.11363636363637	0.1741961718734375
35.08977272727273	0.17576951612182473
35.06590909090908	0.1773434136211079
35.042045454545445	0.17891889007271244
35.01818181818182	0.1804967349883782
34.99431818181817	0.18207746940025876
34.97045454545455	0.18366130675255116
34.9465909090909	0.18524810563179464
34.922727272727265	0.18683731269469833
34.898863636363636	0.18842789382962907
34.87500000000001	0.19001825125826172
34.85113636363636	0.19160612399151236
34.82727272727273	0.19318846889391866
34.803409090909085	0.19476131976811323
34.77954545454545	0.19631962269895797
34.75568181818181	0.19785704804695267
34.73181818181818	0.19936578414275716
34.70795454545454	0.20083632705445087
34.684090909090905	0.2022572985948327
34.660227272727276	0.20361535769554992
34.63636363636364	0.2048953298102601
34.6125	0.2060807837513587
34.58863636363636	0.20715546326314282
34.564772727272725	0.20810626633192889
34.54090909090909	0.20892887921481776
34.517045454545446	0.20963764707528898
34.49318181818182	0.2102814478597087
34.46931818181818	0.21096620393115945
34.445454545454545	0.21188010003454882
34.42159090909091	0.21330715066013714
34.39772727272728	0.21560078677595243
34.37386363636363	0.2190886954464902
34.35000000000001	0.2239223225113532
34.32613636363637	0.2299610700784403
34.30227272727272	0.23679893336610852
34.27840909090909	0.2439309352151219
34.25454545454546	0.25093418799176365
34.230681818181814	0.2575550247547124
34.20681818181817	0.2636979737651737
34.18295454545455	0.2693711364867746
34.15909090909091	0.27463304249450615
34.13522727272727	0.2795573900133761
34.111363636363635	0.2842146522131289
34.0875	0.28866462108787794
34.063636363636355	0.2929547300030849
34.03977272727273	0.29712093316525834
34.01590909090909	0.3011894490031409
33.992045454545455	0.305178590552233
33.96818181818181	0.3091003819763371
33.944318181818176	0.31296188282291254
33.92045454545455	0.31676623399029474
33.89659090909091	0.32051347042982803
33.87272727272726	0.32420115014227924
33.84886363636363	0.32782484354481223
33.824999999999996	0.3313785190838036
33.80113636363637	0.33485485299183326
33.777272727272724	0.33824548431386575
33.753409090909095	0.3415412309135923
33.72954545454545	0.34473227796705674
33.705681818181816	0.34780834722747755
33.68181818181818	0.35075885288175057
33.657954545454544	0.35357304793210315
33.63409090909091	0.3562401635845401
33.61022727272727	0.3587495430045871
33.58636363636363	0.36109076993559647
33.5625	0.36325379201298313
33.538636363636364	0.3652290381130015
33.51477272727272	0.3670075287218318
33.490909090909085	0.3685809780821444
33.467045454545456	0.36994188675667106
33.44318181818182	0.3710836232303307
33.41931818181818	0.3720004932438057
33.39545454545454	0.3726877957010208
33.37159090909091	0.37314186420891954
33.34772727272727	0.37336009357697253
33.32386363636364	0.37334095091176295
33.3	0.37308397127369247
33.27613636363636	0.3725897382030252
33.252272727272725	0.3718598497563765
33.22840909090909	0.3708968710085609
33.20454545454545	0.36970427425640207
33.18068181818181	0.3682863684010579
33.156818181818174	0.3666482191764489
33.132954545454545	0.36479556202945923
33.10909090909091	0.3627347095414025
33.08522727272727	0.36047245531152317
33.06136363636364	0.3580159762061149
33.0375	0.3553727348174665
33.013636363636365	0.35255038388339777
32.98977272727273	0.3495566742993828
32.965909090909086	0.3463993682212519
32.94204545454545	0.3430861586166664
32.918181818181814	0.3396245964876171
32.894318181818186	0.3360220268627803
32.870454545454535	0.3322855345552376
32.8465909090909	0.3284219006042704
32.82272727272726	0.3244375702741754
32.798863636363635	0.3203386334713759
32.775	0.31613081846383223
32.75113636363636	0.31181949984223784
32.72727272727272	0.30740972174539927
32.70340909090909	0.3029062374736226
32.67954545454546	0.298313566720246
32.65568181818182	0.29363607174272666
32.63181818181818	0.2888780538441054
32.60795454545455	0.28404387150732735
32.58409090909091	0.2791380813728188
32.56022727272728	0.27416560291716324
32.53636363636363	0.26913190710935553
32.5125	0.26404322841416406
32.48863636363637	0.2589067981975913
32.464772727272724	0.25373109579001685
32.44090909090909	0.2485261111190038
32.41704545454545	0.24330360991625055
32.393181818181816	0.23807738907920345
32.36931818181818	0.23286350597589614
32.345454545454544	0.22768046160782662
32.32159090909091	0.22254931404353062
32.297727272727265	0.21749369603996166
32.27386363636363	0.21253971007490713
32.25	0.20771567600551102
32.22613636363637	0.20305171208220513
32.20227272727272	0.19857913967013457
32.178409090909085	0.1943297158499555
