# frequency_THz	|SZmin(1),Zmin(2)|^2
100.0	3.3160582564247814e-17
100.19999694824219	3.255052587693847e-17
100.4000015258789	3.1952110604956594e-17
100.5999984741211	3.136508925751904e-17
100.80000305175781	3.0789248332484516e-17
101.0	3.022436387089641e-17
101.19999694824219	2.967020550027814e-17
101.4000015258789	2.912657196027968e-17
101.5999984741211	2.859323689278575e-17
101.80000305175781	2.8070024672213824e-17
102.0	2.7556705760777306e-17
102.19999694824219	2.7053084092645484e-17
102.4000015258789	2.6558981101668286e-17
102.5999984741211	2.6074208242497708e-17
102.80000305175781	2.5598565436288126e-17
103.0	2.5131892632574515e-17
103.19999694824219	2.4673992283425074e-17
103.4000015258789	2.422470928036126e-17
103.5999984741211	2.3783863424854075e-17
103.80000305175781	2.3351290504924315e-17
104.0	2.292681557771355e-17
104.19999694824219	2.2510308278658602e-17
104.4000015258789	2.2101584985466685e-17
104.5999984741211	2.1700500774648294e-17
104.80000305175781	2.1306912089158784e-17
105.0	2.0920668421546354e-17
105.19999694824219	2.0541628306946808e-17
105.4000015258789	2.0169654496693727e-17
105.5999984741211	1.980459623876347e-17
105.80000305175781	1.9446324105587358e-17
106.0	1.9094716331721525e-17
106.19999694824219	1.874962727476037e-17
106.4000015258789	1.841094214245995e-17
106.5999984741211	1.8078531657200538e-17
106.80000305175781	1.7752285571569095e-17
107.0	1.7432061222140433e-17
107.19999694824219	1.7117758034855464e-17
107.4000015258789	1.6809267266240547e-17
107.5999984741211	1.6506460851203783e-17
107.80000305175781	1.6209243513890344e-17
108.0	1.5917500767685733e-17
108.19999694824219	1.5631121855563175e-17
108.4000015258789	1.5350018148811855e-17
108.5999984741211	1.5074075995635277e-17
108.80000305175781	1.4803199329749686e-17
109.0	1.4537296223994838e-17
109.19999694824219	1.427626678509307e-17
109.4000015258789	1.4020016726132408e-17
109.5999984741211	1.3768461987101528e-17
109.80000305175781	1.3521513840839596e-17
110.0	1.3279073410634563e-17
110.19999694824219	1.3041059284643348e-17
110.4000015258789	1.2807394064468388e-17
110.5999984741211	1.2577990308381768e-17
110.80000305175781	1.2352767749897317e-17
111.0	1.2131645727458597e-17
111.19999694824219	1.1914546175749304e-17
111.4000015258789	1.1701397989419133e-17
111.5999984741211	1.1492127276855534e-17
111.80000305175781	1.1286654430726163e-17
