# frequency_THz	Absorptance
100.0	0.7334858279003882
100.19999694824219	0.7408355771572677
100.4000015258789	0.7474047413523655
100.5999984741211	0.7531103130226406
100.80000305175781	0.757881717331089
101.0	0.7616617964807997
101.19999694824219	0.7644072863724798
101.4000015258789	0.766089174052972
101.5999984741211	0.7666924518085434
101.80000305175781	0.7662159271329951
102.0	0.7646714857212968
102.19999694824219	0.7620839348807129
102.4000015258789	0.758490381838949
102.5999984741211	0.7539393052438497
102.80000305175781	0.7484898300256742
103.0	0.742209605666754
103.19999694824219	0.7351738941098167
103.4000015258789	0.7274622885600674
103.5999984741211	0.7191561030972362
103.80000305175781	0.7103353753574149
104.0	0.7010754529732095
104.19999694824219	0.6914435829932084
104.4000015258789	0.6814962915015231
104.5999984741211	0.671277126660307
104.80000305175781	0.6608158740278555
105.0	0.6501277184721326
105.19999694824219	0.6392155102663493
105.4000015258789	0.6280714829197895
105.5999984741211	0.6166814269573733
105.80000305175781	0.605028841424019
106.0	0.593100241981463
106.19999694824219	0.5808896491748987
106.4000015258789	0.5684037586275386
106.5999984741211	0.5556648727963633
106.80000305175781	0.5427134601656816
107.0	0.5296088815740303
107.19999694824219	0.5164272926826321
107.4000015258789	0.5032599385577177
107.5999984741211	0.4902061908757025
107.80000305175781	0.4773697327548545
108.0	0.46484997508848025
108.19999694824219	0.45273547196256214
108.4000015258789	0.44109838881299634
108.5999984741211	0.4299862856145067
108.80000305175781	0.4194214094268247
109.0	0.40939647755255837
109.19999694824219	0.39987688401208643
109.4000015258789	0.3908026760251344
109.5999984741211	0.38209460305087006
109.80000305175781	0.3736595707373097
110.0	0.3654011249234257
110.19999694824219	0.357226344395431
110.4000015258789	0.3490548754914151
110.5999984741211	0.3408261310215357
110.80000305175781	0.3325056836976472
111.0	0.3240872919318285
111.19999694824219	0.3155952096653314
111.4000015258789	0.30708030696133104
111.5999984741211	0.29861712885846003
111.80000305175781	0.29029578940580336
112.0	0.2822142069742418
112.19999694824219	0.2744689150507744
112.4000015258789	0.26714506833700824
112.5999984741211	0.26030868900954995
112.80000305175781	0.25400003837552554
113.0	0.2482289887031397
113.19999694824219	0.24297347755813947
113.4000015258789	0.23818100869535086
113.5999984741211	0.23377317756041827
113.80000305175781	0.22965096830996135
114.0	0.2257055870422553
114.19999694824219	0.22182564360486812
114.4000015258789	0.2179088679640394
114.5999984741211	0.2138704515941967
114.80000305175781	0.20964998122307243
115.0	0.20521786877103
115.19999694824219	0.20057682040087998
115.4000015258789	0.19576108055149077
115.5999984741211	0.19083416389130803
115.80000305175781	0.1858809411309693
116.0	0.18100032502618912
116.19999694824219	0.17629499206526
116.4000015258789	0.17186226212032418
