# frequency_THz	|SZmin(2),Zmin(1)|^2
100.0	1.8396751607618867e-21
100.19999694824219	1.7928389076152404e-21
100.4000015258789	1.7471820498541257e-21
100.5999984741211	1.702674989514186e-21
100.80000305175781	1.659289202577577e-21
101.0	1.61699751627598e-21
101.19999694824219	1.5757708660386743e-21
101.4000015258789	1.5355839749895423e-21
101.5999984741211	1.4964098255432306e-21
101.80000305175781	1.4582242890641681e-21
102.0	1.4210017755014232e-21
102.19999694824219	1.3847184567168225e-21
102.4000015258789	1.3493508889609512e-21
102.5999984741211	1.3148758992907705e-21
102.80000305175781	1.2812716046387436e-21
103.0	1.2485157632005939e-21
103.19999694824219	1.216587385725758e-21
103.4000015258789	1.185466101365845e-21
103.5999984741211	1.155131020692121e-21
103.80000305175781	1.1255627045941774e-21
104.0	1.0967426010833253e-21
104.19999694824219	1.068651291442948e-21
104.4000015258789	1.0412706972760187e-21
104.5999984741211	1.0145828645899213e-21
104.80000305175781	9.885710765020074e-22
105.0	9.632177267238156e-22
105.19999694824219	9.385064212263478e-22
105.4000015258789	9.144216561453326e-22
105.5999984741211	8.909471533487597e-22
105.80000305175781	8.680678196047801e-22
106.0	8.457687455705464e-22
106.19999694824219	8.240354439656995e-22
106.4000015258789	8.0285363528718e-22
106.5999984741211	7.822096702443311e-22
106.80000305175781	7.620900650457812e-22
107.0	7.424814397222161e-22
107.19999694824219	7.233710779007289e-22
107.4000015258789	7.047467853872586e-22
107.5999984741211	6.865961059773405e-22
107.80000305175781	6.68907173586879e-22
108.0	6.516682858253788e-22
108.19999694824219	6.34868516742386e-22
108.4000015258789	6.184964639445623e-22
108.5999984741211	6.0254167530891e-22
108.80000305175781	5.869935525209581e-22
109.0	5.71841898901857e-22
109.19999694824219	5.570768585839524e-22
109.4000015258789	5.426885464714089e-22
109.5999984741211	5.286676476901499e-22
109.80000305175781	5.150049085872507e-22
110.0	5.016913377761312e-22
110.19999694824219	4.887180871784711e-22
110.4000015258789	4.760766811245537e-22
110.5999984741211	4.637587777313616e-22
110.80000305175781	4.517561982295306e-22
111.0	4.400609879358839e-22
111.19999694824219	4.286655585105116e-22
111.4000015258789	4.175621773239352e-22
111.5999984741211	4.0674365886224165e-22
111.80000305175781	3.96202754198759e-22
112.0	3.8593253776923987e-22
112.19999694824219	3.7592614881690756e-22
112.4000015258789	3.66176816625926e-22
112.5999984741211	3.5667832898189107e-22
112.80000305175781	3.474242326043663e-22
113.0	3.3840825576117816e-22
113.19999694824219	3.2962454391651634e-22
113.4000015258789	3.210671886534089e-22
113.5999984741211	3.127305688312118e-22
113.80000305175781	3.0460891322083674e-22
114.0	2.966968875669752e-22
114.19999694824219	2.889893756588957e-22
114.4000015258789	2.8148097894685355e-22
114.5999984741211	2.741667417757081e-22
114.80000305175781	2.6704177736749837e-22
115.0	2.6010129821056215e-22
115.19999694824219	2.5334070578587e-22
115.4000015258789	2.4675526278802593e-22
115.5999984741211	2.4034069975688775e-22
115.80000305175781	2.340925806511997e-22
116.0	2.2800687654285555e-22
116.19999694824219	2.220792134001201e-22
116.4000015258789	2.1630582675146124e-22
116.5999984741211	2.1068266286389529e-22
116.80000305175781	2.0520597557393237e-22
117.0	1.9987197236014687e-22
117.19999694824219	1.946771173348564e-22
117.4000015258789	1.896178352963046e-22
117.5999984741211	1.8469071582581685e-22
117.80000305175781	1.7989235557972347e-22
118.0	1.7521947258766073e-22
118.19999694824219	1.7066892442011413e-22
118.4000015258789	1.6623758791495546e-22
118.5999984741211	1.6192241229746502e-22
118.80000305175781	1.577204435445031e-22
119.0	1.5362878583541253e-22
119.19999694824219	1.4964466063051725e-22
119.4000015258789	1.45765319053161e-22
119.5999984741211	1.4198808349249252e-22
119.80000305175781	1.3831029718432213e-22
120.0	1.3472947613825458e-22
120.19999694824219	1.3124316678751333e-22
120.4000015258789	1.278488572464895e-22
120.5999984741211	1.2454430909107527e-22
120.80000305175781	1.2132716636357153e-22
121.0	1.1819518275380666e-22
121.19999694824219	1.1514616184374794e-22
121.4000015258789	1.121780409631615e-22
121.5999984741211	1.0928868038250096e-22
121.80000305175781	1.064761142141604e-22
122.0	1.0373833446163664e-22
122.19999694824219	1.0107341758683704e-22
122.4000015258789	9.847950228264335e-23
122.5999984741211	9.595479900618087e-23
122.80000305175781	9.34974140848007e-23
123.0	9.110574356533224e-23
123.19999694824219	8.877802591291851e-23
123.4000015258789	8.651264897562447e-23
123.5999984741211	8.430794474692615e-23
123.80000305175781	8.216238775797727e-23
124.0	8.007446059331783e-23
124.19999694824219	7.80426622520099e-23
124.4000015258789	7.6065520050757e-23
124.5999984741211	7.41416227397974e-23
124.80000305175781	7.226962398166739e-23
125.0	7.044812803697564e-23
125.19999694824219	6.867587936570565e-23
125.4000015258789	6.695157400481376e-23
125.5999984741211	6.527394208367048e-23
125.80000305175781	6.364180877749911e-23
126.0	6.205395382315463e-23
126.19999694824219	6.050925088972892e-23
126.4000015258789	5.900656723297674e-23
126.5999984741211	5.754481457210257e-23
126.80000305175781	5.612291173940708e-23
127.0	5.473980512237941e-23
127.19999694824219	5.339450466044112e-23
127.4000015258789	5.208601686858006e-23
127.5999984741211	5.0813358909460666e-23
127.80000305175781	4.9575609063644364e-23
128.0	4.8371850956987004e-23
128.1999969482422	4.7201168011385706e-23
128.39999389648438	4.6062736698754745e-23
128.60000610351562	4.4955660221238856e-23
128.8000030517578	4.387913307656008e-23
129.0	4.283234705261852e-23
129.1999969482422	4.181451999525418e-23
129.39999389648438	4.08248687612201e-23
129.60000610351562	3.986267419503432e-23
129.8000030517578	3.8927201307673695e-23
130.0	3.801774628635136e-23
130.1999969482422	3.713359961064641e-23
130.39999389648438	3.6274095308370286e-23
130.60000610351562	3.543859281165813e-23
130.8000030517578	3.462643060871847e-23
131.0	3.3837002733284e-23
131.1999969482422	3.306970617524747e-23
131.39999389648438	3.232392847112827e-23
131.60000610351562	3.159912262430187e-23
131.8000030517578	3.089470509691798e-23
132.0	3.0210133345959644e-23
132.1999969482422	2.954488342250726e-23
132.39999389648438	2.8898411945553767e-23
132.60000610351562	2.82702518699401e-23
132.8000030517578	2.765987792197047e-23
133.0	2.706681566731495e-23
133.1999969482422	2.649060642218073e-23
133.39999389648438	2.593079279926805e-23
133.60000610351562	2.53869220678368e-23
133.8000030517578	2.4858567827850464e-23
134.0	2.4345312420572535e-23
134.1999969482422	2.3846734956909426e-23
134.39999389648438	2.336244596096229e-23
134.60000610351562	2.2892052893849798e-23
134.8000030517578	2.2435171834882082e-23
135.0	2.1991429435888332e-23
135.1999969482422	2.1560472384098007e-23
135.39999389648438	2.114194478855011e-23
135.60000610351562	2.0735511902715895e-23
135.8000030517578	2.0340841099812766e-23
136.0	1.9957599270835093e-23
136.1999969482422	1.9585478069005515e-23
136.39999389648438	1.9224164455815916e-23
136.60000610351562	1.887335506357405e-23
136.8000030517578	1.8532769006112e-23
137.0	1.8202117224202e-23
137.1999969482422	1.7881118922655654e-23
137.39999389648438	1.756951703431846e-23
137.60000610351562	1.7267034046110647e-23
137.8000030517578	1.6973419727248082e-23
138.0	1.6688420951151795e-23
138.1999969482422	1.641180898757448e-23
138.39999389648438	1.6143328934919973e-23
138.60000610351562	1.5882770162956264e-23
138.8000030517578	1.562989667930141e-23
139.0	1.5384483146871733e-23
139.1999969482422	1.514633632695756e-23
139.39999389648438	1.491524165301687e-23
139.60000610351562	1.4690990059107903e-23
139.8000030517578	1.4473397416194704e-23
140.0	1.4262265266352883e-23
140.1999969482422	1.4057411525439758e-23
140.39999389648438	1.385865008966064e-23
140.60000610351562	1.3665818774591775e-23
140.8000030517578	1.3478730189876836e-23
141.0	1.3297224601411533e-23
141.1999969482422	1.312114114980046e-23
141.39999389648438	1.2950326432589277e-23
141.60000610351562	1.2784612467413766e-23
141.8000030517578	1.2623862665835935e-23
142.0	1.2467929579367873e-23
142.1999969482422	1.231666574900532e-23
142.39999389648438	1.2169938247673415e-23
142.60000610351562	1.2027608863491023e-23
142.8000030517578	1.1889548932832497e-23
143.0	1.175563706292661e-23
143.1999969482422	1.1625742407402112e-23
143.39999389648438	1.1499743872814673e-23
143.60000610351562	1.1377534940500297e-23
143.8000030517578	1.1258987160532338e-23
144.0	1.1144001912397294e-23
144.1999969482422	1.1032469486173393e-23
144.39999389648438	1.0924275985755305e-23
144.60000610351562	1.0819330668886763e-23
144.8000030517578	1.0717531021063764e-23
145.0	1.0618777619915689e-23
145.1999969482422	1.0522979152831987e-23
145.39999389648438	1.0430042499585527e-23
145.60000610351562	1.0339884304907893e-23
145.8000030517578	1.0252413542331649e-23
146.0	1.0167548967807545e-23
146.1999969482422	1.0085204446048419e-23
146.39999389648438	1.0005306882987372e-23
146.60000610351562	9.927774733253286e-24
146.8000030517578	9.852538034877513e-24
147.0	9.77951795131183e-24
147.1999969482422	9.708643924886523e-24
147.39999389648438	9.639856044251255e-24
147.60000610351562	9.573075843971385e-24
147.8000030517578	9.508250413986702e-24
148.0	9.445305126297245e-24
148.1999969482422	9.384182969512106e-24
148.39999389648438	9.324825326927738e-24
148.60000610351562	9.26717463614773e-24
148.8000030517578	9.211174658065953e-24
149.0	9.156769245741234e-24
149.1999969482422	9.103906141244189e-24
149.39999389648438	9.05253329387152e-24
149.60000610351562	9.002602256466811e-24
149.8000030517578	8.954063547097457e-24
150.0	8.906866750449511e-24
150.1999969482422	8.860970215078037e-24
150.39999389648438	8.81632719090282e-24
150.60000610351562	8.772897856332117e-24
150.8000030517578	8.730633852998117e-24
151.0	8.689500986287561e-24
151.1999969482422	8.649455030882396e-24
151.39999389648438	8.610458803704149e-24
