# frequency_THz	Absorptance
37.5	0.8490675745582195
37.49593994122427	0.8498584320510367
37.476136363636364	0.8537204595267618
37.45227272727273	0.8583834177441132
37.428409090909085	0.863054997167071
37.404545454545456	0.8677334427205068
37.38068181818181	0.872416679952418
37.35681818181818	0.8771022989902691
37.33295454545455	0.8817875389893828
37.309090909090905	0.8864692732859689
37.285227272727276	0.8911439954915611
37.26136363636363	0.8958078067917062
37.237500000000004	0.9004564047392096
37.21363636363636	0.9050850738600953
37.18977272727273	0.9096886784174152
37.16590909090909	0.9142616577027805
37.142045454545446	0.9187980242462693
37.11818181818182	0.9232913653505164
37.09431818181818	0.9277348483625716
37.07045454545455	0.9321212300957626
37.0465909090909	0.9364428708017714
37.02272727272727	0.9406917530688853
36.99886363636363	0.9448595059847558
36.975	0.9489374348498748
36.951136363636365	0.9529165566609386
36.92727272727273	0.9567876415008904
36.903409090909086	0.9605412598751697
36.87954545454545	0.9641678359223635
36.85568181818182	0.9676577063035054
36.83181818181817	0.9710011844400258
36.807954545454535	0.9741886296285625
36.78409090909091	0.977210520415231
36.76022727272727	0.9800575314666155
36.73636363636364	0.9827206130345952
36.7125	0.9851910719822015
36.68863636363636	0.9874606532234392
36.66477272727273	0.9895216203367475
36.64090909090909	0.9913668340444683
36.617045454545455	0.9929898272139326
36.59318181818181	0.9943848750330154
36.569318181818176	0.9955470590468638
36.54545454545455	0.996472323814023
36.521590909090904	0.9971575250490775
36.49772727272727	0.9976004682632401
36.47386363636363	0.9977999370905402
36.449999999999996	0.9977557106904154
36.42613636363636	0.997468569841295
36.40227272727273	0.9969402915769034
36.37840909090909	0.9961736324595154
36.354545454545445	0.9951723008240182
36.33068181818182	0.993940918555236
36.30681818181818	0.992484973170934
36.28295454545454	0.9908107611675324
36.2590909090909	0.9889253237393014
36.23522727272727	0.9868363761005836
36.211363636363636	0.984552231721946
36.1875	0.9820817228341508
36.163636363636364	0.9794341185592385
36.13977272727273	0.9766190419979767
36.115909090909085	0.9736463875408314
36.092045454545456	0.9705262395800025
36.06818181818183	0.9672687936879167
36.044318181818184	0.9638842811985877
36.02045454545454	0.9603828979880455
35.99659090909091	0.9567747381040549
35.97272727272727	0.9530697327488246
35.948863636363626	0.9492775949756562
35.925	0.9454077703253814
35.90113636363636	0.9414693935037891
35.877272727272725	0.937471251089079
35.85340909090909	0.9334217501598929
35.82954545454545	0.9293288926500705
35.80568181818182	0.9252002551657142
35.78181818181818	0.9210429739427414
35.757954545454545	0.9168637345778051
35.73409090909091	0.9126687661310002
35.71022727272727	0.9084638391739177
35.68636363636364	0.9042542673400721
35.662499999999994	0.9000449119252925
35.638636363636365	0.8958401890823537
35.61477272727272	0.8916440791557115
35.59090909090908	0.8874601377078457
35.56704545454545	0.8832915077971273
35.54318181818182	0.8791409330772858
35.51931818181818	0.8750107712988516
35.49545454545455	0.8709030078019743
35.471590909090914	0.8668192685957723
35.44772727272727	0.862760832619724
35.423863636363635	0.8587286427750312
35.4	0.854723315295285
35.37613636363636	0.8507451469925772
35.35227272727273	0.8467941198627512
35.32840909090909	0.8428699024562251
35.30454545454546	0.8389718473110078
35.28068181818182	0.8350989835925885
35.256818181818176	0.8312500038779678
35.23295454545454	0.8274232437405721
35.209090909090904	0.8236166524154243
35.185227272727275	0.8198277523174787
35.16136363636363	0.8160535845084295
35.137499999999996	0.8122906363033553
35.11363636363637	0.8085347460115317
35.08977272727273	0.8047809782421074
35.06590909090908	0.8010234612200072
35.042045454545445	0.7972551751813964
35.01818181818182	0.7934676784508728
34.99431818181817	0.7896507562806503
34.97045454545455	0.7857919799320431
34.9465909090909	0.7818761778582296
34.922727272727265	0.7778848687682725
34.898863636363636	0.7737958463732999
34.87500000000001	0.7695835020581235
34.85113636363636	0.7652216081009537
34.82727272727273	0.7606936724823424
34.803409090909085	0.7560267032327079
34.77954545454545	0.7514008255008032
34.75568181818181	0.7475220712835694
34.73181818181818	0.7469535489418649
34.70795454545454	0.758387583751978
34.684090909090905	0.7978066052074786
34.660227272727276	0.8343263181970973
34.63636363636364	0.8257749045923435
34.6125	0.8062582104018504
34.58863636363636	0.7907418628024758
34.564772727272725	0.7793271609711399
34.54090909090909	0.7706085997600934
34.517045454545446	0.7636043024498896
34.49318181818182	0.7577234701633684
34.46931818181818	0.7526099135814927
34.445454545454545	0.7480419027269855
34.42159090909091	0.7438762751902277
34.39772727272728	0.7400174046209828
34.37386363636363	0.736399528641222
34.35000000000001	0.7329763445539167
34.32613636363637	0.7297146633043826
34.30227272727272	0.72659039492951
34.27840909090909	0.7235859139366249
34.25454545454546	0.7206882693948244
34.230681818181814	0.7178879323609259
34.20681818181817	0.7151778985958077
34.18295454545455	0.7125530336057032
34.15909090909091	0.7100095858940095
34.13522727272727	0.7075448174087247
34.111363636363635	0.7051567151009986
34.0875	0.7028437579520349
34.063636363636355	0.7006047214998314
34.03977272727273	0.6984385076627747
34.01590909090909	0.6963439920361909
33.992045454545455	0.6943198842051083
33.96818181818181	0.6923645992605854
33.944318181818176	0.690476140836532
33.92045454545455	0.688651997733611
33.89659090909091	0.6868890576319676
33.872727272727275	0.685183542527972
33.84886363636363	0.683530971322471
33.824999999999996	0.6819261553809777
33.80113636363637	0.6803632328016949
33.777272727272724	0.6788357464967474
33.753409090909095	0.6773367699713553
33.72954545454545	0.6758590828711324
33.705681818181816	0.6743953960112976
33.68181818181818	0.6729386228109757
33.657954545454544	0.6714821909976593
33.63409090909091	0.670020385321661
33.61022727272727	0.6685487090443105
33.58636363636363	0.6670642493434813
33.5625	0.6655660296642011
33.538636363636364	0.6640553305388187
33.51477272727272	0.662535959529554
33.490909090909085	0.6610144506952392
33.467045454545456	0.6595001743147868
33.44318181818182	0.6580053385179149
33.41931818181818	0.656544866065142
33.39545454545454	0.655136132002066
33.37159090909091	0.6537985516411905
33.34772727272727	0.6525530137567696
33.32386363636364	0.651421161480346
33.3	0.6504245334816197
33.27613636363636	0.6495835905827483
