# frequency_THz	|SZmin(2),Zmin(1)|^2
100.0	1.491800221930755e-17
100.19999694824219	1.4759551949930393e-17
100.4000015258789	1.460047672527883e-17
100.5999984741211	1.4440871494053338e-17
100.80000305175781	1.4280819134008178e-17
101.0	1.4120414981576053e-17
101.19999694824219	1.3959739851545496e-17
101.4000015258789	1.3798868419985911e-17
101.5999984741211	1.3637885088206706e-17
101.80000305175781	1.3476864457925405e-17
102.0	1.3315874617778554e-17
102.19999694824219	1.3154991280622488e-17
102.4000015258789	1.299428077494122e-17
102.5999984741211	1.2833806133447695e-17
102.80000305175781	1.267363103696262e-17
103.0	1.2513816519332382e-17
103.19999694824219	1.2354418304288312e-17
103.4000015258789	1.219549756844042e-17
103.5999984741211	1.203710357673624e-17
103.80000305175781	1.1879287533577338e-17
104.0	1.1722101458238964e-17
104.19999694824219	1.1565590281315305e-17
104.4000015258789	1.140979872799243e-17
104.5999984741211	1.1254773772849282e-17
104.80000305175781	1.1100551986446751e-17
105.0	1.0947175412436734e-17
105.19999694824219	1.0794683172111494e-17
105.4000015258789	1.0643108357706578e-17
105.5999984741211	1.0492487570746483e-17
105.80000305175781	1.0342849801576218e-17
106.0	1.0194230113936712e-17
106.19999694824219	1.004665228494987e-17
106.4000015258789	9.900147781772483e-18
106.5999984741211	9.754742950568155e-18
106.80000305175781	9.610460243309294e-18
107.0	9.467325386986303e-18
107.19999694824219	9.325357576450672e-18
107.4000015258789	9.184578509476714e-18
107.5999984741211	9.045005819028961e-18
107.80000305175781	8.906659953130116e-18
108.0	8.769554776589931e-18
108.19999694824219	8.63370934679821e-18
108.4000015258789	8.499132327019972e-18
108.5999984741211	8.365841876193741e-18
108.80000305175781	8.233847778829196e-18
109.0	8.103162092226516e-18
109.19999694824219	7.97379237944442e-18
109.4000015258789	7.84575088331049e-18
109.5999984741211	7.719045556036243e-18
109.80000305175781	7.59367737033817e-18
110.0	7.469657446831822e-18
110.19999694824219	7.346992171741034e-18
110.4000015258789	7.225684323779911e-18
110.5999984741211	7.105739711469054e-18
110.80000305175781	6.987156585909655e-18
111.0	6.869939707910568e-18
111.19999694824219	6.754089766607478e-18
111.4000015258789	6.639607007036609e-18
111.5999984741211	6.526495636074886e-18
111.80000305175781	6.4147493938951275e-18
112.0	6.304371339348779e-18
112.19999694824219	6.195358934997194e-18
112.4000015258789	6.087707457072838e-18
112.5999984741211	5.981413493789557e-18
112.80000305175781	5.8764795987364974e-18
113.0	5.772894958722387e-18
113.19999694824219	5.670658379119146e-18
113.4000015258789	5.569767265580813e-18
113.5999984741211	5.4702115037547046e-18
113.80000305175781	5.3719887028086274e-18
114.0	5.2750890247082565e-18
114.19999694824219	5.179509846152668e-18
114.4000015258789	5.08524396867114e-18
114.5999984741211	4.992281513936643e-18
114.80000305175781	4.9006181632388396e-18
115.0	4.810242740850455e-18
115.19999694824219	4.7211487936995376e-18
115.4000015258789	4.6333280594504984e-18
115.5999984741211	4.546772197447928e-18
115.80000305175781	4.461471676964568e-18
116.0	4.377416408919022e-18
116.19999694824219	4.294597702946824e-18
116.4000015258789	4.213006582722634e-18
116.5999984741211	4.132631924061181e-18
116.80000305175781	4.053465932992416e-18
117.0	3.975494192445412e-18
117.19999694824219	3.898711472751528e-18
117.4000015258789	3.823102776299651e-18
