# frequency_THz	|SZmax(2),Zmax(2)|^2
100.0	0.9345068030395431
100.19999694824219	0.9311414665742319
100.4000015258789	0.9281035539309316
100.5999984741211	0.9255241567635296
100.80000305175781	0.923509198688926
101.0	0.9221359923317358
101.19999694824219	0.9214492563027826
101.4000015258789	0.9214585666744028
101.5999984741211	0.9221407138601911
101.80000305175781	0.923439155360345
102.0	0.9252684603224886
102.19999694824219	0.9275186260185322
102.4000015258789	0.9300607018883652
102.5999984741211	0.9327540717859968
102.80000305175781	0.9354520088916908
103.0	0.9380107918902425
103.19999694824219	0.9402951593531839
103.4000015258789	0.9421849554029115
103.5999984741211	0.9435816899695338
103.80000305175781	0.9444121457802624
104.0	0.9446309526334887
104.19999694824219	0.9442243257338134
104.4000015258789	0.9432080208238247
104.5999984741211	0.9416276237976718
104.80000305175781	0.9395551915276606
105.0	0.9370850565026788
105.19999694824219	0.9343300877612323
105.4000015258789	0.9314147743735015
105.5999984741211	0.9284691041186167
105.80000305175781	0.9256230744614776
106.0	0.9229989502612179
106.19999694824219	0.9207066662973381
106.4000015258789	0.9188384815492903
106.5999984741211	0.9174638237545141
106.80000305175781	0.916627783527705
107.0	0.9163477992045524
107.19999694824219	0.9166143440002772
107.4000015258789	0.9173906617710027
107.5999984741211	0.9186172508583157
107.80000305175781	0.9202118003478796
108.0	0.9220759552397384
108.19999694824219	0.9240997072969083
108.4000015258789	0.9261666205350315
108.5999984741211	0.9281599278922386
108.80000305175781	0.9299677824365381
109.0	0.9314891474447798
109.19999694824219	0.9326379835792489
109.4000015258789	0.9333477988999589
109.5999984741211	0.933573682194166
109.80000305175781	0.9332954969493777
110.0	0.932517163117681
110.19999694824219	0.9312666991277511
110.4000015258789	0.9295947697979797
110.5999984741211	0.9275713412101972
110.80000305175781	0.9252826990667069
111.0	0.9228259380686454
111.19999694824219	0.9203051445102872
111.4000015258789	0.9178260237547563
111.5999984741211	0.9154902583249055
111.80000305175781	0.9133909549501774
112.0	0.9116087037793585
112.19999694824219	0.9102071709049264
112.4000015258789	0.9092301715304528
112.5999984741211	0.9087006233767525
