# frequency_THz	|SZmax(2),Zmax(1)|^2
100.0	7.662612300546413e-15
100.19999694824219	7.281161473447766e-15
100.4000015258789	6.934989093601722e-15
100.5999984741211	6.628412710877702e-15
100.80000305175781	6.365286568788131e-15
101.0	6.148828970718739e-15
101.19999694824219	5.981495830234634e-15
101.4000015258789	5.864879769537598e-15
101.5999984741211	5.799620497735377e-15
101.80000305175781	5.785369513486414e-15
102.0	5.82076975812907e-15
102.19999694824219	5.9034666269778505e-15
102.4000015258789	6.030156971406648e-15
102.5999984741211	6.1966493032357516e-15
102.80000305175781	6.397959662039294e-15
103.0	6.628420585927068e-15
103.19999694824219	6.881817018411496e-15
103.4000015258789	7.151518869365376e-15
103.5999984741211	7.430639922498253e-15
103.80000305175781	7.712191005356658e-15
104.0	7.98923899903334e-15
104.19999694824219	8.255058745805536e-15
104.4000015258789	8.503278287044034e-15
104.5999984741211	8.728017338205472e-15
104.80000305175781	8.924004359482362e-15
105.0	9.086691450410507e-15
105.19999694824219	9.212321562517941e-15
105.4000015258789	9.298010167374247e-15
105.5999984741211	9.341775998915963e-15
105.80000305175781	9.342571211130328e-15
106.0	9.300264069380505e-15
106.19999694824219	9.215629819068064e-15
106.4000015258789	9.090289018893368e-15
106.5999984741211	8.926662072029014e-15
106.80000305175781	8.727866446082733e-15
107.0	8.497639501866595e-15
107.19999694824219	8.24021310262535e-15
107.4000015258789	7.960210728541885e-15
107.5999984741211	7.662527978555114e-15
107.80000305175781	7.35219011669488e-15
108.0	7.034250903196222e-15
108.19999694824219	6.713665346546995e-15
108.4000015258789	6.395175381687503e-15
108.5999984741211	6.083217736377961e-15
108.80000305175781	5.7818287492282816e-15
109.0	5.494568747098279e-15
109.19999694824219	5.22446681544291e-15
109.4000015258789	4.973975176807093e-15
109.5999984741211	4.7449487719809916e-15
109.80000305175781	4.538624071881381e-15
110.0	4.355641463377957e-15
110.19999694824219	4.196060261803725e-15
110.4000015258789	4.059399072238238e-15
110.5999984741211	3.944688280186655e-15
110.80000305175781	3.850531078394288e-15
111.0	3.775173297906217e-15
111.19999694824219	3.716583810498071e-15
111.4000015258789	3.67253275161816e-15
111.5999984741211	3.640676751548018e-15
111.80000305175781	3.6186390088018735e-15
112.0	3.6040881783237275e-15
112.19999694824219	3.594809061482118e-15
112.4000015258789	3.58877480147558e-15
112.5999984741211	3.584194794525379e-15
112.80000305175781	3.57956402141418e-15
113.0	3.5736956601403025e-15
113.19999694824219	3.565746531099911e-15
113.4000015258789	3.555222545304986e-15
113.5999984741211	3.541976658297446e-15
113.80000305175781	3.526196216760551e-15
114.0	3.5083744968730195e-15
114.19999694824219	3.4892778635579463e-15
114.4000015258789	3.4699013449695638e-15
114.5999984741211	3.4514162462949442e-15
114.80000305175781	3.4351162790328798e-15
115.0	3.4223583639179733e-15
115.19999694824219	3.4145023662667475e-15
115.4000015258789	3.4128519279443834e-15
115.5999984741211	3.4185967598133048e-15
115.80000305175781	3.432762940792914e-15
116.0	3.456164993905117e-15
116.19999694824219	3.489365062281932e-15
116.4000015258789	3.5326427306007157e-15
116.5999984741211	3.5859741771289654e-15
116.80000305175781	3.649023037905671e-15
117.0	3.721132559661982e-15
117.19999694824219	3.801336604848074e-15
117.4000015258789	3.888378989414677e-15
117.5999984741211	3.9807361390951655e-15
117.80000305175781	4.07665773000154e-15
118.0	4.17419913492185e-15
118.19999694824219	4.271279569502195e-15
118.4000015258789	4.365724810525472e-15
118.5999984741211	4.455326219815557e-15
118.80000305175781	4.537893444821303e-15
119.0	4.611313234802116e-15
119.19999694824219	4.673598089397194e-15
119.4000015258789	4.722936587920776e-15
119.5999984741211	4.757743891233123e-15
119.80000305175781	4.776689995869786e-15
120.0	4.7787404751470886e-15
120.19999694824219	4.763176578864573e-15
120.4000015258789	4.729612585924748e-15
120.5999984741211	4.6780018210703615e-15
120.80000305175781	4.60863681920879e-15
121.0	4.522137266103843e-15
121.19999694824219	4.419434618702452e-15
121.4000015258789	4.3017467488646406e-15
121.5999984741211	4.170545120032945e-15
121.80000305175781	4.027517756118914e-15
122.0	3.874527805361459e-15
122.19999694824219	3.713570382131045e-15
122.4000015258789	3.5467214857624004e-15
122.5999984741211	3.3760941987897864e-15
122.80000305175781	3.2037916387269777e-15
123.0	3.0318555651932334e-15
123.19999694824219	2.862230253452075e-15
123.4000015258789	2.6967246093377214e-15
123.5999984741211	2.536969878680767e-15
123.80000305175781	2.384400365673205e-15
124.0	2.240226024389303e-15
124.19999694824219	2.1054178583079074e-15
124.4000015258789	1.980697727665613e-15
124.5999984741211	1.866536210382165e-15
124.80000305175781	1.7631584518409972e-15
125.0	1.6705466708240866e-15
125.19999694824219	1.5884660109426092e-15
125.4000015258789	1.516473772786104e-15
125.5999984741211	1.4539505525723837e-15
125.80000305175781	1.4001268596488036e-15
126.0	1.354110736797026e-15
126.19999694824219	1.3149217843832208e-15
126.4000015258789	1.2815215816277725e-15
126.5999984741211	1.2528456319203066e-15
126.80000305175781	1.2278351329700469e-15
127.0	1.2054644326756768e-15
127.19999694824219	1.1847681414414519e-15
127.4000015258789	1.1648623461307275e-15
127.5999984741211	1.1449642539098942e-15
127.80000305175781	1.124407381778488e-15
128.0	1.102652314236669e-15
128.1999969482422	1.0792913115835911e-15
128.39999389648438	1.054053478004906e-15
128.60000610351562	1.0267979145737055e-15
128.8000030517578	9.975118000391233e-16
129.0	9.662984853491035e-16
129.1999969482422	9.333657025000471e-16
129.39999389648438	8.990099731195483e-16
129.60000610351562	8.636004270091782e-16
129.8000030517578	8.275591252760964e-16
130.0	7.913438503753416e-16
130.1999969482422	7.554281470592521e-16
130.39999389648438	7.202831124448316e-16
130.60000610351562	6.863598543913799e-16
130.8000030517578	6.540746808936351e-16
131.0	6.237937535729205e-16
131.1999969482422	5.958238767122357e-16
131.39999389648438	5.704014039330882e-16
131.60000610351562	5.476877419627385e-16
131.8000030517578	5.277656365608515e-16
132.0	5.106381532509364e-16
132.1999969482422	4.962315471648973e-16
132.39999389648438	4.843997989474937e-16
132.60000610351562	4.749310655951725e-16
132.8000030517578	4.675569588221224e-16
133.0	4.619629701074661e-16
133.1999969482422	4.577998986371076e-16
133.39999389648438	4.546957983154302e-16
133.60000610351562	4.522690158907163e-16
133.8000030517578	4.501409706497394e-16
134.0	4.479476023813582e-16
134.1999969482422	4.453510737816571e-16
134.39999389648438	4.420494453053951e-16
134.60000610351562	4.3778571562507005e-16
134.8000030517578	4.3235442120768684e-16
135.0	4.2560662444136346e-16
135.1999969482422	4.1745343238771397e-16
135.39999389648438	4.078670710186206e-16
135.60000610351562	3.968797689168461e-16
135.8000030517578	3.8458151688495193e-16
136.0	3.711156464447591e-16
136.1999969482422	3.5667316913755016e-16
136.39999389648438	3.414850837940542e-16
136.60000610351562	3.2581498505586605e-16
136.8000030517578	3.0994926200957106e-16
137.0	2.941883845258761e-16
137.1999969482422	2.788370149288071e-16
137.39999389648438	2.6419474690651923e-16
137.60000610351562	2.5054706549029705e-16
137.8000030517578	2.381567548721435e-16
138.0	2.2725713763006136e-16
138.1999969482422	2.1804507483224793e-16
138.39999389648438	2.1067627538874157e-16
138.60000610351562	2.0526155952722964e-16
138.8000030517578	2.018643160833357e-16
139.0	2.0049995274393535e-16
139.1999969482422	2.0113636484666969e-16
139.39999389648438	2.036958357945769e-16
139.60000610351562	2.080581806023647e-16
139.8000030517578	2.1406503446094711e-16
140.0	2.2152520783898235e-16
140.1999969482422	2.3022043383446984e-16
140.39999389648438	2.3991208832606556e-16
140.60000610351562	2.5034787683858017e-16
140.8000030517578	2.6126889242569744e-16
141.0	2.7241672234583764e-16
141.1999969482422	2.835396066719078e-16
141.39999389648438	2.943990177611003e-16
141.60000610351562	3.0477468860850435e-16
141.8000030517578	3.1446991844859905e-16
142.0	3.2331501660832765e-16
142.1999969482422	3.3117032397839555e-16
142.39999389648438	3.3792816820071007e-16
142.60000610351562	3.435137294374657e-16
142.8000030517578	3.4788501223978834e-16
143.0	3.510317110516702e-16
143.1999969482422	3.529731912375e-16
143.39999389648438	3.5375629208848527e-16
143.60000610351562	3.5345132481795345e-16
143.8000030517578	3.5214904300479425e-16
144.0	3.499555429324531e-16
144.1999969482422	3.469883973717613e-16
144.39999389648438	3.433717070625997e-16
144.60000610351562	3.3923215616403546e-16
144.8000030517578	3.346944070228209e-16
145.0	3.298768285616578e-16
145.1999969482422	3.248886477193501e-16
145.39999389648438	3.198264109078095e-16
145.60000610351562	3.147719804629004e-16
145.8000030517578	3.0979056453935724e-16
146.0	3.049296134886302e-16
146.1999969482422	3.002186464712607e-16
146.39999389648438	2.956692660741942e-16
146.60000610351562	2.9127628207942325e-16
146.8000030517578	2.870192468259841e-16
147.0	2.828637292909317e-16
147.1999969482422	2.7876456510406474e-16
147.39999389648438	2.7466802436301113e-16
147.60000610351562	2.7051472142848636e-16
147.8000030517578	2.662428227203408e-16
148.0	2.617907071039044e-16
148.1999969482422	2.571000268915292e-16
148.39999389648438	2.521185885318155e-16
148.60000610351562	2.4680219085533933e-16
148.8000030517578	2.411173894786584e-16
149.0	2.3504256391930745e-16
149.1999969482422	2.285694587597968e-16
149.39999389648438	2.2170368393513854e-16
149.60000610351562	2.1446491277735503e-16
149.8000030517578	2.0688685453368957e-16
150.0	1.990161745166118e-16
150.1999969482422	1.9091135104321758e-16
150.39999389648438	1.8264147372214855e-16
150.60000610351562	1.7428369643335286e-16
150.8000030517578	1.6592150935926833e-16
151.0	1.5764222891482216e-16
151.1999969482422	1.495346592593667e-16
151.39999389648438	1.4168630141118718e-16
151.60000610351562	1.3418116226731e-16
151.8000030517578	1.2709733936585752e-16
152.0	1.2050475895992973e-16
152.1999969482422	1.1446355448538978e-16
152.39999389648438	1.0902227452062809e-16
152.60000610351562	1.042166862306127e-16
152.8000030517578	1.0006909092215971e-16
153.0	9.658766921232877e-17
153.1999969482422	9.3766570427703e-17
153.39999389648438	9.158629926899677e-17
153.60000610351562	9.001430075468561e-17
153.8000030517578	8.900619731576328e-17
154.0	8.850711869663086e-17
154.1999969482422	8.845334835080219e-17
154.39999389648438	8.877420444055813e-17
154.60000610351562	8.939403709330782e-17
154.8000030517578	9.023432667462031e-17
155.0	9.12158880785343e-17
155.1999969482422	9.226071887767528e-17
155.39999389648438	9.329427342095092e-17
