# frequency_THz	|SZmax(1),Zmax(2)|^2
100.0	5.064184766751055e-14
100.19999694824219	5.127197721604698e-14
100.4000015258789	5.1502703917487075e-14
100.5999984741211	5.130066608547916e-14
100.80000305175781	5.065005788953622e-14
101.0	4.955272286699108e-14
101.19999694824219	4.802746172161345e-14
101.4000015258789	4.61086145659376e-14
101.5999984741211	4.384426045274392e-14
101.80000305175781	4.129390603613039e-14
102.0	3.8525779875941156e-14
102.19999694824219	3.561396121954562e-14
102.4000015258789	3.26353122102371e-14
102.5999984741211	2.9666518161392154e-14
102.80000305175781	2.6781188227632518e-14
103.0	2.4047212620489178e-14
103.19999694824219	2.1524440531630922e-14
103.4000015258789	1.926280931823611e-14
103.5999984741211	1.7300866650825072e-14
103.80000305175781	1.566488048993962e-14
104.0	1.4368371727403478e-14
104.19999694824219	1.3412271792050809e-14
104.4000015258789	1.2785481149888445e-14
104.5999984741211	1.2465923723860676e-14
104.80000305175781	1.2421970567739897e-14
105.0	1.2614170508468363e-14
105.19999694824219	1.2997224396031352e-14
105.4000015258789	1.3522085042650538e-14
105.5999984741211	1.4138103352934751e-14
105.80000305175781	1.479515881588366e-14
106.0	1.5445635170788963e-14
106.19999694824219	1.604622422104751e-14
106.4000015258789	1.65594209351125e-14
106.5999984741211	1.6954765611148545e-14
106.80000305175781	1.7209686385559872e-14
107.0	1.7309991144007772e-14
107.19999694824219	1.724997787718705e-14
107.4000015258789	1.7032197436532814e-14
107.5999984741211	1.6666838870706405e-14
107.80000305175781	1.617089546775814e-14
108.0	1.5566980914787555e-14
108.19999694824219	1.4882059696018742e-14
108.4000015258789	1.4145970388044038e-14
108.5999984741211	1.3389918133131834e-14
108.80000305175781	1.2645004824189222e-14
109.0	1.1940776048570832e-14
109.19999694824219	1.1303931635154127e-14
109.4000015258789	1.0757192989664196e-14
109.5999984741211	1.0318401638490923e-14
109.80000305175781	9.999861987155484e-15
110.0	9.80794974515753e-15
110.19999694824219	9.742976815522322e-15
110.4000015258789	9.799367851753051e-15
110.5999984741211	9.966028332998252e-15
110.80000305175781	1.0226992850270546e-14
111.0	1.0562226546006857e-14
111.19999694824219	1.0948589422837752e-14
111.4000015258789	1.1360912608912672e-14
111.5999984741211	1.1773104749155937e-14
111.80000305175781	1.215929502170423e-14
112.0	1.249491524071386e-14
112.19999694824219	1.2757679341396076e-14
112.4000015258789	1.2928475167421483e-14
112.5999984741211	1.2992084867119774e-14
112.80000305175781	1.2937709146611145e-14
113.0	1.2759284422474613e-14
113.19999694824219	1.2455663081407047e-14
113.4000015258789	1.20304870978346e-14
113.5999984741211	1.1491958352114487e-14
113.80000305175781	1.0852376058021466e-14
114.0	1.0127552228043837e-14
114.19999694824219	9.336088793006134e-15
114.4000015258789	8.498577019308826e-15
114.5999984741211	7.63673916873565e-15
114.80000305175781	6.772554951497838e-15
115.0	5.927413962226571e-15
115.19999694824219	5.121317340707934e-15
115.4000015258789	4.372162824157257e-15
115.5999984741211	3.6951555090944996e-15
115.80000305175781	3.102328846826207e-15
116.0	2.6022352558661692e-15
116.19999694824219	2.1997693948237578e-15
116.4000015258789	1.896158020073943e-15
116.5999984741211	1.6890952674649336e-15
116.80000305175781	1.573013543657989e-15
117.0	1.5394768165152435e-15
117.19999694824219	1.5776744373585027e-15
117.4000015258789	1.6749857143038683e-15
117.5999984741211	1.817599436855101e-15
117.80000305175781	1.99114844331954e-15
118.0	2.1813401061876404e-15
118.19999694824219	2.3745549821181647e-15
118.4000015258789	2.558387899420882e-15
118.5999984741211	2.7221130224983807e-15
118.80000305175781	2.8570557143226816e-15
119.0	2.956856222940011e-15
119.19999694824219	3.017629956130861e-15
119.4000015258789	3.038002068587368e-15
119.5999984741211	3.0190391748594124e-15
119.80000305175781	2.9640709753408675e-15
120.0	2.878428318603746e-15
120.19999694824219	2.7690933295924788e-15
120.4000015258789	2.6442923898098855e-15
120.5999984741211	2.5130582177355075e-15
120.80000305175781	2.384760053867894e-15
121.0	2.268641956379707e-15
121.19999694824219	2.173378907166188e-15
121.4000015258789	2.106678825204656e-15
121.5999984741211	2.074929079360013e-15
121.80000305175781	2.082924289942073e-15
122.0	2.1336620913333564e-15
122.19999694824219	2.2282305316810013e-15
122.4000015258789	2.3657785748647362e-15
122.5999984741211	2.5435756762874137e-15
122.80000305175781	2.757146517128709e-15
123.0	3.000484390339976e-15
123.19999694824219	3.266323528542178e-15
123.4000015258789	3.546455493975711e-15
123.5999984741211	3.832087499037404e-15
123.80000305175781	4.114210351656893e-15
124.0	4.383969875638433e-15
124.19999694824219	4.63302395125691e-15
124.4000015258789	4.8538749048039444e-15
124.5999984741211	5.040152282794482e-15
124.80000305175781	5.186847558821126e-15
125.0	5.290485352407057e-15
125.19999694824219	5.349231130290278e-15
125.4000015258789	5.362929178184795e-15
125.5999984741211	5.3330621500115106e-15
125.80000305175781	5.2626610167726896e-15
126.0	5.156141535115661e-15
126.19999694824219	5.019095561008258e-15
126.4000015258789	4.858036393933436e-15
126.5999984741211	4.680115934968699e-15
126.80000305175781	4.4928265361221995e-15
127.0	4.3036857140569266e-15
127.19999694824219	4.119947961521178e-15
127.4000015258789	3.948311621760823e-15
127.5999984741211	3.79467648164345e-15
127.80000305175781	3.663927931008932e-15
128.0	3.559771668219393e-15
128.1999969482422	3.4846213567296883e-15
128.39999389648438	3.4395386267094384e-15
128.60000610351562	3.424229421397545e-15
128.8000030517578	3.4370964456556353e-15
129.0	3.4753421597726252e-15
129.1999969482422	3.535107753617573e-15
129.39999389648438	3.61166487484966e-15
129.60000610351562	3.699625546940853e-15
129.8000030517578	3.7931727794033454e-15
130.0	3.8863056512535606e-15
130.1999969482422	3.9730829962249295e-15
130.39999389648438	4.047852376455003e-15
130.60000610351562	4.105467772830946e-15
130.8000030517578	4.141479751755615e-15
131.0	4.152282390948302e-15
131.1999969482422	4.135235404264104e-15
131.39999389648438	4.088744010424043e-15
131.60000610351562	4.012285694664601e-15
131.8000030517578	3.906402125147533e-15
132.0	3.772647922419452e-15
132.1999969482422	3.613507572607429e-15
132.39999389648438	3.4322702450064604e-15
132.60000610351562	3.2328872687491136e-15
132.8000030517578	3.0198015949549442e-15
133.0	2.7977736055066485e-15
133.1999969482422	2.5716947676959756e-15
133.39999389648438	2.346404890078432e-15
133.60000610351562	2.126525012171165e-15
133.8000030517578	1.916295237971442e-15
134.0	1.719445387157291e-15
134.1999969482422	1.5390797558118181e-15
134.39999389648438	1.3776018584653457e-15
134.60000610351562	1.236660418316001e-15
134.8000030517578	1.1171305042777353e-15
135.0	1.0191284756020822e-15
135.1999969482422	9.420479181424098e-16
135.39999389648438	8.846266910440141e-16
135.60000610351562	8.450353300322433e-16
135.8000030517578	8.209805208658388e-16
136.0	8.098214050023618e-16
136.1999969482422	8.08693948622178e-16
136.39999389648438	8.146355791298621e-16
136.60000610351562	8.247072566004366e-16
136.8000030517578	8.361049576891899e-16
137.0	8.46262110021555e-16
137.1999969482422	8.529335417889877e-16
137.39999389648438	8.54262370145067e-16
137.60000610351562	8.488249716287099e-16
137.8000030517578	8.356592311745098e-16
138.0	8.142656975817317e-16
138.1999969482422	7.845954555216999e-16
138.39999389648438	7.470165214703397e-16
138.60000610351562	7.022650474513525e-16
138.8000030517578	6.513856378510449e-16
139.0	5.956610990721148e-16
139.1999969482422	5.365381810069858e-16
139.39999389648438	4.755497836569225e-16
139.60000610351562	4.14240652794748e-16
139.8000030517578	3.540960442827931e-16
140.0	2.9647949140666894e-16
140.1999969482422	2.4258031893861317e-16
140.39999389648438	1.9337178617546598e-16
140.60000610351562	1.4958392286649853e-16
140.8000030517578	1.116883108166552e-16
141.0	7.989644729198588e-17
141.1999969482422	5.4170862808036273e-17
141.39999389648438	3.424698807727624e-17
141.60000610351562	1.966456235101817e-17
141.8000030517578	9.806495134901127e-18
142.0	3.942565984416642e-18
142.1999969482422	1.2758125635477095e-18
142.39999389648438	9.890237678999552e-19
142.60000610351562	2.289107037833867e-18
142.8000030517578	4.447186907551749e-18
143.0	6.8326838364141575e-18
143.1999969482422	8.93994456137808e-18
143.39999389648438	1.0406481635516569e-17
143.60000610351562	1.1022268793417995e-17
143.8000030517578	1.0730055833315465e-17
144.0	9.617123317934248e-18
144.1999969482422	7.899253020393779e-18
144.39999389648438	5.898051655299945e-18
144.60000610351562	4.013158467654804e-18
144.8000030517578	2.6909070204304502e-18
145.0	2.39127266204026e-18
145.1999969482422	3.554879904075057e-18
145.39999389648438	6.571822068758332e-18
145.60000610351562	1.175390367861729e-17
145.8000030517578	1.9311669281945482e-17
146.0	2.933733720188032e-17
146.1999969482422	4.179444575465237e-17
146.39999389648438	5.651461561989298e-17
146.60000610351562	7.320141551576222e-17
146.8000030517578	9.144130385597766e-17
147.0	1.1072067101400775e-16
147.1999969482422	1.3044832169700378e-16
147.39999389648438	1.4998196781093777e-16
147.60000610351562	1.6865791515109494e-16
147.8000030517578	1.8582160459974155e-16
148.0	2.0085824686281734e-16
148.1999969482422	2.1322183373918638e-16
148.39999389648438	2.224610600617738e-16
148.60000610351562	2.28240585955891e-16
148.8000030517578	2.303578730068662e-16
149.0	2.2875284592303426e-16
149.1999969482422	2.2351225166234228e-16
