# frequency_THz	|SZmin(1),Zmin(2)|^2
100.0	1.764088008814868e-17
100.19999694824219	1.7715329331079406e-17
100.4000015258789	1.7783997252209928e-17
100.5999984741211	1.784687093473052e-17
100.80000305175781	1.7903940461668853e-17
101.0	1.7955223781462583e-17
101.19999694824219	1.80007234746086e-17
101.4000015258789	1.8040471760565687e-17
101.5999984741211	1.8074490414200955e-17
101.80000305175781	1.81028199456002e-17
102.0	1.8125495383820584e-17
102.19999694824219	1.8142574286599423e-17
102.4000015258789	1.8154101146625767e-17
102.5999984741211	1.81601446493855e-17
102.80000305175781	1.816076105792755e-17
103.0	1.8156017774622127e-17
103.19999694824219	1.8145992706050952e-17
103.4000015258789	1.8130762180183583e-17
103.5999984741211	1.81104040780547e-17
103.80000305175781	1.8085000765099813e-17
104.0	1.8054640444247446e-17
104.19999694824219	1.8019414377914707e-17
104.4000015258789	1.7979411753716533e-17
104.5999984741211	1.7934726209201755e-17
104.80000305175781	1.7885454168532333e-17
105.0	1.783169944457825e-17
105.19999694824219	1.7773553634579485e-17
105.4000015258789	1.7711123453921856e-17
105.5999984741211	1.764451216175918e-17
105.80000305175781	1.757381594775461e-17
106.0	1.749914363992846e-17
106.19999694824219	1.742060681066665e-17
106.4000015258789	1.733830289407286e-17
106.5999984741211	1.72523411286447e-17
106.80000305175781	1.7162827760623518e-17
107.0	1.7069872356830245e-17
107.19999694824219	1.6973580395128004e-17
107.4000015258789	1.687405275185205e-17
107.5999984741211	1.6771406683619502e-17
107.80000305175781	1.6665738310774588e-17
108.0	1.6557158165266352e-17
108.19999694824219	1.6445776827386156e-17
108.4000015258789	1.633168730470496e-17
108.5999984741211	1.6215001406476978e-17
108.80000305175781	1.6095820827840165e-17
109.0	1.5974241895978885e-17
109.19999694824219	1.5850375262604136e-17
109.4000015258789	1.5724319745639346e-17
109.5999984741211	1.559617039305374e-17
109.80000305175781	1.546603486397233e-17
110.0	1.5333995099061864e-17
110.19999694824219	1.5200156377021353e-17
110.4000015258789	1.5064618776970857e-17
110.5999984741211	1.4927464545434967e-17
110.80000305175781	1.4788788712686147e-17
111.0	1.4648679934418682e-17
111.19999694824219	1.45072389331572e-17
111.4000015258789	1.4364541001934522e-17
111.5999984741211	1.4220680486025524e-17
111.80000305175781	1.4075732631906877e-17
112.0	1.3929784618656664e-17
112.19999694824219	1.3782926663291244e-17
112.4000015258789	1.3635230720470344e-17
112.5999984741211	1.3486774051201674e-17
112.80000305175781	1.3337637617151826e-17
113.0	1.318789305370759e-17
113.19999694824219	1.3037618195852821e-17
113.4000015258789	1.2886885617942277e-17
113.5999984741211	1.2735762342369677e-17
113.80000305175781	1.2584317553482625e-17
114.0	1.2432619970678654e-17
114.19999694824219	1.2280736135391075e-17
114.4000015258789	1.2128731919203913e-17
114.5999984741211	1.1976665859229426e-17
114.80000305175781	1.1824598079990724e-17
115.0	1.1672591881729257e-17
115.19999694824219	1.1520701970829404e-17
115.4000015258789	1.136898676641904e-17
115.5999984741211	1.1217496665236432e-17
115.80000305175781	1.1066291813445436e-17
116.0	1.0915419534702301e-17
116.19999694824219	1.0764930727660513e-17
116.4000015258789	1.0614871987085181e-17
116.5999984741211	1.046528926416181e-17
116.80000305175781	1.031623367790992e-17
117.0	1.0167743148067441e-17
117.19999694824219	1.0019864309148376e-17
117.4000015258789	9.872634077213212e-18
117.5999984741211	9.726097663515658e-18
117.80000305175781	9.580289641978487e-18
118.0	9.435248136973155e-18
118.19999694824219	9.29100843629103e-18
118.4000015258789	9.147604977115354e-18
118.5999984741211	9.005067420451696e-18
118.80000305175781	8.863433666061206e-18
119.0	8.722729408093738e-18
119.19999694824219	8.582985138954024e-18
119.4000015258789	8.444226751939763e-18
119.5999984741211	8.306484567230874e-18
119.80000305175781	8.16977907398329e-18
120.0	8.034139696676072e-18
120.19999694824219	7.89958554095025e-18
120.4000015258789	7.766139104524925e-18
120.5999984741211	7.633825000784784e-18
120.80000305175781	7.502656748739155e-18
121.0	7.372657248413868e-18
121.19999694824219	7.243842793102254e-18
121.4000015258789	7.116230710658703e-18
121.5999984741211	6.989838255843954e-18
121.80000305175781	6.864674735477618e-18
122.0	6.740757771226661e-18
122.19999694824219	6.618099380364446e-18
122.4000015258789	6.496709529399935e-18
122.5999984741211	6.3766031233885535e-18
122.80000305175781	6.257787300718383e-18
123.0	6.1402715090105846e-18
123.19999694824219	6.0240645345883904e-18
123.4000015258789	5.909172622082991e-18
123.5999984741211	5.795604536823936e-18
123.80000305175781	5.683365987516467e-18
124.0	5.572461124642913e-18
124.19999694824219	5.462894363275916e-18
124.4000015258789	5.35466811245625e-18
124.5999984741211	5.24779013552601e-18
124.80000305175781	5.1422613780900145e-18
125.0	5.038079286752034e-18
125.19999694824219	4.935250138641827e-18
125.4000015258789	4.8337731447386625e-18
125.5999984741211	4.733645352115376e-18
125.80000305175781	4.634869377509636e-18
126.0	4.537442148591247e-18
126.19999694824219	4.441364424616028e-18
126.4000015258789	4.346630341291144e-18
126.5999984741211	4.253241961607316e-18
126.80000305175781	4.16119041450823e-18
127.0	4.070477318745018e-18
127.19999694824219	3.981094559549897e-18
127.4000015258789	3.893038141323795e-18
127.5999984741211	3.806305970518457e-18
127.80000305175781	3.720889000700576e-18
128.0	3.636783358478085e-18
128.1999969482422	3.55398323642547e-18
128.39999389648438	3.472480302594269e-18
128.60000610351562	3.3922687373157975e-18
128.8000030517578	3.3133408144437272e-18
129.0	3.235688969171127e-18
129.1999969482422	3.1593059669666545e-18
129.39999389648438	3.0841828958301297e-18
129.60000610351562	3.0103106957870325e-18
129.8000030517578	2.937683127058782e-18
130.0	2.8662882760258677e-18
130.1999969482422	2.796118557936158e-18
130.39999389648438	2.7271639594812145e-18
130.60000610351562	2.6594150455069053e-18
130.8000030517578	2.5928616975131482e-18
131.0	2.5274941173721505e-18
131.1999969482422	2.4633014262494397e-18
131.39999389648438	2.4002734701585734e-18
131.60000610351562	2.338399965652071e-18
131.8000030517578	2.2776694204529705e-18
132.0	2.2180714964672338e-18
132.1999969482422	2.1595946602817044e-18
132.39999389648438	2.1022275535049646e-18
132.60000610351562	2.045959453026779e-18
132.8000030517578	1.9907783141887834e-18
133.0	1.936673197716642e-18
133.1999969482422	1.8836317756841918e-18
133.39999389648438	1.831642783960723e-18
133.60000610351562	1.7806945467617786e-18
133.8000030517578	1.7307744162041817e-18
134.0	1.6818714497653847e-18
134.1999969482422	1.6339730572843655e-18
134.39999389648438	1.5870667202723078e-18
134.60000610351562	1.5411416023306969e-18
134.8000030517578	1.4961844057347205e-18
135.0	1.4521841376035514e-18
135.1999969482422	1.4091276318523363e-18
135.39999389648438	1.3670030848341262e-18
135.60000610351562	1.325798320603837e-18
135.8000030517578	1.2855011836473448e-18
136.0	1.2460991420868284e-18
136.1999969482422	1.2075804705903696e-18
136.39999389648438	1.1699326299624298e-18
136.60000610351562	1.1331438323501164e-18
136.8000030517578	1.0972013391966023e-18
137.0	1.062093644648494e-18
137.1999969482422	1.0278088480416838e-18
137.39999389648438	9.943340609408611e-19
137.60000610351562	9.616578522684775e-19
137.8000030517578	9.29767814333118e-19
138.0	8.986528505409042e-19
138.1999969482422	8.683004042644004e-19
138.39999389648438	8.386987613635371e-19
138.60000610351562	8.098363085571813e-19
138.8000030517578	7.817011108923014e-19
139.0	7.542818554692504e-19
139.1999969482422	7.27566875440399e-19
139.39999389648438	7.015446282715498e-19
139.60000610351562	6.762037866617216e-19
139.8000030517578	6.515328433635161e-19
140.0	6.275206746569988e-19
140.1999969482422	6.041560331676602e-19
140.39999389648438	5.814278363247205e-19
140.60000610351562	5.593251675326452e-19
140.8000030517578	5.378368515025962e-19
141.0	5.16952198992661e-19
141.1999969482422	4.966604086952243e-19
141.39999389648438	4.769509227872461e-19
141.60000610351562	4.578130782606091e-19
141.8000030517578	4.392364145460375e-19
142.0	4.212105190249746e-19
142.1999969482422	4.037252419698423e-19
142.39999389648438	3.8677020607846164e-19
142.60000610351562	3.703355851897762e-19
142.8000030517578	3.5441125052602825e-19
143.0	3.3898722941461315e-19
143.1999969482422	3.2405393112950077e-19
143.39999389648438	3.0960158105916154e-19
143.60000610351562	2.956207044046251e-19
143.8000030517578	2.8210171825749725e-19
144.0	2.690354210703544e-19
144.1999969482422	2.5641251818137393e-19
144.39999389648438	2.4422377240761807e-19
144.60000610351562	2.3246031882778023e-19
144.8000030517578	2.211130762834028e-19
145.0	2.101733779797406e-19
145.1999969482422	1.9963242383312342e-19
145.39999389648438	1.8948164091217683e-19
145.60000610351562	1.7971260198155967e-19
145.8000030517578	1.703168043165659e-19
146.0	1.6128611836725989e-19
146.1999969482422	1.5261231104095295e-19
146.39999389648438	1.4428734265606567e-19
146.60000610351562	1.363032664974244e-19
146.8000030517578	1.2865226711596027e-19
147.0	1.213266030758781e-19
147.1999969482422	1.1431865419944607e-19
147.39999389648438	1.0762095946909173e-19
147.60000610351562	1.0122606428942328e-19
147.8000030517578	9.512668805244949e-20
148.0	8.931567112830425e-20
148.1999969482422	8.37859259389227e-20
148.39999389648438	7.853043812617325e-20
148.60000610351562	7.354239297056067e-20
148.8000030517578	6.881501565687518e-20
149.0	6.434161948962522e-20
149.1999969482422	6.011566428962231e-20
149.39999389648438	5.613071488893052e-20
149.60000610351562	5.2380401678685866e-20
149.8000030517578	4.8858487875844864e-20
150.0	4.555882522254564e-20
150.1999969482422	4.247536270227834e-20
150.39999389648438	3.960215829692672e-20
150.60000610351562	3.6933356206958273e-20
150.8000030517578	3.4463232941197274e-20
151.0	3.218611613867173e-20
151.1999969482422	3.009646469132826e-20
151.39999389648438	2.8188812191441847e-20
151.60000610351562	2.6457797152083333e-20
151.8000030517578	2.4898161860368123e-20
152.0	2.3504712719278864e-20
152.1999969482422	2.2272386242402358e-20
152.39999389648438	2.119618569769989e-20
152.60000610351562	2.0271204122838435e-20
152.8000030517578	1.9492645998813584e-20
153.0	1.885578465292376e-20
153.1999969482422	1.8355986330504015e-20
153.39999389648438	1.7988710604192816e-20
153.60000610351562	1.774949020025356e-20
153.8000030517578	1.7633967747407417e-20
154.0	1.763784698898143e-20
154.1999969482422	1.7756920495442977e-20
154.39999389648438	1.7987074528534407e-20
154.60000610351562	1.832426129027226e-20
154.8000030517578	1.8764534303798318e-20
155.0	1.9303997383145628e-20
155.1999969482422	1.9938864897982093e-20
155.39999389648438	2.0665407614412817e-20
155.60000610351562	2.1479977821219244e-20
155.8000030517578	2.2379011371414797e-20
156.0	2.3359013295266307e-20
156.1999969482422	2.4416564820990114e-20
156.39999389648438	2.554831587275438e-20
156.60000610351562	2.6750992604746807e-20
156.8000030517578	2.80213952717596e-20
157.0	2.935637887890705e-20
157.1999969482422	3.0752893437577903e-20
157.39999389648438	3.2207948347540976e-20
157.60000610351562	3.3718597544229743e-20
157.8000030517578	3.5281997835684705e-20
158.0	3.6895339923421675e-20
158.1999969482422	3.855590767329664e-20
158.39999389648438	4.02610216026933e-20
158.60000610351562	4.2008080540970513e-20
158.8000030517578	4.379455126282447e-20
159.0	4.5617940268008516e-20
159.1999969482422	4.7475838799028205e-20
159.39999389648438	4.936588093936284e-20
159.60000610351562	5.1285760169900515e-20
159.8000030517578	5.323322375022754e-20
160.0	5.520609562213022e-20
160.1999969482422	5.720222759912827e-20
160.39999389648438	5.92195783758889e-20
160.60000610351562	6.125608120169014e-20
160.8000030517578	6.330976104373907e-20
161.0	6.537873508534624e-20
161.1999969482422	6.746114209307269e-20
161.39999389648438	6.955510089019837e-20
161.60000610351562	7.165889306103979e-20
161.8000030517578	7.377077857234454e-20
162.0	7.588908454161065e-20
162.1999969482422	7.801221564020326e-20
162.39999389648438	8.013857048681417e-20
162.60000610351562	8.226661904169993e-20
162.8000030517578	8.439488666518465e-20
163.0	8.652193095896958e-20
163.1999969482422	8.864631724543408e-20
163.39999389648438	9.076672691407206e-20
163.60000610351562	9.288183195686616e-20
163.8000030517578	9.499035626598429e-20
164.0	9.709107747750139e-20
164.1999969482422	9.918276699094373e-20
164.39999389648438	1.0126429232616827e-19
164.60000610351562	1.0333453802867482e-19
164.8000030517578	1.0539242185931107e-19
165.0	1.0743692008525641e-19
165.1999969482422	1.0946699652907175e-19
165.39999389648438	1.1148167933286017e-19
165.60000610351562	1.1348001135167335e-19
165.8000030517578	1.1546115373221447e-19
166.0	1.1742419115699026e-19
166.1999969482422	1.1936827070376386e-19
166.39999389648438	1.2129261349578348e-19
166.60000610351562	1.2319644776681748e-19
166.8000030517578	1.2507900757772562e-19
167.0	1.2693960934623014e-19
167.1999969482422	1.2877753499192403e-19
167.39999389648438	1.3059216313217563e-19
167.60000610351562	1.3238281872639082e-19
167.8000030517578	1.3414892769884702e-19
168.0	1.358899471749373e-19
168.1999969482422	1.37605313265721e-19
168.39999389648438	1.3929446563172327e-19
168.60000610351562	1.4095696636309237e-19
168.8000030517578	1.4259231416566624e-19
169.0	1.4420004888063024e-19
169.1999969482422	1.457797924684056e-19
169.39999389648438	1.4733113603406985e-19
169.60000610351562	1.488536692234437e-19
169.8000030517578	1.5034707797976725e-19
170.0	1.5181101899365702e-19
170.1999969482422	1.532451792770051e-19
170.39999389648438	1.546492406910159e-19
170.60000610351562	1.560229893073164e-19
170.8000030517578	1.5736613349874867e-19
171.0	1.5867848071898885e-19
171.1999969482422	1.599597892422277e-19
171.39999389648438	1.6120984334233544e-19
171.60000610351562	1.6242848589422268e-19
171.8000030517578	1.636156234746852e-19
172.0	1.647710348121232e-19
172.1999969482422	1.6589465332478568e-19
172.39999389648438	1.6698632135475871e-19
172.60000610351562	1.6804597339030425e-19
172.8000030517578	1.69073558943848e-19
173.0	1.700689366869007e-19
173.1999969482422	1.7103214783001288e-19
173.39999389648438	1.7196315851015417e-19
173.60000610351562	1.7286187627688865e-19
173.8000030517578	1.7372831806803932e-19
174.0	1.74562533265905e-19
174.1999969482422	1.7536455924130644e-19
174.39999389648438	1.7613437073129272e-19
174.60000610351562	1.7687202204370112e-19
174.8000030517578	1.7757758461159668e-19
175.0	1.7825116728247864e-19
175.1999969482422	1.7889279814995185e-19
175.39999389648438	1.7950262052261362e-19
175.60000610351562	1.8008072038397845e-19
175.8000030517578	1.806271403028127e-19
176.0	1.8114203320693425e-19
176.1999969482422	1.816256618101248e-19
