# frequency_THz	Absorptance
100.0	0.0720555900125639
100.19999694824219	0.07331045056194785
100.4000015258789	0.07400364134381832
100.5999984741211	0.07412759956329396
100.80000305175781	0.07369301854478394
101.0	0.0727307937319317
101.19999694824219	0.07128860025836659
101.4000015258789	0.0694303648663599
101.5999984741211	0.06723320572157465
101.80000305175781	0.06478404015230055
102.0	0.062178170659503706
102.19999694824219	0.05951362920738379
102.4000015258789	0.05688965108161881
102.5999984741211	0.05440250019591286
102.80000305175781	0.05214176226406775
103.0	0.050188015725638024
103.19999694824219	0.04861053592551201
103.4000015258789	0.047463862096947196
103.5999984741211	0.04678810780897902
103.80000305175781	0.04660465094208288
104.0	0.04691980468160395
104.19999694824219	0.04772148316093805
104.4000015258789	0.048981492970664564
104.5999984741211	0.05065663758044192
104.80000305175781	0.05268953242493524
105.0	0.05501197916296263
105.19999694824219	0.05754719896195848
105.4000015258789	0.060211442127637405
105.5999984741211	0.06291902187930987
105.80000305175781	0.06558312265721244
106.0	0.06812054821032654
106.19999694824219	0.07045322150917599
106.4000015258789	0.07251175937778587
106.5999984741211	0.07423685527871271
106.80000305175781	0.07558192191549995
107.0	0.07651398182853708
107.19999694824219	0.07701502743004685
107.4000015258789	0.07708144705658182
107.5999984741211	0.07672543183348057
107.80000305175781	0.07597332946159241
108.0	0.0748644745777618
108.19999694824219	0.07344947626006271
108.4000015258789	0.07178991350175323
108.5999984741211	0.06995381803070799
108.80000305175781	0.06801461049674173
109.0	0.06604861116487015
109.19999694824219	0.0641313610493901
109.4000015258789	0.06233615390094027
109.5999984741211	0.06073062212649549
109.80000305175781	0.05937554961715452
110.0	0.05832164896376568
110.19999694824219	0.05760915365684394
110.4000015258789	0.05726601550173527
110.5999984741211	0.057306785469090404
110.80000305175781	0.05773318584372589
111.0	0.05853339350653908
111.19999694824219	0.059683428729805144
111.4000015258789	0.06114747252479091
111.5999984741211	0.06287933794169387
111.80000305175781	0.06482499246352702
112.0	0.06692309715515432
112.19999694824219	0.06910848104057532
112.4000015258789	0.07131437514673777
112.5999984741211	0.07347356224681001
112.80000305175781	0.07552171412522679
113.0	0.07739931872768502
113.19999694824219	0.07905362954545492
113.4000015258789	0.08044012426120772
113.5999984741211	0.08152456206463565
113.80000305175781	0.08228305581453554
114.0	0.08270348456605248
114.19999694824219	0.08278591158777349
114.4000015258789	0.0825409402275269
114.5999984741211	0.08199163040380864
114.80000305175781	0.08117015359016744
115.0	0.08011855067808671
115.19999694824219	0.07888516578685911
115.4000015258789	0.07752478840780497
115.5999984741211	0.07609575287140558
115.80000305175781	0.07465756047528316
116.0	0.07327016356066784
116.19999694824219	0.07199023417175265
116.4000015258789	0.07087010912547576
116.5999984741211	0.06995685601646595
116.80000305175781	0.06928908096178787
117.0	0.06889715260369644
117.19999694824219	0.06880087879430619
117.4000015258789	0.06901098098405722
117.5999984741211	0.0695264928668633
117.80000305175781	0.07033695162441389
118.0	0.0714216544723365
118.19999694824219	0.07275068570438492
118.4000015258789	0.07428690036975194
118.5999984741211	0.07598598191536243
118.80000305175781	0.07779883991566516
119.0	0.07967385060025833
119.19999694824219	0.08155700903273821
119.4000015258789	0.08339565045579522
119.5999984741211	0.08513853091173085
119.80000305175781	0.08673970735986725
120.0	0.08815732041215951
120.19999694824219	0.08935739913865615
120.4000015258789	0.09031348579755316
120.5999984741211	0.09100752952017788
120.80000305175781	0.09143206208379828
121.0	0.09158711398757935
121.19999694824219	0.0914838768030456
121.4000015258789	0.09114061341235435
121.5999984741211	0.0905853389577318
121.80000305175781	0.08985153610915586
122.0	0.08897938508453151
122.19999694824219	0.08801297497375116
122.4000015258789	0.08699972201132267
122.5999984741211	0.08598744386114876
122.80000305175781	0.08502385157811576
123.0	0.08415468439951457
123.19999694824219	0.08342173507469741
123.4000015258789	0.08286199495376445
123.5999984741211	0.0825059718027682
123.80000305175781	0.08237722130144642
124.0	0.0824910275800762
124.19999694824219	0.08285485144017157
124.4000015258789	0.08346780114403429
124.5999984741211	0.08431958152676122
124.80000305175781	0.08539326194404129
125.0	0.08666375901692458
125.19999694824219	0.08810038111164586
125.4000015258789	0.08966681420162326
125.5999984741211	0.0913230235315522
125.80000305175781	0.0930263346367235
126.0	0.09473364854738886
126.19999694824219	0.09640185348459962
126.4000015258789	0.0979897288340863
126.5999984741211	0.09945956073234175
126.80000305175781	0.10077866013063452
127.0	0.10191904421030329
127.19999694824219	0.10286021280733026
127.4000015258789	0.10358813999335559
127.5999984741211	0.10409673646635786
127.80000305175781	0.10438739365825411
128.0	0.1044691020016566
128.1999969482422	0.10435822395137762
128.39999389648438	0.10407711166397515
128.60000610351562	0.10365439704582613
128.8000030517578	0.10312294062827032
129.0	0.10251962198017106
129.1999969482422	0.10188268788655441
129.39999389648438	0.10125214854476972
129.60000610351562	0.10066708296949034
129.8000030517578	0.10016491692201435
130.0	0.09977984344262925
130.1999969482422	0.09954230980111856
130.39999389648438	0.09947707701023645
130.60000610351562	0.09960332625352475
130.8000030517578	0.09993384516790182
131.0	0.1004740463210555
131.1999969482422	0.10122287019526854
131.39999389648438	0.10217225752884829
131.60000610351562	0.10330724746037467
131.8000030517578	0.10460760273184544
132.0	0.10604759558095722
132.1999969482422	0.10759670324181048
132.39999389648438	0.10922224398174318
132.60000610351562	0.11088865102567802
132.8000030517578	0.1125600643344945
133.0	0.11420079227954982
133.1999969482422	0.11577680006892876
133.39999389648438	0.11725665324844226
133.60000610351562	0.1186134667227492
133.8000030517578	0.11982378801164373
134.0	0.12087048681927104
134.1999969482422	0.12174238177044583
134.39999389648438	0.12243385990358735
134.60000610351562	0.12294659090244042
134.8000030517578	0.12328775312835483
135.0	0.12347114875037946
135.1999969482422	0.12351528955187441
135.39999389648438	0.12344444386885822
135.60000610351562	0.12328609479977715
135.8000030517578	0.12307048917420349
136.0	0.1228303952708778
136.1999969482422	0.12259914439992414
136.39999389648438	0.12240981443945742
136.60000610351562	0.12229351766764562
136.8000030517578	0.12227978568768372
137.0	0.12239368263577355
137.1999969482422	0.12265692115083127
137.39999389648438	0.12308568654015672
137.60000610351562	0.1236913591973483
137.8000030517578	0.12447869709397619
138.0	0.12544719932065274
138.1999969482422	0.1265904865449795
138.39999389648438	0.12789665733479705
138.60000610351562	0.12934900982675313
138.8000030517578	0.1309257321424716
139.0	0.13260237077360315
139.1999969482422	0.13435052555612614
139.39999389648438	0.13614127921762087
139.60000610351562	0.13794354311837853
139.8000030517578	0.13972743831200418
140.0	0.14146422672154557
140.1999969482422	0.1431275272207806
140.39999389648438	0.14469322197019707
140.60000610351562	0.14614183441446127
140.8000030517578	0.14745833999057822
141.0	0.1486324905277422
141.1999969482422	0.14965947907235133
141.39999389648438	0.1505394397088473
141.60000610351562	0.15127852341752757
141.8000030517578	0.15188730935510364
142.0	0.1523818364301377
142.1999969482422	0.15278151343391866
142.39999389648438	0.15310981304596905
142.60000610351562	0.15339254400523572
142.8000030517578	0.1536570900473998
143.0	0.15393216390604902
143.1999969482422	0.15424600809631883
143.39999389648438	0.15462579683015676
143.60000610351562	0.15509713562715544
143.8000030517578	0.15568241520801973
144.0	0.15640065671562908
144.1999969482422	0.157266963369338
144.39999389648438	0.15829162366128102
144.60000610351562	0.15948056179740533
144.8000030517578	0.1608343799275006
145.0	0.16234855841225837
145.1999969482422	0.16401419391958083
145.39999389648438	0.16581779911757266
145.60000610351562	0.16774229835447585
145.8000030517578	0.16976712906766522
146.0	0.17186899392589794
146.1999969482422	0.17402305355201264
146.39999389648438	0.17620361265106166
146.60000610351562	0.1783849755756357
146.8000030517578	0.18054211377898
147.0	0.18265194018743358
147.1999969482422	0.18469329874129403
147.39999389648438	0.18664894235889673
147.60000610351562	0.18850480389968638
147.8000030517578	0.190250958059746
148.0	0.19188184450163337
148.1999969482422	0.19339711100160883
