# frequency_THz	A_Zmax(1)
37.5	0.9016200840013014
37.49593994122427	0.902440937173678
37.476136363636364	0.9064157254376592
37.45227272727273	0.9111403055443957
37.428409090909085	0.9157917372053522
37.404545454545456	0.9203674001960055
37.38068181818181	0.9248641412796504
37.35681818181818	0.9292782764237169
37.33295454545455	0.9336055955603592
37.309090909090905	0.937841370434597
37.285227272727276	0.9419803661459429
37.26136363636363	0.94601685698557
37.237500000000004	0.9499446471244701
37.21363636363636	0.9537570966440913
37.18977272727273	0.9574471533312361
37.16590909090909	0.9610073905836873
37.142045454545446	0.9644300516870183
37.11818181818182	0.9677071006217827
37.09431818181818	0.9708302794409912
37.07045454545455	0.973791172119902
37.0465909090909	0.9765812746250763
37.02272727272727	0.9791920707799621
36.99886363636363	0.9816151133240286
36.975	0.9838421093766464
36.951136363636365	0.9858650093315997
36.92727272727273	0.987676098030081
36.903409090909086	0.9892680868967377
36.87954545454545	0.9906342055825359
36.85568181818182	0.9917682915475073
36.83181818181817	0.9926648759430664
36.807954545454535	0.9933192641237057
36.78409090909091	0.9937276091363885
36.76022727272727	0.9938869766058614
36.73636363636364	0.9937953995563749
36.7125	0.9934519218834238
36.68863636363636	0.9928566294092581
36.66477272727273	0.9920106677167218
36.64090909090909	0.9909162462490423
36.617045454545455	0.9895766284782296
36.59318181818181	0.9879961082702395
36.569318181818176	0.98617997289884
36.54545454545455	0.984134453469971
36.521590909090904	0.9818666638028698
36.49772727272727	0.9793845290630877
36.47386363636363	0.9766967056474755
36.449999999999996	0.9738124939761286
36.42613636363636	0.9707417459476432
36.40227272727273	0.967494768860765
36.37840909090909	0.9640822275992035
36.354545454545445	0.9605150468207382
36.33068181818182	0.9568043147923929
36.30681818181818	0.9529611903775118
36.28295454545454	0.9489968145158532
36.2590909090909	0.9449222273526802
36.23522727272727	0.9407482919751384
36.211363636363636	0.9364856255113118
36.1875	0.9321445381449804
36.163636363636364	0.9277349804016636
36.13977272727273	0.923266498871122
36.115909090909085	0.9187482003482332
36.092045454545456	0.9141887241961516
36.06818181818183	0.909596222559326
36.044318181818184	0.9049783478754571
36.02045454545454	0.9003422469520314
35.99659090909091	0.8956945606856508
35.97272727272727	0.8910414283188101
35.948863636363626	0.8863884949661802
35.925	0.8817409210297362
35.90113636363636	0.877103392097541
35.877272727272725	0.8724801280273635
35.85340909090909	0.8678748901875711
35.82954545454545	0.8632909862739201
35.80568181818182	0.8587312727106075
35.78181818181818	0.8541981552963013
35.757954545454545	0.8496935893471275
35.73409090909091	0.8452190809787545
35.71022727272727	0.8407756912448356
35.68636363636364	0.8363640445634541
35.662499999999994	0.831984342264128
35.638636363636365	0.8276363813084391
35.61477272727272	0.8233195774564994
35.59090909090908	0.8190329915395221
35.56704545454545	0.8147753571675628
35.54318181818182	0.8105451081811276
35.51931818181818	0.8063404044001968
35.49545454545455	0.8021591546420074
35.471590909090914	0.7979990364655426
35.44772727272727	0.7938575125690676
35.423863636363635	0.7897318441621155
35.4	0.7856191019331421
35.37613636363636	0.7815161754430964
35.35227272727273	0.7774197819129007
35.32840909090909	0.773326475464636
35.30454545454546	0.7692326579452586
35.28068181818182	0.7651345925257087
35.256818181818176	0.7610284213370387
35.23295454545454	0.7569101884806881
35.209090909090904	0.7527758698265692
35.185227272727275	0.7486214110768976
35.16136363636363	0.7444427756055763
35.137499999999996	0.7402360035548138
35.11363636363637	0.7359972835482073
35.08977272727273	0.7317230381223613
35.06590909090908	0.7274100235423835
35.042045454545445	0.7230554440053291
35.01818181818182	0.7186570793101758
34.99431818181817	0.7142134238583399
34.97045454545455	0.7097238333467226
34.9465909090909	0.7051886737683755
34.922727272727265	0.7006094654421002
34.898863636363636	0.6959890129171096
34.87500000000001	0.6913315099795986
34.85113636363636	0.6866426079247047
34.82727272727273	0.6819294350856976
34.803409090909085	0.6772005566543607
34.77954545454545	0.672465866322629
34.75568181818181	0.6677364053047015
34.73181818181818	0.6630241097074706
34.70795454545454	0.6583414935762639
34.684090909090905	0.6537012815589254
34.660227272727276	0.6491160111232284
34.63636363636364	0.6445976287028254
34.6125	0.6401571062428116
34.58863636363636	0.6358041038865015
34.564772727272725	0.6315467009467391
34.54090909090909	0.627391211263842
34.517045454545446	0.6233420913893748
34.49318181818182	0.6194019418042858
34.46931818181818	0.6155715936591929
34.445454545454545	0.6118502672201376
34.42159090909091	0.6082357839105913
34.39772727272728	0.6047248117929477
34.37386363636363	0.6013131244287815
34.35000000000001	0.5979958549486826
34.32613636363637	0.5947677303659293
34.30227272727272	0.5916232751664274
34.27840909090909	0.5885569775219327
34.25454545454546	0.5855634156999772
34.230681818181814	0.5826373460567295
34.20681818181817	0.5797737571419497
34.18295454545455	0.5769678967227012
34.15909090909091	0.574215279813443
34.13522727272727	0.5715116860359148
34.111363636363635	0.5688531538804323
34.0875	0.5662359778776801
34.063636363636355	0.5636567126026801
34.03977272727273	0.5611121851739911
34.01590909090909	0.5585995158376053
33.992045454545455	0.5561161446273949
33.96818181818181	0.5536598611416177
33.944318181818176	0.5512288341984182
33.92045454545455	0.5488216384358648
