# frequency_THz	|SZmax(1),Zmax(2)|^2
117.8	1.2736163211823446e-18
118.0	1.2698610524321807e-18
118.2	1.2638817098814738e-18
118.39999999999999	3.9849675797287385e-18
118.6	1.245559643403242e-18
118.8	1.233296242498386e-18
119.0	1.2190831203155861e-18
119.2	1.2029924186126298e-18
119.4	1.1851034467525133e-18
119.6	1.1654994604207173e-18
119.8	1.1442669455144468e-18
120.0	1.1214952237639977e-18
120.2	1.0972761373260514e-18
120.375	1.074971052949939e-18
120.4	1.0717037636386728e-18
120.6	1.044874147110355e-18
120.8	1.0168850430385557e-18
121.0	9.878356718699034e-19
121.2	9.578264828864758e-19
121.4	9.269589267933713e-19
121.6	8.953352368554315e-19
121.8	8.630582183137061e-19
122.0	8.302310458551466e-19
122.2	7.9695706893294685e-19
122.35	7.717705401641486e-19
122.4	7.633396247493145e-19
122.6	7.2948185872194385e-19
122.8	6.95486552262084e-19
123.0	6.614559576973638e-19
123.2	6.274916401766064e-19
123.4	5.936943263976662e-19
123.6	5.601637600026491e-19
123.8	5.269985634880128e-19
124.0	4.942961064802549e-19
124.2	4.621523802308777e-19
124.4	4.3066187818795224e-19
124.6	3.999174825049648e-19
124.8	3.7001035635247225e-19
125.0	3.410298419035931e-19
125.2	3.130633638726106e-19
125.4	2.861963384980673e-19
125.6	2.605120878817959e-19
125.8	2.360917596282546e-19
126.0	2.1301425178580315e-19
126.2	1.9135614318812335e-19
126.3	1.8108264445657433e-19
126.4	1.7119162944415215e-19
126.6	1.5259246499486376e-19
126.8	1.3562791154543498e-19
127.0	1.2036469143341708e-19
127.2	1.0686693663151332e-19
127.4	9.519610271897694e-20
127.6	8.541080534105688e-20
127.8	7.756667472720622e-20
128.0	7.171655469019969e-20
128.2	6.791087157069777e-20
128.275	6.702068536469753e-20
128.4	6.619751348289591e-20
128.6	6.662149096686597e-20
128.8	6.922483332980263e-20
129.0	7.404662406183982e-20
129.2	8.112303677460967e-20
129.4	9.048734908597476e-20
129.6	1.0216994521636517e-19
129.8	1.1619831579335399e-19
130.0	1.3259705858474094e-19
130.2	1.5138788146964226e-19
130.25	1.5646161886130488e-19
130.4	1.7258960800768367e-19
130.6	1.9621818562695356e-19
130.8	2.222866963331476e-19
131.0	2.5080536979657686e-19
131.2	2.8178159864363454e-19
131.4	3.152199557391731e-19
131.6	3.5112221317717836e-19
131.8	3.8948736257254923e-19
132.0	4.3031163601433725e-19
132.2	4.735885265979243e-19
132.4	5.193088065597671e-19
132.6	5.674605391399211e-19
132.8	6.180290759538357e-19
133.0	6.709970207886654e-19
133.2	7.263441103198312e-19
133.4	7.840468633646393e-19
133.6	8.440774547884997e-19
133.8	9.063990949230414e-19
134.0	9.709334434593653e-19
134.2	6.213954196408427e-19
134.4	1.1072940754880925e-18
134.6	1.1784626242508565e-18
134.8	1.251833739562839e-18
135.0	1.3273177696506935e-18
135.2	1.4048621055791508e-18
135.4	1.4844185982927535e-18
135.6	1.5659389483079524e-18
135.8	1.649373592725996e-18
136.0	1.7346713701537713e-18
136.175	1.8107937631998034e-18
136.2	1.8217794196772534e-18
136.4	1.9106431656362794e-18
136.6	2.0012063389406025e-18
136.8	2.093411016293943e-18
137.0	2.1871976699266897e-18
137.2	2.2825052254473154e-18
137.4	2.3792711284130323e-18
137.6	2.4774314225070702e-18
137.8	2.5769208427548095e-18
138.0	2.6776729193883622e-18
138.15	2.754024972731857e-18
138.2	2.77962005289509e-18
138.4	2.8826934394459647e-18
138.6	2.986822698882909e-18
138.8	3.0919354479229996e-18
139.0	3.1979576609343618e-18
139.2	3.3048148218909717e-18
139.4	3.4124324759859878e-18
139.6	3.520735839514166e-18
139.8	3.629649350576958e-18
140.0	3.739096552400643e-18
140.2	3.849000169391738e-18
140.4	3.959282224308442e-18
140.6	4.0698641438370665e-18
140.8	4.1806668468877955e-18
141.0	4.2916108208651e-18
141.2	4.402616190964218e-18
141.4	4.513602785677168e-18
141.6	4.6244902002705275e-18
141.8	4.735197859158425e-18
142.0	4.845645077654901e-18
142.1	4.9007457930716545e-18
142.2	4.955751123359918e-18
142.4	5.065435277324267e-18
142.6	5.174616895092598e-18
142.8	5.2832154677145184e-18
143.0	5.391150682826518e-18
143.2	5.49834248594068e-18
143.4	5.604711142115289e-18
143.6	5.710177298221061e-18
143.8	5.814662046000369e-18
144.0	5.918086985924403e-18
144.075	5.956582202486333e-18
144.2	6.020374291165378e-18
144.4	6.121446769042833e-18
144.6	6.221227912397166e-18
144.8	6.3196419224856086e-18
145.0	6.416613665653969e-18
145.2	6.512068508617994e-18
145.4	6.605932023358385e-18
145.6	6.6981297980378854e-18
145.8	6.788587966978658e-18
146.0	6.87723469854095e-18
146.05	6.899105228819563e-18
146.2	6.964001306067009e-18
146.4	7.048821569876828e-18
146.6	7.131630267286974e-18
146.8	7.212362517714781e-18
147.0	7.290953981112277e-18
147.2	7.367341267628713e-18
147.4	7.441462236908982e-18
147.6	7.513256165025527e-18
147.8	7.582663833490272e-18
148.0	7.649627582798885e-18
148.025	7.657823403641245e-18
148.2	7.714091351909344e-18
148.4	7.776000711982708e-18
148.6	7.835302895789159e-18
148.8	7.891946819206755e-18
149.0	7.945883083174405e-18
149.2	7.997063920821822e-18
149.4	8.045442960947627e-18
149.6	8.09097416472292e-18
149.8	8.133604149448434e-18
150.0	3.087252565825036e-14
150.2	8.210188183106661e-18
150.4	8.243929641623582e-18
150.6	8.274653392838615e-18
150.8	8.302316180585335e-18
151.0	8.326886140975006e-18
151.2	8.348335120211819e-18
151.4	8.366637605569797e-18
151.6	8.381770482286604e-18
151.8	8.393712973350374e-18
152.0	8.402446633554455e-18
152.2	8.407955362712922e-18
152.4	8.410225426298343e-18
152.45	8.410285518319568e-18
152.6	8.409245478932801e-18
152.8	8.405006588694806e-18
153.0	8.397502261170053e-18
153.2	8.386728462520754e-18
153.4	8.372683640889691e-18
153.6	8.355368745277243e-18
153.8	8.334787240616655e-18
154.0	8.310945117035925e-18
154.2	8.283850890123484e-18
154.4	8.253515587387792e-18
154.6	8.219952714663737e-18
154.8	8.183178198097667e-18
154.9	8.163592194170696e-18
155.0	8.143210313478195e-18
155.2	8.10006967481018e-18
155.4	8.05377950806851e-18
155.6	8.004366638174481e-18
155.8	7.951863286015879e-18
156.0	7.896307902071432e-18
156.2	7.837742146229951e-18
156.4	7.776206244303286e-18
156.6	7.711738739760312e-18
156.8	7.64437979491225e-18
157.0	7.574173416271144e-18
157.2	7.501167730610714e-18
157.35	7.444607460756482e-18
157.4	7.425414545401264e-18
157.6	7.346968941241487e-18
157.8	7.265889039560972e-18
158.0	7.182235898999574e-18
158.2	7.09607348535591e-18
158.4	7.007468686446108e-18
158.6	6.916491369914192e-18
158.8	6.823214517170333e-18
159.0	6.727714554258438e-18
159.2	6.630072334533929e-18
159.4	6.5303770547676005e-18
159.6	6.428753644585475e-18
159.8	6.695625085894509e-18
160.0	6.2194149147669424e-18
160.2	6.112374596446783e-18
160.4	6.003660708511484e-18
160.6	5.893412527696636e-18
160.8	5.781739332581646e-18
161.0	5.668747785065262e-18
161.2	5.55454583800089e-18
161.4	5.4392437079207604e-18
161.6	5.322954194989203e-18
161.8	5.20579280662796e-18
162.0	5.0878778093082594e-18
162.2	4.9693302500147485e-18
162.25	4.9396089729836754e-18
162.4	4.850273963352557e-18
162.6	4.730835571146938e-18
162.8	4.6111444777369385e-18
163.0	4.491332862568375e-18
163.2	4.3715356709392855e-18
163.4	4.251890603376292e-18
163.6	4.132538103921183e-18
163.8	4.013621347499506e-18
164.0	3.895286226479647e-18
164.2	3.777681336494742e-18
164.4	3.660957961577644e-18
164.60000000000002	3.5452700586444134e-18
164.7	3.487863247614891e-18
164.8	3.430774241353765e-18
165.0	3.317629763363741e-18
165.2	3.2059985010034666e-18
165.4	3.096044935375203e-18
165.60000000000002	2.9879361339007195e-18
165.8	2.881841731325129e-18
166.0	2.7779339101914396e-18
166.2	2.676387380799634e-18
166.4	2.577379360665461e-18
166.60000000000002	2.4810895534971088e-18
166.8	2.3877001277123662e-18
167.0	2.2973956945274625e-18
167.15	2.2318043169326544e-18
167.2	2.2103632856631932e-18
167.4	2.1267923307404214e-18
167.60000000000002	2.0468746344876445e-18
167.8	1.9708043539840267e-18
168.0	1.8987779763756352e-18
168.2	1.8309942979922454e-18
168.4	1.7676544070153128e-18
168.60000000000002	1.7089616752741351e-18
168.8	1.6551217758802103e-18
169.0	1.6063427879432036e-18
169.2	1.5628356945482874e-18
169.4	1.524818029529447e-18
169.6	6.85648664275275e-17
169.8	1.4660214433153015e-18
170.0	1.4457431586746074e-18
170.2	1.4318085591510637e-18
170.4	1.4244454667563929e-18
170.60000000000002	1.4238792657847544e-18
170.8	1.4303365470818158e-18
171.0	1.4440456028869603e-18
171.2	1.465236527678982e-18
171.4	1.4941412311695442e-18
171.60000000000002	1.5309934246525722e-18
171.8	1.5760285973769113e-18
172.0	1.6294839884769206e-18
172.2	1.691598556570217e-18
172.4	1.7626129479205343e-18
172.60000000000002	1.842769463589747e-18
172.7	1.8863521813491213e-18
172.8	1.9323120258187372e-18
173.0	2.0314861438113035e-18
173.2	2.140538879085631e-18
173.4	2.2597188105706405e-18
173.60000000000002	2.3892759996374158e-18
173.8	2.529461955255523e-18
174.0	2.6805295994401795e-18
174.2	2.8427332331046095e-18
174.4	3.016328502360181e-18
174.60000000000002	3.2015723652227337e-18
174.8	3.3987230586071913e-18
175.0	3.608040065435885e-18
175.2	3.829784081662222e-18
175.4	4.0642169830213395e-18
175.60000000000002	4.311601791357818e-18
175.8	4.572202640437444e-18
176.0	4.8462847412099875e-18
176.2	5.1341143465436994e-18
176.4	5.43595871549344e-18
176.60000000000002	5.7520860771862866e-18
176.8	6.082765594418235e-18
177.0	6.4282673270508805e-18
177.2	6.7888621952856935e-18
177.4	7.164821942879404e-18
177.60000000000002	7.556419100348168e-18
177.8	7.96392694819433e-18
178.0	8.387619480179556e-18
178.2	8.827771366656483e-18
178.4	9.284657917971092e-18
178.60000000000002	9.758555047938025e-18
178.8	1.0249739237396203e-17
178.9	1.050190052579233e-17
179.0	1.075848749784761e-17
179.2	1.1285077335184953e-17
179.4	1.1829786713517508e-17
179.60000000000002	1.2392894019105168e-17
179.8	1.2974678024416728e-17
180.0	1.3575417852333062e-17
180.2	1.4195392940521345e-17
180.4	1.4834883006018015e-17
180.60000000000002	1.5494168010068277e-17
180.8	1.6173528123289314e-17
181.0	1.687324369125074e-17
181.2	1.7593595200598918e-17
181.4	1.8334863245916408e-17
181.60000000000002	1.9097328497593312e-17
181.8	1.9881271671131473e-17
182.0	2.0686973498538938e-17
182.2	2.151471470286674e-17
182.4	2.2364775977638757e-17
182.60000000000002	2.3237437974185432e-17
182.8	2.4132981302292945e-17
183.0	2.5051686554372277e-17
183.2	2.5993834373548784e-17
183.4	2.6959705609349723e-17
183.60000000000002	2.7949581662898054e-17
183.8	2.8963745286490113e-17
184.0	3.0002482632151887e-17
184.2	3.1066089462334286e-17
184.4	3.215489608728041e-17
184.60000000000002	3.32694420814552e-17
184.8	1.8961551243931757e-17
185.0	3.5572664000141685e-17
185.2	3.6765039557842104e-17
185.4	3.7983559816280597e-17
185.60000000000002	3.9228761961003594e-17
185.8	4.0500972641560956e-17
186.0	4.1800482895445306e-17
186.2	4.312757311554167e-17
186.4	4.448251928027483e-17
186.60000000000002	4.586559502426494e-17
186.8	4.7277072466631465e-17
187.0	4.871722259473088e-17
187.2	5.0186315472615245e-17
187.4	5.168462038312067e-17
187.5	5.2444811319581567e-17
187.60000000000002	5.321240595828396e-17
187.8	5.476994033706499e-17
188.0	5.635749139264128e-17
188.2	5.797532709243246e-17
188.4	5.962371610303909e-17
188.60000000000002	6.130292886013622e-17
188.8	6.301323957257048e-17
189.0	6.475493025317934e-17
189.2	6.652829961655437e-17
189.4	6.833368536200558e-17
189.60000000000002	7.017153107477318e-17
189.8	7.204265389641314e-17
190.0	7.395011808800524e-17
190.2	5.173103695589123e-17
190.4	7.783009906026997e-17
190.60000000000002	7.98368567050953e-17
190.8	8.187345947467897e-17
191.0	8.394296708741861e-17
191.2	8.604618754431849e-17
191.4	8.818355240874955e-17
191.60000000000002	9.035538464240163e-17
191.8	9.256196554548504e-17
192.0	9.48035570569287e-17
192.2	9.708041066559145e-17
192.4	9.939277145238193e-17
192.60000000000002	1.0174088010510106e-16
192.8	1.0412497399773551e-16
193.0	1.0654528780201877e-16
193.2	1.0900205384979497e-16
193.4	1.1149550235483954e-16
193.60000000000002	1.1402586155203217e-16
193.8	1.165933577855826e-16
194.0	1.1919821556500017e-16
194.2	1.2184065759971777e-16
194.4	1.2452090481931978e-16
194.60000000000002	1.2723917638376046e-16
194.8	1.2999568968638086e-16
195.0	1.3279066035170327e-16
195.2	1.3562430222923068e-16
195.4	1.3849682738413678e-16
195.60000000000002	1.4140844608537328e-16
195.8	1.4435936679150312e-16
196.0	1.4734979613439089e-16
196.2	1.5037993890071407e-16
196.4	1.534499980111721e-16
196.60000000000002	1.5656017449723143e-16
196.8	1.5971066747527112e-16
197.0	1.6290167411817794e-16
197.1	1.6451243114158452e-16
197.2	1.6613338962485996e-16
197.4	1.6940600718882753e-16
197.60000000000002	1.7271971796803514e-16
197.8	1.7607471105939768e-16
198.0	1.7947117348223124e-16
198.2	1.8290929017351388e-16
198.4	1.8638924399034545e-16
198.60000000000002	1.8991121569196223e-16
198.8	1.934753838131254e-16
199.0	1.9708192418140337e-16
199.2	2.007310083536499e-16
199.4	2.0442279842818308e-16
199.60000000000002	2.0815742581566912e-16
199.8	2.1193484284329258e-16
200.0	3.289265931884437e-13
200.2	2.1962228961140292e-16
200.4	2.235299914997438e-16
200.60000000000002	2.2748175178363283e-16
200.8	2.314775105558089e-16
201.0	2.355173830217476e-16
201.2	2.396015116089164e-16
201.4	2.437300450420323e-16
201.60000000000002	2.4790313324616117e-16
201.8	2.5212092571906286e-16
202.0	2.563835709082078e-16
202.2	2.606912159316574e-16
202.4	2.650440064322588e-16
202.60000000000002	2.6944208649032516e-16
202.8	2.7388559856610307e-16
203.0	2.783746834599828e-16
203.125	2.8120356584911786e-16
203.2	2.829094802848593e-16
203.4	2.8749012644755103e-16
203.60000000000002	2.9211675763730143e-16
203.8	2.967895078199664e-16
204.0	3.0150850923677014e-16
204.2	3.0627389240679296e-16
204.4	3.110857861325024e-16
204.60000000000002	3.1594431750779885e-16
204.8	3.208496119281586e-16
205.0	3.2580179310254297e-16
205.2	3.3080098306682406e-16
205.4	3.358473021985493e-16
205.60000000000002	3.4094086923285763e-16
205.8	3.4608180127948364e-16
206.0	3.512702138407359e-16
206.2	3.5650622083038185e-16
206.25	3.5782267240683807e-16
206.4	3.6178993459341667e-16
206.60000000000002	3.671214659266645e-16
206.8	3.72500924100199e-16
207.0	3.7792841687957717e-16
207.2	3.8340405054887047e-16
207.4	3.889279299345237e-16
207.60000000000002	3.9450015843002823e-16
207.8	4.0012083802148457e-16
208.0	4.0579006931405056e-16
208.2	4.1150795155938403e-16
208.4	4.1727458268414783e-16
208.60000000000002	4.2309005931971734e-16
208.8	4.2895447683331697e-16
209.0	4.3486792936082607e-16
209.2	4.4083050984172326e-16
209.375	4.4608814021636e-16
209.4	4.46842310056806e-16
209.60000000000002	4.5290342066969035e-16
209.8	4.590139312737231e-16
210.0	4.651739304469352e-16
210.2	4.713835058195107e-16
210.4	4.776427441616991e-16
210.60000000000002	4.839517315066889e-16
210.8	4.90310553336697e-16
211.0	4.967192948906393e-16
211.2	5.031780417235722e-16
211.4	5.096868808374577e-16
211.60000000000002	5.162459032709472e-16
211.8	5.228552110647265e-16
212.0	5.295149408519048e-16
212.2	5.362253816506763e-16
212.4	5.429885055319978e-16
212.5	4.646024494752232e-16
212.60000000000002	5.49791128671543e-16
212.8	5.566554309135858e-16
213.0	5.635682257236107e-16
213.2	5.70531483695117e-16
213.4	5.775454905873508e-16
213.60000000000002	5.846103786513788e-16
213.8	5.91726244453908e-16
214.0	5.988931724782013e-16
214.2	6.061112420985579e-16
214.4	6.133805301799781e-16
214.60000000000002	6.207011122200353e-16
214.8	6.280730629207234e-16
215.0	6.354964565098885e-16
215.2	6.429713669424416e-16
215.4	6.5049786803970965e-16
215.60000000000002	6.580760335951879e-16
215.625	6.590269406238604e-16
215.8	6.657059374612147e-16
216.0	6.733876536244824e-16
216.2	6.811212562748481e-16
216.4	6.889068198700973e-16
216.60000000000002	6.967444191982394e-16
216.8	7.046341294383712e-16
217.0	7.125760262207124e-16
217.2	7.205701856862591e-16
217.4	7.286166845462908e-16
217.60000000000002	7.367156001419194e-16
217.8	7.448670105037843e-16
218.0	7.530709944119354e-16
218.2	7.613276314558966e-16
218.4	7.696370020949003e-16
218.60000000000002	7.779991877181917e-16
218.75	7.843055362866071e-16
218.8	7.864142707053016e-16
219.0	7.948823344860888e-16
219.2	8.034034636002884e-16
219.4	8.119777437562292e-16
219.60000000000002	8.206052618881979e-16
219.8	8.292861062117835e-16
220.0	8.380203662762487e-16
220.2	8.468081330125982e-16
220.4	8.5564949877551275e-16
220.60000000000002	8.645445573765364e-16
220.8	8.734934041048022e-16
221.0	8.824961357300382e-16
221.2	8.915528504801192e-16
221.4	9.00663647982011e-16
221.60000000000002	9.098286291495272e-16
221.8	9.190478959931806e-16
221.875	9.225191375511975e-16
222.0	9.28321551314659e-16
222.2	9.376496982283218e-16
222.4	9.470324394194892e-16
222.60000000000002	9.56469875995098e-16
222.8	9.659621056889058e-16
223.0	9.755092200151446e-16
223.2	9.85111299642874e-16
223.4	9.947684066015845e-16
223.60000000000002	1.0044805704390323e-15
223.8	1.0142477617282446e-15
224.0	1.024069835787126e-15
224.2	1.0339463948267352e-15
224.4	1.043876377023196e-15
224.60000000000002	1.0538564101678297e-15
224.8	1.0638692557987006e-15
225.0	1.14063712843402e-15
225.2	1.0842714953198929e-15
225.4	1.094453141147514e-15
225.60000000000002	1.1047146066337157e-15
225.8	1.1150388002795087e-15
226.0	1.1254224932096236e-15
226.2	1.1358647482952063e-15
226.4	1.1463652669765535e-15
226.60000000000002	1.1569239814798801e-15
226.8	1.1675409247113815e-15
227.0	1.1782161820400033e-15
227.2	1.1889498711538814e-15
227.4	1.1997421324614687e-15
227.60000000000002	1.2105931237972118e-15
227.8	1.2215030170937783e-15
228.0	1.2324719960962626e-15
228.125	1.2393576982105622e-15
228.20000000000002	1.243500254717498e-15
228.4	1.2545879958331157e-15
228.6	1.2657354303968236e-15
228.8	1.276942776795032e-15
229.0	1.2882102603819124e-15
229.20000000000002	1.2995381131507254e-15
229.4	1.310926573508118e-15
229.6	1.3223758861261533e-15
229.8	1.333886301853146e-15
230.0	1.3454580776690814e-15
230.20000000000002	1.3570914766749906e-15
230.4	1.3687867681082324e-15
230.6	1.3805442273777946e-15
230.8	1.3923641361150094e-15
231.0	1.4042467822364468e-15
231.20000000000002	1.4161924600162813e-15
231.25	1.4191887632548728e-15
231.4	1.4282014701663685e-15
231.6	1.4402741199224738e-15
231.8	1.4524107231356268e-15
232.0	1.4646116003677733e-15
232.20000000000002	1.4768770789911364e-15
232.4	1.4892074932909173e-15
232.6	1.5016031845710567e-15
232.8	1.5140645012629667e-15
233.0	1.5265917990372951e-15
233.20000000000002	1.539185440918939e-15
233.4	1.5518457974057123e-15
233.6	1.5645732465913836e-15
233.8	1.577368174294183e-15
234.0	1.590230974192338e-15
234.20000000000002	1.6031620479692662e-15
234.375	1.6145330654306724e-15
234.4	1.6161618054720836e-15
234.6	1.629230664889596e-15
234.8	1.642369052959165e-15
235.0	1.6555774052182942e-15
235.20000000000002	1.668856166327541e-15
235.4	1.6822057905118153e-15
235.6	1.6956267422067136e-15
235.8	1.7091194970781278e-15
236.0	1.7226845437629148e-15
236.20000000000002	1.736322387106287e-15
236.4	1.7500335548001911e-15
236.6	1.7638186127119462e-15
236.8	1.7776782062830034e-15
237.0	1.791613200993406e-15
237.20000000000002	1.8056253842148792e-15
237.4	1.8197265887725075e-15
237.5	1.9732994752622683e-15
237.6	1.833838347676018e-15
237.8	1.848092915244154e-15
238.0	1.8624118542267797e-15
238.20000000000002	1.8768070335084987e-15
238.4	1.8912803007697123e-15
238.6	1.9058326021633315e-15
238.8	1.9204646840196995e-15
239.0	1.935177233294362e-15
239.20000000000002	1.949970918967811e-15
239.4	1.964846407379783e-15
239.6	1.979804368875399e-15
239.8	1.9948454810517935e-15
240.0	2.0099704305093128e-15
240.20000000000002	2.0251799138830214e-15
240.4	2.0404746385022337e-15
240.6	2.0558553228464605e-15
240.625	2.0577839886614054e-15
240.8	2.0713226968845305e-15
241.0	2.086877502344057e-15
241.20000000000002	2.102520492938088e-15
241.4	2.1182524345648592e-15
241.6	2.1340741054904865e-15
241.8	2.149986296520793e-15
242.0	2.1659898111664748e-15
242.20000000000002	2.1820854658044365e-15
242.4	2.1982740898373232e-15
242.6	2.214556525852793e-15
242.8	2.230933629783705e-15
243.0	2.2474062710701216e-15
243.20000000000002	2.263975332823977e-15
243.4	2.2806417119969142e-15
243.6	2.2974063195518507e-15
243.75	2.3100447935907476e-15
243.8	2.3142700806386196e-15
244.0	2.3312339347737838e-15
244.20000000000002	2.3482988360247107e-15
244.4	2.3654657531976683e-15
244.6	2.382735670029488e-15
244.8	2.4001095853820118e-15
245.0	2.4175885134383624e-15
245.20000000000002	2.4351734838995144e-15
245.4	2.452865542179469e-15
245.6	2.470665749596863e-15
245.8	2.4885751835603584e-15
246.0	2.5065949377448655e-15
246.20000000000002	2.5247261222551496e-15
246.4	2.542969863772778e-15
246.6	2.5613273056818104e-15
246.8	2.5797996081675336e-15
246.875	2.586756573791458e-15
247.0	2.598387948280997e-15
247.20000000000002	2.6170935199593585e-15
247.4	2.6359175339869725e-15
247.6	2.6548612178729676e-15
247.8	2.6739258156036474e-15
248.0	2.6931125871939606e-15
248.20000000000002	2.7124228078932258e-15
248.4	2.731857766752239e-15
248.6	2.751418763919468e-15
248.8	2.7711071051844904e-15
249.0	2.7909240899067307e-15
249.20000000000002	2.810870980734727e-15
249.4	2.830948912586471e-15
249.6	2.8511585282333577e-15
249.8	2.8714974265700544e-15
250.0	2.0543928641351916e-15
250.20000000000002	2.912630118635352e-15
250.4	2.9333809240314336e-15
250.6	2.9542771154815042e-15
250.8	2.9753163870545084e-15
251.0	2.9964995151603405e-15
251.20000000000002	3.0178278067499893e-15
251.4	3.039302735011791e-15
251.6	3.0609258484968415e-15
251.8	3.0826987409996576e-15
252.0	3.104623039658027e-15
252.1	3.115642482529073e-15
252.20000000000002	3.1267003996711965e-15
252.4	3.148932501769067e-15
252.6	3.1713210509457766e-15
252.8	3.1938677758208835e-15
253.0	3.21657442833198e-15
253.20000000000002	3.239442783611389e-15
253.4	3.2624746399695455e-15
253.60000000000002	3.285671818942943e-15
253.8	3.309036165382527e-15
254.0	3.332569547568833e-15
254.2	3.356273857345417e-15
254.4	3.380151010265686e-15
254.60000000000002	3.4042029457500058e-15
254.8	3.4284316272512135e-15
255.0	3.4528390424273768e-15
255.20000000000002	3.4774272033210333e-15
255.4	3.5021981465446002e-15
255.60000000000002	3.5271539334718548e-15
255.8	3.552296650435577e-15
256.0	3.577628408931911e-15
256.20000000000005	3.60315134583224e-15
256.3	3.615985180948849e-15
256.4	3.628867623603921e-15
256.6	3.6547794305423126e-15
256.8	3.6808889810171856e-15
257.0	3.707198515739035e-15
257.20000000000005	3.733710302053183e-15
257.4	3.760426634273785e-15
257.6	3.787349834076426e-15
257.8	3.8144822509762524e-15
258.0	3.84182626293071e-15
258.20000000000005	3.869384277115506e-15
258.4	3.897158730917366e-15
258.6	3.9251520931178575e-15
258.8	3.953366864976092e-15
259.0	3.981805580135609e-15
259.20000000000005	4.010470800452399e-15
259.4	4.03936510211976e-15
259.6	4.068491047810519e-15
259.8	4.09785116069418e-15
260.0	4.127447952435173e-15
260.20000000000005	4.157284024278658e-15
260.4	4.187362132668148e-15
260.5	4.202492842399161e-15
260.6	4.217685135719772e-15
260.8	4.248255908850856e-15
261.0	4.279077314618034e-15
261.20000000000005	4.3101522127796276e-15
261.4	4.341483476918691e-15
261.6	4.373074005341449e-15
261.8	4.404926726439915e-15
262.0	4.4370446009539545e-15
262.20000000000005	4.469430622824428e-15
262.4	4.502087819489478e-15
262.6	4.535019251996526e-15
262.8	4.568228015076472e-15
263.0	4.6017172372314065e-15
263.20000000000005	4.635490080847435e-15
263.4	4.669549742330269e-15
263.6	4.703899452255929e-15
263.8	4.738542475525991e-15
264.0	4.773482111515748e-15
264.20000000000005	4.808721694198852e-15
264.4	4.844264592224407e-15
264.6	4.880114208908957e-15
264.8	4.916273982075536e-15
265.0	4.952747383616039e-15
265.20000000000005	4.989537918528016e-15
265.4	5.026649122896788e-15
265.6	5.064084559585667e-15
265.8	5.101847808422119e-15
266.0	5.13994244124043e-15
266.20000000000005	5.178371946441129e-15
266.4	5.217139426364807e-15
266.6	5.2562454771977935e-15
