# frequency_THz	A_Zmax(1)
37.5	0.7881513642874216
37.49593994122427	0.7883244039404927
37.476136363636364	0.7891760303317488
37.45227272727273	0.7902456599362053
37.428409090909085	0.7913819127081365
37.404545454545456	0.7925891644264244
37.38068181818181	0.7938643633767428
37.35681818181818	0.7952013166678368
37.33295454545455	0.796592439703406
37.309090909090905	0.7980293593504738
37.285227272727276	0.7995030044147496
37.26136363636363	0.8010034753551046
37.237500000000004	0.8025198315749886
37.21363636363636	0.8040398659787981
37.18977272727273	0.8055499064470554
37.16590909090909	0.8070346713770108
37.142045454545446	0.8084772015313476
37.11818181818182	0.8098588881817275
37.09431818181818	0.8111596152229393
37.07045454545455	0.8123580289637395
37.0465909090909	0.8134319427374047
37.02272727272727	0.8143588739655566
36.99886363636363	0.8151166991384389
36.975	0.8156843983391263
36.951136363636365	0.8160428471282967
36.92727272727273	0.8161756020275236
36.903409090909086	0.816069618850023
36.87954545454545	0.8157158427204572
36.85568181818182	0.8151096158780917
36.83181818181817	0.8142508640190753
36.807954545454535	0.8131440422985774
36.78409090909091	0.8117978452748927
36.76022727272727	0.810224707517433
36.73636363636364	0.8084401399603668
36.7125	0.8064619588869872
36.68863636363636	0.8043094685470469
36.66477272727273	0.8020026551534375
36.64090909090909	0.7995614408738081
36.617045454545455	0.7970050336225226
36.59318181818181	0.7943513943137167
36.569318181818176	0.7916168297938518
36.54545454545455	0.7888157083811107
36.521590909090904	0.785960286575835
36.49772727272727	0.783060630244647
36.47386363636363	0.7801246111525194
36.449999999999996	0.7771579595977139
36.42613636363636	0.7741643554822669
36.40227272727273	0.7711455428488558
36.37840909090909	0.7681014562674505
36.354545454545445	0.7650303511388025
36.33068181818182	0.7619289338178843
36.30681818181818	0.7587924913963842
36.28295454545454	0.7556150250616904
36.2590909090909	0.7523893952659234
36.23522727272727	0.7491074915837512
36.211363636363636	0.745760445118586
36.1875	0.7423389064365912
36.163636363636364	0.7388334166987828
36.13977272727273	0.7352349027614419
36.115909090909085	0.7315353265188024
36.09204545454545	0.7277285116314391
36.06818181818183	0.7238111530114236
