# frequency_THz	|S|^2
13.62692990909091	7.914974241268432e-10
13.650777036431819	7.466109839937132e-10
13.674624163772728	7.225821756627394e-10
13.698471291113638	7.20530159770656e-10
13.722318418454545	7.416254927755795e-10
13.746165545795455	7.870923899376428e-10
13.770012673136364	8.582110770347048e-10
13.793859800477273	9.563202324928497e-10
13.817706927818183	1.0828195213401235e-09
13.841554055159092	1.2391722220594342e-09
13.865401182500001	1.4269079470167249e-09
13.88924830984091	1.6476254566592302e-09
13.913095437181818	1.9029955670978596e-09
13.936942564522727	2.194764150024408e-09
13.960789691863637	2.524755223092719e-09
13.984636819204546	2.8948741279729835e-09
14.008483946545455	3.3071107921732497e-09
14.032331073886365	3.763543069459316e-09
14.056178201227274	4.266340152198956e-09
14.080025328568182	4.817766047244582e-09
14.103872455909091	5.420183104972877e-09
14.12771958325	6.076055588786991e-09
14.15156671059091	6.787953269752744e-09
14.175413837931819	7.55855502796108e-09
14.199260965272728	8.390652438736218e-09
14.223108092613638	9.287153317738051e-09
14.246955219954547	1.0251085194450944e-08
14.270802347295454	1.1285598678212887e-08
14.294649474636364	1.2393970674943236e-08
14.318496601977273	1.3579607405811318e-08
14.342343729318182	1.4846047171205381e-08
14.366190856659092	1.619696279437886e-08
14.390037984000001	1.7636163668938194e-08
14.41388511134091	1.916759732264647e-08
14.437732238681818	2.079535039676105e-08
14.461579366022727	2.2523648925059456e-08
14.485426493363637	2.4356857779592378e-08
14.509273620704546	2.629947913069656e-08
14.533120748045455	2.835614974683215e-08
14.556967875386364	3.053163693476839e-08
14.580815002727274	3.283083289239595e-08
14.604662130068183	3.5258747214431e-08
14.62850925740909	3.78204972551195e-08
14.65235638475	4.052129601137154e-08
14.67620351209091	4.3366437143606703e-08
14.700050639431819	4.636127670006849e-08
14.723897766772728	4.951121105199767e-08
14.747744894113637	5.282165048201578e-08
14.771592021454547	5.629798779484962e-08
14.795439148795456	5.994556123789514e-08
14.819286276136364	6.376961092812583e-08
14.843133403477273	6.777522788049714e-08
14.866980530818182	7.196729462075569e-08
14.890827658159091	7.635041624155408e-08
14.9146747855	8.092884062418283e-08
14.93852191284091	8.570636639877258e-08
14.96236904018182	9.068623705289167e-08
14.986216167522727	9.587101942211579e-08
15.010063294863636	1.0126246460680044e-07
15.033910422204546	1.0686134915773412e-07
15.057757549545455	1.1266729416141242e-07
15.081604676886364	1.1867855963604554e-07
15.105451804227274	1.2489181142610197e-07
15.129298931568183	1.3130185756206825e-07
15.15314605890909	1.379013508411539e-07
15.17699318625	1.4468045419472864e-07
15.20084031359091	1.5162646525399093e-07
15.224687440931818	1.5872339642571078e-07
15.248534568272728	1.6595150676996725e-07
15.272381695613637	1.7328678206417798e-07
15.296228822954546	1.807003596839927e-07
15.320075950295456	1.8815789538635904e-07
15.343923077636365	1.9561886981223106e-07
15.367770204977273	2.0303583362668802e-07
15.391617332318182	2.1035359179810756e-07
15.415464459659091	2.175083297383556e-07
15.439311587	2.244266870822855e-07
15.46315871434091	2.310247890436223e-07
15.48700584168182	2.3720725090532292e-07
15.510852969022729	2.4286617878062234e-07
15.534700096363636	2.4788020000328427e-07
15.558547223704545	2.521135703538466e-07
15.582394351045455	2.554154242168764e-07
15.606241478386364	2.5761925977662086e-07
15.630088605727273	2.5854278760900815e-07
15.653935733068183	2.5798832224581976e-07
15.677782860409092	2.557439697555219e-07
15.70162998775	2.5158597147577834e-07
15.725477115090909	2.45282722740367e-07
15.749324242431818	2.366012246175246e-07
15.773171369772728	2.2531709321802728e-07
15.797018497113637	2.1122982237427721e-07
15.820865624454546	1.941859009423756e-07
15.844712751795456	1.7411384611561877e-07
15.868559879136363	1.5107761110071017e-07
15.892407006477274	1.2535883449639004e-07
15.916254133818182	9.758523753900307e-08
15.940101261159091	6.893438868061734e-08
15.9639483885	4.1463273742510296e-08
15.98779551584091	1.8652789214693283e-08
16.01164264318182	6.328462935002482e-09
16.035489770522727	1.425648213865819e-08
16.059336897863638	5.8981899401183447e-08
16.083184025204545	1.6900007989739436e-07
16.107031152545456	3.9435705868576207e-07
16.130878279886364	8.24512597358248e-07
16.154725407227275	1.620178706597759e-06
16.178572534568183	3.0602404924643264e-06
16.20241966190909	5.559256844318585e-06
16.22626678925	9.425981740408405e-06
16.25011391659091	1.3949705689940833e-05
16.27396104393182	1.684121249601491e-05
16.297808171272727	1.671628587013472e-05
16.321655298613635	1.4757140084596795e-05
16.345502425954546	1.2474936880751033e-05
16.369349553295454	1.050303911948785e-05
16.393196680636365	8.942274374770222e-06
16.417043807977272	7.730838476319997e-06
16.440890935318183	6.785616682132591e-06
16.46473806265909	6.037909056735756e-06
16.488585190000002	5.437127271576101e-06
16.51243231734091	4.947256312991782e-06
16.536279444681817	4.542810632381171e-06
16.560126572022728	4.205686142847822e-06
