# frequency_THz	A_Zmax(1)
37.5	0.836557716585828
37.49593994122427	0.8374149656799706
37.476136363636364	0.8415884007128968
37.45227272727273	0.8466012331290083
37.428409090909085	0.8515981093869873
37.404545454545456	0.8565806530461729
37.38068181818181	0.861550191106842
37.35681818181818	0.8665077253759973
37.33295454545455	0.8714538995430378
37.309090909090905	0.8763889618730415
37.285227272727276	0.8813127235956739
37.26136363636363	0.8862245132690237
37.237500000000004	0.8911231276131919
37.21363636363636	0.8960067795166167
37.18977272727273	0.9008730440963102
37.16590909090909	0.9057188038239411
37.142045454545446	0.9105401938049408
37.11818181818182	0.9153325483233002
37.09431818181818	0.9200903497594051
37.07045454545455	0.9248071809811285
37.0465909090909	0.9294756823320041
37.02272727272727	0.9340875144226064
36.99886363636363	0.938633328089305
36.975	0.9431027431198697
36.951136363636365	0.9474843376436286
36.92727272727273	0.9517656504164211
36.903409090909086	0.95593319855908
36.87954545454545	0.9599725135888049
36.85568181818182	0.9638681987701728
36.83181818181817	0.9676040108624789
36.807954545454535	0.9711629692127363
36.78409090909091	0.974527494802626
36.76022727272727	0.9776795812753608
36.73636363636364	0.9806009991246848
36.7125	0.9832735331166694
36.68863636363636	0.9856792516447282
36.66477272727273	0.9878008051198293
36.64090909090909	0.989621748724933
36.617045454545455	0.9911268829968551
36.59318181818181	0.9923026038463214
36.569318181818176	0.9931372519191862
36.54545454545455	0.9936214497836975
36.521590909090904	0.993748414452117
36.49772727272727	0.9935142323495862
36.47386363636363	0.9929180841440913
36.449999999999996	0.9919624079183017
36.42613636363636	0.9906529910099904
36.40227272727273	0.9889989834170967
36.37840909090909	0.987012828830563
36.354545454545445	0.984710112933198
36.33068181818182	0.9821093323474037
36.30681818181818	0.9792315912616215
36.28295454545454	0.9761002360505614
36.2590909090909	0.9727404408877873
36.23522727272727	0.9691787592475772
36.211363636363636	0.9654426571923604
36.1875	0.96156004440929
36.163636363636364	0.9575588181434428
36.13977272727273	0.9534664335928351
36.115909090909085	0.9493095121523378
36.092045454545456	0.9451134963222587
36.06818181818183	0.9409023573413821
36.044318181818184	0.9366983588620891
36.02045454545454	0.9325218774259127
35.99659090909091	0.9283912782503912
35.97272727272727	0.9243228429895214
35.948863636363626	0.9203307447223108
35.925	0.9164270644608348
35.90113636363636	0.9126218429248966
