# frequency_THz	|SZmin(1),Zmin(2)|^2
100.0	1.666748416037792e-17
100.19999694824219	1.6326680799381862e-17
100.4000015258789	1.599190224380007e-17
100.5999984741211	1.5663060018103013e-17
100.80000305175781	1.5340076204534154e-17
101.0	1.5022850084244906e-17
101.19999694824219	1.4711317322182274e-17
101.4000015258789	1.4405380204400873e-17
101.5999984741211	1.4104963876851672e-17
101.80000305175781	1.3809986579248821e-17
102.0	1.3520364222952648e-17
102.19999694824219	1.3236022805939421e-17
102.4000015258789	1.2956881601173067e-17
102.5999984741211	1.2682863788218862e-17
102.80000305175781	1.2413893336163253e-17
103.0	1.214989324412626e-17
103.19999694824219	1.1890788847529672e-17
103.4000015258789	1.163650956039485e-17
103.5999984741211	1.1386976769496387e-17
103.80000305175781	1.1142118138020638e-17
104.0	1.090186875882638e-17
104.19999694824219	1.0666151417498034e-17
104.4000015258789	1.0434899621729089e-17
104.5999984741211	1.020803722869908e-17
104.80000305175781	9.985505592752955e-18
105.0	9.767233404604528e-18
105.19999694824219	9.553151055171524e-18
105.4000015258789	9.343192560332265e-18
105.5999984741211	9.13729521333696e-18
105.80000305175781	8.935393004715373e-18
106.0	8.737420758237821e-18
106.19999694824219	8.543316364245591e-18
106.4000015258789	8.353018612394741e-18
106.5999984741211	8.166463279329396e-18
106.80000305175781	7.983592585290842e-18
107.0	7.804342102377526e-18
107.19999694824219	7.628655878563558e-18
107.4000015258789	7.456472495049278e-18
107.5999984741211	7.28773559617022e-18
107.80000305175781	7.12238623861084e-18
108.0	6.960366901916777e-18
108.19999694824219	6.8016247465355285e-18
108.4000015258789	6.646101705239436e-18
108.5999984741211	6.493744923358033e-18
108.80000305175781	6.34449721970626e-18
109.0	6.198309294829984e-18
109.19999694824219	6.055125801658311e-18
109.4000015258789	5.914895155347273e-18
109.5999984741211	5.777566984644677e-18
109.80000305175781	5.643088508517074e-18
110.0	5.511411998665149e-18
110.19999694824219	5.382487519534028e-18
110.4000015258789	5.256264652892323e-18
110.5999984741211	5.132698175852052e-18
110.80000305175781	5.011738705567843e-18
111.0	4.8933394332721295e-18
111.19999694824219	4.77745414163608e-18
111.4000015258789	4.664038678907511e-18
111.5999984741211	4.553047726621166e-18
111.80000305175781	4.4444362767614965e-18
112.0	4.338160338254126e-18
112.19999694824219	4.234178470097692e-18
112.4000015258789	4.132446805140926e-18
112.5999984741211	4.032922855102352e-18
112.80000305175781	3.935568191118829e-18
113.0	3.840339736170269e-18
113.19999694824219	3.747197386181103e-18
113.4000015258789	3.65610406755249e-18
113.5999984741211	3.567018813258546e-18
113.80000305175781	3.479903163942898e-18
114.0	3.394720325951242e-18
114.19999694824219	3.3114324811630187e-18
114.4000015258789	3.2300034846294027e-18
114.5999984741211	3.1503977379824904e-18
114.80000305175781	3.0725779261808452e-18
115.0	2.9965110783647985e-18
115.19999694824219	2.9221622884031603e-18
115.4000015258789	2.849496435562776e-18
115.5999984741211	2.778481986403194e-18
115.80000305175781	2.709084690854857e-18
116.0	2.6412733060971315e-18
116.19999694824219	2.575014979235379e-18
116.4000015258789	2.510279969794838e-18
116.5999984741211	2.447036040647756e-18
116.80000305175781	2.385253406039437e-18
117.0	2.3249025671654288e-18
117.19999694824219	2.2659541648173047e-18
117.4000015258789	2.2083792250611823e-18
117.5999984741211	2.1521493853508387e-18
117.80000305175781	2.0972376440572596e-18
118.0	2.0436154341627452e-18
118.19999694824219	1.9912569403164126e-18
118.4000015258789	1.9401346567510725e-18
118.5999984741211	1.8902235833318477e-18
118.80000305175781	1.8414976943044415e-18
119.0	1.7939323581306455e-18
119.19999694824219	1.7475023017466944e-18
119.4000015258789	1.7021840571492426e-18
119.5999984741211	1.6579529049026158e-18
119.80000305175781	1.6147863655724105e-18
120.0	1.5726610560770092e-18
120.19999694824219	1.5315543684210013e-18
120.4000015258789	1.4914449664536677e-18
120.5999984741211	1.4523103424332229e-18
120.80000305175781	1.4141290733478763e-18
121.0	1.3768807937057129e-18
121.19999694824219	1.340544819459803e-18
121.4000015258789	1.3051012593439812e-18
121.5999984741211	1.270529756176546e-18
121.80000305175781	1.23681098471191e-18
122.0	1.2039262730110856e-18
122.19999694824219	1.1718564826324621e-18
122.4000015258789	1.1405839511960824e-18
122.5999984741211	1.1100902953877696e-18
122.80000305175781	1.0803581197907272e-18
123.0	1.0513697052353306e-18
123.19999694824219	1.0231081781498785e-18
123.4000015258789	9.955576154231922e-19
123.5999984741211	9.687010358993602e-19
123.80000305175781	9.425229013239435e-19
124.0	9.170070659154227e-19
124.19999694824219	8.921384295905544e-19
124.4000015258789	8.679019904084727e-19
124.5999984741211	8.44283389081565e-19
124.80000305175781	8.21267695987285e-19
125.0	7.988411200837546e-19
125.19999694824219	7.769892963145674e-19
125.4000015258789	7.556992288190392e-19
125.5999984741211	7.349573938967861e-19
125.80000305175781	7.147508568361899e-19
126.0	6.950667721806265e-19
126.19999694824219	6.758926040626808e-19
126.4000015258789	6.572163980225572e-19
126.5999984741211	6.390261628508466e-19
126.80000305175781	6.213100633391733e-19
127.0	6.040565879944995e-19
127.19999694824219	5.872548494249528e-19
127.4000015258789	5.708935617377916e-19
127.5999984741211	5.549621827970354e-19
127.80000305175781	5.394500685674352e-19
128.0	5.243470699890615e-19
128.1999969482422	5.096430186567247e-19
128.39999389648438	4.953282936778492e-19
128.60000610351562	4.813931768700952e-19
128.8000030517578	4.678281713931689e-19
129.0	4.546241553533562e-19
129.1999969482422	4.417722774655157e-19
129.39999389648438	4.2926367226967927e-19
129.60000610351562	4.1708960266505013e-19
129.8000030517578	4.052416850530012e-19
130.0	3.937120039489013e-19
130.1999969482422	3.8249232420204186e-19
130.39999389648438	3.715748978908633e-19
130.60000610351562	3.609519439414056e-19
130.8000030517578	3.506160617770666e-19
131.0	3.405600195792204e-19
131.1999969482422	3.3077657274662893e-19
131.39999389648438	3.2125873907765554e-19
131.60000610351562	3.119998036551973e-19
131.8000030517578	3.029930689444042e-19
132.0	2.94231920212997e-19
132.1999969482422	2.857103396099345e-19
132.39999389648438	2.774218384382704e-19
132.60000610351562	2.6936032096501587e-19
132.8000030517578	2.615202110227267e-19
133.0	2.5389549718181693e-19
133.1999969482422	2.4648062976901245e-19
133.39999389648438	2.392701320695429e-19
133.60000610351562	2.3225870234411506e-19
133.8000030517578	2.2544095054618017e-19
134.0	2.1881195231694707e-19
134.1999969482422	2.123667008753877e-19
134.39999389648438	2.0610028771199468e-19
134.60000610351562	2.000080421133512e-19
134.8000030517578	1.9408531578954163e-19
135.0	1.8832757661331622e-19
135.1999969482422	1.8273052485869016e-19
135.39999389648438	1.7728983899007583e-19
135.60000610351562	1.7200130433527987e-19
135.8000030517578	1.66860935619861e-19
136.0	1.6186470132331302e-19
136.1999969482422	1.57008801532086e-19
136.39999389648438	1.522894205074581e-19
136.60000610351562	1.4770289610964146e-19
136.8000030517578	1.432456450784171e-19
137.0	1.3891416938335228e-19
137.1999969482422	1.3470513581940705e-19
137.39999389648438	1.3061517205673023e-19
137.60000610351562	1.2664108534983254e-19
137.8000030517578	1.2277971006894506e-19
138.0	1.1902801636683054e-19
138.1999969482422	1.153829990728858e-19
138.39999389648438	1.1184180748861587e-19
138.60000610351562	1.0840152394357974e-19
138.8000030517578	1.0505950142501571e-19
139.0	1.0181295632315956e-19
139.1999969482422	9.86593165486761e-20
139.39999389648438	9.559610644695979e-20
139.60000610351562	9.262076999703318e-20
139.8000030517578	8.9730942337531e-20
140.0	8.692426376203908e-20
140.1999969482422	8.419844972474772e-20
140.39999389648438	8.155129927007288e-20
140.60000610351562	7.898064539281219e-20
140.8000030517578	7.648439130886284e-20
141.0	7.406047848384148e-20
141.1999969482422	7.170691186926147e-20
141.39999389648438	6.942175913526237e-20
141.60000610351562	6.720315691664599e-20
141.8000030517578	6.50492616160102e-20
142.0	6.29582697708416e-20
142.1999969482422	6.092848300148597e-20
142.39999389648438	5.8958187844497e-20
142.60000610351562	5.704574403967935e-20
142.8000030517578	5.51895907073336e-20
143.0	5.3388133692317245e-20
143.1999969482422	5.16398835555081e-20
143.39999389648438	4.9943369027591364e-20
143.60000610351562	4.829717376431895e-20
143.8000030517578	4.6699896033556216e-20
144.0	4.515019342880904e-20
144.1999969482422	4.3646758120990654e-20
144.39999389648438	4.21883162339214e-20
144.60000610351562	4.077361847152296e-20
144.8000030517578	3.940148200076935e-20
145.0	3.807069945453777e-20
145.1999969482422	3.678016985119636e-20
145.39999389648438	3.552877208369632e-20
145.60000610351562	3.4315426435807065e-20
145.8000030517578	3.3139100526815945e-20
146.0	3.1998767692747774e-20
146.1999969482422	3.089343648319936e-20
146.39999389648438	2.9822171911120587e-20
146.60000610351562	2.878400658550882e-20
146.8000030517578	2.777806997525675e-20
147.0	2.680345467813775e-20
147.1999969482422	2.585931693166723e-20
147.39999389648438	2.4944823322262523e-20
147.60000610351562	2.4059164058390883e-20
147.8000030517578	2.3201556625715017e-20
148.0	2.2371229385050795e-20
148.1999969482422	2.1567457716727566e-20
148.39999389648438	2.078950965170517e-20
148.60000610351562	2.0036681980749112e-20
148.8000030517578	1.930829763409295e-20
149.0	1.8603698314428593e-20
149.1999969482422	1.792223984509683e-20
149.39999389648438	1.7263299125453742e-20
149.60000610351562	1.662626566942122e-20
149.8000030517578	1.6010551039398285e-20
150.0	1.541558138527686e-20
150.1999969482422	1.4840796279374778e-20
150.39999389648438	1.4285661105464594e-20
150.60000610351562	1.3749647998202448e-20
150.8000030517578	1.32322385308216e-20
151.0	1.2732942811110227e-20
151.1999969482422	1.2251274512228387e-20
151.39999389648438	1.1786766083147573e-20
151.60000610351562	1.1338954620708989e-20
151.8000030517578	1.0907398127300539e-20
152.0	1.0491667935090695e-20
152.1999969482422	1.0091347260885727e-20
152.39999389648438	9.706015987343508e-21
152.60000610351562	9.335286311103763e-21
152.8000030517578	8.97876990636138e-21
153.0	8.636088656603478e-21
153.1999969482422	8.306879274684038e-21
153.39999389648438	7.99078914060051e-21
153.60000610351562	7.687464756181807e-21
153.8000030517578	7.396577682993376e-21
154.0	7.117796293949775e-21
154.1999969482422	6.850802788219212e-21
154.39999389648438	6.595287134726307e-21
154.60000610351562	6.350950295987986e-21
154.8000030517578	6.1174935690432086e-21
155.0	5.8946360982753794e-21
155.1999969482422	5.682095816398391e-21
155.39999389648438	5.479603101443782e-21
155.60000610351562	5.2868937440922866e-21
155.8000030517578	5.1037117448431355e-21
156.0	4.929805102608725e-21
156.1999969482422	4.7649299565716074e-21
156.39999389648438	4.608851124930676e-21
156.60000610351562	4.461334360400549e-21
156.8000030517578	4.322155984904524e-21
157.0	4.191095736280521e-21
157.1999969482422	4.067938925891853e-21
157.39999389648438	3.952474522956216e-21
157.60000610351562	3.844502961978393e-21
157.8000030517578	3.743821390240455e-21
158.0	3.650238307670499e-21
158.1999969482422	3.56356473677174e-21
158.39999389648438	3.4836149561947876e-21
158.60000610351562	3.410209369034266e-21
158.8000030517578	3.3431740124567457e-21
159.0	3.2823342266719734e-21
159.1999969482422	3.2275262324874924e-21
159.39999389648438	3.1785845300649747e-21
159.60000610351562	3.1353503823320124e-21
159.8000030517578	3.0976672762931872e-21
160.0	3.065382632074306e-21
160.1999969482422	3.038349113099918e-21
160.39999389648438	3.016420853850064e-21
160.60000610351562	2.9994564794708428e-21
160.8000030517578	2.987316752805724e-21
161.0	2.9798658715062528e-21
161.1999969482422	2.9769707960897324e-21
161.39999389648438	2.9785034134895187e-21
161.60000610351562	2.984335868600477e-21
161.8000030517578	2.994343893905421e-21
162.0	3.0084080128900154e-21
162.1999969482422	3.026408175190463e-21
162.39999389648438	3.0482281402957943e-21
162.60000610351562	3.0737545726739477e-21
162.8000030517578	3.102876255247374e-21
163.0	3.1354854997090154e-21
163.1999969482422	3.1714744836632626e-21
163.39999389648438	3.210739033329613e-21
163.60000610351562	3.253178093426454e-21
163.8000030517578	3.2986901861884226e-21
164.0	3.3471793231009898e-21
164.1999969482422	3.398547062122045e-21
164.39999389648438	3.452700445537782e-21
164.60000610351562	3.5095478547365655e-21
164.8000030517578	3.568999025561206e-21
165.0	3.630964352646165e-21
165.1999969482422	3.695359653359716e-21
165.39999389648438	3.7620978141361984e-21
165.60000610351562	3.831097030378052e-21
165.8000030517578	3.902272645933098e-21
166.0	3.9755504175903235e-21
166.1999969482422	4.050846436170026e-21
166.39999389648438	4.128084593014471e-21
166.60000610351562	4.207193803713889e-21
166.8000030517578	4.288094750813538e-21
167.0	4.370716577684113e-21
167.1999969482422	4.454991553125553e-21
167.39999389648438	4.5408467581881725e-21
167.60000610351562	4.628213436873425e-21
167.8000030517578	4.717025231912781e-21
168.0	4.807218807081981e-21
168.1999969482422	4.898724651153716e-21
168.39999389648438	4.9914842118177144e-21
168.60000610351562	5.085432853085616e-21
168.8000030517578	5.180511136009032e-21
169.0	5.276657786408393e-21
169.1999969482422	5.373815001881259e-21
169.39999389648438	5.4719266642218876e-21
169.60000610351562	5.5709336839976085e-21
169.8000030517578	5.6707845287219746e-21
170.0	5.771421389690462e-21
170.1999969482422	5.8727932699988615e-21
170.39999389648438	5.9748463308072136e-21
170.60000610351562	6.077532479728783e-21
170.8000030517578	6.180798961975197e-21
171.0	6.284596696483149e-21
171.1999969482422	6.388880017653509e-21
171.39999389648438	6.493598901712785e-21
171.60000610351562	6.598709126599036e-21
171.8000030517578	6.704164699834173e-21
172.0	6.80991870768574e-21
172.1999969482422	6.915931708435528e-21
172.39999389648438	7.022160036344095e-21
172.60000610351562	7.128560515661146e-21
172.8000030517578	7.235093097263664e-21
173.0	7.341717234398616e-21
173.1999969482422	7.448392880687935e-21
173.39999389648438	7.555082304189311e-21
173.60000610351562	7.661749174646078e-21
173.8000030517578	7.768355408631139e-21
174.0	7.874865529391175e-21
174.1999969482422	7.98124554340749e-21
174.39999389648438	8.087456745954822e-21
174.60000610351562	8.193467529554923e-21
174.8000030517578	8.299245338629595e-21
175.0	8.404756953118693e-21
175.1999969482422	8.509973305296733e-21
175.39999389648438	8.614861978169605e-21
175.60000610351562	8.719391166618355e-21
175.8000030517578	8.82353321248625e-21
176.0	8.927259093979233e-21
176.1999969482422	9.030539999261182e-21
176.39999389648438	9.133351671188616e-21
176.60000610351562	9.235661882816988e-21
176.8000030517578	9.337447616943908e-21
177.0	9.4386859593831e-21
177.1999969482422	9.539345543213735e-21
177.39999389648438	9.639408111024641e-21
177.60000610351562	9.738845539160413e-21
177.8000030517578	9.837641226405746e-21
178.0	9.935768102521613e-21
178.1999969482422	1.0033202311860451e-20
178.39999389648438	1.012992830510279e-20
178.60000610351562	1.0225921102760676e-20
178.8000030517578	1.0321161068377655e-20
179.0	1.0415631732991084e-20
179.1999969482422	1.0509312697405654e-20
179.39999389648438	1.0602184507892397e-20
179.60000610351562	1.0694231160986172e-20
179.8000030517578	1.078543354635385e-20
180.0	1.087577678144695e-20
180.1999969482422	1.0965245440023022e-20
180.39999389648438	1.1053819538710275e-20
180.60000610351562	1.1141486793388859e-20
180.8000030517578	1.122823445886198e-20
181.0	1.1314045501939488e-20
181.1999969482422	1.1398904833601014e-20
181.39999389648438	1.1482803343113233e-20
181.60000610351562	1.156572633173487e-20
181.8000030517578	1.1647663393348266e-20
182.0	1.1728598298391527e-20
182.1999969482422	1.1808524580326483e-20
182.39999389648438	1.188742983400291e-20
182.60000610351562	1.1965297637422024e-20
182.8000030517578	1.2042129059199112e-20
183.0	1.211790950363172e-20
183.1999969482422	1.2192626635394418e-20
183.39999389648438	1.226627406288809e-20
183.60000610351562	1.2338846059948706e-20
183.8000030517578	1.241033152611272e-20
184.0	1.2480724266364314e-20
184.1999969482422	1.25500177641236e-20
184.39999389648438	1.2618204589695416e-20
184.60000610351562	1.2685279614840506e-20
184.8000030517578	1.2751233772635788e-20
185.0	1.2816061829209045e-20
185.1999969482422	1.2879763231294067e-20
185.39999389648438	1.2942329737461324e-20
185.60000610351562	1.3003756761865306e-20
185.8000030517578	1.306403992953619e-20
186.0	1.3123171574357563e-20
186.1999969482422	1.318116008747272e-20
186.39999389648438	1.3237989642168146e-20
186.60000610351562	1.329366354568559e-20
186.8000030517578	1.3348181336751737e-20
187.0	1.3401533487205902e-20
187.1999969482422	1.3453726203642761e-20
187.39999389648438	1.350475286613462e-20
187.60000610351562	1.3554614536239815e-20
187.8000030517578	1.360330660582332e-20
188.0	1.3650831274821615e-20
188.1999969482422	1.3697184218501855e-20
188.39999389648438	1.3742375828581994e-20
188.60000610351562	1.378639310596774e-20
188.8000030517578	1.3829247349180936e-20
189.0	1.387092758677102e-20
189.1999969482422	1.3911445973236194e-20
189.39999389648438	1.3950795324879172e-20
189.60000610351562	1.3988981165623975e-20
189.8000030517578	1.402600818924128e-20
190.0	1.4061871237567023e-20
190.1999969482422	1.4096574510782147e-20
190.39999389648438	1.413012189579436e-20
190.60000610351562	1.416251155130006e-20
190.8000030517578	1.419375431560905e-20
191.0	1.422384741836056e-20
191.1999969482422	1.4252793482242423e-20
191.39999389648438	1.4280597879747728e-20
191.60000610351562	1.430726337824367e-20
191.8000030517578	1.4332791106815496e-20
192.0	1.435719469328358e-20
192.1999969482422	1.438046864193125e-20
192.39999389648438	1.4402613945406676e-20
192.60000610351562	1.442364417560678e-20
192.8000030517578	1.4443563077076945e-20
193.0	1.4462367916982866e-20
193.1999969482422	1.4480072464157282e-20
193.39999389648438	1.4496676217680303e-20
193.60000610351562	1.4512183942216875e-20
193.8000030517578	1.4526605125538074e-20
194.0	1.4539938734614023e-20
194.1999969482422	1.455219932028e-20
194.39999389648438	1.4563387203642694e-20
194.60000610351562	1.4573506837747322e-20
194.8000030517578	1.4582567138372787e-20
195.0	1.4590576953204282e-20
195.1999969482422	1.4597534687433133e-20
195.39999389648438	1.4603454007193083e-20
195.60000610351562	1.4608338529118348e-20
195.8000030517578	1.461219584662916e-20
196.0	1.461503032768547e-20
196.1999969482422	1.4616854709024613e-20
196.39999389648438	1.4617665053760745e-20
196.60000610351562	1.4617480517819506e-20
196.8000030517578	1.4616300666843546e-20
197.0	1.4614135833317652e-20
197.1999969482422	1.461099873354966e-20
197.39999389648438	1.4606888601001065e-20
197.60000610351562	1.4601814925754205e-20
197.8000030517578	1.4595781804624194e-20
198.0	1.4588804937590875e-20
198.1999969482422	1.4580890731586516e-20
198.39999389648438	1.4572045470543803e-20
198.60000610351562	1.4562272443702543e-20
198.8000030517578	1.4551589032827966e-20
199.0	1.4539998533634712e-20
199.1999969482422	1.4527506419504932e-20
199.39999389648438	1.4514127422011113e-20
199.60000610351562	1.44998658235088e-20
199.8000030517578	1.4484731512777924e-20
200.0	1.446873155403657e-20
200.1999969482422	1.44518744487948e-20
200.39999389648438	1.4434178599240342e-20
200.60000610351562	1.4415636190686843e-20
