# frequency_THz	|SZmax(2),Zmax(2)|^2
100.0	0.8518907160082918
100.19999694824219	0.8541182119514809
100.4000015258789	0.8562200305686113
100.5999984741211	0.8582007861006254
100.80000305175781	0.8600669538388139
101.0	0.8618276633205326
101.19999694824219	0.8634934550119198
101.4000015258789	0.8650758706140467
101.5999984741211	0.8665888713987684
101.80000305175781	0.8680453674057675
102.0	0.8694603401567668
102.19999694824219	0.8708471323879944
102.4000015258789	0.8722197507419914
102.5999984741211	0.8735900950898712
102.80000305175781	0.8749700218783295
103.0	0.8763685333010552
103.19999694824219	0.8777932172659214
103.4000015258789	0.8792498287670911
103.5999984741211	0.8807416500263977
103.80000305175781	0.8822692517849795
104.0	0.883831917708882
104.19999694824219	0.8854257511045357
104.4000015258789	0.8870455676423318
104.5999984741211	0.8886838785847261
104.80000305175781	0.8903316185463418
105.0	0.8919796312286827
105.19999694824219	0.8936162905316545
105.4000015258789	0.8952307647619194
105.5999984741211	0.8968118724815248
105.80000305175781	0.8983488741656779
106.0	0.8998313892876776
106.19999694824219	0.9012501527651153
106.4000015258789	0.9025980692948965
106.5999984741211	0.9038686561345212
106.80000305175781	0.9050580102170616
107.0	0.9061636331804063
107.19999694824219	0.9071859057182208
107.4000015258789	0.908126482457169
107.5999984741211	0.9089891728508024
107.80000305175781	0.9097797817380794
108.0	0.9105057754357554
108.19999694824219	0.9111762816075251
108.4000015258789	0.9118008987608235
108.5999984741211	0.9123901580317347
108.80000305175781	0.9129560952401959
109.0	0.913509327178538
109.19999694824219	0.9140608442350705
109.4000015258789	0.9146212444183454
109.5999984741211	0.9151997121264374
109.80000305175781	0.9158044640499876
110.0	0.9164422108553422
110.19999694824219	0.9171178048748043
110.4000015258789	0.9178344703474255
110.5999984741211	0.918593389102056
110.80000305175781	0.9193938468845375
111.0	0.9202335551196905
111.19999694824219	0.9211080421096604
111.4000015258789	0.9220114126112379
111.5999984741211	0.9229367047700423
111.80000305175781	0.9238751505375813
112.0	0.9248183087867141
112.19999694824219	0.9257562736218392
112.4000015258789	0.9266795604503
112.5999984741211	0.9275783886822604
112.80000305175781	0.9284437851470075
113.0	0.9292679661269726
113.19999694824219	0.9300434949007282
113.4000015258789	0.9307649178346776
113.5999984741211	0.9314278465727519
113.80000305175781	0.932029542572497
114.0	0.9325694548496544
114.19999694824219	0.9330481987395003
114.4000015258789	0.9334685962212664
114.5999984741211	0.9338345373315206
114.80000305175781	0.9341517107423641
115.0	0.9344272902880442
115.19999694824219	0.9346689617887323
115.4000015258789	0.9348855007338023
115.5999984741211	0.9350857418786214
115.80000305175781	0.9352794218799421
116.0	0.9354753933444601
116.19999694824219	0.9356823522029496
116.4000015258789	0.9359081794216282
116.5999984741211	0.9361598537706328
116.80000305175781	0.9364435133110817
117.0	0.9367629510187188
117.19999694824219	0.9371211634664536
117.4000015258789	0.9375198465285132
117.5999984741211	0.9379581967050591
117.80000305175781	0.9384341394155362
118.0	0.9389446831352943
118.19999694824219	0.9394849441895446
118.4000015258789	0.9400489282669605
118.5999984741211	0.940629721204932
118.80000305175781	0.9412194199631507
119.0	0.9418102721614262
119.19999694824219	0.9423937328026233
119.4000015258789	0.9429617244187086
119.5999984741211	0.9435063230765373
119.80000305175781	0.9440204976106692
120.0	0.944498051756586
120.19999694824219	0.9449336684066134
120.4000015258789	0.9453236934563103
120.5999984741211	0.9456655070434473
120.80000305175781	0.9459580184480426
121.0	0.9462014021814068
121.19999694824219	0.9463981846157206
121.4000015258789	0.9465511941626004
121.5999984741211	0.9466647705424301
121.80000305175781	0.9467452877322132
122.0	0.9467986543261242
122.19999694824219	0.9468324178354862
122.4000015258789	0.9468540691478131
122.5999984741211	0.9468718405406539
122.80000305175781	0.9468930035835124
123.0	0.9469250672657632
123.19999694824219	0.9469751226197447
123.4000015258789	0.9470489359842594
123.5999984741211	0.9471513543550403
123.80000305175781	0.9472864030931848
124.0	0.9474567073274613
124.19999694824219	0.9476628813009711
124.4000015258789	0.9479052350437662
124.5999984741211	0.9481821813806911
124.80000305175781	0.9484906888802698
125.0	0.9488263960166776
125.19999694824219	0.949184664522665
125.4000015258789	0.9495594119992354
125.5999984741211	0.9499436930168947
125.80000305175781	0.9503308367608917
126.0	0.9507135138572815
126.19999694824219	0.9510846991903543
126.4000015258789	0.9514374914490853
126.5999984741211	0.9517657168165785
126.80000305175781	0.952063704281021
127.0	0.9523273687393506
127.19999694824219	0.9525527021129471
127.4000015258789	0.9527378054661434
127.5999984741211	0.9528813582287654
127.80000305175781	0.9529840271636525
128.0	0.9530470530467143
128.1999969482422	0.9530733023323359
128.39999389648438	0.9530668828446673
128.60000610351562	0.9530324045182469
128.8000030517578	0.9529757598594487
129.0	0.9529031126615637
129.1999969482422	0.9528212220164535
129.39999389648438	0.9527365342307306
129.60000610351562	0.9526563612146299
129.8000030517578	0.9525867326097391
130.0	0.9525340208471541
130.1999969482422	0.9525030349262638
130.39999389648438	0.9524979955789448
130.60000610351562	0.9525228670323651
130.8000030517578	0.9525793007981004
131.0	0.9526686277527441
131.1999969482422	0.952790369783629
131.39999389648438	0.9529430209652503
131.60000610351562	0.9531244202816049
131.8000030517578	0.9533304201625015
132.0	0.9535564544616061
132.1999969482422	0.9537977160708699
132.39999389648438	0.9540477634901733
132.60000610351562	0.9543007902423506
132.8000030517578	0.9545499219198205
133.0	0.9547891161899464
133.1999969482422	0.9550123907243709
133.39999389648438	0.9552138802008558
133.60000610351562	0.9553888779939124
133.8000030517578	0.955533431302613
134.0	0.9556441179295304
134.1999969482422	0.9557192005722078
134.39999389648438	0.9557578108118391
134.60000610351562	0.9557600959906304
134.8000030517578	0.95572765975783
135.0	0.9556627681548235
135.1999969482422	0.9555696057699413
135.39999389648438	0.9554514495902602
135.60000610351562	0.9553145779298688
135.8000030517578	0.9551636903749524
136.0	0.9550055814399094
136.1999969482422	0.9548457894402985
136.39999389648438	0.9546910461959328
136.60000610351562	0.954546342953936
136.8000030517578	0.9544175813700697
137.0	0.9543090858992186
137.1999969482422	0.9542249255138486
137.39999389648438	0.9541678861348616
137.60000610351562	0.9541400967314396
137.8000030517578	0.9541421622161615
138.0	0.9541735487776927
138.1999969482422	0.9542330562293627
138.39999389648438	0.95431840988876
138.60000610351562	0.9544259958635201
138.8000030517578	0.9545514775231433
139.0	0.9546901169080968
139.1999969482422	0.9548363270782899
139.39999389648438	0.9549844609853296
139.60000610351562	0.9551286025686777
139.8000030517578	0.955262624324451
140.0	0.9553810028777505
140.1999969482422	0.9554792311961648
140.39999389648438	0.9555523457221858
140.60000610351562	0.9555971008008582
140.8000030517578	0.9556103001468763
141.0	0.9555904999731731
141.1999969482422	0.9555365568722783
141.39999389648438	0.9554494875072131
141.60000610351562	0.9553302343405115
141.8000030517578	0.9551816490499226
142.0	0.9550066241735422
142.1999969482422	0.9548098082459725
142.39999389648438	0.954595606555433
142.60000610351562	0.954369517864464
142.8000030517578	0.9541372119920375
143.0	0.9539042684007235
143.1999969482422	0.9536762227746926
143.39999389648438	0.9534584340997653
143.60000610351562	0.953256426766476
143.8000030517578	0.953073471644533
144.0	0.9529134623236146
144.1999969482422	0.9527792215163869
144.39999389648438	0.9526721180028588
