# frequency_THz	|SZmin(2),Zmin(1)|^2
100.0	3.560341739396829e-18
100.19999694824219	3.527692949541769e-18
100.4000015258789	3.494308577517828e-18
100.5999984741211	3.4602307439028235e-18
100.80000305175781	3.4254942712829774e-18
101.0	3.3901400181186384e-18
101.19999694824219	3.354202929164063e-18
101.4000015258789	3.317719958706751e-18
101.5999984741211	3.28072901823193e-18
101.80000305175781	3.243263715853481e-18
102.0	3.2053589719979892e-18
102.19999694824219	3.1670493903731878e-18
102.4000015258789	3.1283672614954533e-18
102.5999984741211	3.089347252921422e-18
102.80000305175781	3.0500201575900927e-18
103.0	3.0104176779347575e-18
103.19999694824219	2.970570214396085e-18
103.4000015258789	2.9305073827968666e-18
103.5999984741211	2.890258762920619e-18
103.80000305175781	2.849853269829897e-18
104.0	2.809317919041407e-18
104.19999694824219	2.7686794061840787e-18
104.4000015258789	2.7279644789973353e-18
104.5999984741211	2.6871988010818213e-18
104.80000305175781	2.646406561729577e-18
105.0	2.6056119499329756e-18
105.19999694824219	2.564839054256974e-18
105.4000015258789	2.5241085766349003e-18
105.5999984741211	2.483444375905251e-18
105.80000305175781	2.442866937374074e-18
106.0	2.4023956265338908e-18
106.19999694824219	2.3620517209683055e-18
106.4000015258789	2.321853118256415e-18
106.5999984741211	2.2818184270867924e-18
106.80000305175781	2.241964829987198e-18
107.0	2.202310939770226e-18
107.19999694824219	2.162870887088598e-18
107.4000015258789	2.1236622477030578e-18
107.5999984741211	2.08469788783547e-18
107.80000305175781	2.04599397794804e-18
108.0	2.0075636021948565e-18
108.19999694824219	1.9694196795023625e-18
108.4000015258789	1.9315748778286444e-18
108.5999984741211	1.8940408662081668e-18
108.80000305175781	1.8568292222815964e-18
109.0	1.819950637847029e-18
109.19999694824219	1.783415188130596e-18
109.4000015258789	1.7472321345882362e-18
109.5999984741211	1.7114107773912986e-18
109.80000305175781	1.6759597808197434e-18
110.0	1.640887267679457e-18
110.19999694824219	1.606200527714009e-18
110.4000015258789	1.5719065670457575e-18
110.5999984741211	1.5380123899927521e-18
110.80000305175781	1.5045226694328384e-18
111.0	1.4714444660348484e-18
111.19999694824219	1.4387823097951638e-18
111.4000015258789	1.4065409956172363e-18
111.5999984741211	1.3747250099359227e-18
111.80000305175781	1.3433378809188037e-18
112.0	1.3123829448331787e-18
112.19999694824219	1.2818639333505673e-18
112.4000015258789	1.2517826234394613e-18
112.5999984741211	1.222141939884094e-18
112.80000305175781	1.1929436249120065e-18
113.0	1.1641896592097137e-18
113.19999694824219	1.1358810920504458e-18
113.4000015258789	1.1080189927001051e-18
113.5999984741211	1.0806034775910076e-18
113.80000305175781	1.0536353219177064e-18
114.0	1.027114943499656e-18
114.19999694824219	1.0010413145635858e-18
114.4000015258789	9.754143914977556e-19
114.5999984741211	9.50233378564402e-19
114.80000305175781	9.254971301403772e-19
115.0	9.012045632707073e-19
115.19999694824219	8.773537327632786e-19
115.4000015258789	8.539434151145061e-19
115.5999984741211	8.309716034462631e-19
115.80000305175781	8.084358415784173e-19
116.0	7.863338507467608e-19
116.19999694824219	7.646632252450587e-19
116.4000015258789	7.434211178195433e-19
116.5999984741211	7.226047975830051e-19
116.80000305175781	7.022110382639008e-19
117.0	6.822366643082018e-19
117.19999694824219	6.626784379470411e-19
117.4000015258789	6.435326607857246e-19
117.5999984741211	6.2479590183008935e-19
117.80000305175781	6.064641631258199e-19
118.0	5.885336460685469e-19
118.19999694824219	5.710003928447024e-19
118.4000015258789	5.538602032942432e-19
118.5999984741211	5.371090465713437e-19
118.80000305175781	5.207423369762696e-19
119.0	5.047560192847549e-19
119.19999694824219	4.891453410697375e-19
119.4000015258789	4.739059694884832e-19
119.5999984741211	4.590330831851143e-19
119.80000305175781	4.4452211462181325e-19
120.0	4.303683557269529e-19
120.19999694824219	4.165669532371952e-19
120.4000015258789	4.031130869696869e-19
120.5999984741211	3.9000193314772016e-19
120.80000305175781	3.7722851644929317e-19
121.0	3.6478787124086995e-19
121.19999694824219	3.526749755630693e-19
121.4000015258789	3.4088489768892666e-19
121.5999984741211	3.29412654428434e-19
121.80000305175781	3.1825304411603467e-19
122.0	3.0740115682337194e-19
122.19999694824219	2.9685181344654205e-19
122.4000015258789	2.8659994941344847e-19
122.5999984741211	2.76640611246399e-19
