# frequency_THz	|SZmin(1),Zmin(2)|^2
100.0	7.07717350308301e-17
100.19999694824219	6.843150088971138e-17
100.4000015258789	6.616042218222712e-17
100.5999984741211	6.39568579986222e-17
100.80000305175781	6.181916334761019e-17
101.0	5.974570908656502e-17
101.19999694824219	5.773495172405985e-17
101.4000015258789	5.578531747807338e-17
101.5999984741211	5.3895295834572844e-17
101.80000305175781	5.206339768125606e-17
102.0	5.028814801546068e-17
102.19999694824219	4.856810341418774e-17
102.4000015258789	4.690185876137597e-17
102.5999984741211	4.5288022746257886e-17
102.80000305175781	4.3725244334177536e-17
103.0	4.2212175701361307e-17
103.19999694824219	4.074752150715455e-17
103.4000015258789	3.9330000149321104e-17
103.5999984741211	3.79583542764683e-17
103.80000305175781	3.66313560194998e-17
104.0	3.5347800454968414e-17
104.19999694824219	3.410651246641201e-17
104.4000015258789	3.2906307604847756e-17
104.5999984741211	3.174609531241219e-17
104.80000305175781	3.0624732846651456e-17
105.0	2.954116665165294e-17
105.19999694824219	2.849431236410345e-17
105.4000015258789	2.7483143171207854e-17
105.5999984741211	2.6506639472103585e-17
105.80000305175781	2.5563811440468873e-17
106.0	2.4653692463503894e-17
106.19999694824219	2.3775326345016535e-17
106.4000015258789	2.292778954375714e-17
106.5999984741211	2.2110180497571103e-17
106.80000305175781	2.132160747938906e-17
107.0	2.0561209044228616e-17
107.19999694824219	1.982813694631878e-17
107.4000015258789	1.9121575928079392e-17
107.5999984741211	1.844071127792292e-17
107.80000305175781	1.778475651315305e-17
108.0	1.715295947486356e-17
108.19999694824219	1.654455762536902e-17
108.4000015258789	1.5958825066385166e-17
108.5999984741211	1.5395047800768322e-17
108.80000305175781	1.4852536382343336e-17
109.0	1.4330613643897337e-17
109.19999694824219	1.3828619323504018e-17
109.4000015258789	1.3345910185410302e-17
109.5999984741211	1.2881857462294468e-17
109.80000305175781	1.243585639418984e-17
110.0	1.2007308217437514e-17
110.19999694824219	1.1595635722916998e-17
110.4000015258789	1.1200274543100212e-17
110.5999984741211	1.0820676794959137e-17
110.80000305175781	1.0456309716127368e-17
111.0	1.0106651361933352e-17
111.19999694824219	9.77119762222552e-18
111.4000015258789	9.44945585406854e-18
111.5999984741211	9.140950013190117e-18
111.80000305175781	8.845214284277485e-18
112.0	8.561795442793317e-18
112.19999694824219	8.290256418622752e-18
112.4000015258789	8.030167624676978e-18
112.5999984741211	7.781117790760546e-18
112.80000305175781	7.542703960188246e-18
113.0	7.314533121601083e-18
113.19999694824219	7.09622735947784e-18
113.4000015258789	6.8874169729574925e-18
113.5999984741211	6.687744131777249e-18
113.80000305175781	6.4968637458116825e-18
114.0	6.314438425609598e-18
114.19999694824219	6.140139851826792e-18
114.4000015258789	5.97365350778885e-18
114.5999984741211	5.814673612315668e-18
114.80000305175781	5.662901447685731e-18
115.0	5.5180500963158325e-18
115.19999694824219	5.3798399738917526e-18
115.4000015258789	5.248001374544822e-18
115.5999984741211	5.122270257380279e-18
115.80000305175781	5.002397584875217e-18
116.0	4.888135530746906e-18
116.19999694824219	4.7792480371139816e-18
116.4000015258789	4.675505466510885e-18
116.5999984741211	4.576685763563539e-18
116.80000305175781	4.4825763526221324e-18
117.0	4.392968210115199e-18
117.19999694824219	4.307662659269788e-18
117.4000015258789	4.226466665853713e-18
117.5999984741211	4.14919127110334e-18
117.80000305175781	4.075659311865947e-18
118.0	4.0056959245938706e-18
118.19999694824219	3.9391339343151235e-18
118.4000015258789	3.875810993431129e-18
118.5999984741211	3.815571244244719e-18
118.80000305175781	3.758263941756746e-18
119.0	3.703745398571265e-18
119.19999694824219	3.651876511800405e-18
119.4000015258789	3.602522183778291e-18
119.5999984741211	3.5555532372910154e-18
119.80000305175781	3.510845296190932e-18
120.0	3.468279470893182e-18
120.19999694824219	3.4277413679519653e-18
120.4000015258789	3.389119470025522e-18
120.5999984741211	3.3523087377725067e-18
120.80000305175781	3.3172058649949025e-18
121.0	3.2837140890629075e-18
121.19999694824219	3.251739851012994e-18
121.4000015258789	3.221192482471638e-18
121.5999984741211	3.1919869765463374e-18
121.80000305175781	3.1640397429457066e-18
122.0	3.1372720257710385e-18
122.19999694824219	3.111608463281241e-18
122.4000015258789	3.086976898360729e-18
122.5999984741211	3.0633067506955822e-18
122.80000305175781	3.0405335365876954e-18
123.0	3.018593279316186e-18
123.19999694824219	2.9974258134647196e-18
123.4000015258789	2.9769748745320862e-18
123.5999984741211	2.9571841904881753e-18
123.80000305175781	2.938002424138609e-18
124.0	2.919379316843492e-18
124.19999694824219	2.90126909487456e-18
124.4000015258789	2.8836249001481074e-18
