# frequency_THz	|SZmax(1),Zmax(2)|^2
100.0	1.746509883601675e-13
100.19999694824219	1.7069323170155317e-13
100.4000015258789	1.6657590959514808e-13
100.5999984741211	1.623470850874085e-13
100.80000305175781	1.5805904830743808e-13
101.0	1.5376635689363899e-13
101.19999694824219	1.4952381632163192e-13
101.4000015258789	1.4538434987964888e-13
101.5999984741211	1.4139737966039238e-13
101.80000305175781	1.376070142434311e-13
102.0	1.3405050432445287e-13
102.19999694824219	1.3075713134673336e-13
102.4000015258789	1.27747323183546e-13
102.5999984741211	1.2503208762275485e-13
102.80000305175781	1.2261246289030892e-13
103.0	1.2047999824216638e-13
103.19999694824219	1.1861683421615006e-13
103.4000015258789	1.1699647264953094e-13
103.5999984741211	1.1558473942243934e-13
103.80000305175781	1.1434097084417943e-13
104.0	1.1321951811613202e-13
104.19999694824219	1.121711935314258e-13
104.4000015258789	1.1114492710028798e-13
104.5999984741211	1.1008943032602537e-13
104.80000305175781	1.0895512563659038e-13
105.0	1.0769550530641399e-13
105.19999694824219	1.062688539215058e-13
105.4000015258789	1.0463953599354171e-13
105.5999984741211	1.0277925032716921e-13
105.80000305175781	1.0066779596433099e-13
106.0	9.829411503570357e-14
106.19999694824219	9.565630541843215e-14
106.4000015258789	9.276208003697971e-14
106.5999984741211	8.9628380214988e-14
106.80000305175781	8.628106630542354e-14
107.0	8.27541285797386e-14
107.19999694824219	7.908884889567876e-14
107.4000015258789	7.533245224703179e-14
107.5999984741211	7.153697861124759e-14
107.80000305175781	6.775763609095169e-14
108.0	6.40512373582064e-14
108.19999694824219	6.047466539344538e-14
108.4000015258789	5.70832147321976e-14
108.5999984741211	5.3928947628397867e-14
108.80000305175781	5.10593318889684e-14
109.0	4.851574627457968e-14
109.19999694824219	4.633248696151431e-14
109.4000015258789	4.4535573257064936e-14
109.5999984741211	4.314220927379737e-14
109.80000305175781	4.216013093216914e-14
110.0	4.158748028718236e-14
110.19999694824219	4.14127251642223e-14
110.4000015258789	4.161506677974158e-14
110.5999984741211	4.216487941746501e-14
110.80000305175781	4.302454363427878e-14
111.0	4.414940334333906e-14
111.19999694824219	4.548893680989796e-14
111.4000015258789	4.6988070527842247e-14
111.5999984741211	4.8588592150094456e-14
111.80000305175781	5.0230680420498464e-14
112.0	5.185436638758421e-14
112.19999694824219	5.340109057463765e-14
112.4000015258789	5.481514062475631e-14
112.5999984741211	5.604499564771948e-14
112.80000305175781	5.704462782517135e-14
113.0	5.777448782116724e-14
113.19999694824219	5.820249363194593e-14
113.4000015258789	5.830466274492738e-14
113.5999984741211	5.806563582593719e-14
113.80000305175781	5.747883764687022e-14
114.0	5.65465735452388e-14
114.19999694824219	5.527974782536475e-14
114.4000015258789	5.369750762558893e-14
114.5999984741211	5.182650304941526e-14
114.80000305175781	4.970014502901384e-14
115.0	4.7357604553179876e-14
115.19999694824219	4.4842727496594064e-14
115.4000015258789	4.220277522482147e-14
115.5999984741211	3.948726251666109e-14
115.80000305175781	3.6746599105841475e-14
116.0	3.4030778672207335e-14
116.19999694824219	3.138822640231041e-14
116.4000015258789	2.8864547784274895e-14
116.5999984741211	2.6501468522249296e-14
116.80000305175781	2.4335903058373274e-14
117.0	2.2399162246385438e-14
117.19999694824219	2.071629524992732e-14
117.4000015258789	1.9305629284285247e-14
117.5999984741211	1.8178512140332888e-14
117.80000305175781	1.7339218172066452e-14
118.0	1.6785039183647766e-14
118.19999694824219	1.6506568299684408e-14
118.4000015258789	1.6488136547791168e-14
118.5999984741211	1.670839590079978e-14
118.80000305175781	1.714103089578404e-14
119.0	1.775560511047641e-14
119.19999694824219	1.851843467439912e-14
119.4000015258789	1.939356186724119e-14
119.5999984741211	2.0343761023215728e-14
119.80000305175781	2.1331500394168554e-14
120.0	2.2319931893056402e-14
120.19999694824219	2.3273795664835657e-14
120.4000015258789	2.4160280385649214e-14
120.5999984741211	2.494975341208183e-14
120.80000305175781	2.5616450865851203e-14
121.0	2.6138949521358408e-14
121.19999694824219	2.650060249462338e-14
121.4000015258789	2.6689744174488314e-14
121.5999984741211	2.6699876225674478e-14
121.80000305175781	2.652955611517167e-14
122.0	2.6182299296396166e-14
122.19999694824219	2.5666268457851865e-14
122.4000015258789	2.4993884956572097e-14
122.5999984741211	2.4181335883680765e-14
122.80000305175781	2.3247974990968433e-14
123.0	2.221570326518644e-14
123.19999694824219	2.1108284526516042e-14
123.4000015258789	1.9950598950659368e-14
123.5999984741211	1.876800090324052e-14
123.80000305175781	1.7585532329375148e-14
124.0	1.6427335235163077e-14
124.19999694824219	1.5315979250265708e-14
124.4000015258789	1.427193923255314e-14
124.5999984741211	1.331312062862997e-14
124.80000305175781	1.2454471008402425e-14
125.0	1.1707676152379801e-14
125.19999694824219	1.1081004431875355e-14
125.4000015258789	1.0579174212772525e-14
125.5999984741211	1.0203396337795622e-14
