# frequency_THz	|S|^2
13.62692990909091	6.0483167973716815e-06
13.650777036431819	6.253023479394359e-06
13.674624163772728	6.472511037027058e-06
13.698471291113638	6.708488736806443e-06
13.722318418454545	6.96293088711024e-06
13.746165545795455	7.2381227033833045e-06
13.770012673136364	7.536713860587897e-06
13.793859800477273	7.861780640363063e-06
13.817706927818183	8.216897460689025e-06
13.841554055159092	8.606218281827746e-06
13.865401182500001	9.034567849234421e-06
13.88924830984091	9.50754182030088e-06
13.913095437181818	1.0031613382394155e-05
13.936942564522727	1.061424181453936e-05
13.960789691863637	1.1263975340768342e-05
13.984636819204546	1.1990536376449887e-05
14.008483946545455	1.2804871749725567e-05
14.032331073886365	1.3719143812029643e-05
14.056178201227274	1.4746631040716249e-05
14.080025328568182	1.590150012863318e-05
14.103872455909091	1.719840798588659e-05
14.12771958325	1.865189528483545e-05
14.15156671059091	2.0275548046679512e-05
14.175413837931819	2.2080935421560203e-05
14.199260965272728	2.4076383340483005e-05
14.223108092613638	2.626571256532145e-05
14.246955219954547	2.8647143682065176e-05
14.270802347295454	3.121262702783267e-05
14.294649474636364	3.3947860991796365e-05
14.318496601977273	3.683319041669763e-05
14.342343729318182	3.984542274886113e-05
14.366190856659092	4.296039388993438e-05
14.390037984000001	4.615592234387348e-05
14.41388511134091	4.94146816517139e-05
14.437732238681818	5.2726542167882566e-05
14.461579366022727	5.609007560136387e-05
14.485426493363637	5.951312230322818e-05
14.509273620704546	6.301251553071722e-05
14.533120748045455	6.661318000561977e-05
14.556967875386364	7.03468505436133e-05
14.580815002727274	7.425060144165664e-05
14.604662130068183	7.836526434001351e-05
14.62850925740909	8.273366385083504e-05
14.65235638475	8.739842290984228e-05
14.67620351209091	9.239886991715703e-05
14.700050639431819	9.776628502205987e-05
14.723897766772728	0.00010351630732047255
14.747744894113637	0.00010963674634959551
14.771592021454547	0.00011606830796330316
14.795439148795456	0.00012267504370613386
14.819286276136364	0.00012920132866571607
14.843133403477273	0.0001352145931885406
14.866980530818182	0.00014004145824591702
14.890827658159091	0.0001427246786916251
14.9146747855	0.0001420616185608982
14.93852191284091	0.00013681492066336016
14.96236904018182	0.00012615398233924545
14.986216167522727	0.00011021618384622733
15.010063294863636	9.042716811950476e-05
15.033910422204546	6.920533781154195e-05
15.057757549545455	4.912066083035442e-05
15.081604676886364	3.2065197621980926e-05
15.105451804227274	1.8917323326955804e-05
15.129298931568183	9.699441609537785e-06
15.15314605890909	3.9346543009097875e-06
15.17699318625	9.586090157766862e-07
15.20084031359091	1.054195268906859e-07
15.224687440931818	7.869314318836754e-07
15.248534568272728	2.509673143241224e-06
15.272381695613637	4.864905087805071e-06
15.296228822954546	7.5127339915968646e-06
15.320075950295456	1.0170632312306245e-05
15.343923077636365	1.2610186608825114e-05
15.367770204977273	1.4661708431153124e-05
15.391617332318182	1.6223297760291525e-05
15.415464459659091	1.7269031229633652e-05
15.439311587	1.7850849484405955e-05
15.46315871434091	1.8090867696131002e-05
15.48700584168182	1.816453104298536e-05
15.510852969022729	1.8278526623398372e-05
15.534700096363636	1.8648933480483472e-05
15.558547223704545	1.948424380276451e-05
15.582394351045455	2.0975497506072368e-05
15.606241478386364	2.329324424199377e-05
15.630088605727273	2.658935620173842e-05
15.653935733068183	3.100105745763104e-05
15.677782860409092	3.66545669094385e-05
15.70162998775	4.366599431512087e-05
15.725477115090909	5.213723813456909e-05
15.749324242431818	6.214449081330124e-05
15.773171369772728	7.371668868449227e-05
15.797018497113637	8.680127850757463e-05
15.820865624454546	0.00010121586090786935
15.844712751795456	0.00011658796372789752
15.868559879136363	0.00013229293999619967
15.892407006477274	0.00014741218014979827
15.916254133818182	0.0001607468975612811
15.940101261159091	0.00017092610303679962
15.9639483885	0.00017662551845666486
15.98779551584091	0.00017686060328292563
16.01164264318182	0.0001712546462528076
16.035489770522727	0.00016016342322435723
16.059336897863638	0.00014459587692472665
16.083184025204545	0.00012597417730818433
16.107031152545456	0.0001058487907605427
16.130878279886364	8.567914516073742e-05
16.154725407227275	6.673203304588623e-05
16.178572534568183	5.009147638719713e-05
16.20241966190909	3.674592835328693e-05
16.22626678925	2.771887496511976e-05
16.25011391659091	2.4220437757418956e-05
16.27396104393182	2.7805626906432147e-05
16.297808171272727	4.051917122165768e-05
16.321655298613635	6.497710299880169e-05
16.345502425954546	0.00010426816587251181
16.369349553295454	0.0001614471409244545
16.393196680636365	0.0002382839112557062
16.417043807977272	0.0003330290572838831
16.440890935318183	0.0004376695724479935
16.46473806265909	0.0005366322072896619
16.488585190000002	0.0006097800559475741
16.51243231734091	0.0006401411914884211
16.536279444681817	0.0006219537335990851
16.560126572022728	0.0005638140637814087
16.583973699363636	0.0004866541721434921
16.607820826704547	0.0004189891441027574
16.631667954045454	0.0003889332585597123
16.655515081386365	0.00041222782369825086
16.679362208727273	0.0004837043858040217
16.70320933606818	0.000582342221384203
16.72705646340909	0.0006856246539464251
16.75090359075	0.0007793166944804544
16.77475071809091	0.0008581478922870506
16.798597845431818	0.0009222693883155695
16.82244497277273	0.0009739628025300408
16.846292100113637	0.0010158113455768986
16.870139227454544	0.0010499742576224756
16.893986354795455	0.0010780244336154523
16.917833482136363	0.001101010533798713
16.941680609477274	0.0011195831277079106
16.96552773681818	0.001134121179972345
16.989374864159092	0.0011448379093853282
17.0132219915	0.001151861281008626
17.03706911884091	0.0011552895349604651
17.06091624618182	0.0011552232739949042
17.084763373522726	0.001151775564191921
