# frequency_THz	|SZmin(1),Zmin(2)|^2
171.8000030517578	6.224341189352928e-21
172.0	5.666318692687023e-21
172.1999969482422	5.153934167454588e-21
172.39999389648438	4.686633981362533e-21
172.60000610351562	4.2638531744366436e-21
172.8000030517578	3.885015664547448e-21
173.0	3.549532580068294e-21
173.1999969482422	3.256805739739685e-21
173.39999389648438	3.006225476026654e-21
173.60000610351562	2.7971721129360473e-21
173.8000030517578	2.6290175381026296e-21
174.0	2.5011211990812143e-21
174.1999969482422	2.412839443544088e-21
174.39999389648438	2.363515613829288e-21
174.60000610351562	2.3524880949223487e-21
174.8000030517578	2.3790880081713326e-21
175.0	2.4426364331978092e-21
175.1999969482422	2.5424535992442838e-21
175.39999389648438	2.677849078739313e-21
175.60000610351562	2.848128690941322e-21
175.8000030517578	3.0525935593743983e-21
176.0	3.290540160372475e-21
176.1999969482422	3.561260537029121e-21
176.39999389648438	3.864041001601322e-21
176.60000610351562	4.198167853845076e-21
176.8000030517578	4.56292213069581e-21
177.0	4.95758155250853e-21
177.1999969482422	5.3814231411686575e-21
177.39999389648438	5.8337198452292556e-21
177.60000610351562	6.313745987975419e-21
177.8000030517578	6.820773771365246e-21
178.0	7.354072041961366e-21
178.1999969482422	7.912910294543552e-21
178.39999389648438	8.496558498905911e-21
178.60000610351562	9.104288084539221e-21
178.8000030517578	9.735366834689512e-21
179.0	1.038906505980477e-20
179.1999969482422	1.106466115519697e-20
179.39999389648438	1.1761415852604307e-20
179.60000610351562	1.2478615659192792e-20
179.8000030517578	1.3215534640014407e-20
180.0	1.3971446255497782e-20
180.1999969482422	1.474562882450161e-20
180.39999389648438	1.5537378245183662e-20
180.60000610351562	1.634597817057626e-20
180.8000030517578	1.7170716088134707e-20
181.0	1.8010876349938523e-20
181.1999969482422	1.8865776016296308e-20
181.39999389648438	1.9734692047053525e-20
181.60000610351562	2.0616951809998906e-20
181.8000030517578	2.1511860164368343e-20
182.0	2.2418716784228967e-20
182.1999969482422	2.3336853480121656e-20
182.39999389648438	2.426559704574182e-20
182.60000610351562	2.520427745009993e-20
182.8000030517578	2.6152212674252553e-20
183.0	2.7108754282206147e-20
183.1999969482422	2.8073258402852454e-20
183.39999389648438	2.904506561960756e-20
183.60000610351562	3.0023543900866105e-20
183.8000030517578	3.100803647217416e-20
184.0	3.199793869349673e-20
184.1999969482422	3.299262078280269e-20
184.39999389648438	3.399145957896635e-20
184.60000610351562	3.499385290105043e-20
184.8000030517578	3.5999198910551126e-20
185.0	3.7006905683729826e-20
185.1999969482422	3.8016387397234755e-20
185.39999389648438	3.9027054371656906e-20
185.60000610351562	4.0038363050690756e-20
185.8000030517578	4.1049698155833313e-20
186.0	4.2060555436282886e-20
186.1999969482422	4.3070351367779946e-20
186.39999389648438	4.407857364670266e-20
186.60000610351562	4.5084666390720404e-20
186.8000030517578	4.6088112923693465e-20
187.0	4.7088404753809396e-20
187.1999969482422	4.808502168628517e-20
187.39999389648438	4.907747073446626e-20
187.60000610351562	5.006526822533419e-20
187.8000030517578	5.1047914678477196e-20
188.0	5.202496397550354e-20
188.1999969482422	5.2995924338984294e-20
188.39999389648438	5.39603443772965e-20
188.60000610351562	5.491777661366151e-20
188.8000030517578	5.586781526128777e-20
189.0	5.680998997295016e-20
189.1999969482422	5.774387304720955e-20
189.39999389648438	5.866909825104143e-20
189.60000610351562	5.958522286272488e-20
189.8000030517578	6.049188348932732e-20
190.0	6.138867109250137e-20
190.1999969482422	6.227520984502107e-20
190.39999389648438	6.315115826704516e-20
190.60000610351562	6.401613418410508e-20
190.8000030517578	6.486980153173283e-20
191.0	6.571180080467671e-20
191.1999969482422	6.654181342740737e-20
191.39999389648438	6.735954871210778e-20
191.60000610351562	6.816465986585697e-20
191.8000030517578	6.895683397387335e-20
192.0	6.973580536503924e-20
192.1999969482422	7.050127688859304e-20
192.39999389648438	7.125296012333713e-20
192.60000610351562	7.199063537629328e-20
192.8000030517578	7.271396030256797e-20
193.0	7.342277938019632e-20
193.1999969482422	7.411679386291098e-20
193.39999389648438	7.47957674876943e-20
193.60000610351562	7.54595220352491e-20
193.8000030517578	7.610782668018661e-20
194.0	7.674046317497875e-20
194.1999969482422	7.735724181552572e-20
194.39999389648438	7.795795063160677e-20
194.60000610351562	7.854246297025563e-20
194.8000030517578	7.911058930262343e-20
195.0	7.966213404452091e-20
195.1999969482422	8.0197002297784e-20
195.39999389648438	8.071499084693314e-20
195.60000610351562	8.121601378087704e-20
195.8000030517578	8.169991085641884e-20
196.0	8.216655505581643e-20
196.1999969482422	8.261588517058417e-20
196.39999389648438	8.304775945266431e-20
196.60000610351562	8.346209019238329e-20
196.8000030517578	8.38587981472632e-20
197.0	8.423779541186016e-20
197.1999969482422	8.459902627335495e-20
197.39999389648438	8.494240280889208e-20
197.60000610351562	8.526789103463711e-20
197.8000030517578	8.557543285293379e-20
198.0	8.586502635311057e-20
198.1999969482422	8.613655512908884e-20
198.39999389648438	8.639008913928725e-20
198.60000610351562	8.662556067907945e-20
198.8000030517578	8.684295463232373e-20
199.0	8.704226341090925e-20
199.1999969482422	8.722352761885856e-20
199.39999389648438	8.738677115181001e-20
199.60000610351562	8.753195215408306e-20
199.8000030517578	8.765914899899017e-20
200.0	8.776836257103568e-20
200.1999969482422	8.785964131604958e-20
200.39999389648438	8.793302351228316e-20
200.60000610351562	8.798858076085395e-20
200.8000030517578	8.802638075768243e-20
201.0	8.804644987640001e-20
201.1999969482422	8.804886197696944e-20
201.39999389648438	8.803376063257149e-20
201.60000610351562	8.800114996060623e-20
201.8000030517578	8.795115458292433e-20
202.0	8.788388369723625e-20
202.1999969482422	8.779943232341176e-20
202.39999389648438	8.769788476711797e-20
202.60000610351562	8.757939828646601e-20
202.8000030517578	8.744403457277068e-20
203.0	8.72919520791095e-20
203.1999969482422	8.712328182589825e-20
203.39999389648438	8.69381543968394e-20
203.60000610351562	8.673669829248326e-20
203.8000030517578	8.65190397965407e-20
204.0	8.628542355281435e-20
204.1999969482422	8.603588534687257e-20
204.39999389648438	8.577066978605935e-20
204.60000610351562	8.548987039243696e-20
204.8000030517578	8.519374432948359e-20
205.0	8.488240501130735e-20
205.1999969482422	8.455603347315124e-20
205.39999389648438	8.421480943152664e-20
205.60000610351562	8.385895485637965e-20
205.8000030517578	8.348861865203722e-20
206.0	8.310401708950588e-20
206.1999969482422	8.270530859017998e-20
206.39999389648438	8.229276963889891e-20
206.60000610351562	8.186654005768047e-20
206.8000030517578	8.142689642840729e-20
207.0	8.097395623115468e-20
207.1999969482422	8.050802233544252e-20
207.39999389648438	8.002924970701341e-20
207.60000610351562	7.953790854790337e-20
207.8000030517578	7.903422911488168e-20
208.0	7.851841296736874e-20
208.1999969482422	7.799069143336304e-20
208.39999389648438	7.745128966229128e-20
208.60000610351562	7.690047098034326e-20
208.8000030517578	7.633843530220612e-20
209.0	7.576546344197942e-20
209.1999969482422	7.518182447486878e-20
209.39999389648438	7.458771434133618e-20
209.60000610351562	7.39833721517784e-20
209.8000030517578	7.336909016245411e-20
210.0	7.274507934013505e-20
210.1999969482422	7.211165165054005e-20
210.39999389648438	7.146901144553498e-20
210.60000610351562	7.081744375159084e-20
210.8000030517578	7.015721377744537e-20
211.0	6.948855503496593e-20
211.1999969482422	6.881174840058376e-20
211.39999389648438	6.812707207474013e-20
211.60000610351562	6.743474708037948e-20
211.8000030517578	6.673506791515853e-20
212.0	6.602833615945313e-20
212.1999969482422	6.531475126445243e-20
212.39999389648438	6.459463226717362e-20
212.60000610351562	6.386823742450425e-20
212.8000030517578	6.313584290414587e-20
213.0	6.239771057430053e-20
213.1999969482422	6.165412420192975e-20
213.39999389648438	6.09053331114069e-20
213.60000610351562	6.015163106236125e-20
213.8000030517578	5.939329725276794e-20
214.0	5.863057282883612e-20
214.1999969482422	5.786376926064844e-20
214.39999389648438	5.709312126930996e-20
214.60000610351562	5.631893678139947e-20
214.8000030517578	5.554147492564304e-20
215.0	5.476100520606104e-20
215.1999969482422	5.397781112307045e-20
215.39999389648438	5.3192160281627596e-20
215.60000610351562	5.240432382420184e-20
215.8000030517578	5.1614574365394287e-20
216.0	5.082316423072927e-20
216.1999969482422	5.0030384629879605e-20
216.39999389648438	4.92365025230532e-20
216.60000610351562	4.844179132581988e-20
216.8000030517578	4.7646498235778944e-20
217.0	4.685090779073996e-20
217.1999969482422	4.605528018664367e-20
217.39999389648438	4.5259872232441604e-20
217.60000610351562	4.4464957429545517e-20
217.8000030517578	4.367079131466239e-20
218.0	4.287763970212736e-20
218.1999969482422	4.2085758411024267e-20
218.39999389648438	4.1295395483271564e-20
218.60000610351562	4.050682031528674e-20
218.8000030517578	3.972026875665071e-20
219.0	3.893602427120745e-20
219.1999969482422	3.8154308797160894e-20
219.39999389648438	3.7375383036308636e-20
219.60000610351562	3.659949457396945e-20
219.8000030517578	3.582687787868292e-20
220.0	3.505778269433232e-20
220.1999969482422	3.4292460892050453e-20
220.39999389648438	3.3531124137327806e-20
220.60000610351562	3.277403985290698e-20
220.8000030517578	3.2021419190171215e-20
221.0	3.127350415908223e-20
221.1999969482422	3.053052417994722e-20
221.39999389648438	2.9792706943672554e-20
221.60000610351562	2.906026510755685e-20
221.8000030517578	2.8333439708406546e-20
222.0	2.7612443336550686e-20
222.1999969482422	2.6897488615538924e-20
222.39999389648438	2.6188785735650645e-20
222.60000610351562	2.5486564840951833e-20
222.8000030517578	2.4791016211645237e-20
223.0	2.4102352098349335e-20
223.1999969482422	2.3420776511571095e-20
223.39999389648438	2.2746491322689446e-20
223.60000610351562	2.2079691730566734e-20
223.8000030517578	2.1420575314308958e-20
224.0	2.0769337109320384e-20
224.1999969482422	2.0126150247892663e-20
224.39999389648438	1.9491214414427674e-20
224.60000610351562	1.8864714321250246e-20
224.8000030517578	1.8246818125602438e-20
225.0	1.7637705029777232e-20
225.1999969482422	1.7037554115394963e-20
225.39999389648438	1.6446534759631145e-20
225.60000610351562	1.5864804196919716e-20
225.8000030517578	1.5292532705861863e-20
226.0	1.4729883275505843e-20
226.1999969482422	1.4177007995081495e-20
226.39999389648438	1.363406174672578e-20
226.60000610351562	1.3101192499742928e-20
226.8000030517578	1.2578549031207838e-20
227.0	1.2066275052467565e-20
227.1999969482422	1.1564511912544644e-20
227.39999389648438	1.1073396375843664e-20
227.60000610351562	1.0593055305233219e-20
227.8000030517578	1.0123622808591349e-20
228.0	9.665227184126715e-21
228.1999969482422	9.217989459315259e-21
228.39999389648438	8.782028145501777e-21
228.60000610351562	8.357457581869994e-21
228.8000030517578	7.944394583996333e-21
229.0	7.542946870529901e-21
229.1999969482422	7.153217605466394e-21
229.39999389648438	6.775309138631965e-21
229.60000610351562	6.409320273678654e-21
229.8000030517578	6.055348607045653e-21
230.0	5.713482418101679e-21
230.1999969482422	5.383810598046251e-21
230.39999389648438	5.066418267993997e-21
230.60000610351562	4.761385721363313e-21
230.8000030517578	4.4687933380574505e-21
231.0	4.188711315098697e-21
231.1999969482422	3.921214703002967e-21
231.39999389648438	3.6663672983816874e-21
231.60000610351562	3.4242352058782695e-21
231.8000030517578	3.1948802035821615e-21
232.0	2.9783571292049726e-21
232.1999969482422	2.774722006256148e-21
232.39999389648438	2.5840236549434334e-21
232.60000610351562	2.4063116756978928e-21
232.8000030517578	2.241628589839673e-21
233.0	2.0900170992243064e-21
233.1999969482422	1.9515142732114644e-21
233.39999389648438	1.8261539935616547e-21
233.60000610351562	1.7139689440345774e-21
233.8000030517578	1.6149870308176943e-21
234.0	1.5292333222824138e-21
234.1999969482422	1.4567308451563936e-21
234.39999389648438	1.3974986705201263e-21
234.60000610351562	1.3515534087807865e-21
234.8000030517578	1.3189080290198642e-21
235.0	1.299573727212241e-21
235.1999969482422	1.2935582785247205e-21
235.39999389648438	1.3008669216965876e-21
235.60000610351562	1.3215014762014464e-21
235.8000030517578	1.355462198969386e-21
236.0	1.4027454892406888e-21
236.1999969482422	1.4633469069881934e-21
236.39999389648438	1.5372576872781904e-21
236.60000610351562	1.6244675730523789e-21
236.8000030517578	1.7249635813742643e-21
237.0	1.838730947738631e-21
237.1999969482422	1.96575165097849e-21
237.39999389648438	2.1060068946116244e-21
237.60000610351562	2.2594741835352895e-21
237.8000030517578	2.426128871143844e-21
238.0	2.605946765959538e-21
238.1999969482422	2.798898737702737e-21
238.39999389648438	3.0049556075086115e-21
238.60000610351562	3.2240854846803705e-21
238.8000030517578	3.456256350899524e-21
239.0	3.701430483871505e-21
239.1999969482422	3.959573735411042e-21
239.39999389648438	4.230646965943014e-21
239.60000610351562	4.514611978202648e-21
239.8000030517578	4.8114277875884144e-21
240.0	5.1210502815473604e-21
240.1999969482422	5.443437644518584e-21
240.39999389648438	5.778547361427746e-21
240.60000610351562	6.1263293745817585e-21
240.8000030517578	6.4867423692109554e-21
241.0	6.859734970008093e-21
241.1999969482422	7.245262215620736e-21
241.39999389648438	7.643274741720369e-21
241.60000610351562	8.053722486821593e-21
241.8000030517578	8.476557294618141e-21
242.0	8.911729513464966e-21
242.1999969482422	9.359186331342642e-21
242.39999389648438	9.818878701615282e-21
242.60000610351562	1.0290757047733733e-20
242.8000030517578	1.0774768219257684e-20
243.0	1.1270864363860162e-20
243.1999969482422	1.1778994407468597e-20
243.39999389648438	1.2299107231408975e-20
243.60000610351562	1.2831155587850933e-20
243.8000030517578	1.3375086796739337e-20
244.0	1.3930860074988793e-20
244.1999969482422	1.4498415594178475e-20
244.39999389648438	1.5077715753895227e-20
244.60000610351562	1.566871239031167e-20
244.8000030517578	1.6271355064248883e-20
245.0	1.6885614998574562e-20
245.1999969482422	1.7511431918384063e-20
245.39999389648438	1.8148772007042774e-20
245.60000610351562	1.8797592429177476e-20
245.8000030517578	1.9457856023723015e-20
246.0	2.0129533982942038e-20
246.1999969482422	2.0812584281924177e-20
246.39999389648438	2.1506979271363868e-20
246.60000610351562	2.2212670967479774e-20
246.8000030517578	2.2929656325238862e-20
247.0	2.3657876030487186e-20
247.1999969482422	2.4397338962203387e-20
247.39999389648438	2.5148012568656258e-20
247.60000610351562	2.5909863573630193e-20
247.8000030517578	2.668288996733365e-20
248.0	2.74670660066952e-20
248.1999969482422	2.826239957943902e-20
248.39999389648438	2.9068866400271825e-20
248.60000610351562	2.9886464091412104e-20
248.8000030517578	3.071518297316461e-20
249.0	3.1555042131298243e-20
249.1999969482422	3.240602979099729e-20
