# frequency_THz	|SZmin(2),Zmin(1)|^2
100.0	1.2045902911053833e-18
100.19999694824219	1.1967672829960183e-18
100.4000015258789	1.1889408963488313e-18
100.5999984741211	1.1810966968709507e-18
100.80000305175781	1.1732214862962971e-18
101.0	1.1653035391754788e-18
101.19999694824219	1.1573322920471044e-18
101.4000015258789	1.1492990903481409e-18
101.5999984741211	1.141194626446511e-18
101.80000305175781	1.1330114007013181e-18
102.0	1.1247436493467162e-18
102.19999694824219	1.116385630379015e-18
102.4000015258789	1.1079322676072517e-18
102.5999984741211	1.099380108349034e-18
102.80000305175781	1.0907258214883693e-18
103.0	1.0819667782693124e-18
103.19999694824219	1.0731010066805597e-18
103.4000015258789	1.0641274003487963e-18
103.5999984741211	1.0550461077442755e-18
103.80000305175781	1.045855764093209e-18
104.0	1.0365577026102376e-18
104.19999694824219	1.0271521680562463e-18
104.4000015258789	1.0176408320965499e-18
104.5999984741211	1.0080248121631601e-18
104.80000305175781	9.983070643045118e-19
105.0	9.884892122585308e-19
105.19999694824219	9.785742070470493e-19
105.4000015258789	9.685654288447774e-19
105.5999984741211	9.584654349271328e-19
105.80000305175781	9.482779943251216e-19
106.0	9.380066324819574e-19
106.19999694824219	9.276558741823889e-19
106.4000015258789	9.17228831305422e-19
106.5999984741211	9.067304793643292e-19
106.80000305175781	8.961645997937428e-19
107.0	8.855362285355944e-19
107.19999694824219	8.748495951309653e-19
107.4000015258789	8.641090002411282e-19
107.5999984741211	8.533197286903765e-19
107.80000305175781	8.424862635326388e-19
108.0	8.316135411525253e-19
108.19999694824219	8.207061484215799e-19
108.4000015258789	8.097692175269478e-19
108.5999984741211	7.988073645234129e-19
108.80000305175781	7.878254884623149e-19
109.0	7.768285430253454e-19
109.19999694824219	7.658212744366787e-19
109.4000015258789	7.548084394549206e-19
109.5999984741211	7.437948948390219e-19
109.80000305175781	7.327849998396064e-19
110.0	7.217836910345844e-19
110.19999694824219	7.107954526422404e-19
110.4000015258789	6.998248782786926e-19
110.5999984741211	6.888763886195902e-19
110.80000305175781	6.779543096480712e-19
111.0	6.6706279027306645e-19
111.19999694824219	6.562061292374265e-19
111.4000015258789	6.453886128268189e-19
111.5999984741211	6.346138804897502e-19
111.80000305175781	6.238861842998754e-19
112.0	6.132092263563792e-19
112.19999694824219	6.025866297257694e-19
112.4000015258789	5.920222233445344e-19
112.5999984741211	5.815192774963664e-19
112.80000305175781	5.710813564675633e-19
113.0	5.607118035558871e-19
113.19999694824219	5.504135036664331e-19
