# frequency_THz	|SZmax(1),Zmax(2)|^2
100.0	8.915818961312746e-13
100.19999694824219	8.402084001159203e-13
100.4000015258789	7.786110879062503e-13
100.5999984741211	7.088859307236341e-13
100.80000305175781	6.33314328307329e-13
101.0	5.542807122244743e-13
101.19999694824219	4.741926830978002e-13
101.4000015258789	3.954023817081194e-13
101.5999984741211	3.2013373691936854e-13
101.80000305175781	2.5041523105032215e-13
102.0	1.8802353834003924e-13
102.19999694824219	1.3443565368419004e-13
102.4000015258789	9.079332862104438e-14
102.5999984741211	5.78792222979478e-14
102.80000305175781	3.610558593108951e-14
103.0	2.5515004684593277e-14
103.19999694824219	2.579308573258544e-14
103.4000015258789	3.629194263651231e-14
103.5999984741211	5.606357733423236e-14
103.80000305175781	8.390143065097532e-14
104.0	1.183888936809244e-13
104.19999694824219	1.5795256329178695e-13
104.4000015258789	2.0091864874697518e-13
104.5999984741211	2.4557057733420904e-13
104.80000305175781	2.9020581451095063e-13
105.0	3.3319021360201045e-13
105.19999694824219	3.7300790057343553e-13
105.4000015258789	4.083065844368496e-13
105.5999984741211	4.379345613254465e-13
105.80000305175781	4.609709746025404e-13
106.0	4.767469672953674e-13
106.19999694824219	4.848587267880394e-13
106.4000015258789	4.851713387625438e-13
106.5999984741211	4.778119316082432e-13
106.80000305175781	4.631584350128187e-13
107.0	4.4181685775956e-13
107.19999694824219	4.145943189629956e-13
107.4000015258789	3.824654110746421e-13
107.5999984741211	3.4653459190868295e-13
107.80000305175781	3.0799612503772526e-13
108.0	2.6809149582794053e-13
108.19999694824219	2.2806770131625215e-13
108.4000015258789	1.891359401382318e-13
108.5999984741211	1.5243352491457664e-13
108.80000305175781	1.189891844878574e-13
109.0	8.969299090996654e-14
109.19999694824219	6.527158762802512e-14
109.4000015258789	4.6270161339870476e-14
109.5999984741211	3.304029575766549e-14
109.80000305175781	2.5734774882903778e-14
110.0	2.430898564371032e-14
110.19999694824219	2.8528720489053084e-14
110.4000015258789	3.7983842219085185e-14
110.5999984741211	5.210730952579994e-14
110.80000305175781	7.019860300597723e-14
111.0	9.145085836007785e-14
111.19999694824219	1.1498052061355863e-13
111.4000015258789	1.3985865611483554e-13
111.5999984741211	1.6514251549123015e-13
111.80000305175781	1.8990708605252993e-13
112.0	2.13274266917241e-13
112.19999694824219	2.3444037069405374e-13
112.4000015258789	2.5270006212976954e-13
112.5999984741211	2.674659628411376e-13
112.80000305175781	2.7828468994996234e-13
113.0	2.848468977330511e-13
113.19999694824219	2.8699336927267606e-13
113.4000015258789	2.8471512689323067e-13
113.5999984741211	2.781493471061676e-13
113.80000305175781	2.675703241383799e-13
114.0	2.5337607829388013e-13
114.19999694824219	2.360714807215458e-13
114.4000015258789	2.1624825280835115e-13
114.5999984741211	1.9456354718962157e-13
114.80000305175781	1.717154088924553e-13
115.0	1.4841935713463427e-13
115.19999694824219	1.253839717032271e-13
115.4000015258789	1.0328798616208958e-13
115.5999984741211	8.275884872641356e-14
115.80000305175781	6.435368445919676e-14
116.0	4.8543094402400225e-14
116.19999694824219	3.5698379346579725e-14
116.4000015258789	2.608232532515989e-14
116.5999984741211	1.9843858280306633e-14
116.80000305175781	1.7016641463780147e-14
117.0	1.7521481097834983e-14
117.19999694824219	2.117238678962711e-14
117.4000015258789	2.768600086157891e-14
117.5999984741211	3.6693915573206814e-14
117.80000305175781	4.77575205901101e-14
118.0	6.038460347322478e-14
118.19999694824219	7.404742919832531e-14
118.4000015258789	8.820119299252454e-14
118.5999984741211	1.0230281831578198e-13
118.80000305175781	1.1582889884130002e-13
119.0	1.282926481665739e-13
119.19999694824219	1.392589380794753e-13
119.4000015258789	1.4835741828811291e-13
119.5999984741211	1.5529299993644641e-13
119.80000305175781	1.5985347564072495e-13
120.0	1.6191434257933723e-13
120.19999694824219	1.6144038448584943e-13
120.4000015258789	1.584841899631085e-13
120.5999984741211	1.5318224988082162e-13
120.80000305175781	1.4574763718925038e-13
121.0	1.3646098450190227e-13
121.19999694824219	1.2565904463504584e-13
121.4000015258789	1.1372180711402214e-13
121.5999984741211	1.0105870437279724e-13
121.80000305175781	8.809378128020124e-14
122.0	7.525128106074431e-14
122.19999694824219	6.294110212984424e-14
122.4000015258789	5.154560117081741e-14
122.5999984741211	4.140716283508625e-14
122.80000305175781	3.28179338556501e-14
123.0	2.601105038602113e-14
123.19999694824219	2.1154424296260555e-14
123.4000015258789	1.8346569150679023e-14
123.5999984741211	1.761510580439798e-14
123.80000305175781	1.891748851596127e-14
124.0	2.2144167531891048e-14
124.19999694824219	2.712386292124137e-14
124.4000015258789	3.363078184203839e-14
124.5999984741211	4.139348423690464e-14
124.80000305175781	5.010505247021101e-14
125.0	5.943418415226261e-14
125.19999694824219	6.903685082475913e-14
125.4000015258789	7.856807511001122e-14
125.5999984741211	8.769347133407103e-14
125.80000305175781	9.610014855477557e-14
126.0	1.035066680117385e-13
126.19999694824219	1.0967159026889625e-13
126.4000015258789	1.1440056011099884e-13
126.5999984741211	1.1755185867989528e-13
126.80000305175781	1.190396179140467e-13
127.0	1.1883544151196463e-13
127.19999694824219	1.1696803082424405e-13
127.4000015258789	1.1352077272460365e-13
127.5999984741211	1.08627699233558e-13
127.80000305175781	1.0246772102598963e-13
128.0	9.525773293346203e-14
128.1999969482422	8.724428722998852e-14
128.39999389648438	7.86948434766169e-14
128.60000610351562	6.98881738072853e-14
128.8000030517578	6.110474140954347e-14
129.0	5.2617535569223964e-14
129.1999969482422	4.468292514928858e-14
129.39999389648438	3.753250744644908e-14
129.60000610351562	3.1366005045586873e-14
129.8000030517578	2.634532127377339e-14
130.0	2.2590020820407037e-14
130.1999969482422	2.0174346142009876e-14
130.39999389648438	1.9125815845876457e-14
130.60000610351562	1.9425359876491268e-14
130.8000030517578	2.1009155113511487e-14
131.0	2.3771772924120563e-14
131.1999969482422	2.757072342400607e-14
131.39999389648438	3.2232113534755634e-14
131.60000610351562	3.7557263986558366e-14
131.8000030517578	4.332995030839999e-14
132.0	4.932412844867576e-14
132.1999969482422	5.53117460749459e-14
132.39999389648438	6.107056062576251e-14
132.60000610351562	6.639140178767195e-14
132.8000030517578	7.108504489932835e-14
133.0	7.498812700449451e-14
133.1999969482422	7.796804699219397e-14
133.39999389648438	7.992675625775527e-14
133.60000610351562	8.080347278334822e-14
133.8000030517578	8.057569838482826e-14
134.0	7.92592695840626e-14
134.1999969482422	7.690694831174737e-14
134.39999389648438	7.36059417364134e-14
134.60000610351562	6.947399863541855e-14
134.8000030517578	6.46549796574483e-14
135.0	5.931334304986935e-14
135.1999969482422	5.3628130019017496e-14
135.39999389648438	4.778658645306136e-14
135.60000610351562	4.197773430004523e-14
135.8000030517578	3.638579216990227e-14
136.0	3.11841855932807e-14
136.1999969482422	2.6529735706999776e-14
136.39999389648438	2.2557816389889387e-14
136.60000610351562	1.9378102559965346e-14
136.8000030517578	1.7071437344301494e-14
137.0	1.5687627392840297e-14
137.1999969482422	1.5244393909097574e-14
137.39999389648438	1.5727397992922328e-14
137.60000610351562	1.7091360842032697e-14
137.8000030517578	1.926222105716722e-14
138.0	2.214017789216366e-14
138.1999969482422	2.5603607853818312e-14
138.39999389648438	2.951357434574273e-14
138.60000610351562	3.371892140503346e-14
138.8000030517578	3.8061576989642866e-14
139.0	4.238208666682785e-14
139.1999969482422	4.6525009733339304e-14
139.39999389648438	5.034415063878632e-14
139.60000610351562	5.370730701188447e-14
139.8000030517578	5.6500520139954754e-14
140.0	5.863156128199758e-14
140.1999969482422	6.003267812150318e-14
140.39999389648438	6.066244371228157e-14
140.60000610351562	6.050661905136513e-14
140.8000030517578	5.95781938712581e-14
141.0	5.79164281836037e-14
141.1999969482422	5.5584999249912294e-14
141.39999389648438	5.266940290973026e-14
141.60000610351562	4.9273675249161656e-14
141.8000030517578	4.551648407989775e-14
142.0	4.1526857894927544e-14
142.1999969482422	3.743956538115291e-14
142.39999389648438	3.339049580646011e-14
142.60000610351562	2.951188522303034e-14
142.8000030517578	2.5928048147396496e-14
143.0	2.2751090318717196e-14
143.1999969482422	2.0077454046651456e-14
143.39999389648438	1.7984810039864532e-14
143.60000610351562	1.6529740348950772e-14
143.8000030517578	1.5746195593742455e-14
144.0	1.564466647290707e-14
144.1999969482422	1.6212272775232802e-14
144.39999389648438	1.7413523879664726e-14
144.60000610351562	1.9191958308360205e-14
144.8000030517578	2.1472380740554067e-14
145.0	2.4163719522893145e-14
145.1999969482422	2.7162441505843904e-14
145.39999389648438	3.035620817917357e-14
145.60000610351562	3.36279321636696e-14
145.8000030517578	3.685980591894257e-14
146.0	3.9937333155829436e-14
146.1999969482422	4.2753241364207044e-14
146.39999389648438	4.521098954973374e-14
146.60000610351562	4.722790492521415e-14
146.8000030517578	4.8737880037028335e-14
147.0	4.969329851474718e-14
147.1999969482422	5.0066447037462106e-14
147.39999389648438	4.985019677219458e-14
147.60000610351562	4.905789788861077e-14
147.8000030517578	4.7722674743532865e-14
148.0	4.5896049194853954e-14
148.1999969482422	4.364580226677428e-14
148.39999389648438	4.1053634586783375e-14
148.60000610351562	3.821202505133089e-14
148.8000030517578	3.52209536497148e-14
149.0	3.2184478981069765e-14
149.1999969482422	2.920701356096124e-14
149.39999389648438	2.6389802951694392e-14
149.60000610351562	2.382752538115694e-14
149.8000030517578	2.1605088614706793e-14
150.0	1.9794888995225035e-14
150.1999969482422	1.845445236535485e-14
150.39999389648438	1.762471194988372e-14
150.60000610351562	1.7328730905753685e-14
150.8000030517578	1.757115763893985e-14
151.0	1.8338288375551667e-14
151.1999969482422	1.959873227295505e-14
151.39999389648438	2.1304661034605304e-14
151.60000610351562	2.3393650224456248e-14
151.8000030517578	2.579094357597155e-14
152.0	2.8412131281868963e-14
152.1999969482422	3.1166131704248363e-14
152.39999389648438	3.395834798148205e-14
152.60000610351562	3.6693929806240065e-14
152.8000030517578	3.9280989161519664e-14
153.0	4.1633668411295785e-14
153.1999969482422	4.3675044380606106e-14
