# frequency_THz	|S|^2
14.9896229	0.9317186047731314
15.0046125229	0.931644874389418
15.0196021458	0.931574695105586
15.0345917687	0.9315079895548928
15.0495813916	0.9314446806415053
15.0645710145	0.9313846915608922
15.0795606374	0.9313279458192749
15.0945502603	0.9312743672527123
15.1095398832	0.9312238800452677
15.1245295061	0.9311764087467125
15.139519129	0.9311318782897953
15.1545087519	0.9310902140064194
15.1694983748	0.9310513416438134
15.1844879977	0.9310151873797308
15.1994776206	0.9309816778373255
15.2144672435	0.9309507400995024
15.229456866400001	0.9309223017227231
15.244446489300001	0.9308962907501589
15.259436112200001	0.9308726357245044
15.274425735100001	0.930851265700444
15.289415358000001	0.9308321102564459
15.304404980900001	0.9308150995061815
15.319394603800001	0.9308001641093773
15.334384226700001	0.9307872352826095
15.349373849600001	0.9307762448091806
15.364363472500001	0.9307671250489947
15.3793530954	0.9307598089479806
15.3943427183	0.9307542300466847
15.4093323412	0.9307503224892398
15.4243219641	0.93074802103102
15.439311587	0.9307472610470178
15.4543012099	0.9307479785390477
15.4692908328	0.9307501101428634
15.4842804557	0.9307535931347983
15.4992700786	0.9307583654383343
15.5142597015	0.9307643656304694
15.5292493244	0.9307715329470247
15.5442389473	0.9307798072881264
15.5592285702	0.9307891292240812
15.5742181931	0.9307994399995067
15.589207816	0.9308106815379353
15.6041974389	0.9308227964465696
15.6191870618	0.9308357280198668
15.6341766847	0.9308494202434646
15.6491663076	0.9308638177973353
15.6641559305	0.9308788660593085
15.679145553400001	0.9308945111077793
15.694135176300001	0.9309106997243404
15.709124799200001	0.9309273793962847
15.724114422100001	0.9309444983185146
15.739104045000001	0.9309620053956618
15.754093667900001	0.9309798502436006
15.769083290800001	0.9309979831909287
15.784072913700001	0.9310163552800191
15.799062536600001	0.9310349182680568
15.814052159500001	0.931053624627712
15.829041782400001	0.931072427547577
15.8440314053	0.931091280932603
15.8590210282	0.9311101394038638
15.8740106511	0.9311289582986805
15.889000274	0.9311476936700029
15.9039898969	0.9311663022859908
15.9189795198	0.9311847416291648
15.9339691427	0.9312029698953984
15.9489587656	0.9312209459928047
15.9639483885	0.9312386295402338
15.9789380114	0.9312559808659133
15.9939276343	0.9312729610054044
16.0089172572	0.9312895316999623
16.0239068801	0.931305655394215
16.038896503	0.9313212952339179
16.0538861259	0.9313364150635122
16.0688757488	0.931350979423391
16.0838653717	0.9313649535471876
16.0988549946	0.9313783033587603
16.1138446175	0.931390995468992
16.1288342404	0.9314029971725003
16.1438238633	0.9314142764442409
16.1588134862	0.9314248019357261
16.1738031091	0.9314345429714316
16.188792732	0.9314434695448234
16.2037823549	0.9314515523141003
16.2187719778	0.93145876259828
16.2337616007	0.9314650723725934
16.2487512236	0.9314704542641323
16.2637408465	0.9314748815470508
16.2787304694	0.9314783281380673
16.2937200923	0.9314807685912807
16.3087097152	0.931482178093367
16.3236993381	0.9314825324582123
16.338688961	0.9314818081218783
16.3536785839	0.9314799821370491
16.368668206800002	0.9314770321675313
16.3836578297	0.9314729364827052
16.398647452600002	0.9314676739517391
16.4136370755	0.9314612240377578
16.428626698400002	0.9314535667919065
16.443616321300002	0.931444682847241
16.458605944200002	0.9314345534126812
16.473595567100002	0.9314231602666617
16.488585190000002	0.9314104857508465
16.503574812900002	0.9313965127636522
16.518564435800002	0.9313812247537652
16.533554058700002	0.9313646057135061
16.5485436816	0.9313466401721254
16.5635333045	0.9313273131890509
16.5785229274	0.9313066103470006
16.5935125503	0.9312845177450987
16.6085021732	0.9312610219918083
16.6234917961	0.931236110197922
16.638481419	0.9312097699693784
16.6534710419	0.9311819894000642
16.6684606648	0.9311527570645645
16.6834502877	0.9311220620107935
16.6984399106	0.931089893752696
16.7134295335	0.9310562422626858
16.7284191564	0.9310210979642611
16.7434087793	0.9309844517244285
16.7583984022	0.9309462948460964
16.7733880251	0.9309066190604995
16.788377648	0.9308654165194781
16.8033672709	0.9308226797878237
16.8183568938	0.9307784018354894
16.8333465167	0.930732576029842
16.8483361396	0.9306851961278646
16.8633257625	0.9306362562683062
16.8783153854	0.9305857509638338
16.8933050083	0.9305336750931527
16.9082946312	0.9304800238931094
16.9232842541	0.9304247929507681
16.938273877	0.9303679781954778
16.9532634999	0.930309575890941
16.9682531228	0.9302495826272427
16.9832427457	0.930187995312896
16.9982323686	0.9301248111668688
17.0132219915	0.930060027710612
17.0282116144	0.9299936427601007
17.0432012373	0.9299256544178413
17.0581908602	0.9298560610649237
17.0731804831	0.9297848613530493
17.088170106	0.9297120541965863
17.1031597289	0.9296376387646246
17.1181493518	0.929561614473046
17.1331389747	0.9294839809766132
17.1481285976	0.9294047381610713
17.1631182205	0.9293238861352707
17.1781078434	0.9292414252233123
17.1930974663	0.929157355956712
17.2080870892	0.9290716790665947
17.2230767121	0.9289843954759133
17.238066335	0.9288955062916973
17.2530559579	0.9288050127973342
17.2680455808	0.9287129164448801
17.283035203700003	0.928619218847408
17.2980248266	0.9285239217713928
17.313014449500002	0.9284270271291339
17.3280040724	0.9283285369712182
17.342993695300002	0.9282284534790202
17.3579833182	0.9281267789572618
17.372972941100002	0.9280235158265884
17.387962564000002	0.9279186666162271
17.402952186900002	0.9278122339566596
17.417941809800002	0.9277042205723682
17.432931432700002	0.9275946292746248
17.447921055600002	0.9274834629543313
17.462910678500002	0.927370724574913
17.477900301400002	0.9272564171652774
17.492889924300002	0.9271405438128144
17.5078795472	0.927023107656468
17.5228691701	0.9269041118798563
17.537858793	0.9267835597044708
17.5528484159	0.9266614543829048
17.5678380388	0.9265377991921865
17.5828276617	0.9264125974271324
17.5978172846	0.9262858523938027
17.6128069075	0.9261575674030014
17.6277965304	0.9260277457638516
17.6427861533	0.9258963907774322
17.6577757762	0.9257635057304932
17.6727653991	0.9256290938892332
17.687755022	0.925493158493146
17.7027446449	0.9253557027489517
17.7177342678	0.9252167298245814
17.7327238907	0.9250762428432481
17.7477135136	0.9249342448775895
17.7627031365	0.9247907389438733
17.7776927594	0.9246457279962995
17.7926823823	0.9244992149213559
17.8076720052	0.9243512025322586
17.8226616281	0.9242016935634727
17.837651251	0.9240506906653055
17.8526408739	0.9238981963985806
17.8676304968	0.9237442132293724
17.8826201197	0.9235887435238522
17.8976097426	0.9234317895431812
17.9125993655	0.923273353438494
17.9275889884	0.9231134372459663
17.9425786113	0.9229520428819531
17.9575682342	0.9227891721382079
17.9725578571	0.9226248266771861
17.98754748	0.9224590080274181
18.0025371029	0.9222917175789783
18.0175267258	0.9221229565790102
18.0325163487	0.9219527261273567
18.0475059716	0.9217810271722464
18.0624955945	0.9216078605060792
18.0774852174	0.9214332267612784
18.0924748403	0.9212571264062249
18.1074644632	0.9210795597412744
18.1224540861	0.9209005268948475
18.137443709	0.9207200278196037
18.1524333319	0.9205380622886936
18.1674229548	0.9203546298920814
18.1824125777	0.9201697300329568
18.197402200600003	0.9199833619242183
18.2123918235	0.9197955245850296
18.227381446400003	0.9196062168374622
18.2423710693	0.919415437303209
18.257360692200002	0.9192231844003692
