# frequency_THz	|S|^2
14.9896229	0.9316757194032348
15.0046125229	0.9316671854417197
15.0196021458	0.9316598247958818
15.0345917687	0.9316536046399965
15.0495813916	0.9316484920947687
15.0645710145	0.931644454239193
15.0795606374	0.9316414581222221
15.0945502603	0.931639470774214
15.1095398832	0.9316384592180668
15.1245295061	0.9316383904802835
15.139519129	0.9316392316017681
15.1545087519	0.9316409496482067
15.1694983748	0.9316435117206384
15.1844879977	0.9316468849654362
15.1994776206	0.9316510365842128
15.2144672435	0.9316559338436703
15.229456866400001	0.9316615440849263
15.244446489300001	0.9316678347329646
15.259436112200001	0.9316747733056572
15.274425735100001	0.9316823274226446
15.289415358000001	0.9316904648140492
15.304404980900001	0.9316991533290351
15.319394603800001	0.9317083609440608
15.334384226700001	0.9317180557708964
15.349373849600001	0.9317282060646707
15.364363472500001	0.9317387802316098
15.3793530954	0.9317497468363688
15.3943427183	0.9317610746097472
15.4093323412	0.9317727324554078
15.4243219641	0.9317846894570326
15.439311587	0.931796914885345
15.4543012099	0.9318093782043203
15.4692908328	0.9318220490779642
15.4842804557	0.9318348973762616
15.4992700786	0.9318478931813571
15.5142597015	0.9318610067935976
15.5292493244	0.931874208737073
15.5442389473	0.9318874697651254
15.5592285702	0.9319007608658503
15.5742181931	0.9319140532673555
15.589207816	0.9319273184424272
15.6041974389	0.9319405281138075
15.6191870618	0.931953654258775
15.6341766847	0.9319666691134039
15.6491663076	0.9319795451773363
15.6641559305	0.9319922552177149
15.679145553400001	0.9320047722732157
15.694135176300001	0.9320170696581481
15.709124799200001	0.9320291209659778
15.724114422100001	0.9320409000727571
15.739104045000001	0.9320523811409548
15.754093667900001	0.9320635386223408
15.769083290800001	0.9320743472612305
15.784072913700001	0.9320847820973087
15.799062536600001	0.9320948184685702
15.814052159500001	0.932104432013956
15.829041782400001	0.9321135986756333
15.8440314053	0.9321222947016746
15.8590210282	0.9321304966479234
15.8740106511	0.9321381813802825
15.889000274	0.9321453260764941
15.9039898969	0.9321519082280747
15.9189795198	0.9321579056416577
15.9339691427	0.9321632964408167
15.9489587656	0.9321680590671725
15.9639483885	0.9321721722817675
15.9789380114	0.932175615165985
15.9939276343	0.932178367122694
16.0089172572	0.9321804078768678
16.0239068801	0.9321817174764534
16.038896503	0.9321822762928116
16.0538861259	0.9321820650211375
16.0688757488	0.9321810646808513
16.0838653717	0.932179256615705
16.0988549946	0.9321766224939088
16.1138446175	0.932173144307932
16.1288342404	0.9321688043744395
16.1438238633	0.9321635853339705
16.1588134862	0.9321574701504232
16.1738031091	0.93215044211065
16.188792732	0.9321424848236921
16.2037823549	0.9321335822200855
