# frequency_THz	|SZmax(2),Zmax(2)|^2
100.0	0.9367879902509237
100.19999694824219	0.9381813228178907
100.4000015258789	0.9395848937355781
100.5999984741211	0.9409627530000054
100.80000305175781	0.9422795564026751
101.0	0.9435028995332084
101.19999694824219	0.9446049385491407
101.4000015258789	0.9455625964089656
101.5999984741211	0.9463590504923446
101.80000305175781	0.9469852648716895
102.0	0.9474380448821487
102.19999694824219	0.947723409483971
102.4000015258789	0.9478524152468681
102.5999984741211	0.947843604652043
102.80000305175781	0.9477207050438639
103.0	0.9475115329313158
103.19999694824219	0.9472472211890363
103.4000015258789	0.9469609271143931
103.5999984741211	0.9466849365208658
103.80000305175781	0.9464506846581479
104.0	0.9462878870504099
104.19999694824219	0.9462211032240495
104.4000015258789	0.9462700279627044
104.5999984741211	0.9464493353660329
104.80000305175781	0.946766953201916
105.0	0.947224289234729
105.19999694824219	0.9478161212550271
105.4000015258789	0.9485313689161112
105.5999984741211	0.9493528754615943
105.80000305175781	0.9502589915773322
106.0	0.9512244430055417
106.19999694824219	0.9522209874989207
106.4000015258789	0.9532197636184031
106.5999984741211	0.9541910690036791
106.80000305175781	0.9551076028151544
107.0	0.9559442374408214
107.19999694824219	0.9566787408104639
107.4000015258789	0.9572947010079033
107.5999984741211	0.9577799857811212
107.80000305175781	0.9581290168089085
108.0	0.9583412985362182
108.19999694824219	0.9584234277817196
108.4000015258789	0.9583857767656503
108.5999984741211	0.95824512481085
108.80000305175781	0.9580216925257118
109.0	0.9577392077040587
109.19999694824219	0.957423574121429
109.4000015258789	0.957101028153847
109.5999984741211	0.9567981482010604
109.80000305175781	0.9565397689592857
110.0	0.9563484121215567
110.19999694824219	0.9562429353568974
110.4000015258789	0.956238228266251
110.5999984741211	0.9563439918306936
110.80000305175781	0.9565648690237721
111.0	0.9568998813584573
111.19999694824219	0.9573433884704536
111.4000015258789	0.9578843116995299
111.5999984741211	0.9585070314294617
111.80000305175781	0.9591929990295864
112.0	0.9599204889192348
112.19999694824219	0.9606660042297066
112.4000015258789	0.9614057587712257
112.5999984741211	0.9621159140238245
112.80000305175781	0.9627744546712621
113.0	0.9633616497865066
113.19999694824219	0.9638613281575735
113.4000015258789	0.964260704560717
113.5999984741211	0.9645521865098033
113.80000305175781	0.964732177138783
114.0	0.9648029527217411
114.19999694824219	0.9647704705362814
114.4000015258789	0.9646457342009825
114.5999984741211	0.9644435678655372
114.80000305175781	0.9641815888939801
115.0	0.9638801525064854
115.19999694824219	0.9635603074221413
115.4000015258789	0.9632447370628814
115.5999984741211	0.9629541370726301
115.80000305175781	0.962708797136679
116.0	0.9625261200282277
116.19999694824219	0.9624203662016965
116.4000015258789	0.9624018784432069
116.5999984741211	0.962477873240614
116.80000305175781	0.9626498189492886
117.0	0.9629156179144518
117.19999694824219	0.9632686696887894
117.4000015258789	0.9636983473642325
117.5999984741211	0.9641909816371064
117.80000305175781	0.9647295021134257
118.0	0.9652956330333331
118.19999694824219	0.9658694233977663
118.4000015258789	0.9664310272587722
118.5999984741211	0.9669609446067383
118.80000305175781	0.9674417488103667
119.0	0.9678579236501862
119.19999694824219	0.9681969326633394
119.4000015258789	0.9684498795036468
119.5999984741211	0.9686119047712696
119.80000305175781	0.9686814781849764
120.0	0.9686620584733971
120.19999694824219	0.9685599750759346
120.4000015258789	0.9683860702706613
120.5999984741211	0.9681535107333412
120.80000305175781	0.9678781366643542
121.0	0.9675772540583039
121.19999694824219	0.9672692437381558
121.4000015258789	0.9669724517561065
121.5999984741211	0.9667042618518852
121.80000305175781	0.9664806988228298
122.0	0.9663155435748332
122.19999694824219	0.9662196180394361
122.4000015258789	0.9662007051361492
122.5999984741211	0.9662625098370592
