# frequency_THz	|SZmax(1),Zmax(2)|^2
100.0	3.090376984841926e-14
100.19999694824219	3.592404116595584e-14
100.4000015258789	4.026339629256843e-14
100.5999984741211	4.371693655455416e-14
100.80000305175781	4.6133154180467345e-14
101.0	4.741823264187805e-14
101.19999694824219	4.7537408895387355e-14
101.4000015258789	4.651364456533883e-14
101.5999984741211	4.442360382766141e-14
101.80000305175781	4.139139200762208e-14
102.0	3.7580348595301087e-14
102.19999694824219	3.3183464526944795e-14
102.4000015258789	2.8412847008970602e-14
102.5999984741211	2.34886998860238e-14
102.80000305175781	1.8628577115018964e-14
103.0	1.4037157468798765e-14
103.19999694824219	9.897109544807431e-15
103.4000015258789	6.3614006922003124e-15
103.5999984741211	3.547379666135072e-15
103.80000305175781	1.5327726284959732e-15
104.0	3.5375046614256276e-16
104.19999694824219	5.05018611871478e-18
104.4000015258789	4.4205852700282973e-16
104.5999984741211	1.5846847522999712e-15
104.80000305175781	3.3227636674458937e-15
105.0	5.522676514172025e-15
105.19999694824219	8.034812002324158e-15
105.4000015258789	1.0701513343875254e-14
105.5999984741211	1.336507130741432e-14
105.80000305175781	1.5875427680128156e-14
106.0	1.809718214226104e-14
106.19999694824219	1.991566464846735e-14
106.4000015258789	2.1241712245448745e-14
106.5999984741211	2.201511549839254e-14
106.80000305175781	2.220647643890062e-14
107.0	2.1817502107865912e-14
107.19999694824219	2.087982659862995e-14
107.4000015258789	1.9452374576548506e-14
107.5999984741211	1.7617481251375094e-14
107.80000305175781	1.5476053062989264e-14
108.0	1.3141890420570433e-14
108.19999694824219	1.0735672077154091e-14
108.4000015258789	8.37869461969152e-15
108.5999984741211	6.186825112482256e-15
108.80000305175781	4.264883779217942e-15
109.0	2.7017216974522666e-15
109.19999694824219	1.566227914216574e-15
109.4000015258789	9.044158511503045e-16
109.5999984741211	7.37700609382412e-16
109.80000305175781	1.062425252943894e-15
110.0	1.850619895220063e-15
110.19999694824219	3.0519239367001138e-15
110.4000015258789	4.596549622335899e-15
110.5999984741211	6.399125834085029e-15
110.80000305175781	8.36320457898814e-15
111.0	1.038620025561659e-14
111.19999694824219	1.2364531892142368e-14
111.4000015258789	1.4198688042202329e-14
111.5999984741211	1.5797991650734448e-14
111.80000305175781	1.7084852262658192e-14
112.0	1.7998318678161565e-14
112.19999694824219	1.8496703042352257e-14
112.4000015258789	1.8559292291155992e-14
112.5999984741211	1.8187001555924946e-14
112.80000305175781	1.7401997515992234e-14
113.0	1.624625715955743e-14
113.19999694824219	1.4779299888619903e-14
113.4000015258789	1.307503560724961e-14
113.5999984741211	1.121804141567581e-14
113.80000305175781	9.299381287063836e-15
114.0	7.41218285853299e-15
114.19999694824219	5.64718461494951e-15
114.4000015258789	4.088493126043061e-15
