# frequency_THz	|SZmin(1),Zmin(2)|^2
100.0	4.484764883106115e-18
100.19999694824219	4.228258635887131e-18
100.4000015258789	3.984183443904362e-18
100.5999984741211	3.752050953645826e-18
100.80000305175781	3.5313891016612255e-18
101.0	3.321744371446112e-18
101.19999694824219	3.122677731115994e-18
101.4000015258789	2.93376620321566e-18
101.5999984741211	2.754603367541367e-18
101.80000305175781	2.5847946785282076e-18
102.0	2.4239615368835413e-18
102.19999694824219	2.2717382242864585e-18
102.4000015258789	2.127773591733108e-18
102.5999984741211	1.991727258988504e-18
102.80000305175781	1.8632722679379497e-18
103.0	1.742093391139037e-18
103.19999694824219	1.6278870453417918e-18
103.4000015258789	1.5203614272132338e-18
103.5999984741211	1.4192337137506916e-18
103.80000305175781	1.3242339741553479e-18
104.0	1.2350997700909672e-18
104.19999694824219	1.1515804170539295e-18
104.4000015258789	1.0734333308434287e-18
104.5999984741211	1.0004258371389415e-18
104.80000305175781	9.323338782204843e-19
105.0	8.689412835333028e-19
105.19999694824219	8.100402444619456e-19
105.4000015258789	7.5543096734393805e-19
105.5999984741211	7.049213236775934e-19
105.80000305175781	6.58326322615032e-19
106.0	6.154683923537393e-19
106.19999694824219	5.761760815846194e-19
106.4000015258789	5.4028515030842745e-19
106.5999984741211	5.076373986876194e-19
106.80000305175781	4.780808690866159e-19
107.0	4.51469242538054e-19
107.19999694824219	4.2766203283566627e-19
107.4000015258789	4.0652418232726013e-19
107.5999984741211	3.8792603931384896e-19
107.80000305175781	3.7174277714319347e-19
108.0	3.578546218417502e-19
108.19999694824219	3.4614645897406335e-19
108.4000015258789	3.3650762764518855e-19
108.5999984741211	3.2883217078893204e-19
108.80000305175781	3.2301785746846856e-19
109.0	3.1896667957666444e-19
109.19999694824219	3.165846888670659e-19
109.4000015258789	3.1578149312360283e-19
109.5999984741211	3.16470371661544e-19
109.80000305175781	3.185681698775823e-19
110.0	3.219948806694943e-19
110.19999694824219	3.266738978661729e-19
110.4000015258789	3.325315933176751e-19
110.5999984741211	3.3949733420746654e-19
110.80000305175781	3.475033889514971e-19
111.0	3.5648479847692673e-19
111.19999694824219	3.663792117810854e-19
111.4000015258789	3.771269172607229e-19
111.5999984741211	3.8867052280400683e-19
111.80000305175781	4.0095494847013916e-19
112.0	4.139277722921262e-19
112.19999694824219	4.27538139802986e-19
112.4000015258789	4.417378022479597e-19
112.5999984741211	4.564805133856678e-19
112.80000305175781	4.717215093219368e-19
113.0	4.874184099550418e-19
113.19999694824219	5.035303039513351e-19
113.4000015258789	5.200182276761457e-19
113.5999984741211	5.368448085257025e-19
113.80000305175781	5.539740254507882e-19
114.0	5.713716905016141e-19
114.19999694824219	5.890051172823409e-19
114.4000015258789	6.068430842811205e-19
114.5999984741211	6.248550152040152e-19
114.80000305175781	6.430125918014757e-19
115.0	6.612884695977799e-19
115.19999694824219	6.796563013785721e-19
115.4000015258789	6.980907423098098e-19
115.5999984741211	7.16568637341077e-19
115.80000305175781	7.350661406935887e-19
116.0	7.535624243225667e-19
116.19999694824219	7.720357406481812e-19
116.4000015258789	7.904671358914858e-19
116.5999984741211	8.088371565094986e-19
116.80000305175781	8.271279049890465e-19
117.0	8.45322287145004e-19
117.19999694824219	8.6340392152442745e-19
117.4000015258789	8.813572214631159e-19
117.5999984741211	8.991672086172322e-19
117.80000305175781	9.16820302812955e-19
118.0	9.343027493350624e-19
118.19999694824219	9.516023025086814e-19
118.4000015258789	9.687066474292695e-19
118.5999984741211	9.856041625649617e-19
118.80000305175781	1.00228485442884e-18
119.0	1.0187378836292934e-18
119.19999694824219	1.0349540976716322e-18
119.4000015258789	1.0509239671939799e-18
119.5999984741211	1.0666392828951266e-18
119.80000305175781	1.0820920187504592e-18
120.0	1.0972748563689205e-18
120.19999694824219	1.112179907788302e-18
120.4000015258789	1.1268011610210436e-18
120.5999984741211	1.1411327761008498e-18
