# frequency_THz	Absorptance
100.0	0.06321287639398665
100.19999694824219	0.06181892482835505
100.4000015258789	0.06041431349987647
100.5999984741211	0.05903586866157706
100.80000305175781	0.05771840483426072
101.0	0.056494524580639194
101.19999694824219	0.055392162447670756
101.4000015258789	0.05443445198494157
101.5999984741211	0.0536378115672953
101.80000305175781	0.05301152769090134
102.0	0.052558774309474754
102.19999694824219	0.05227380219012556
102.4000015258789	0.05214540398390621
102.5999984741211	0.052154487100010805
102.80000305175781	0.05227797179577964
103.0	0.05248772454915207
103.19999694824219	0.05275253962596671
103.4000015258789	0.05303942356682523
103.5999984741211	0.053315900357851054
103.80000305175781	0.05355007160765057
104.0	0.05371333851185156
104.19999694824219	0.053780579288165264
104.4000015258789	0.05373181863488141
104.5999984741211	0.05355221865513471
104.80000305175781	0.05323426805676579
105.0	0.052776841021323184
105.19999694824219	0.05218446214033501
105.4000015258789	0.05146878578801761
105.5999984741211	0.050646827118768445
105.80000305175781	0.04973994088532774
106.0	0.04877400098785123
106.19999694824219	0.04777665465446446
106.4000015258789	0.04677731027826504
106.5999984741211	0.04580528092860603
106.80000305175781	0.04488812807156051
107.0	0.044051363206175975
107.19999694824219	0.043316393869844316
107.4000015258789	0.042700391453733166
107.5999984741211	0.0422151219612551
107.80000305175781	0.041865980765350974
108.0	0.041653644740286655
108.19999694824219	0.04157208504494303
108.4000015258789	0.041610069589163134
108.5999984741211	0.04175106176387511
108.80000305175781	0.04197488184111586
109.0	0.042257865879030465
109.19999694824219	0.04257434254435488
109.4000015258789	0.0428976097620094
109.5999984741211	0.043201171001020944
109.80000305175781	0.04345984695629834
110.0	0.043652001318731926
110.19999694824219	0.043757925964289957
110.4000015258789	0.04376305234965183
110.5999984741211	0.043657504735672426
110.80000305175781	0.04343705323125879
111.0	0.04310212127312585
111.19999694824219	0.0426588343505141
111.4000015258789	0.04211811429296919
111.5999984741211	0.041495368076637784
111.80000305175781	0.04080927584280569
112.0	0.040081532540540143
112.19999694824219	0.03933589428825768
112.4000015258789	0.0385961410137492
112.5999984741211	0.03788574355191354
112.80000305175781	0.03722718864806174
113.0	0.036639990037136694
113.19999694824219	0.036140303528717
113.4000015258789	0.035741152444728086
113.5999984741211	0.03544977876523303
113.80000305175781	0.03526988778581508
114.0	0.035199452501243234
114.19999694824219	0.035232157754563675
114.4000015258789	0.03535735139810403
114.5999984741211	0.03555985851638932
114.80000305175781	0.03582210059063273
115.0	0.0361240939717935
115.19999694824219	0.036444072654573834
115.4000015258789	0.036760015580725836
115.5999984741211	0.0370508464271504
115.80000305175781	0.03729624359953443
116.0	0.037479220719496276
116.19999694824219	0.03758509594053894
116.4000015258789	0.03760323894614892
116.5999984741211	0.03752728743664735
116.80000305175781	0.037354968049163606
117.0	0.03708863320068878
117.19999694824219	0.0367351891363793
117.4000015258789	0.036304849738339695
117.5999984741211	0.03581197761775501
117.80000305175781	0.03527265730889484
118.0	0.03470596993623698
118.19999694824219	0.03413159346427552
118.4000015258789	0.033569424696057615
118.5999984741211	0.03303882396559654
118.80000305175781	0.03255732324228322
119.0	0.03214092561254389
119.19999694824219	0.03180134054804895
119.4000015258789	0.03154827728202714
119.5999984741211	0.03138612277452679
119.80000305175781	0.03131623179973675
120.0	0.03133583087737779
120.19999694824219	0.03143788887746779
120.4000015258789	0.03161214583680283
120.5999984741211	0.03184494176318242
120.80000305175781	0.03212057833368542
121.0	0.03242186084405296
121.19999694824219	0.03273034441577294
121.4000015258789	0.033027785875923144
121.5999984741211	0.03329632404361149
121.80000305175781	0.033520308366257856
122.0	0.03368593637986095
122.19999694824219	0.0337819846829458
122.4000015258789	0.033801484877042154
122.5999984741211	0.03373977162081565
122.80000305175781	0.03359683121139667
123.0	0.03337614935720623
123.19999694824219	0.03308436453252539
123.4000015258789	0.03273193953774278
123.5999984741211	0.032331537245731345
123.80000305175781	0.03189804166192878
124.0	0.03144758172950879
124.19999694824219	0.03099704598071451
124.4000015258789	0.03056367378402669
124.5999984741211	0.03016272756129723
124.80000305175781	0.029809152106821557
125.0	0.029514875546232555
125.19999694824219	0.029289274174913338
125.4000015258789	0.02913938578519648
125.5999984741211	0.029067558550235018
125.80000305175781	0.02907333284911562
126.0	0.029153035913259795
126.19999694824219	0.02930000508757047
126.4000015258789	0.029503629006316534
126.5999984741211	0.02975228226760851
126.80000305175781	0.030031362467858425
127.0	0.030325956031695078
127.19999694824219	0.030619971027885273
127.4000015258789	0.03089822863626679
127.5999984741211	0.031145595899171208
127.80000305175781	0.03134987787591126
128.0	0.031499305851592996
128.1999969482422	0.031586357314334346
128.39999389648438	0.031604835422838984
128.60000610351562	0.03155327755694881
128.8000030517578	0.03143219947130749
129.0	0.03124630112276361
