# frequency_THz	A_Zmax(1)
37.5	0.826887951925367
37.49593994122427	0.827808055640624
37.476136363636364	0.8322962953874058
37.45227272727273	0.837704706749151
37.428409090909085	0.8431120978994023
37.404545454545456	0.8485172795186703
37.38068181818181	0.8539189334090905
37.35681818181818	0.8593155786522528
37.33295454545455	0.8647055311587187
37.309090909090905	0.8700868568017609
37.285227272727276	0.8754573190748554
37.26136363636363	0.8808143229114889
37.237500000000004	0.8861548567646013
37.21363636363636	0.8914754351133941
37.18977272727273	0.8967720432105042
37.16590909090909	0.9020400852049258
37.142045454545446	0.9072743359843803
37.11818181818182	0.9124688964135169
37.09431818181818	0.9176171512840258
37.07045454545455	0.9227117293136424
37.0465909090909	0.9277444648968239
37.02272727272727	0.9327063619106464
36.99886363636363	0.9375875605837869
36.975	0.9423773091317101
36.951136363636365	0.9470639424742598
36.92727272727273	0.9516348708470497
36.903409090909086	0.9560765814863174
36.87954545454545	0.9603746568101408
36.85568181818182	0.9645138126377509
36.83181818181817	0.9684779599766927
36.807954545454535	0.972250293747503
36.78409090909091	0.9758134114827082
36.76022727272727	0.9791494645009834
36.73636363636364	0.9822403432895579
36.7125	0.9850678978052695
36.68863636363636	0.9876141921176621
36.66477272727273	0.9898617912752671
36.64090909090909	0.991794076513116
36.617045454545455	0.9933955829991407
36.59318181818181	0.9946523523339238
36.569318181818176	0.99555229009756
36.54545454545455	0.9960855170285118
36.521590909090904	0.9962447010875165
36.49772727272727	0.996025356869829
36.47386363636363	0.9954260987297674
36.449999999999996	0.9944488346833936
36.42613636363636	0.9930988897133329
36.40227272727273	0.9913850494975941
36.37840909090909	0.9893195187259131
36.354545454545445	0.9869177918778483
36.33068181818182	0.9841984383745276
36.30681818181818	0.9811828080927156
36.28295454545454	0.9778946670404994
36.2590909090909	0.9743597762492211
36.23522727272727	0.9706054293942532
36.211363636363636	0.9666599661498749
36.1875	0.9625522787326112
36.163636363636364	0.9583113285101166
36.13977272727273	0.9539656880541858
36.115909090909085	0.9495431217719946
36.092045454545456	0.9450702154822296
36.06818181818183	0.9405720622533335
36.044318181818184	0.9360720087255806
36.02045454545454	0.931591463204478
35.99659090909091	0.9271497642037955
35.97272727272727	0.9227641059464358
35.948863636363626	0.9184495156608519
35.925	0.9142188763539993
35.90113636363636	0.9100829880732842
35.877272727272725	0.9060506604354549
35.85340909090909	0.9021288293277494
