# frequency_THz	|SZmax(2),Zmax(1)|^2
100.0	4.9272543610963283e-14
100.19999694824219	8.044960740813012e-14
100.4000015258789	1.0976391072570827e-13
100.5999984741211	1.3008377241542686e-13
100.80000305175781	1.3655214087319031e-13
101.0	1.27650864039713e-13
101.19999694824219	1.0546308292274965e-13
101.4000015258789	7.510047645661278e-14
101.5999984741211	4.345637871255166e-14
101.80000305175781	1.7592849275652564e-14
102.0	3.1416520333556318e-15
102.19999694824219	3.08079723081338e-15
102.4000015258789	1.7147811098046778e-14
102.5999984741211	4.199616063519021e-14
102.80000305175781	7.20292193734925e-14
103.0	1.0069681941412205e-13
103.19999694824219	1.2194607763585228e-13
103.4000015258789	1.31498482728579e-13
103.5999984741211	1.2767985473577199e-13
103.80000305175781	1.1164454611368692e-13
104.0	8.69756057223911e-14
104.19999694824219	5.878452951125148e-14
104.4000015258789	3.2535369801258643e-14
104.5999984741211	1.2867119308481242e-14
104.80000305175781	2.6714173780111835e-15
105.0	2.6104534452316827e-15
105.19999694824219	1.1151304587245732e-14
105.4000015258789	2.5073948611037656e-14
105.5999984741211	4.030881492132667e-14
105.80000305175781	5.2896827701062464e-14
106.0	5.98522037533176e-14
106.19999694824219	5.974546027298046e-14
106.4000015258789	5.289829360619389e-14
106.5999984741211	4.1176266571613286e-14
106.80000305175781	2.7454511869828403e-14
107.0	1.4898779135145827e-14
107.19999694824219	6.233993322611327e-15
107.4000015258789	3.162923854789728e-15
107.5999984741211	6.051885427940754e-15
107.80000305175781	1.3933000577619946e-14
108.0	2.4799149753487623e-14
108.19999694824219	3.610541819734564e-14
108.4000015258789	4.53522968092226e-14
108.5999984741211	5.061783573776183e-14
108.80000305175781	5.0927602566732656e-14
109.0	4.639532290071922e-14
109.19999694824219	3.812215217674064e-14
109.4000015258789	2.7895281955500306e-14
109.5999984741211	1.7766453595267848e-14
109.80000305175781	9.609368043380797e-15
110.0	4.7509421895627575e-15
110.19999694824219	3.747150993016989e-15
110.4000015258789	6.337232947916837e-15
110.5999984741211	1.1569390781173327e-14
110.80000305175781	1.8055904743793263e-14
111.0	2.429269244549704e-14
111.19999694824219	2.897150995016678e-14
111.4000015258789	3.12216833293185e-14
111.5999984741211	3.073946530526363e-14
111.80000305175781	2.7790538251602786e-14
112.0	2.3098428672671087e-14
112.19999694824219	1.765379764009416e-14
112.4000015258789	1.249130367980133e-14
112.5999984741211	8.482161629883169e-15
112.80000305175781	6.181871311307641e-15
113.0	5.756974565050876e-15
113.19999694824219	6.996149896906678e-15
113.4000015258789	9.393733734259568e-15
113.5999984741211	1.2280929218444018e-14
113.80000305175781	1.4973546097058875e-14
114.0	1.6905731602104077e-14
114.19999694824219	1.772547335551448e-14
114.4000015258789	1.7338022665037733e-14
114.5999984741211	1.5894934043919614e-14
114.80000305175781	1.3737161987714616e-14
115.0	1.1308311299652094e-14
115.19999694824219	9.057986525720696e-15
115.4000015258789	7.35463706370455e-15
115.5999984741211	6.423397348403389e-15
115.80000305175781	6.317986851955154e-15
116.0	6.9283775468175375e-15
