# frequency_THz	Absorptance
100.0	0.012184317742773842
100.19999694824219	0.008494193570157904
100.4000015258789	0.005113605295640533
100.5999984741211	0.0030090263739763756
100.80000305175781	0.002763960071873961
101.0	0.0044158192925490836
101.19999694824219	0.007454357579412152
101.4000015258789	0.01097643622194866
101.5999984741211	0.013952890768372028
101.80000305175781	0.015527676742006835
102.0	0.015262729422930388
102.19999694824219	0.013257886178800304
102.4000015258789	0.01011495688713071
102.5999984741211	0.006754948131272975
102.80000305175781	0.004148735514306279
103.0	0.00303525567174745
103.19999694824219	0.0037116348781489616
103.4000015258789	0.0059532982424982395
103.5999984741211	0.009087506086780217
103.80000305175781	0.012193603165254419
104.0	0.014372617282336742
104.19999694824219	0.015006575003054468
104.4000015258789	0.013933826587752773
104.5999984741211	0.01148761026806766
104.80000305175781	0.008393971996983884
105.0	0.005555682822500185
105.19999694824219	0.0037883535373799404
105.4000015258789	0.0035874461845002426
105.5999984741211	0.004987604629984821
105.80000305175781	0.007561001172943227
106.0	0.010546793716506575
106.19999694824219	0.013076010427013007
106.4000015258789	0.014423620769472012
106.5999984741211	0.014217903738634408
106.80000305175781	0.01254051564140124
107.0	0.009898323129128528
107.19999694824219	0.0070702079269439055
107.4000015258789	0.00487843009260569
107.5999984741211	0.003949408126490361
107.80000305175781	0.004536426104252311
108.0	0.006450515564026205
108.19999694824219	0.009122036610755058
108.4000015258789	0.01176951909220414
108.5999984741211	0.013629799891119343
108.80000305175781	0.014177494466860452
109.0	0.013274668043336102
109.19999694824219	0.011204689563327652
109.4000015258789	0.008584842083546707
109.5999984741211	0.006183752579587143
109.80000305175781	0.004696769544477064
110.0	0.0045456464204276514
110.19999694824219	0.0057601338559319926
110.4000015258789	0.007974986780122428
110.5999984741211	0.010539747757516094
110.80000305175781	0.012712481187817981
111.0	0.013872997462899828
111.19999694824219	0.01370327734633392
111.4000015258789	0.012274210349523362
111.5999984741211	0.010020155213510407
111.80000305175781	0.007609101251855321
112.0	0.005745678947820743
112.19999694824219	0.004968170926686888
112.4000015258789	0.0054927801498863005
112.5999984741211	0.007157694929293079
112.80000305175781	0.00947205828420905
113.0	0.011764615790802568
113.19999694824219	0.01337809148257918
113.4000015258789	0.013860460053655821
113.5999984741211	0.013092802000787107
113.80000305175781	0.011319474634586157
114.0	0.009072758093938593
114.19999694824219	0.007016274576545745
114.4000015258789	0.005749302981396198
114.5999984741211	0.005636957870294168
114.80000305175781	0.006704515130817157
115.0	0.008636056739838582
115.19999694824219	0.010870071030661954
115.4000015258789	0.01276311041744893
115.5999984741211	0.013779731244848215
115.80000305175781	0.013643970397686722
116.0	0.012417161574926894
116.19999694824219	0.010476006338261956
116.4000015258789	0.008399633126767836
116.5999984741211	0.0067996948356602305
116.80000305175781	0.006143067525793744
117.0	0.006618472744480575
117.19999694824219	0.008084264569211963
117.4000015258789	0.010114646348647227
117.5999984741211	0.012125246573456927
117.80000305175781	0.013544238856511126
118.0	0.013978007578589025
118.19999694824219	0.013322908061044636
118.4000015258789	0.011791866285090546
118.5999984741211	0.009849408425974038
118.80000305175781	0.008073711139328199
119.0	0.0069887499013924215
119.19999694824219	0.006912535480921633
119.4000015258789	0.007867415244895426
119.5999984741211	0.009577223310316185
119.80000305175781	0.011550695252633969
120.0	0.013225085022295247
120.19999694824219	0.014131104068052625
120.4000015258789	0.014027186322977059
120.5999984741211	0.012966798185253592
120.80000305175781	0.01128042308939925
121.0	0.009476221974793364
121.19999694824219	0.008090979801703924
121.4000015258789	0.007535097541928937
121.5999984741211	0.007974610054745312
121.80000305175781	0.009284892526803756
122.0	0.011091983949253148
122.19999694824219	0.012881378224133044
122.4000015258789	0.014149600061440393
122.5999984741211	0.014549685676875757
