# frequency_THz	|SZmin(1),Zmin(2)|^2
100.0	1.2036025708227324e-17
100.19999694824219	1.1544008059604284e-17
100.4000015258789	1.106945415267554e-17
100.5999984741211	1.0611834825811687e-17
100.80000305175781	1.017063439289538e-17
101.0	9.745349224842222e-18
101.19999694824219	9.335490635782403e-18
101.4000015258789	8.940579145384886e-18
101.5999984741211	8.560153195724111e-18
101.80000305175781	8.193759364078914e-18
102.0	7.840956954808043e-18
102.19999694824219	7.501314519670516e-18
102.4000015258789	7.174420606304964e-18
102.5999984741211	6.859864631136889e-18
102.80000305175781	6.5572542206622754e-18
103.0	6.2662047292553504e-18
103.19999694824219	5.986340857054632e-18
103.4000015258789	5.717302982459123e-18
103.5999984741211	5.4587364691609304e-18
103.80000305175781	5.210297425197828e-18
104.0	4.971652423490127e-18
104.19999694824219	4.7424774334563804e-18
104.4000015258789	4.522458095540604e-18
104.5999984741211	4.3112866102610216e-18
104.80000305175781	4.108668004755597e-18
105.0	3.914311496330764e-18
105.19999694824219	3.727939213682976e-18
105.4000015258789	3.549277504330611e-18
105.5999984741211	3.3780621783035794e-18
105.80000305175781	3.2140371204722953e-18
106.0	3.056953092639808e-18
106.19999694824219	2.90656941500369e-18
106.4000015258789	2.762651858781526e-18
106.5999984741211	2.6249724320119106e-18
106.80000305175781	2.4933107741373836e-18
107.0	2.367453037367653e-18
107.19999694824219	2.2471933150608614e-18
107.4000015258789	2.1323294256172846e-18
107.5999984741211	2.022667545766453e-18
107.80000305175781	1.9180186553203485e-18
108.0	1.818199394692583e-18
108.19999694824219	1.7230332765142985e-18
108.4000015258789	1.6323480526560416e-18
108.5999984741211	1.5459782935349482e-18
108.80000305175781	1.4637622320894773e-18
109.0	1.3855446174768526e-18
109.19999694824219	1.3111740186891413e-18
109.4000015258789	1.240504632105048e-18
109.5999984741211	1.1733945322089252e-18
109.80000305175781	1.109707557816725e-18
110.0	1.049310714601985e-18
110.19999694824219	9.920761892626387e-19
110.4000015258789	9.378802304961308e-19
110.5999984741211	8.866025670234553e-19
110.80000305175781	8.381273391277503e-19
111.0	7.923429257517258e-19
111.19999694824219	7.4914039936814e-19
111.4000015258789	7.08415491463791e-19
111.5999984741211	6.700670285332978e-19
111.80000305175781	6.339967484039953e-19
112.0	6.001106244640638e-19
112.19999694824219	5.683172479984426e-19
112.4000015258789	5.385283760224443e-19
112.5999984741211	5.106591656941271e-19
112.80000305175781	4.846271843732268e-19
113.0	4.603532941434849e-19
113.19999694824219	4.377607446923561e-19
113.4000015258789	4.1677580038328946e-19
113.5999984741211	3.9732715497633017e-19
113.80000305175781	3.7934604051498306e-19
114.0	3.627658675716617e-19
114.19999694824219	3.475230618562994e-19
114.4000015258789	3.335556119177609e-19
114.5999984741211	3.2080423360192964e-19
114.80000305175781	3.0921152080808804e-19
115.0	2.9872238318037695e-19
115.19999694824219	2.892834362331151e-19
115.4000015258789	2.808435966962984e-19
115.5999984741211	2.7335330623970347e-19
115.80000305175781	2.6676518496204823e-19
116.0	2.610334382389338e-19
116.19999694824219	2.561139366445215e-19
116.4000015258789	2.519642286340691e-19
116.5999984741211	2.4854376883637114e-19
116.80000305175781	2.4581311117078253e-19
117.0	2.437346050107808e-19
117.19999694824219	2.4227201163662915e-19
117.4000015258789	2.4139035425742924e-19
117.5999984741211	2.410562374307521e-19
117.80000305175781	2.4123735721910444e-19
118.0	2.4190288553486167e-19
118.19999694824219	2.430230639592596e-19
118.4000015258789	2.4456930887838974e-19
118.5999984741211	2.4651439021529425e-19
118.80000305175781	2.48831927359736e-19
119.0	2.514969630428747e-19
119.19999694824219	2.5448493812128382e-19
119.4000015258789	2.577730732738709e-19
119.5999984741211	2.613389364422994e-19
119.80000305175781	2.651613645865747e-19
120.0	2.6922005332112806e-19
120.19999694824219	2.7349535859720655e-19
120.4000015258789	2.779688202293334e-19
120.5999984741211	2.82622360173669e-19
120.80000305175781	2.8743905008592744e-19
121.0	2.9240250455262766e-19
121.19999694824219	2.9749722216465806e-19
121.4000015258789	3.027081964944515e-19
121.5999984741211	3.0802120912286517e-19
121.80000305175781	3.1342279834392104e-19
122.0	3.188999652609839e-19
122.19999694824219	3.2444037636513734e-19
122.4000015258789	3.300322358343159e-19
122.5999984741211	3.3566439041582494e-19
122.80000305175781	3.413261692143407e-19
123.0	3.470074125734211e-19
123.19999694824219	3.526986396844768e-19
123.4000015258789	3.583905181255728e-19
123.5999984741211	3.640744190516433e-19
123.80000305175781	3.6974213307876087e-19
124.0	3.753859911597538e-19
124.19999694824219	3.809983566274224e-19
124.4000015258789	3.865724352873068e-19
124.5999984741211	3.9210149948561464e-19
124.80000305175781	3.9757949427895817e-19
125.0	4.0300028176580704e-19
125.19999694824219	4.0835865937556117e-19
125.4000015258789	4.136491334942663e-19
125.5999984741211	4.1886676015974094e-19
125.80000305175781	4.2400727686374523e-19
126.0	4.290662740473528e-19
126.19999694824219	4.340397281943804e-19
126.4000015258789	4.389236123439981e-19
126.5999984741211	4.437149551437243e-19
126.80000305175781	4.484101292534177e-19
127.0	4.530062034547943e-19
127.19999694824219	4.575006343132918e-19
127.4000015258789	4.618906758259779e-19
127.5999984741211	4.66173907593246e-19
127.80000305175781	4.703483498631266e-19
128.0	4.7441194649919155e-19
128.1999969482422	4.783631068998517e-19
128.39999389648438	4.822000390199669e-19
128.60000610351562	4.859215081333435e-19
128.8000030517578	4.895261687254561e-19
129.0	4.930129321987088e-19
129.1999969482422	4.963808458385261e-19
129.39999389648438	4.996293757313027e-19
129.60000610351562	5.027574308387735e-19
129.8000030517578	5.057645710237169e-19
130.0	5.086505655915244e-19
130.1999969482422	5.114150685750643e-19
130.39999389648438	5.140577894403609e-19
130.60000610351562	5.165789432752574e-19
130.8000030517578	5.189781523040253e-19
131.0	5.212557638031084e-19
131.1999969482422	5.234120954940178e-19
131.39999389648438	5.254473356507376e-19
131.60000610351562	5.273619596159238e-19
131.8000030517578	5.291563513270606e-19
132.0	5.308312034605423e-19
132.1999969482422	5.323869138846723e-19
132.39999389648438	5.33824552856175e-19
132.60000610351562	5.35144528717483e-19
132.8000030517578	5.363478017715656e-19
133.0	5.374354452687059e-19
133.1999969482422	5.3840809551133035e-19
133.39999389648438	5.392669312457129e-19
133.60000610351562	5.4001286993418245e-19
133.8000030517578	5.406472473523214e-19
134.0	5.4117088555767e-19
134.1999969482422	5.415852791528465e-19
134.39999389648438	5.418913973907595e-19
134.60000610351562	5.420906356855197e-19
134.8000030517578	5.421841971666585e-19
135.0	5.4217354332092295e-19
135.1999969482422	5.420598915881837e-19
135.39999389648438	5.418445940888789e-19
135.60000610351562	5.415292614828988e-19
135.8000030517578	5.411150526760157e-19
136.0	5.40603597699615e-19
136.1999969482422	5.39996252168575e-19
136.39999389648438	5.3929460913590745e-19
136.60000610351562	5.38500135286549e-19
136.8000030517578	5.376142976319342e-19
137.0	5.366387898672766e-19
137.1999969482422	5.355749534113668e-19
137.39999389648438	5.344245142863115e-19
137.60000610351562	5.331889161655394e-19
137.8000030517578	5.318698399539886e-19
138.0	5.304687215977463e-19
138.1999969482422	5.289874413775559e-19
138.39999389648438	5.274272292869611e-19
138.60000610351562	5.257897265179604e-19
138.8000030517578	5.24076853426959e-19
139.0	5.222900074883095e-19
139.1999969482422	5.2043059761869635e-19
139.39999389648438	5.185005418204393e-19
139.60000610351562	5.165013835687902e-19
139.8000030517578	5.144344645164636e-19
140.0	5.123016102266422e-19
140.1999969482422	5.101043449048772e-19
140.39999389648438	5.078442321721151e-19
140.60000610351562	5.055229580487035e-19
140.8000030517578	5.031418939395036e-19
141.0	5.007027185156545e-19
141.1999969482422	4.982071980013352e-19
141.39999389648438	4.956564714952251e-19
141.60000610351562	4.93052391494849e-19
141.8000030517578	4.903963512837714e-19
142.0	4.87689917426986e-19
142.1999969482422	4.849345949137956e-19
142.39999389648438	4.821318330870353e-19
142.60000610351562	4.792831835209613e-19
142.8000030517578	4.763902245963223e-19
143.0	4.73454335794726e-19
143.1999969482422	4.704767780624394e-19
143.39999389648438	4.674593862615068e-19
143.60000610351562	4.644032731663405e-19
143.8000030517578	4.613099751958335e-19
144.0	4.581808508960895e-19
144.1999969482422	4.5501731028663725e-19
144.39999389648438	4.518208117015758e-19
144.60000610351562	4.485926503573614e-19
144.8000030517578	4.453341857644186e-19
145.0	4.42046675547067e-19
145.1999969482422	4.38731467221717e-19
145.39999389648438	4.353899589127e-19
145.60000610351562	4.3202332713792753e-19
145.8000030517578	4.2863291123376127e-19
146.0	4.252199588231249e-19
146.1999969482422	4.2178567603739522e-19
146.39999389648438	4.1833125782645186e-19
146.60000610351562	4.148580016938088e-19
146.8000030517578	4.1136701977782133e-19
147.0	4.0785953795633495e-19
147.1999969482422	4.043366214725394e-19
147.39999389648438	4.007994542514798e-19
147.60000610351562	3.972492808274431e-19
147.8000030517578	3.93686976291082e-19
148.0	3.9011390154067585e-19
148.1999969482422	3.865308877963773e-19
148.39999389648438	3.8293917340368404e-19
148.60000610351562	3.7933971077667665e-19
148.8000030517578	3.7573344121799197e-19
149.0	3.7212146454229465e-19
149.1999969482422	3.685048111640032e-19
149.39999389648438	3.648843097988659e-19
149.60000610351562	3.612611458252535e-19
149.8000030517578	3.5763597175186134e-19
150.0	3.540099572895864e-19
150.1999969482422	3.503837237682309e-19
150.39999389648438	3.4675843051768897e-19
150.60000610351562	3.431348437101995e-19
150.8000030517578	3.3951382995634624e-19
151.0	3.358961545508155e-19
