# frequency_THz	Absorptance
100.0	0.22735868881130372
100.19999694824219	0.2242025041088277
100.4000015258789	0.2207827964524931
100.5999984741211	0.2171030874970049
100.80000305175781	0.21317374804709044
101.0	0.20901571396210983
101.19999694824219	0.20465670980060935
101.4000015258789	0.20013180303879363
101.5999984741211	0.19548175589953587
101.80000305175781	0.19075300392499273
102.0	0.1859945861910256
102.19999694824219	0.1812580069872176
102.4000015258789	0.17659553565463781
102.5999984741211	0.17205891407263263
102.80000305175781	0.16769642642624305
103.0	0.16355385160647273
103.19999694824219	0.15967169769492884
103.4000015258789	0.15608448419425247
103.5999984741211	0.15282009291037113
103.80000305175781	0.1498983324276183
104.0	0.1473306926151139
104.19999694824219	0.14512057687232993
104.4000015258789	0.14326291396236002
104.5999984741211	0.1417442567863062
104.80000305175781	0.14054284584448595
105.0	0.13962983291340691
105.19999694824219	0.13897076069758185
105.4000015258789	0.1385238878918954
105.5999984741211	0.13824519522244572
105.80000305175781	0.13808606389212486
106.0	0.13799709915028302
106.19999694824219	0.1379279964146286
106.4000015258789	0.1378296059852061
106.5999984741211	0.13765590419474727
106.80000305175781	0.13736334684268947
107.0	0.13691324252657466
107.19999694824219	0.1362735310944877
107.4000015258789	0.13541808890958784
107.5999984741211	0.1343280941647178
107.80000305175781	0.13299202447409808
108.0	0.13140671393412895
108.19999694824219	0.12957711912608894
108.4000015258789	0.12751484758505793
108.5999984741211	0.12523947708978778
108.80000305175781	0.12277680460361395
109.0	0.1201585272153406
109.19999694824219	0.1174210141867632
109.4000015258789	0.11460449960562602
109.5999984741211	0.11175125018136267
109.80000305175781	0.1089057379608489
110.0	0.10611137741288257
110.19999694824219	0.10341113208116326
110.4000015258789	0.10084489903001526
110.5999984741211	0.09844958847560559
110.80000305175781	0.09625745929665441
111.0	0.09429483846607933
111.19999694824219	0.09258231106912262
111.4000015258789	0.09113384206059927
111.5999984741211	0.0899561738627126
111.80000305175781	0.08904932048301506
112.0	0.08840540212883818
112.19999694824219	0.08801056441964394
112.4000015258789	0.08784428535383437
112.5999984741211	0.08788015680497718
112.80000305175781	0.08808747940858197
113.0	0.08843065634052905
113.19999694824219	0.08887197739321373
113.4000015258789	0.08937155094303506
113.5999984741211	0.08988852992714025
113.80000305175781	0.0903828147392528
114.0	0.09081546021269904
114.19999694824219	0.09115082616195658
114.4000015258789	0.09135618838454451
114.5999984741211	0.0914035715661532
114.80000305175781	0.09127030372501821
115.0	0.09093958001747193
115.19999694824219	0.09040014958490072
115.4000015258789	0.08964819848665828
115.5999984741211	0.08868565571733722
115.80000305175781	0.08752107841780066
116.0	0.08616901087153972
116.19999694824219	0.0846496264749037
116.4000015258789	0.0829878133865174
116.5999984741211	0.0812125426245287
116.80000305175781	0.07935653836060264
117.0	0.07745448489592377
117.19999694824219	0.07554211381362863
117.4000015258789	0.07365547112403259
117.5999984741211	0.07183017083886778
117.80000305175781	0.07009977242463228
118.0	0.06849486795602433
118.19999694824219	0.06704260116846394
118.4000015258789	0.06576590702579888
118.5999984741211	0.06468272033634537
118.80000305175781	0.06380507368876809
119.0	0.06314005638796916
119.19999694824219	0.06268810952877402
119.4000015258789	0.06244390578636283
119.5999984741211	0.06239755722688256
119.80000305175781	0.06253247225857728
120.0	0.06282814224014677
120.19999694824219	0.06325950757004506
120.4000015258789	0.06379844001685053
120.5999984741211	0.06441392327242246
120.80000305175781	0.06507389200235891
121.0	0.06574491099923574
121.19999694824219	0.06639438433920952
121.4000015258789	0.06699035839313894
121.5999984741211	0.06750299467644094
121.80000305175781	0.06790623322858647
122.0	0.06817664314701011
122.19999694824219	0.06829540922868471
122.4000015258789	0.06824851663063136
122.5999984741211	0.06802724141893057
122.80000305175781	0.0676276370054687
123.0	0.06705159509483305
123.19999694824219	0.06630608407271188
123.4000015258789	0.06540311778751629
123.5999984741211	0.06435904988665608
123.80000305175781	0.06319473980845836
124.0	0.06193418207470103
124.19999694824219	0.06060432550865591
124.4000015258789	0.0592334983464774
124.5999984741211	0.05785180415579105
124.80000305175781	0.056488810138309864
125.0	0.055174069332775244
125.19999694824219	0.053935200326289845
125.4000015258789	0.05279787019569582
125.5999984741211	0.05178416516923767
125.80000305175781	0.0509132932567935
126.0	0.05019952335529043
126.19999694824219	0.04965362671041873
126.4000015258789	0.04928011948933875
126.5999984741211	0.049080086112417654
126.80000305175781	0.049048956405021604
127.0	0.04917777978551263
127.19999694824219	0.04945298739719173
127.4000015258789	0.049857414398484456
127.5999984741211	0.05036971098196796
127.80000305175781	0.050966649735947556
128.0	0.05162274749106632
128.1999969482422	0.05231044911582128
128.39999389648438	0.053002235904616835
128.60000610351562	0.05367113185659178
128.8000030517578	0.05429033039975806
129.0	0.054836176957724025
129.1999969482422	0.05528593669572501
129.39999389648438	0.05562103840810195
129.60000610351562	0.05582607683188734
129.8000030517578	0.05588980197655857
130.0	0.055804996893800474
130.1999969482422	0.05556960533724631
130.39999389648438	0.05518527080659563
130.60000610351562	0.05465866166897282
130.8000030517578	0.054000048668284895
131.0	0.053223561639078376
131.1999969482422	0.05234782392201531
131.39999389648438	0.05139274481867773
131.60000610351562	0.05038157980562996
131.8000030517578	0.049338475792750636
132.0	0.048288359174487816
132.1999969482422	0.04725682841964396
132.39999389648438	0.0462685419060449
132.60000610351562	0.04534650743377988
132.8000030517578	0.04451211132219157
133.0	0.04378393294809069
133.1999969482422	0.04317753489172205
133.39999389648438	0.04270472457189822
133.60000610351562	0.042373504062748535
133.8000030517578	0.0421878269199808
134.0	0.04214747503422256
134.1999969482422	0.042248376154457534
134.39999389648438	0.042481816840784004
134.60000610351562	0.042836322202250976
134.8000030517578	0.043296225217272166
135.0	0.04384336414487322
135.1999969482422	0.044457327923392076
135.39999389648438	0.04511610104114183
135.60000610351562	0.04579642094218084
135.8000030517578	0.046474850529758416
136.0	0.047127661276010646
136.1999969482422	0.047733413107684974
136.39999389648438	0.04827077238360289
136.60000610351562	0.048721713154769586
136.8000030517578	0.04907036645700813
137.0	0.04930462435117278
137.1999969482422	0.0494153432572082
137.39999389648438	0.04939708852582203
137.60000610351562	0.04924842363519755
137.8000030517578	0.048972072735348426
138.0	0.04857405329074915
138.1999969482422	0.0480641874123614
138.39999389648438	0.047455815647477695
138.60000610351562	0.046764261684838715
138.8000030517578	0.04600823369320739
139.0	0.045207691126986416
139.1999969482422	0.044383900350137395
139.39999389648438	0.0435588617940752
139.60000610351562	0.04275448553416783
139.8000030517578	0.04199154568651409
140.0	0.041290503501652864
140.1999969482422	0.04066874779778129
140.39999389648438	0.04014264115613042
140.60000610351562	0.03972442132673504
140.8000030517578	0.03942419654523377
141.0	0.03924780905946079
141.1999969482422	0.03919864860865718
141.39999389648438	0.03927524018319428
141.60000610351562	0.03947307921594845
141.8000030517578	0.03978434746127146
142.0	0.04019799982332728
142.1999969482422	0.04069967222448756
142.39999389648438	0.04127323994421417
142.60000610351562	0.041900523168351356
142.8000030517578	0.042561592960481676
143.0	0.04323589677441586
143.1999969482422	0.043903055890822884
143.39999389648438	0.044542594063724295
143.60000610351562	0.0451352644791817
143.8000030517578	0.04566341026322729
144.0	0.04611114043740028
144.1999969482422	0.0464656296147935
144.39999389648438	0.04671621705506013
144.60000610351562	0.046855671885275285
144.8000030517578	0.046880045230036305
145.0	0.04678951745597704
145.1999969482422	0.04658673329405971
145.39999389648438	0.04627781173074308
145.60000610351562	0.04587247734711408
145.8000030517578	0.04538275436790329
146.0	0.04482351180064015
146.1999969482422	0.044211398924673406
146.39999389648438	0.04356465904656648
146.60000610351562	0.042902435789415105
146.8000030517578	0.04224435474302979
147.0	0.04160988384473896
147.1999969482422	0.04101765306320371
147.39999389648438	0.04048532041676023
147.60000610351562	0.040028374620810325
147.8000030517578	0.03966019682706445
148.0	0.03939191861287472
148.1999969482422	0.039231401721778525
148.39999389648438	0.03918361981193286
148.60000610351562	0.03924988009265096
148.8000030517578	0.03942889565056973
149.0	0.03971557535428982
149.1999969482422	0.040101981032123035
149.39999389648438	0.0405774643618243
149.60000610351562	0.04112879300105743
149.8000030517578	0.041740740106604224
150.0	0.04239643006519611
150.1999969482422	0.04307751674620519
150.39999389648438	0.04376581734945262
150.60000610351562	0.04444224961821419
150.8000030517578	0.04508880914182711
151.0	0.04568792168712943
151.1999969482422	0.04622411540074378
151.39999389648438	0.046684028941278766
151.60000610351562	0.04705579975253482
151.8000030517578	0.047330887966125945
