# frequency_THz	A_Zmax(1)
37.5	0.8161763560043559
37.49593994122427	0.8171917177964495
37.476136363636364	0.8221529229728678
37.45227272727273	0.8281471283570487
37.428409090909085	0.8341535467596497
37.404545454545456	0.8401663373698016
37.38068181818181	0.8461792433608128
37.35681818181818	0.8521855935040938
37.33295454545455	0.8581783066827491
37.309090909090905	0.8641499000864178
37.285227272727276	0.8700925018760488
37.26136363636363	0.8759978690115954
37.237500000000004	0.8818574107478799
37.21363636363636	0.8876622180541525
37.18977272727273	0.8934030989414056
37.16590909090909	0.8990706194282198
37.142045454545446	0.9046551496697538
37.11818181818182	0.9101469146295909
37.09431818181818	0.9155360485896009
37.07045454545455	0.9208126527571624
37.0465909090909	0.9259668552258586
37.02272727272727	0.9309888725589837
36.99886363636363	0.9358690722828004
36.975	0.9405980355911652
36.951136363636365	0.9451666195726925
36.92727272727273	0.9495660182770865
36.903409090909086	0.953787821942014
36.87954545454545	0.9578240737100513
36.85568181818182	0.9616673231805586
36.83181818181817	0.9653106761670817
36.807954545454535	0.9687478400689291
36.78409090909091	0.9719731643168882
36.76022727272727	0.9749816754173605
36.73636363636364	0.9777691061955459
36.7125	0.980331918924778
36.68863636363636	0.9826673221234001
36.66477272727273	0.984773280899974
36.64090909090909	0.9866485208291027
36.617045454545455	0.988292525440764
36.59318181818181	0.989705527502661
36.569318181818176	0.9908884943647734
36.54545454545455	0.9918431077151639
36.521590909090904	0.9925717381635382
36.49772727272727	0.993077415121507
36.47386363636363	0.9933637924837169
36.449999999999996	0.9934351106299503
36.42613636363636	0.9932961552633087
36.40227272727273	0.9929522135728147
36.37840909090909	0.9924090281606579
36.354545454545445	0.9916727491078066
36.33068181818182	0.9907498844737322
36.30681818181818	0.9896472494498137
36.28295454545454	0.9883719143333216
36.2590909090909	0.986931151491614
36.23522727272727	0.9853323815847825
36.211363636363636	0.9835831195513474
36.1875	0.9816909212620718
36.163636363636364	0.9796633322952882
36.13977272727273	0.9775078408920365
36.115909090909085	0.9752318376233293
36.092045454545456	0.9728425843792134
36.06818181818183	0.9703471947071332
36.044318181818184	0.9677526261683478
36.02045454545454	0.9650656834197346
35.99659090909091	0.9622930286735559
35.97272727272727	0.9594411947407774
35.948863636363626	0.9565165956078235
35.925	0.953525530587788
35.90113636363636	0.9504741801450546
35.877272727272725	0.9473685937846438
35.85340909090909	0.9442146721957276
35.82954545454545	0.9410181467241869
35.80568181818182	0.9377845592089992
35.78181818181818	0.9345192445341634
35.757954545454545	0.931227317300694
35.73409090909091	0.9279136631244503
35.71022727272727	0.9245829343901077
35.68636363636364	0.9212395498854785
35.662499999999994	0.9178876975666688
35.638636363636365	0.914531339693679
35.61477272727272	0.9111742196577508
35.59090909090908	0.9078198699423086
35.56704545454545	0.9044716207842096
35.54318181818182	0.9011326092129082
35.51931818181818	0.8978057882348374
35.49545454545455	0.894493935998446
35.471590909090914	0.8911996648244499
35.44772727272727	0.8879254300197512
35.423863636363635	0.8846735384157712
35.4	0.8814461565858492
35.37613636363636	0.8782453187042403
35.35227272727273	0.875072934012802
35.32840909090909	0.8719307938620381
35.30454545454546	0.8688205782913527
35.28068181818182	0.8657438621097719
35.256818181818176	0.8627021204330116
35.23295454545454	0.8596967336258778
35.209090909090904	0.8567289915903322
35.185227272727275	0.8538000973288704
35.16136363636363	0.8509111697002056
35.137499999999996	0.8480632452688261
35.11363636363637	0.8452572791318209
35.08977272727273	0.8424941445847786
35.06590909090908	0.8397746314630053
35.042045454545445	0.8370994429645017
35.01818181818182	0.8344691907261368
34.99431818181817	0.8318843878840588
34.97045454545455	0.8293454398028113
34.9465909090909	0.8268526321045363
34.922727272727265	0.8244061155699169
34.898863636363636	0.8220058874161951
34.87500000000001	0.8196517683855978
34.85113636363636	0.8173433750013803
34.82727272727273	0.8150800862716443
34.803409090909085	0.8128610040480273
34.77954545454545	0.8106849061852734
34.75568181818181	0.8085501916102217
34.73181818181818	0.806454816412038
34.70795454545454	0.8043962201337252
34.684090909090905	0.8023712416111262
34.660227272727276	0.8003760240145825
34.63636363636364	0.7984059092581596
34.6125	0.7964553227251459
34.58863636363636	0.7945176504049739
34.564772727272725	0.7925851121461716
34.54090909090909	0.790648636906254
34.517045454545446	0.7886977487129974
34.49318181818182	0.7867204755871521
34.46931818181818	0.7847032978692539
34.445454545454545	0.7826311570361504
34.42159090909091	0.7804875507343456
34.39772727272728	0.7782547436009553
34.37386363636363	0.7759141252713241
34.35000000000001	0.7734467451254357
34.32613636363637	0.7708340458244979
34.30227272727272	0.7680588025695405
34.27840909090909	0.7651062509536652
34.25454545454546	0.7619653534983934
34.230681818181814	0.7586301162391975
34.20681818181817	0.7551008281254158
34.18295454545455	0.7513850667859809
34.15909090909091	0.7474983053197798
34.13522727272727	0.7434639757127709
34.11136363636363	0.7393128992778732
34.0875	0.7350820781453615
34.063636363636355	0.7308129392537998
34.03977272727273	0.7265492113122011
34.01590909090909	0.7223346729475354
33.992045454545455	0.7182110208931194
33.96818181818181	0.7142160675834536
33.944318181818176	0.7103823990351076
33.92045454545455	0.7067365284866736
33.89659090909091	0.7032984958157872
33.872727272727275	0.7000818116828641
33.84886363636363	0.6970936429438593
33.824999999999996	0.6943351783800934
33.80113636363637	0.6918021750491431
33.777272727272724	0.6894857240507736
33.753409090909095	0.6873732566179445
33.72954545454545	0.6854497392875166
33.705681818181816	0.6836989241083224
33.68181818181818	0.6821044816969563
33.657954545454544	0.6806508760523535
33.63409090909091	0.6793239190948434
33.61022727272727	0.6781110254778389
33.58636363636363	0.6770012404868726
33.5625	0.6759851278843572
33.538636363636364	0.6750545916952544
33.51477272727272	0.6742026824011292
33.490909090909085	0.673423415542028
33.467045454545456	0.6727116144208188
33.44318181818182	0.6720627789091853
33.41931818181818	0.6714729776680833
33.39545454545454	0.6709387595012717
33.37159090909091	0.6704570795627132
33.34772727272727	0.6700252367955176
33.32386363636364	0.6696408197901415
33.3	0.6693016589893069
33.27613636363636	0.6690057837692401
33.252272727272725	0.6687513833922307
33.22840909090909	0.6685367711839295
33.20454545454545	0.6683603515736622
33.18068181818181	0.6682205898757227
33.156818181818174	0.6681159849045393
33.132954545454545	0.6680450447191253
33.10909090909091	0.668006265985819
33.08522727272727	0.6679981176278441
33.06136363636364	0.668019029584075
33.0375	0.668067387607265
33.013636363636365	0.6681415350679314
32.98977272727273	0.6682397826657096
32.965909090909086	0.6683604267559241
32.94204545454545	0.6685017766539403
32.918181818181814	0.6686621907762689
32.894318181818186	0.6688401208287607
32.870454545454535	0.6690341625013807
32.8465909090909	0.6692431103476622
32.82272727272726	0.6694660138137495
32.798863636363635	0.6697022308499413
32.775	0.6699514752959356
32.75113636363636	0.670213854361954
32.72727272727272	0.6704898930650517
32.70340909090909	0.6707805433938426
32.67954545454546	0.6710871771710704
32.65568181818182	0.6714115629152761
32.63181818181818	0.6717558282980481
32.60795454545455	0.6721224108858767
32.58409090909091	0.6725140006174684
32.56022727272728	0.6729334778291555
32.53636363636363	0.6733838505995013
32.5125	0.673868194794823
32.48863636363637	0.674389599555375
32.464772727272724	0.6749511201802073
32.44090909090909	0.6755557395551416
32.41704545454545	0.6762063385103779
32.393181818181816	0.6769056748511164
32.36931818181818	0.6776563703049212
