# frequency_THz	|SZmax(1),Zmax(2)|^2
125.8	4.279443134601874e-18
126.0	4.229080335784158e-18
126.2	4.1772676104089174e-18
126.3	4.150834977162052e-18
126.4	4.124060917582499e-18
126.6	4.0695168673469975e-18
126.8	4.013692078386099e-18
127.0	3.956642987992002e-18
127.2	3.898425907195899e-18
127.4	3.839097114030725e-18
127.6	3.778712910540437e-18
127.8	3.717329640469405e-18
128.0	3.655003681700417e-18
128.2	3.5917914255343886e-18
128.275	3.5678698388240946e-18
128.4	3.527749250121107e-18
128.6	3.4629334918834426e-18
128.8	3.3974004168031535e-18
129.0	3.3312061924221727e-18
129.2	3.2644068609187874e-18
129.4	3.1970583133889297e-18
129.6	3.1292162653597663e-18
129.8	3.060936233521117e-18
130.0	2.992273513647548e-18
130.2	2.923283159682926e-18
130.25	2.9059908053613883e-18
130.4	2.854019963966076e-18
130.6	2.7845384385862735e-18
130.8	2.7148927978716275e-18
131.0	2.645136942034217e-18
131.2	2.5753244420252474e-18
131.4	2.505508525702046e-18
131.6	2.435742065486007e-18
131.8	2.3660775678271707e-18
132.0	2.2965671650361013e-18
132.2	2.2272626105067e-18
132.4	2.1582152792848496e-18
132.6	2.08947617790382e-18
132.8	2.021095971914992e-18
133.0	1.9531250507988557e-18
133.2	1.8856136814637692e-18
133.4	1.8186124040011022e-18
133.6	1.7521732332288393e-18
133.8	1.6863544841716854e-18
134.0	1.6212545933376541e-18
134.2	1.450438406984473e-18
134.4	1.4925885197247178e-18
134.6	1.4297236886451255e-18
134.8	1.367628620616956e-18
135.0	1.306399295442753e-18
135.2	1.246090694144665e-18
135.4	1.186750563114499e-18
135.6	1.128424239896044e-18
135.8	1.071155861023328e-18
136.0	1.0149887662179112e-18
136.175	9.667795422022037e-19
136.2	9.59965661881539e-19
136.4	9.061286974179182e-19
136.6	8.535195055576305e-19
136.8	8.021792263627223e-19
137.0	7.521485233382521e-19
137.2	7.034675955779526e-19
137.4	6.561761879025978e-19
137.6	6.103136000232325e-19
137.8	5.659186952980465e-19
138.0	5.230299094081656e-19
138.15	4.918745954483039e-19
138.2	4.816852591431521e-19
138.4	4.419223514106084e-19
138.6	4.0377839253860086e-19
138.8	3.6729019791177886e-19
139.0	3.3249420196455044e-19
139.2	2.9942646854255024e-19
139.4	2.6812270163582225e-19
139.6	2.3861825648030135e-19
139.8	2.1094815101893922e-19
140.0	1.851470777083365e-19
140.2	1.6124941565066636e-19
140.4	1.3928924302421607e-19
140.6	1.193003497792615e-19
140.8	1.0131625056249481e-19
141.0	8.537019784582871e-20
141.2	7.149519529718221e-20
141.4	5.972401164783422e-20
141.6	5.008919598134356e-20
141.8	4.262309735520682e-20
142.0	3.735789729260834e-20
142.1	3.556066049111933e-20
142.2	3.432567801198999e-20
142.4	3.355857390668398e-20
142.6	3.5089021912171765e-20
142.8	3.894972054942454e-20
143.0	4.517235009015373e-20
143.2	5.378654118854131e-20
143.4	6.48220066295476e-20
143.6	7.830997869166431e-20
143.8	9.42822741887915e-20
144.0	1.1277059452456805e-19
144.075	1.203588139656057e-19
144.2	1.3380645683811873e-19
144.4	1.574212836938199e-19
144.6	1.8364648096729953e-19
144.8	2.1251348927070397e-19
145.0	2.440538194359222e-19
145.2	2.782990801290057e-19
145.4	3.1528100181590725e-19
145.6	3.5503145909722163e-19
145.8	3.975824923623872e-19
146.0	4.429663292133762e-19
146.05	4.5475871021591385e-19
146.2	4.912154058742756e-19
146.4	5.423623886904607e-19
146.6	5.964401957664525e-19
146.8	6.534820187632038e-19
147.0	7.135213448592978e-19
147.2	7.76591978870314e-19
147.4	8.427280655120414e-19
147.6	9.119641117786945e-19
147.8	9.84335009391471e-19
148.0	1.059876057234784e-18
148.2	1.1386229836285855e-18
148.4	1.2206119681386374e-18
148.6	1.3058796622887448e-18
148.8	1.394463207695259e-18
149.0	1.4864002477928994e-18
149.2	1.5817289216499895e-18
149.4	1.6804877977619533e-18
149.6	1.7827155374132706e-18
149.8	1.8884483971873027e-18
150.0	1.0416320792469123e-14
150.2	2.1106536175444116e-18
150.4	2.227163788342883e-18
150.6	2.347356099198831e-18
150.8	2.471270258888454e-18
151.0	2.59894980141127e-18
151.2	2.730439565591084e-18
151.4	2.865785357368478e-18
151.6	3.00503388456769e-18
151.8	3.1482327522501823e-18
152.0	3.2954304763050678e-18
152.2	3.4466765037316894e-18
152.4	3.602021235762827e-18
152.45	3.641503840589824e-18
152.6	3.761516052346114e-18
152.8	3.9252133373474085e-18
153.0	4.0931665041760995e-18
153.2	4.265430021681719e-18
153.4	4.442059440240612e-18
153.6	4.6231114179858104e-18
153.8	4.8086437471536025e-18
154.0	4.998715380528923e-18
154.2	5.1933864579812115e-18
154.4	5.392718333086641e-18
154.6	5.596773599839142e-18
154.8	5.805616119463408e-18
154.9	5.911852908870091e-18
155.0	6.019311047355612e-18
155.2	6.23792486020883e-18
155.4	6.461525383430931e-18
155.6	6.690181819073428e-18
155.8	6.923964774712748e-18
156.0	7.162946294239013e-18
156.2	7.407199892685307e-18
156.4	7.65680060028799e-18
156.6	7.911825029504385e-18
156.8	8.172351505777044e-18
157.0	8.438460403372551e-18
157.2	8.710235292867534e-18
157.35	8.917839431028725e-18
157.4	8.987768497288471e-18
157.6	9.27120824391854e-18
157.8	9.561481781209199e-18
158.0	9.855843399406623e-18
158.2	1.0157018049095203e-17
158.4	1.0464514226245621e-17
158.6	1.0778308423643864e-17
158.8	1.1098477404768583e-17
159.0	1.1425110108006995e-17
159.2	1.175829525183907e-17
159.4	1.2098107463838507e-17
159.6	1.2444522591725467e-17
159.8	4.504469116085803e-18
160.0	1.3159600067210065e-17
160.2	1.3526962728146003e-17
160.4	1.3901693947453513e-17
160.6	1.4283780054380356e-17
160.8	1.467331034702178e-17
161.0	1.5070393059789415e-17
161.2	1.5475143377610327e-17
161.4	1.5887680458957342e-17
161.6	1.6308126461376634e-17
161.8	1.6736606167895005e-17
162.0	1.7173246831996146e-17
162.2	1.761817811369312e-17
162.25	1.773072176477294e-17
162.4	1.8071532057649075e-17
162.6	1.853344309232457e-17
162.8	1.900404804033142e-17
163.0	1.948348613508183e-17
163.2	1.997189904113273e-17
163.4	2.0469430876777078e-17
163.6	2.0976228238045357e-17
163.8	2.149244022361667e-17
164.0	2.2018218460325883e-17
164.2	2.255371712907539e-17
164.4	2.3099092991021853e-17
164.60000000000002	2.3654505413960515e-17
164.7	2.3936025857516855e-17
164.8	2.4220116398854934e-17
165.0	2.479609060648562e-17
165.2	2.538259538420373e-17
165.4	2.5979800792796925e-17
165.60000000000002	2.658787963348558e-17
165.8	2.7207007475092338e-17
166.0	2.783736268144903e-17
166.2	2.8479126439147576e-17
166.4	2.913248278579785e-17
166.60000000000002	2.979761863904434e-17
166.8	3.047472382674614e-17
167.0	3.116399111897277e-17
167.15	3.168904061038904e-17
167.2	3.186561626290671e-17
167.4	3.25797980225407e-17
167.60000000000002	3.330673822656745e-17
167.8	3.4046641830885167e-17
168.0	3.479971700855943e-17
168.2	3.556617529476322e-17
168.4	3.6346231850905836e-17
168.60000000000002	3.7140106014894136e-17
168.8	3.794802263835876e-17
169.0	3.877021604718189e-17
169.2	3.960694580714235e-17
169.4	4.045860693228861e-17
169.6	1.7059656022099912e-17
169.8	4.2205014252482904e-17
170.0	4.3102219489138646e-17
170.2	4.4014867157042596e-17
170.4	4.4943368789207885e-17
170.60000000000002	4.5888007099913476e-17
170.8	4.6849046183423177e-17
171.0	4.7826747282376547e-17
171.2	4.8821372754046655e-17
171.4	4.98331874164884e-17
171.60000000000002	5.0862459112612645e-17
171.8	5.1909458995827505e-17
171.9	5.243969269323074e-17
172.0	5.297446170921941e-17
172.2	5.405774553150443e-17
172.4	5.5159592534335675e-17
172.60000000000002	5.628028879794057e-17
172.8	5.742012476468419e-17
173.0	5.857939590465154e-17
173.2	5.975840413901692e-17
173.4	6.095746135389379e-17
173.60000000000002	6.217689988787453e-17
173.8	6.341711440617431e-17
174.0	6.467885487113383e-17
174.2	3.85289752491251e-17
174.4	6.726114376925355e-17
174.60000000000002	6.858760557495662e-17
174.8	6.993570166975865e-17
175.0	7.130620117496358e-17
175.2	7.269952553057563e-17
175.4	7.411604149017567e-17
175.60000000000002	7.555610299338319e-17
175.8	7.702006164821748e-17
176.0	7.850827023754487e-17
176.2	8.002108413249798e-17
176.4	8.155886194445019e-17
176.60000000000002	8.312196585945066e-17
176.8	8.471076182580142e-17
176.85	8.511201845287072e-17
177.0	8.632561966793896e-17
177.2	8.79669131607438e-17
177.4	8.963502008135563e-17
177.60000000000002	9.133032224753462e-17
177.8	9.305320554762612e-17
178.0	9.48040599650847e-17
178.2	9.658327959938501e-17
178.4	9.839126268451208e-17
178.60000000000002	1.0022841160588247e-16
178.8	1.0209513291633966e-16
179.0	1.0399183735175853e-16
179.2	1.0591893984673595e-16
179.4	1.078768595507975e-16
179.5	1.0886750799716288e-16
179.60000000000002	1.0986601984548461e-16
179.8	1.1188684836261166e-16
180.0	1.139397770038266e-16
180.2	1.1602524196138868e-16
180.4	1.181436837397495e-16
180.60000000000002	1.2029554717704904e-16
180.8	1.2248128146503578e-16
181.0	1.2470134016509896e-16
181.2	1.2695618121706278e-16
181.4	1.292462669360365e-16
181.60000000000002	1.315720639907756e-16
181.8	1.3393404335436062e-16
182.0	1.3633268021390718e-16
182.15	1.3815600249241758e-16
182.2	1.3876845381921379e-16
182.4	1.412418472383255e-16
182.60000000000002	1.4375334696598067e-16
182.8	1.4630344228853238e-16
183.0	1.4889262422345985e-16
183.2	1.515213836688854e-16
183.4	1.5419020798019044e-16
183.60000000000002	1.5689957414407847e-16
183.8	1.5964993378961214e-16
184.0	1.6244167575079783e-16
184.2	1.652750138016135e-16
184.4	1.6814953770301542e-16
184.60000000000002	1.7106107165171101e-16
184.8	1.3400072378697776e-16
185.0	1.7707278723744809e-16
185.2	1.801174628092958e-16
185.4	1.8321392140999771e-16
185.60000000000002	1.8635800226284255e-16
185.8	1.895493262095502e-16
186.0	1.927881480234347e-16
186.2	1.9607490690934957e-16
186.4	1.9941011415907837e-16
186.60000000000002	2.027943157176257e-16
186.8	2.062280772203213e-16
187.0	2.0971197719987888e-16
187.2	2.1324660369748625e-16
187.4	2.1683255244462152e-16
187.60000000000002	2.2047042583068087e-16
187.8	2.2416083229039175e-16
188.0	2.279043859286804e-16
188.2	2.317017062874605e-16
188.4	2.355534182027299e-16
188.6	2.3946015172443694e-16
188.8	2.4342254208646147e-16
189.0	2.4744122972544673e-16
189.2	2.5151686035924067e-16
189.4	2.556500851528075e-16
189.60000000000002	2.598415610283825e-16
189.8	2.6409195122702473e-16
190.0	2.6840192630250794e-16
190.2	2.727721657251499e-16
190.4	2.7720335934725274e-16
190.5	2.7944203139864485e-16
190.60000000000002	2.8169620072449944e-16
190.8	2.862513278072847e-16
191.0	2.9086915757799866e-16
191.2	2.9555020848868357e-16
191.4	3.002956510598495e-16
191.60000000000002	3.0510636952647525e-16
191.8	3.099829707442163e-16
192.0	3.1492609510163944e-16
192.2	3.199364293956097e-16
192.4	3.2501468342228793e-16
192.60000000000002	3.3016157888308403e-16
192.8	3.3537784512091964e-16
193.0	3.4066421746537426e-16
193.2	3.46021436555192e-16
193.4	3.5145024804387973e-16
193.60000000000002	3.569514024642244e-16
193.8	3.6252565516246037e-16
194.0	3.6817376626462167e-16
194.2	3.7389650065857285e-16
194.3	3.7678609191700203e-16
194.4	3.7969462798433655e-16
194.60000000000002	3.855689226293549e-16
194.8	3.9152016372740916e-16
195.0	3.9754913516097784e-16
195.2	4.0365662556750816e-16
195.4	4.0984342835070735e-16
195.60000000000002	4.1611034169847236e-16
195.8	4.224581686097506e-16
196.0	4.288877169332958e-16
196.2	4.3539979942184874e-16
196.4	4.4199523380524625e-16
196.60000000000002	4.486748428838522e-16
196.8	4.554394546358314e-16
197.0	4.622899023081497e-16
197.2	4.692270243954292e-16
197.4	4.762516642307141e-16
197.60000000000002	4.833646684113319e-16
197.8	4.905668818454693e-16
198.0	4.978591328720382e-16
198.1	5.015392670847258e-16
198.2	5.052421880471795e-16
198.4	5.127166088311369e-16
198.60000000000002	5.202822714208426e-16
198.8	5.279367049220185e-16
199.0	5.356699894469184e-16
199.2	5.434591667960996e-16
199.4	5.512978845705187e-16
199.60000000000002	5.591883464375597e-16
199.8	5.668738189296899e-16
200.0	1.4213140364041931e-12
200.2	5.518479361367447e-16
200.4	5.922808917982392e-16
200.60000000000002	6.01128371578172e-16
200.8	6.0983983581711e-16
201.0	6.186116463341165e-16
201.2	6.274746531664209e-16
201.4	6.36437714261543e-16
201.60000000000002	6.455045316840798e-16
201.8	6.546771920116697e-16
202.0	6.639571743641574e-16
202.2	6.733456989276325e-16
202.4	6.828438652371338e-16
202.60000000000002	6.924527130368589e-16
202.8	7.021732513346539e-16
203.0	7.120064732131253e-16
203.2	7.219533637988575e-16
203.3	7.269697416797679e-16
203.4	7.320149047474221e-16
203.60000000000002	7.421920768645092e-16
203.8	7.524858616864759e-16
204.0	7.628972424582279e-16
204.2	7.734272047504523e-16
204.4	7.840767368546895e-16
204.60000000000002	7.948468300379824e-16
204.8	8.057384787066155e-16
205.0	8.167526805097618e-16
205.2	8.278904364025417e-16
205.4	8.391527506812106e-16
205.60000000000002	8.505406309988593e-16
205.8	8.620550883672334e-16
206.0	8.736971371485519e-16
206.2	8.854677950399746e-16
206.4	8.97368083052633e-16
206.60000000000002	9.093990254865587e-16
206.8	9.215616499025394e-16
207.0	9.338569870916425e-16
207.2	9.46286071042983e-16
207.4	9.588499389102583e-16
207.60000000000002	9.715496309774462e-16
207.8	9.843861906241214e-16
208.0	9.973606642907626e-16
208.2	1.0104741014446428e-15
208.4	1.0237275545467898e-15
208.60000000000002	1.0371220790209475e-15
208.8	1.0506587332255351e-15
209.0	1.064338578430223e-15
209.2	1.0781626787992697e-15
209.4	1.092132101385067e-15
209.5	1.0991716427545685e-15
209.60000000000002	1.1062479161369057e-15
209.8	1.1205111959330175e-15
210.0	1.1349230166487902e-15
210.2	1.149484457282653e-15
210.4	1.164196600176894e-15
210.60000000000002	1.1790605314002744e-15
210.8	1.1940773414190093e-15
211.0	1.2092481263092543e-15
211.2	1.2245739900536938e-15
211.4	1.2400560491892155e-15
211.60000000000002	1.2556954431019617e-15
211.8	1.2714933598677422e-15
212.0	1.287451113978719e-15
212.2	1.3035704580579833e-15
212.4	1.3198557754223777e-15
212.6	1.3483864289874478e-15
212.8	1.352876581257576e-15
213.0	1.3696532240131807e-15
213.2	1.3865916076312884e-15
213.4	1.4036960499967478e-15
213.60000000000002	1.4209683067320948e-15
213.8	1.4384097056423285e-15
214.0	1.4560214530103893e-15
214.2	1.4738047102647829e-15
214.4	1.491760619505887e-15
214.60000000000002	1.5098903136683418e-15
214.8	1.5281949210905694e-15
215.0	1.5466755677541398e-15
215.2	1.565333378451757e-15
215.4	1.584169477428683e-15
215.60000000000002	1.6031849887587266e-15
215.7	1.6127603753449096e-15
215.8	1.6223810365937506e-15
216.0	1.6417587453694637e-15
216.2	1.6613192400214535e-15
216.4	1.681063646246315e-15
216.60000000000002	1.7009930908229045e-15
216.8	1.7211087019829168e-15
217.0	1.7414116097870925e-15
217.2	1.7619029464284415e-15
217.4	1.7825838463610446e-15
217.60000000000002	1.8034554461581207e-15
217.8	1.824518884049511e-15
218.0	1.8457752991706372e-15
218.2	1.8672258306438365e-15
218.4	1.888871616670597e-15
218.60000000000002	1.910713793809376e-15
218.8	1.9327534965504776e-15
219.0	1.954991857208399e-15
219.2	1.9774300060719336e-15
219.4	2.000069071710035e-15
219.60000000000002	2.0229101813293102e-15
219.8	2.0459544611041588e-15
220.0	2.0692030364345e-15
220.2	2.092657032116122e-15
220.4	2.1163175724289565e-15
220.60000000000002	2.1401857811590743e-15
220.8	2.1642627815730814e-15
221.0	2.1885496963629525e-15
221.2	2.213047647576278e-15
221.4	2.237757756544472e-15
221.60000000000002	2.2626811438193084e-15
221.8	2.287818929127875e-15
221.9	2.3004685707294387e-15
222.0	2.313172231357341e-15
222.2	2.3387421685846784e-15
222.4	2.3645298581746995e-15
222.60000000000002	2.3905364169843033e-15
222.8	2.4167629617383423e-15
223.0	2.443210609694719e-15
223.2	2.469880479821586e-15
223.4	2.496773694932215e-15
223.60000000000002	2.523891385733363e-15
223.8	2.551234699017476e-15
224.0	2.578804815798974e-15
224.2	2.6066029967942235e-15
224.4	2.6346307190483788e-15
224.60000000000002	2.662890222726312e-15
224.8	2.691388339341278e-15
225.0	3.600086727692014e-15
225.2	2.7490128810319614e-15
225.4	2.7782103730019023e-15
225.60000000000002	2.8076354948795804e-15
225.8	2.8372950627560945e-15
226.0	2.8671912965216603e-15
226.2	2.8973256472835548e-15
226.4	2.9276993440806977e-15
226.60000000000002	2.958313530494157e-15
226.8	2.9891693101218358e-15
227.0	3.020267764711803e-15
227.2	3.05160996235301e-15
227.4	3.0831969615230276e-15
227.60000000000002	3.115029813223468e-15
227.8	3.1471095621590394e-15
228.0	3.179437247406471e-15
228.125	3.1997684154237775e-15
228.20000000000002	3.2120139027961648e-15
228.4	3.2448405571249337e-15
228.6	3.2779182342652965e-15
228.8	3.3112479532093744e-15
229.0	3.3448307280701857e-15
229.20000000000002	3.3786675680545856e-15
229.4	3.412759477416719e-15
229.6	3.4471074553980787e-15
229.8	3.4817124961581033e-15
230.0	3.516575588698139e-15
230.20000000000002	3.551697716780869e-15
230.4	3.5870798588467815e-15
230.6	3.622722987929184e-15
230.8	3.65862807156906e-15
231.0	3.6947960717315015e-15
231.20000000000002	3.731227944725723e-15
231.25	3.7403772546271646e-15
231.4	3.767924641131619e-15
231.6	3.804887105737282e-15
231.8	3.842116277494428e-15
232.0	3.879613089502829e-15
232.20000000000002	3.917378469042654e-15
232.4	3.955413337686095e-15
232.6	3.993718611544457e-15
232.8	4.032295201750737e-15
233.0	4.071144015364046e-15
233.20000000000002	4.110265957051139e-15
233.4	4.149661932240995e-15
233.6	4.18933285314523e-15
233.8	4.2292796504138964e-15
234.0	4.269503295556413e-15
234.20000000000002	4.310004840694554e-15
234.375	4.34567258152516e-15
234.4	4.3507854649540495e-15
234.6	4.391846391649753e-15
234.8	4.4331881749644335e-15
235.0	4.474809535574301e-15
235.20000000000002	4.516709437769285e-15
235.4	4.5588899893804225e-15
235.6	4.601353720430408e-15
235.8	4.644101949723905e-15
236.0	4.687135406707684e-15
236.20000000000002	4.7304546908736304e-15
236.4	4.774060377044575e-15
236.6	4.817952986265245e-15
236.8	4.862132864427213e-15
237.0	4.9065997898111425e-15
237.20000000000002	4.9513510516322275e-15
237.4	4.996356688754873e-15
237.5	5.150054928005932e-15
237.6	5.041833664169555e-15
237.8	5.087421075289387e-15
238.0	5.1333372945633485e-15
238.20000000000002	5.179551696889915e-15
238.4	5.2260615026589615e-15
238.6	5.2728664417001245e-15
238.8	5.31996681503735e-15
239.0	5.367363107692315e-15
239.20000000000002	5.415055874773038e-15
239.4	5.463045699431094e-15
239.6	5.511333174771233e-15
239.8	5.5599188951363215e-15
240.0	5.608803451519557e-15
240.20000000000002	5.657987428966522e-15
240.4	5.7074714050076766e-15
240.6	5.757255948657126e-15
240.625	5.763500178258791e-15
240.8	5.8073416197383884e-15
241.0	5.857728968406808e-15
241.20000000000002	5.908418534794966e-15
241.4	5.95941084873713e-15
241.6	6.010706429546328e-15
241.8	6.062305785827092e-15
242.0	6.114209415313185e-15
242.20000000000002	6.166417804723167e-15
242.4	6.2189314296288536e-15
242.6	6.271750754333681e-15
242.8	6.3248762317584264e-15
243.0	6.378308303332897e-15
243.20000000000002	6.432047398892344e-15
243.4	6.486093936577971e-15
243.6	6.540448322740994e-15
243.75	6.581416375673286e-15
243.8	6.595110951849852e-15
244.0	6.650082206400502e-15
244.20000000000002	6.705362456829822e-15
244.4	6.760952061432118e-15
244.6	6.816851366279163e-15
244.8	6.873060705144026e-15
245.0	6.929580399429421e-15
245.20000000000002	6.986410758101576e-15
245.4	7.043552077630571e-15
245.6	7.101004641939127e-15
245.8	7.158768722362186e-15
246.0	7.216844577620421e-15
246.20000000000002	7.275232453812951e-15
246.375	7.326577984021537e-15
246.4	7.333932584435583e-15
246.6	7.392945190435366e-15
246.8	7.452270480316238e-15
247.0	7.511908650319491e-15
247.20000000000002	7.571859884715986e-15
247.4	7.63212435626909e-15
247.6	7.692702226967959e-15
247.8	7.753593649201979e-15
248.0	7.814798767684379e-15
248.20000000000002	7.876317722706824e-15
248.4	7.938150655888199e-15
248.6	8.000297720910673e-15
248.8	8.062759105059291e-15
249.0	8.125535076688613e-15
249.20000000000002	8.18862610398501e-15
249.4	8.25203321137835e-15
249.6	8.315759405371454e-15
249.8	8.379819655733519e-15
250.0	2.0989818597805943e-16
250.20000000000002	8.508702697643373e-15
250.4	8.573705073850457e-15
250.6	8.639001430269711e-15
250.8	8.704606664463508e-15
251.0	8.770523682218077e-15
251.20000000000002	8.836753378499641e-15
251.4	8.903296063243935e-15
251.6	8.970151817725974e-15
251.8	9.037320613248573e-15
252.0	9.10480235847803e-15
252.20000000000002	9.172596920760238e-15
252.4	9.240704136483972e-15
252.6	9.309123816227483e-15
252.8	9.377855747065174e-15
253.0	9.446899693054155e-15
253.20000000000002	9.516255394342956e-15
253.4	9.585922565195875e-15
253.60000000000002	9.655900891497589e-15
253.8	9.726190029177304e-15
254.0	9.796789606557168e-15
254.2	9.867699235117083e-15
254.4	9.938918531800539e-15
254.60000000000002	1.0010447147831782e-14
254.8	1.0082284786059182e-14
255.0	1.015443118653302e-14
255.20000000000002	1.0226886082031353e-14
255.4	1.0299649152598248e-14
255.60000000000002	1.0372720006608506e-14
255.8	1.0446098189722456e-14
256.0	1.0519783205415388e-14
256.20000000000005	1.0593774532923788e-14
256.3	1.0630884896983326e-14
256.4	1.0668071637816768e-14
256.6	1.0742673976351143e-14
256.8	1.0817580996225297e-14
257.0	1.0892792135759185e-14
257.20000000000005	1.0968306822628742e-14
257.4	1.1044124472655631e-14
257.6	1.1120244488818661e-14
257.8	1.1196666260503705e-14
258.0	1.127338916295699e-14
258.20000000000005	1.1350412556895285e-14
258.4	1.1427735788230909e-14
258.6	1.1505358187879216e-14
258.8	1.1583279071622691e-14
259.0	1.1661497740015545e-14
259.20000000000005	1.1740013478314935e-14
259.4	1.1818825556430902e-14
259.6	1.18979332288898e-14
259.8	1.1977335734806911e-14
260.0	1.2057032297868636e-14
260.20000000000005	1.2137022126324704e-14
260.4	1.2217304412995163e-14
260.5	1.2257554971704558e-14
260.6	1.2297878335299554e-14
260.8	1.2378743055320211e-14
261.0	1.2459897719917612e-14
261.20000000000005	1.2541341460921444e-14
261.4	1.262307339542772e-14
261.6	1.2705092626238123e-14
261.8	1.2787398242476005e-14
262.0	1.2869989320406866e-14
262.20000000000005	1.295286492446273e-14
262.4	1.3036024108423977e-14
262.6	1.3119465916639397e-14
262.8	1.3203189385078194e-14
263.0	1.3287193541933668e-14
263.20000000000005	1.3371477407476434e-14
263.4	1.3456039992938802e-14
263.6	1.3540880298416885e-14
263.8	1.3625997310064761e-14
264.0	1.3711389997117683e-14
264.20000000000005	1.3797057309388844e-14
264.4	1.3882998175762299e-14
264.6	1.3969211503880204e-14
264.8	1.4055696180842288e-14
265.0	1.414245107441489e-14
265.20000000000005	1.422947503404025e-14
265.4	1.4316766890753317e-14
265.6	1.4404325454622043e-14
265.8	1.4492149506723712e-14
266.0	1.4580237776976275e-14
266.20000000000005	1.4668588876084187e-14
266.4	1.4757201022492893e-14
266.6	1.484607013120034e-14
266.79999999999995	1.48007959629898e-14
267.0	1.5024620150020834e-14
267.20000000000005	1.511426418919247e-14
267.4	1.5204167842115638e-14
267.6	1.529432696876268e-14
