# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.08394808412155136
37.49593994122427	0.08308621419349757
37.476136363636364	0.07894346636284721
37.45227272727273	0.07408631868185504
37.428409090909085	0.06937682818275512
37.404545454545456	0.06481528484732235
37.38068181818181	0.060402097870782746
37.35681818181818	0.05613781108595381
37.33295454545455	0.05202311745223573
37.309090909090905	0.04805887257293423
37.285227272727276	0.04424610718949711
37.26136363636363	0.04058603858471767
37.237500000000004	0.03708008080876128
37.21363636363636	0.03372985362206197
37.18977272727273	0.030537190027932315
37.16590909090909	0.027504142245126883
37.142045454545446	0.024632985947001206
37.11818181818182	0.021926222569509983
37.09431818181818	0.019386579465545117
37.07045454545455	0.01701700765859884
37.0465909090909	0.014820676925043755
37.02272727272727	0.01280096791238013
36.99886363636363	0.010961460981553074
36.975	0.009305921446160343
36.951136363636365	0.007838280871398836
36.92727272727273	0.006562614092629358
36.903409090909086	0.005483111619232437
36.87954545454545	0.0046040471060082395
36.85568181818182	0.003929739603881807
36.83181818181817	0.003464510346286363
36.807954545454535	0.0032126338895636605
36.78409090909091	0.0031782835070825657
36.76022727272726	0.003365470839377247
36.73636363636364	0.003777979927793564
36.7125	0.0044192959076474955
36.68863636363636	0.0052925288085627275
36.66477272727273	0.006400333103216029
36.64090909090909	0.00774482385849181
36.617045454545455	0.00932749057083848
36.59318181818181	0.01114911000438695
36.569318181818176	0.01320965958826665
36.54545454545455	0.015508233158789492
36.521590909090904	0.01804296104121844
36.49772727272727	0.020810936641833252
36.47386363636363	0.023808151849988714
36.449999999999996	0.027029443617780632
36.42613636363636	0.03046845407817422
36.40227272727273	0.03411760646926772
36.37840909090909	0.03796809894353388
36.354545454545445	0.042009918051289674
36.33068181818182	0.04623187329703453
36.30681818181818	0.050621653681110934
36.28295454545454	0.05516590656932739
36.2590909090909	0.059850338597718385
36.23522727272727	0.06465983764265937
36.211363636363636	0.06957861419683753
36.1875	0.07459035982147912
36.163636363636364	0.07967841972815556
36.13977272727273	0.08482597601212896
36.115909090909085	0.0900162376428949
36.092045454545456	0.09523263303993407
36.06818181818183	0.10045900093917526
36.044318181818184	0.10567977529555866
36.02045454545454	0.1108801601674372
35.99659090909091	0.11604629087801824
35.97272727272727	0.12116537822772058
35.948863636363626	0.1262258331126043
35.925	0.13121736955625696
35.90113636363636	0.13613108485184022
35.877272727272725	0.1409595162031954
35.85340909090909	0.1456966739173283
35.82954545454545	0.15033805180737658
35.80568181818182	0.15488061599337072
35.78181818181818	0.15932277372157125
35.757954545454545	0.16366432415339777
35.73409090909091	0.16790639329878784
35.71022727272727	0.17205135538992028
35.68636363636364	0.17610274301727838
35.662499999999994	0.18006514829330567
35.638636363636365	0.1839441171830907
35.61477272727272	0.1877460389630752
35.59090909090908	0.19147803255301568
35.56704545454545	0.195147831229273
35.54318181818182	0.19876366698322778
35.51931818181818	0.20233415554972434
35.49545454545455	0.20586818290773745
35.471590909090914	0.2093747938578564
35.44772727272727	0.2128630831148895
35.423863636363635	0.21634208922415443
35.4	0.219820691519019
35.37613636363636	0.22330751028695764
35.35227272727273	0.22681081030043787
35.32840909090909	0.23033840789635068
35.30454545454546	0.23389758184957993
35.28068181818182	0.23749498837856828
35.256818181818176	0.24113658073726185
35.23295454545454	0.24482753398186458
35.209090909090904	0.24857217564398698
35.185227272727275	0.25237392318494484
35.16136363636363	0.2562352292389107
35.137499999999996	0.26015753576455247
35.11363636363637	0.2641412383047563
35.08977272727273	0.2681856615910307
35.06590909090908	0.27228904771345475
35.042045454545445	0.2764485579999258
35.01818181818182	0.28066028960400186
34.99431818181817	0.2849193075856039
34.97045454545455	0.289219692984073
34.9465909090909	0.2935546070333772
34.922727272727265	0.2979163712643096
34.898863636363636	0.3022965627923653
34.87500000000001	0.3066861236208758
34.85113636363636	0.31107548231872795
34.82727272727273	0.31545468598420917
34.803409090909085	0.3198135400060824
34.77954545454545	0.3241417528031134
34.75568181818181	0.3284290824850677
34.73181818181818	0.33266548224774783
34.70795454545454	0.3368412413025491
34.684090909090905	0.3409471182509547
34.660227272727276	0.3449744640426283
34.63636363636364	0.3489153319918515
34.6125	0.3527625727537502
34.58863636363636	0.35650991265721865
34.564772727272725	0.3601520143301349
34.54090909090909	0.3636845191075243
34.517045454545446	0.36710407125826156
34.49318181818182	0.37040832457639283
34.46931818181818	0.37359593233850485
34.445454545454545	0.3766665220129505
34.42159090909091	0.3796206564092385
34.39772727272728	0.3824597831716066
34.37386363636363	0.3851861746492976
34.35000000000001	0.38780286022188903
34.32613636363637	0.3903135531293368
34.30227272727272	0.39272257376353276
34.27840909090909	0.39503477123369
34.25454545454546	0.397255444834687
34.230681818181814	0.3993902668379784
34.20681818181817	0.40144520780120196
34.18295454545455	0.40342646536526217
34.15909090909091	0.4053403972853522
34.13522727272727	0.4071934592322908
34.111363636363635	0.40899214770747355
34.0875	0.41074294824265645
34.063636363636355	0.4124522889060736
34.03977272727273	0.41412649901019494
34.01590909090909	0.4157717728129699
33.992045454545455	0.4173941379226055
33.96818181818181	0.41899942805407897
33.944318181818176	0.4205932597413931
33.92045454545455	0.4221810125808354
33.89659090909091	0.42376781256481755
33.872727272727275	0.42535851806100117
33.84886363636363	0.42695770799517263
33.824999999999996	0.42856967180693506
33.80113636363637	0.4301984007630252
33.777272727272724	0.4318475802326182
33.753409090909095	0.4335205825513023
33.72954545454545	0.43522046012474086
33.705681818181816	0.4369499384488511
33.68181818181818	0.43871140875058634
33.657954545454544	0.4405069199820425
33.63409090909091	0.4423381699311977
33.61022727272727	0.4442064952457647
33.58636363636363	0.4461128602033858
33.5625	0.44805784410315547
33.538636363636364	0.45004162720182184
33.51477272727272	0.45206397517505825
33.490909090909085	0.45412422215231696
