# frequency_THz	|S|^2
13.62692990909091	3.29630954326173e-06
13.650777036431819	3.42095339355508e-06
13.674624163772728	3.5549817466824162e-06
13.698471291113638	3.699315131308275e-06
13.722318418454545	3.8549835223980586e-06
13.746165545795455	4.023141825595563e-06
13.770012673136364	4.205087929444822e-06
13.793859800477273	4.402283817662113e-06
13.817706927818183	4.616380341398947e-06
13.841554055159092	4.849246385827212e-06
13.865401182500001	5.103003333812114e-06
13.88924830984091	5.380065941588805e-06
13.913095437181818	5.683191009949607e-06
13.936942564522727	6.015535576338087e-06
13.960789691863637	6.380726790891896e-06
13.984636819204546	6.782946203016544e-06
14.008483946545455	7.227031915216764e-06
14.032331073886365	7.718603013067314e-06
14.056178201227274	8.26421193034404e-06
14.080025328568182	8.871532061480654e-06
14.103872455909091	9.549590136045668e-06
14.12771958325	1.0309055827693787e-05
14.15156671059091	1.1162605075152467e-05
14.175413837931819	1.2125379063837336e-05
14.199260965272728	1.3215568359538893e-05
14.223108092613638	1.445516218664838e-05
14.246955219954547	1.587091761375968e-05
14.270802347295454	1.749562441145642e-05
14.294649474636364	1.9369771553206965e-05
14.318496601977273	2.154376530075964e-05
14.342343729318182	2.408091363822166e-05
14.366190856659092	2.70614886596752e-05
14.390037984000001	3.058832520317587e-05
14.41388511134091	3.479463941481601e-05
14.437732238681818	3.98551023212865e-05
14.461579366022727	4.6001759301027166e-05
14.485426493363637	5.354727761400086e-05
14.509273620704546	6.291945028792917e-05
14.533120748045455	7.47132492265448e-05
14.556967875386364	8.977058392172037e-05
14.580815002727274	0.00010930411869090596
14.604662130068183	0.00013509085331349493
14.62850925740909	0.00016977284065734484
14.65235638475	0.00021730680348326664
14.67620351209091	0.0002835563469603464
14.700050639431819	0.0003767485889077615
14.723897766772728	0.0005064824522257391
14.747744894113637	0.0006770988863354578
14.771592021454547	0.0008679716636636423
14.795439148795456	0.0010089659123932967
14.819286276136364	0.0010142218988879864
14.843133403477273	0.0008846749026902692
14.866980530818182	0.0007040478112127495
14.890827658159091	0.0005387960950740695
14.9146747855	0.0004092028788700503
14.93852191284091	0.00031234849036304444
14.962369040181818	0.00023993088814876795
14.986216167522727	0.00018444904154595873
15.010063294863636	0.00014033498443481677
15.033910422204546	0.00010375788527734602
15.057757549545455	7.236175561036277e-05
15.081604676886364	4.5262135508792014e-05
15.105451804227274	2.316567663297977e-05
15.129298931568183	7.939838293101608e-06
15.15314605890909	9.464129443374836e-07
15.17699318625	1.202923216651021e-06
15.20084031359091	5.6829871670363404e-06
15.224687440931818	1.1346229843378303e-05
15.248534568272728	1.6410946037743773e-05
15.272381695613637	2.0262566193698703e-05
15.296228822954546	2.290799821535424e-05
15.320075950295454	2.4571764416302967e-05
15.343923077636365	2.5504700467762402e-05
15.367770204977273	2.591837714485701e-05
15.391617332318182	2.597352499600303e-05
15.415464459659091	2.578657298371108e-05
15.439311587	2.5439926217657562e-05
15.46315871434091	2.4991230579025012e-05
15.48700584168182	2.4480552225433854e-05
15.510852969022729	2.3935607717069298e-05
15.534700096363636	2.3375469762415252e-05
15.558547223704545	2.281316198085202e-05
15.582394351045455	2.225746910695891e-05
15.606241478386364	2.171420071398665e-05
15.630088605727273	2.1187076032405953e-05
15.653935733068183	2.0678345952409807e-05
15.677782860409092	2.018923216137461e-05
15.70162998775	1.9720238460630857e-05
15.725477115090909	1.927137226462076e-05
15.749324242431818	1.8842302640414648e-05
15.773171369772728	1.843247327023466e-05
15.797018497113637	1.8041183234381087e-05
15.820865624454546	1.766764471888328e-05
15.844712751795456	1.731102411344664e-05
15.868559879136363	1.6970471117972804e-05
15.892407006477274	1.6645139174509642e-05
15.916254133818182	1.633419961893668e-05
15.940101261159091	1.6036851288793656e-05
15.9639483885	1.5752326851844494e-05
15.98779551584091	1.547989677980922e-05
16.01164264318182	1.5218871645278564e-05
16.035489770522727	1.4968603240545178e-05
16.059336897863638	1.4728484886171493e-05
16.083184025204545	1.4497951201238677e-05
16.107031152545456	1.4276477536860715e-05
16.130878279886364	1.4063579222874482e-05
16.154725407227275	1.3858810739692366e-05
16.178572534568183	1.3661764899558213e-05
16.20241966190909	1.3472072101275414e-05
16.22626678925	1.328939970798172e-05
16.25011391659091	1.3113451587339115e-05
16.27396104393182	1.2943967846571995e-05
16.297808171272727	1.2780724790386137e-05
16.321655298613635	1.2623535127394146e-05
16.345502425954546	1.2472248449879214e-05
16.369349553295454	1.2326752012278434e-05
16.393196680636365	1.2186971835486427e-05
16.417043807977272	1.2052874166860701e-05
16.440890935318183	1.1924467329606758e-05
16.46473806265909	1.1801804000039784e-05
16.488585190000002	1.1684983957104985e-05
16.51243231734091	1.1574157355588286e-05
16.536279444681817	1.146952858279506e-05
16.560126572022728	1.1371360768302588e-05
16.583973699363636	1.1279981027931196e-05
16.607820826704547	1.1195786536627262e-05
16.631667954045454	1.1119251540862654e-05
16.655515081386365	1.1050935439876222e-05
16.679362208727273	1.0991492087151745e-05
16.70320933606818	1.094168048960268e-05
16.72705646340909	1.0902377112826225e-05
16.75090359075	1.0874590037482643e-05
16.77475071809091	1.0859475255564597e-05
16.798597845431818	1.0858355447536334e-05
16.82244497277273	1.0872741643883051e-05
16.846292100113637	1.0904358249795444e-05
16.870139227454544	1.0955172002350269e-05
16.893986354795455	1.1027425539158057e-05
16.917833482136363	1.1123676390440509e-05
16.941680609477274	1.1246842368400255e-05
16.96552773681818	1.140025452552051e-05
16.989374864159092	1.1587719095889194e-05
17.0132219915	1.1813590131965171e-05
17.03706911884091	1.208285491765174e-05
17.06091624618182	1.2401234695369288e-05
17.084763373522726	1.2775303813502702e-05
17.108610500863637	1.3212631111458229e-05
17.132457628204545	1.3721948251946285e-05
17.156304755545456	1.4313350835300593e-05
17.180151882886364	1.4998539555832433e-05
17.20399901022727	1.5791110473826964e-05
17.227846137568182	1.670690579577178e-05
17.25169326490909	1.776443953522995e-05
17.27554039225	1.898541627510114e-05
17.29938751959091	2.0395366247624893e-05
17.32323464693182	2.2024426467447854e-05
17.347081774272727	2.3908306204975105e-05
17.370928901613638	2.6089486365778984e-05
17.394776028954546	2.8618717294801636e-05
17.418623156295453	3.1556899450855465e-05
17.442470283636364	3.497745808252444e-05
17.466317410977272	3.896935893524789e-05
17.490164538318183	4.364096049996814e-05
17.51401166565909	4.912496397778525e-05
17.537858793	5.5584811202661517e-05
17.56170592034091	6.3223001480911e-05
17.58555304768182	7.229196121828214e-05
17.609400175022728	8.31083178965407e-05
17.633247302363635	9.60717152746019e-05
17.657094429704546	0.00011168966717917272
17.680941557045454	0.00013061037083644843
17.704788684386365	0.00015366582151931908
17.728635811727273	0.00018192779128489502
17.75248293906818	0.000216778758270066
17.776330066409084	0.0002599975454164485
17.800177193750002	0.0003138527283310029
17.82402432109091	0.00038118062992024477
17.847871448431817	0.0004653892466346516
17.87171857577273	0.0005702595417029373
17.895565703113636	0.0006992972473474447
17.919412830454547	0.0008542448450169312
17.943259957795455	0.001032359976415425
17.967107085136362	0.0012226707381258685
17.990954212477273	0.001403235710305707
18.01480133981818	0.001543744786402035
18.038648467159092	0.0016164789588976735
18.0624955945	0.00161033959982702
18.086342721840907	0.0015359586690484454
18.11018984918182	0.0014175571240086355
18.13403697652273	0.0012802889311902684
18.157884103863637	0.001142552284935274
18.181731231204544	0.0010147319663885983
18.205578358545456	0.0009011858180702949
18.229425485886363	0.0008026931066482262
18.253272613227274	0.0007182658038483965
18.277119740568182	0.0006462273368680939
18.30096686790909	0.0005847709806795132
18.32481399525	0.0005322125610067856
18.348661122590908	0.00048708257023339567
18.37250824993182	0.0004481413016804474
18.396355377272727	0.00041436103696673113
18.420202504613638	0.0003848969759379013
18.444049631954545	0.0003590568575837618
18.467896759295456	0.0003362733559680604
18.491743886636364	0.00031608054523830475
18.51559101397727	0.00029809448490771895
18.539438141318183	0.0002819974856900089
18.56328526865909	0.0002675254755243358
18.587132396	0.00025445789717068717
18.61097952334091	0.00024260963817460452
18.634826650681816	0.00023182457765572468
18.658673778022727	0.00022197041380621216
18.68252090536364	0.00021293450456316864
18.706368032704546	0.0002046205103663674
18.730215160045454	0.0001969456731665049
18.754062287386365	0.00018983860158927686
18.777909414727272	0.00018323746015204529
18.801756542068183	0.00017708848226035396
18.82560366940909	0.00017134474371107165
18.84945079675	0.00016596514667007684
18.87329792409091	0.0001609135744216731
18.897145051431817	0.00015615818526345976
18.920992178772728	0.00015167082025404824
18.944839306113636	0.00014742650450446038
18.968686433454543	0.00014340302563906786
18.992533560795454	0.00013958057617095566
19.016380688136366	0.0001359414490182247
19.040227815477273	0.00013246977737003097
19.06407494281818	0.0001291513117007756
19.08792207015909	0.0001259732280105268
19.1117691975	0.00012292396240390496
19.13561632484091	0.00011999306795856852
19.159463452181818	0.00011717109051754102
19.183310579522725	0.00011444946059781854
19.207157706863637	0.00011182039906558228
19.231004834204548	0.00010927683460511834
19.254851961545455	0.00010681233131978588
19.278699088886363	0.00010442102506121705
19.302546216227274	0.00010209756729732039
