# frequency_THz	A_Zmax(1)
37.5	0.8233294823437821
37.49593994122427	0.8243492584003259
37.476136363636364	0.8293138529424045
37.45227272727273	0.8352732005612938
37.428409090909085	0.8412040404506922
37.404545454545456	0.8471027885589579
37.38068181818181	0.8529658209381931
37.35681818181818	0.8587895550161416
37.33295454545455	0.8645705380359577
37.309090909090905	0.8703055070088528
37.285227272727276	0.8759913631200346
37.26136363636363	0.8816250019990965
37.237500000000004	0.8872029852275938
37.21363636363636	0.8927211290138122
37.18977272727273	0.8981741697314725
37.16590909090909	0.9035556613359899
37.142045454545446	0.9088581455259278
37.11818181818182	0.91407349579966
37.09431818181818	0.9191932777960812
37.07045454545455	0.9242090115062643
37.0465909090909	0.929112304277889
37.02272727272727	0.9338948834868503
36.99886363636363	0.9385485762256591
36.975	0.9430652749275615
36.951136363636365	0.9474369116532491
36.92727272727273	0.9516554504073758
36.903409090909086	0.9557128989146219
36.87954545454545	0.9596013376678898
36.85568181818182	0.9633129629610363
36.83181818181817	0.966840140673344
36.807954545454535	0.9701754680101914
36.78409090909091	0.9733118408658331
36.76022727272727	0.9762425248348391
36.73636363636364	0.9789612281395275
36.7125	0.9814621748845606
36.68863636363636	0.9837401771287151
36.66477272727273	0.9857907043087092
36.64090909090909	0.9876099485844474
36.617045454545455	0.9891948847178664
36.59318181818181	0.9905433231608661
36.569318181818176	0.991653955120202
36.54545454545455	0.9925263884924306
36.521590909090904	0.993161173721449
36.49772727272727	0.9935598188231104
36.47386363636363	0.9937247930414673
36.449999999999996	0.9936595188435381
36.42613636363636	0.9933683522164984
36.40227272727273	0.9928565514938569
36.37840909090909	0.9921302351966068
36.354545454545445	0.9911963296217694
36.33068181818182	0.990062507135729
36.30681818181818	0.9887371163249519
36.28295454545454	0.9872291053159551
36.2590909090909	0.9855479396946224
36.23522727272727	0.9837035165293414
36.211363636363636	0.9817060760320127
36.1875	0.9795661123766956
36.163636363636364	0.9772942851403429
36.13977272727273	0.9749013327380901
36.115909090909085	0.972397989102304
36.09204545454545	0.9697949047067006
36.06818181818183	0.9671025728708852
36.044318181818184	0.9643312621038035
36.02045454545454	0.9614909550634902
35.99659090909091	0.958591294531173
35.97272727272727	0.9556415366259499
35.948863636363626	0.9526505113261139
35.925	0.949626590218491
35.90113636363636	0.9465776612702825
35.877272727272725	0.9435111103104614
35.85340909090909	0.9404338088203368
35.82954545454545	0.9373521075653388
35.80568181818182	0.9342718355516123
35.78181818181818	0.9311983037602207
35.757954545454545	0.9281363130969417
35.73409090909091	0.925090165995033
35.71022727272727	0.9220636811193389
35.68636363636364	0.9190602106413139
35.662499999999994	0.9160826595830873
35.638636363636365	0.9131335067635324
35.61477272727272	0.9102148269174537
35.59090909090908	0.9073283136003994
35.56704545454545	0.9044753025334941
35.54318181818182	0.9016567950846557
35.51931818181818	0.8988734816236607
35.49545454545455	0.8961257645276779
35.471590909090914	0.8934137806509401
35.44772727272727	0.8907374231063795
35.423863636363635	0.8880963622384221
35.4	0.8854900656945498
35.37613636363636	0.882917817528132
35.35227272727273	0.8803787362876256
35.32840909090909	0.8778717920658082
35.30454545454546	0.8753958224998386
35.28068181818182	0.8729495477262139
35.256818181818176	0.8705315843062345
35.23295454545454	0.8681404581468072
35.209090909090904	0.8657746164484501
35.185227272727275	0.8634324387176932
35.16136363636363	0.8611122468847071
35.137499999999996	0.8588123145690733
35.11363636363637	0.8565308755374498
35.08977272727273	0.8542661313963286
35.06590909090908	0.8520162585615496
35.042045454545445	0.8497794145435213
35.01818181818182	0.8475537435832825
34.99431818181817	0.8453373816702316
34.97045454545455	0.8431284609665903
34.9465909090909	0.8409251136577763
34.922727272727265	0.8387254752410175
34.898863636363636	0.8365276872579798
34.87500000000001	0.834329899471035
34.85113636363636	0.8321302714783273
34.82727272727273	0.8299269737624322
34.803409090909085	0.8277181881732691
34.77954545454545	0.8255021078642718
34.75568181818181	0.8232769367381996
34.73181818181818	0.8210408885284429
34.70795454545454	0.8187921857598381
34.684090909090905	0.8165290590267348
34.660227272727276	0.8142497473299549
34.63636363636364	0.8119525006749344
34.6125	0.8096355868036127
34.58863636363636	0.8072973048593794
34.564772727272725	0.8049360099751094
34.54090909090909	0.8025501541298787
34.517045454545446	0.800138349813065
34.49318181818182	0.7976994633310988
34.46931818181818	0.7952327426564261
34.445454545454545	0.7927379785733338
34.42159090909091	0.7902156853946332
34.39772727272728	0.7876672680089963
34.37386363636363	0.7850951191280912
34.35000000000001	0.7825025754278052
34.32613636363637	0.7798936716843322
34.30227272727272	0.777272683021794
34.27840909090909	0.7746435311663263
34.25454545454546	0.7720092125001425
34.230681818181814	0.7693714282614201
34.20681818181817	0.7667305319277756
34.18295454545455	0.7640857865760385
34.15909090909091	0.7614358169161289
34.13522727272727	0.7587791014888716
34.111363636363635	0.7561143821948608
34.0875	0.753440933321821
34.063636363636355	0.7507586905600517
34.03977272727273	0.7480682730016851
34.01590909090909	0.7453709390563108
33.992045454545455	0.7426685107358357
33.96818181818181	0.739963289515521
33.944318181818176	0.7372579766174637
33.92045454545455	0.7345556031385347
33.89659090909091	0.7318594709663904
33.872727272727275	0.729173103143778
33.84886363636363	0.7265002014350123
33.824999999999996	0.7238446086891497
33.80113636363637	0.721210273772166
33.777272727272724	0.7186012171166866
33.753409090909095	0.7160214951834342
33.72954545454545	0.7134751622747498
33.705681818181816	0.7109662281429593
33.68181818181818	0.7084986096501952
33.657954545454544	0.7060760742952498
33.63409090909091	0.7037021726141335
33.61022727272727	0.7013801550879648
33.58636363636363	0.6991128669082465
33.5625	0.6969026101351387
33.538636363636364	0.6947509562982155
