# frequency_THz	|SZmax(2),Zmax(1)|^2
100.0	1.748233216570596e-13
100.19999694824219	1.8702303086695184e-13
100.4000015258789	1.9666558544380718e-13
100.5999984741211	2.032550153846967e-13
100.80000305175781	2.0645736867984215e-13
101.0	2.0610920042684616e-13
101.19999694824219	2.0221802787595125e-13
101.4000015258789	1.9495463995695865e-13
101.5999984741211	1.846388095986414e-13
101.80000305175781	1.7171847749997524e-13
102.0	1.567439327020807e-13
102.19999694824219	1.4033825855919851e-13
102.4000015258789	1.2316590984601022e-13
102.5999984741211	1.0590050255237206e-13
102.80000305175781	8.919338767410625e-14
103.0	7.364463907291866e-14
103.19999694824219	5.977755963773373e-14
103.4000015258789	4.8017727641853563e-14
103.5999984741211	3.867736232563433e-14
103.80000305175781	3.194564737118659e-14
104.0	2.7885158756503682e-14
104.19999694824219	2.643425473807043e-14
104.4000015258789	2.7415208588562586e-14
104.5999984741211	3.0547448362889306e-14
104.80000305175781	3.5465095491561014e-14
105.0	4.1737751454712516e-14
105.19999694824219	4.8893655052515813e-14
105.4000015258789	5.6443658241824264e-14
105.5999984741211	6.390540329857787e-14
105.80000305175781	7.082593272997509e-14
106.0	7.680224954621764e-14
106.19999694824219	8.149870021161916e-14
106.4000015258789	8.466040317398975e-14
106.5999984741211	8.612244096039884e-14
106.80000305175781	8.581432968293615e-14
107.0	8.375979762928224e-14
107.19999694824219	8.007215372720487e-14
107.4000015258789	7.494531284669651e-14
107.5999984741211	6.864146139099311e-14
107.80000305175781	6.147564854858639e-14
108.0	5.3798511962607285e-14
108.19999694824219	4.5977697376912037e-14
108.4000015258789	3.8379177600757085e-14
108.5999984741211	3.134912265451289e-14
108.80000305175781	2.519745380424885e-14
109.0	2.018347878290801e-14
109.19999694824219	1.6504555546321924e-14
109.4000015258789	1.4288062106665534e-14
109.5999984741211	1.3586943767674298e-14
109.80000305175781	1.437909547896932e-14
110.0	1.657034242780737e-14
110.19999694824219	2.0000882420576353e-14
110.4000015258789	2.4454695216455162e-14
110.5999984741211	2.967154544692578e-14
110.80000305175781	3.536068785943281e-14
111.0	4.121576730807629e-14
111.19999694824219	4.6930209472817045e-14
111.4000015258789	5.221202788188518e-14
111.5999984741211	5.679773851489369e-14
111.80000305175781	6.046462049659627e-14
112.0	6.30403994197493e-14
112.19999694824219	6.441076814506819e-14
112.4000015258789	6.452338611738069e-14
112.5999984741211	6.338930284091975e-14
112.80000305175781	6.108090557559285e-14
113.0	5.772721145186489e-14
113.19999694824219	5.350634856815759e-14
113.4000015258789	4.863599129193174e-14
113.5999984741211	4.336198186561937e-14
113.80000305175781	3.794587057532517e-14
114.0	3.265196423890111e-14
114.19999694824219	2.7734485353729492e-14
114.4000015258789	2.3425541369431655e-14
114.5999984741211	1.9924247980745995e-14
114.80000305175781	1.7387844571703946e-14
115.0	1.592479074637587e-14
115.19999694824219	1.559052197848602e-14
115.4000015258789	1.6385673134860214e-14
115.5999984741211	1.825706297125838e-14
115.80000305175781	2.110118493597422e-14
116.0	2.4770060038617853e-14
116.19999694824219	2.9079131836697865e-14
116.4000015258789	3.38167294063914e-14
116.5999984741211	3.8754658991921086e-14
116.80000305175781	4.3659506627311646e-14
117.0	4.830378849868354e-14
117.19999694824219	5.2476914944826287e-14
117.4000015258789	5.599482761448366e-14
117.5999984741211	5.870855034331315e-14
117.80000305175781	6.051063484017764e-14
118.0	6.133975652342068e-14
118.19999694824219	6.11829301728061e-14
118.4000015258789	6.007531835197043e-14
118.5999984741211	5.809791300109935e-14
118.80000305175781	5.5373017877681886e-14
119.0	5.2057700782698215e-14
119.19999694824219	4.8335892385867904e-14
119.4000015258789	4.440919605059059e-14
119.5999984741211	4.048700870059976e-14
119.80000305175781	3.677643991909912e-14
120.0	3.347241857250478e-14
120.19999694824219	3.0748572940175307e-14
120.4000015258789	2.8749179660395544e-14
120.5999984741211	2.7582603615578674e-14
120.80000305175781	2.731655006369236e-14
121.0	2.7975267319335787e-14
121.19999694824219	2.9538765248102e-14
121.4000015258789	3.194425469434782e-14
121.5999984741211	3.5089408457779294e-14
121.80000305175781	3.883751976638878e-14
122.0	4.302428012302801e-14
122.19999694824219	4.7465539499870586e-14
122.4000015258789	5.196617060905737e-14
122.5999984741211	5.632906457688411e-14
122.80000305175781	6.036438878665534e-14
123.0	6.38981350894198e-14
123.19999694824219	6.678002387422401e-14
123.4000015258789	6.889013881808793e-14
123.5999984741211	7.014406791026494e-14
123.80000305175781	7.04963848196837e-14
124.0	6.994226015128981e-14
124.19999694824219	6.85171919448675e-14
124.4000015258789	6.629491781753435e-14
124.5999984741211	6.338356100098007e-14
124.80000305175781	5.992029067355862e-14
125.0	5.606461889957461e-14
125.19999694824219	5.199094457683715e-14
125.4000015258789	4.7880370731762184e-14
125.5999984741211	4.391236123988598e-14
125.80000305175781	4.0256617481878594e-14
126.0	3.706550594027862e-14
126.19999694824219	3.4467398325131804e-14
126.4000015258789	3.2561154274280105e-14
126.5999984741211	3.141212654038577e-14
126.80000305175781	3.104968756454629e-14
127.0	3.146642444903031e-14
127.19999694824219	3.261913388631026e-14
127.4000015258789	3.4431343610330123e-14
127.5999984741211	3.6797341471320943e-14
127.80000305175781	3.958751253367553e-14
128.0	4.2654658308045514e-14
128.1999969482422	4.5841064734656715e-14
128.39999389648438	4.8985886233008437e-14
128.60000610351562	5.193261534844851e-14
128.8000030517578	5.453622423426237e-14
129.0	5.666962717600183e-14
129.1999969482422	5.822927273148891e-14
129.39999389648438	5.913954163218703e-14
129.60000610351562	5.93558115287152e-14
129.8000030517578	5.886600403336827e-14
130.0	5.769064323850223e-14
130.1999969482422	5.5881409047966867e-14
130.39999389648438	5.3518285170837694e-14
130.60000610351562	5.070537342474832e-14
130.8000030517578	4.7565790504227256e-14
131.0	4.423566355298935e-14
131.1999969482422	4.0857585826493567e-14
131.39999389648438	3.757399994871288e-14
131.60000610351562	3.4520592015976726e-14
131.8000030517578	3.182007234217035e-14
132.0	2.9576766391537334e-14
132.1999969482422	2.7871987487138867e-14
132.39999389648438	2.6760675952857757e-14
132.60000610351562	2.6269210013422227e-14
132.8000030517578	2.6394644521139085e-14
133.0	2.710525648835445e-14
133.1999969482422	2.8342452504678165e-14
133.39999389648438	3.002392117579072e-14
133.60000610351562	3.204778044314532e-14
133.8000030517578	3.429763499176839e-14
134.0	3.6648184833483143e-14
134.1999969482422	3.897126658330571e-14
134.39999389648438	4.114182936941741e-14
134.60000610351562	4.3043740387670124e-14
134.8000030517578	4.4575167473305774e-14
135.0	4.565313672053995e-14
135.1999969482422	4.6217173682709846e-14
135.39999389648438	4.623189672571579e-14
135.60000610351562	4.5688420003242514e-14
135.8000030517578	4.460440782010204e-14
136.0	4.302304152954724e-14
136.1999969482422	4.101063304314097e-14
136.39999389648438	3.8653437484536825e-14
136.60000610351562	3.6053375987400376e-14
136.8000030517578	3.3323088374772856e-14
137.0	3.058068848969621e-14
137.1999969482422	2.794418656647218e-14
137.39999389648438	2.5526013135671707e-14
