# frequency_THz	Absorptance
100.0	0.08836693448372657
100.19999694824219	0.08657383027964294
100.4000015258789	0.084417299876832
100.5999984741211	0.08196209441815572
100.80000305175781	0.07928853227166133
101.0	0.07648682995800027
101.19999694824219	0.07365304843375409
101.4000015258789	0.0708845406210159
101.5999984741211	0.06827509244213203
101.80000305175781	0.0659105024852974
102.0	0.0638637176528718
102.19999694824219	0.062192526784051516
102.4000015258789	0.0609366607507863
102.5999984741211	0.06011499467687986
102.80000305175781	0.059726848505564756
103.0	0.059750431311577756
103.19999694824219	0.060144921038349786
103.4000015258789	0.060852766983304996
103.5999984741211	0.061802485666873075
103.80000305175781	0.06291278945897338
104.0	0.06409546896865925
104.19999694824219	0.0652610171336
104.4000015258789	0.06632230250927396
104.5999984741211	0.06719914781693226
104.80000305175781	0.06782172214127158
105.0	0.06813433651104339
105.19999694824219	0.0680978732723565
105.4000015258789	0.06769036299690956
105.5999984741211	0.06690959340757963
105.80000305175781	0.06577190754960127
106.0	0.06431115682747812
106.19999694824219	0.06257763699071972
106.4000015258789	0.06063399261375557
106.5999984741211	0.05855334493864117
106.80000305175781	0.056415084906781376
107.0	0.054300304497664986
107.19999694824219	0.052289001532136004
107.4000015258789	0.050455546241461424
107.5999984741211	0.04886465457476774
107.80000305175781	0.04756925991846628
108.0	0.04660703406353017
108.19999694824219	0.04599976007598261
108.4000015258789	0.04575178783024825
108.5999984741211	0.045850162683087614
108.80000305175781	0.046265541565426616
109.0	0.04695393540322046
109.19999694824219	0.04785837741447585
109.4000015258789	0.04891310393885473
109.5999984741211	0.05004524835402269
109.80000305175781	0.05118016569615236
110.0	0.05224400629738224
110.19999694824219	0.05316747878238104
110.4000015258789	0.05388975604803803
110.5999984741211	0.05436008020119243
110.80000305175781	0.05454192678860137
111.0	0.05441341519736409
111.19999694824219	0.05396796554074057
111.4000015258789	0.05321533965837222
111.5999984741211	0.05218038423290916
111.80000305175781	0.050902163860054195
112.0	0.049430873857399416
112.19999694824219	0.04782657435850801
112.4000015258789	0.04615476700567189
112.5999984741211	0.04448442679843212
112.80000305175781	0.04288316517034574
113.0	0.041415420520947044
113.19999694824219	0.04013795711441259
113.4000015258789	0.039098568326715655
113.5999984741211	0.03833198095885304
113.80000305175781	0.037860014989453905
114.0	0.03769022052493787
114.19999694824219	0.0378149221559434
114.4000015258789	0.03821227221921453
114.5999984741211	0.038847844147103405
114.80000305175781	0.03967597911375542
115.0	0.04064224582919962
115.19999694824219	0.0416859022809265
115.4000015258789	0.04274373735610848
115.5999984741211	0.043752832606489656
115.80000305175781	0.04465312529627119
116.0	0.04539114383238807
116.19999694824219	0.04592171752421492
116.4000015258789	0.04621140589967221
116.5999984741211	0.04623822957306556
116.80000305175781	0.045994071122745894
117.0	0.045484422171629735
117.19999694824219	0.0447280227232163
117.4000015258789	0.04375562260798527
117.5999984741211	0.0426085708944397
117.80000305175781	0.04133615025133508
118.0	0.03999397888700329
118.19999694824219	0.03864061123136875
118.4000015258789	0.03733447902601128
118.5999984741211	0.036131619714284136
118.80000305175781	0.035081928783874616
119.0	0.034228056106512916
119.19999694824219	0.03360215515349174
119.4000015258789	0.033225595556807375
119.5999984741211	0.033107131231796205
119.80000305175781	0.033242019379487564
120.0	0.03361476300594435
120.19999694824219	0.03419724409977121
120.4000015258789	0.03495230443261099
120.5999984741211	0.03583369409312798
120.80000305175781	0.036790658701365
121.0	0.03776879854929727
121.19999694824219	0.03871320170321013
121.4000015258789	0.03957188350292651
121.5999984741211	0.04029729056042408
121.80000305175781	0.040848975687108546
122.0	0.041195886486793176
122.19999694824219	0.04131741934689892
122.4000015258789	0.04120444249074107
122.5999984741211	0.040859607603925374
122.80000305175781	0.040297044188566056
123.0	0.03954158663621499
123.19999694824219	0.03862760292516665
123.4000015258789	0.037597016284717455
123.5999984741211	0.03649749890130849
123.80000305175781	0.03537947060948454
124.0	0.03429373035800054
124.19999694824219	0.03328962229078769
124.4000015258789	0.032411943363629736
124.5999984741211	0.031699114001010886
124.80000305175781	0.031180749296860988
125.0	0.030877088305198974
125.19999694824219	0.030797379347272336
125.4000015258789	0.030940543414302968
125.5999984741211	0.03129340195430075
125.80000305175781	0.03183402236293553
126.0	0.03253054765462693
126.19999694824219	0.03334397590824789
126.4000015258789	0.03423030740487931
