# frequency_THz	|SZmin(2),Zmin(1)|^2
100.0	6.473995871218988e-18
100.19999694824219	6.20115994695292e-18
100.4000015258789	5.937494275248216e-18
100.5999984741211	5.682768364840113e-18
100.80000305175781	5.436755749107432e-18
101.0	5.1992389987471266e-18
101.19999694824219	4.969994285357876e-18
101.4000015258789	4.7488112493506766e-18
101.5999984741211	4.5354781969516175e-18
101.80000305175781	4.329784280815052e-18
102.0	4.131528705190841e-18
102.19999694824219	3.940510880407354e-18
102.4000015258789	3.756534815925784e-18
102.5999984741211	3.57940768436861e-18
102.80000305175781	3.4089408919528434e-18
103.0	3.244946635594275e-18
103.19999694824219	3.0872454808222785e-18
103.4000015258789	2.9356577062036157e-18
103.5999984741211	2.790009286384943e-18
103.80000305175781	2.6501272932017337e-18
104.0	2.515845580179288e-18
104.19999694824219	2.386998626674846e-18
104.4000015258789	2.2634253128255514e-18
104.5999984741211	2.1449690774856343e-18
104.80000305175781	2.0314743815263313e-18
105.0	1.9227911738303966e-18
105.19999694824219	1.8187714785368997e-18
105.4000015258789	1.7192702168956193e-18
105.5999984741211	1.6241469971519383e-18
105.80000305175781	1.533263028203764e-18
106.0	1.4464838542044078e-18
106.19999694824219	1.3636769643926143e-18
106.4000015258789	1.2847139929837487e-18
106.5999984741211	1.2094692606051444e-18
106.80000305175781	1.1378197351986383e-18
107.0	1.0696448887540546e-18
107.19999694824219	1.0048289188135475e-18
107.4000015258789	9.432568828110916e-19
107.5999984741211	8.848173336310838e-19
107.80000305175781	8.294015228408833e-19
108.0	7.769038443347464e-19
108.19999694824219	7.2722117307380175e-19
108.4000015258789	6.802524053841798e-19
108.5999984741211	6.358999121362733e-19
108.80000305175781	5.940679319954926e-19
109.0	5.546634265690277e-19
109.19999694824219	5.175959954310764e-19
109.4000015258789	4.827774271349331e-19
109.5999984741211	4.501220112416459e-19
109.80000305175781	4.195460544434293e-19
110.0	3.909686556425092e-19
110.19999694824219	3.643107603961554e-19
110.4000015258789	3.394956397264783e-19
110.5999984741211	3.1644860070347586e-19
110.80000305175781	2.9509739454174126e-19
111.0	2.7537143835747685e-19
111.19999694824219	2.572024794319179e-19
111.4000015258789	2.40524021418754e-19
111.5999984741211	2.252718373408661e-19
111.80000305175781	2.113831939917651e-19
112.0	1.9879754325638472e-19
112.19999694824219	1.874560215677875e-19
112.4000015258789	1.773016187643542e-19
112.5999984741211	1.682790666871643e-19
112.80000305175781	1.6033479876572586e-19
113.0	1.5341696107490343e-19
113.19999694824219	1.4747525191406288e-19
113.4000015258789	1.4246101164363914e-19
113.5999984741211	1.3832723757523337e-19
113.80000305175781	1.3502833242150966e-19
114.0	1.3252023381174035e-19
114.19999694824219	1.3076039135278424e-19
114.4000015258789	1.2970762151759877e-19
114.5999984741211	1.2932213930457998e-19
114.80000305175781	1.29565558741746e-19
115.0	1.3040071068144713e-19
115.19999694824219	1.3179192571709004e-19
115.4000015258789	1.3370454468714958e-19
115.5999984741211	1.3610536316507028e-19
115.80000305175781	1.389622044787109e-19
116.0	1.422441537563575e-19
116.19999694824219	1.4592142420808448e-19
116.4000015258789	1.4996533345950817e-19
116.5999984741211	1.5434821341406272e-19
116.80000305175781	1.5904360819646785e-19
117.0	1.640259138728016e-19
117.19999694824219	1.6927064319838192e-19
117.4000015258789	1.7475417683276012e-19
117.5999984741211	1.8045391634628304e-19
117.80000305175781	1.86348143030188e-19
118.0	1.9241613771172067e-19
118.19999694824219	1.9863787061617404e-19
118.4000015258789	2.049942119280853e-19
118.5999984741211	2.1146694381212393e-19
118.80000305175781	2.180385908156653e-19
119.0	2.2469240968480086e-19
119.19999694824219	2.314124993025494e-19
119.4000015258789	2.381835243728565e-19
119.5999984741211	2.4499095136812227e-19
119.80000305175781	2.5182108737539913e-19
120.0	2.5866062071875974e-19
120.19999694824219	2.6549711860543665e-19
120.4000015258789	2.723185759548582e-19
120.5999984741211	2.791136635641363e-19
120.80000305175781	2.858717443172608e-19
121.0	2.925827743202135e-19
121.19999694824219	2.9923697335118653e-19
121.4000015258789	3.0582532353223407e-19
121.5999984741211	3.123392276348295e-19
121.80000305175781	3.1877076781232624e-19
122.0	3.2511231743970083e-19
122.19999694824219	3.3135661357360894e-19
122.4000015258789	3.374972801502055e-19
122.5999984741211	3.4352776344051164e-19
122.80000305175781	3.4944255360437824e-19
123.0	3.5523594358382234e-19
123.19999694824219	3.609031919018988e-19
123.4000015258789	3.6643957962270794e-19
123.5999984741211	3.7184070205830604e-19
123.80000305175781	3.7710283851451637e-19
124.0	3.8222222613488194e-19
124.19999694824219	3.8719562057828765e-19
124.4000015258789	3.920201463802541e-19
124.5999984741211	3.9669306099722734e-19
124.80000305175781	4.012121492735681e-19
125.0	4.055751343222203e-19
125.19999694824219	4.097802290501366e-19
125.4000015258789	4.138259617564051e-19
125.5999984741211	4.1771097429279647e-19
125.80000305175781	4.214340274735836e-19
126.0	4.249943963909409e-19
126.19999694824219	4.2839127586471083e-19
126.4000015258789	4.3162448613782303e-19
126.5999984741211	4.346935805301966e-19
126.80000305175781	4.375984864038103e-19
127.0	4.403394149550482e-19
127.19999694824219	4.429165582120922e-19
127.4000015258789	4.45330447637598e-19
127.5999984741211	4.475815063181445e-19
127.80000305175781	4.496708881079001e-19
128.0	4.51599023440812e-19
128.1999969482422	4.53367201560448e-19
128.39999389648438	4.549765011018017e-19
128.60000610351562	4.564282021543055e-19
128.8000030517578	4.577235316257215e-19
129.0	4.588642968491588e-19
129.1999969482422	4.598518166193144e-19
129.39999389648438	4.60687868258919e-19
129.60000610351562	4.613743579113643e-19
129.8000030517578	4.619129968390694e-19
130.0	4.62305677647798e-19
130.1999969482422	4.625544909761384e-19
130.39999389648438	4.626614108374271e-19
130.60000610351562	4.62628819722812e-19
130.8000030517578	4.624587210185201e-19
131.0	4.621534281310939e-19
131.1999969482422	4.617151492385842e-19
131.39999389648438	4.611464701401304e-19
131.60000610351562	4.604496172895974e-19
131.8000030517578	4.596270065637959e-19
132.0	4.5868102059279e-19
132.1999969482422	4.576142733551834e-19
132.39999389648438	4.564293467925915e-19
132.60000610351562	4.551287834716558e-19
132.8000030517578	4.53714908562895e-19
133.0	4.521906254792237e-19
133.1999969482422	4.50558424376555e-19
133.39999389648438	4.488206974450817e-19
133.60000610351562	4.469805372099422e-19
133.8000030517578	4.450400808880431e-19
134.0	4.43002147043456e-19
134.1999969482422	4.408692732274629e-19
134.39999389648438	4.386444056760318e-19
134.60000610351562	4.363299256738696e-19
134.8000030517578	4.339285268473267e-19
135.0	4.314427660469748e-19
135.1999969482422	4.288751543447237e-19
135.39999389648438	4.262285468098729e-19
135.60000610351562	4.235054021694993e-19
135.8000030517578	4.207082360550906e-19
136.0	4.178395290487699e-19
136.1999969482422	4.149021215365169e-19
136.39999389648438	4.1189834994772816e-19
136.60000610351562	4.088305176267228e-19
136.8000030517578	4.057014944077028e-19
137.0	4.025134587748035e-19
137.1999969482422	3.9926905058377926e-19
137.39999389648438	3.9597050777910275e-19
137.60000610351562	3.926200660764485e-19
137.8000030517578	3.892204866884016e-19
138.0	3.857737259216864e-19
138.1999969482422	3.822824404408108e-19
138.39999389648438	3.7874847155935987e-19
138.60000610351562	3.751744610468594e-19
138.8000030517578	3.7156245200716645e-19
139.0	3.679145540084477e-19
139.1999969482422	3.642329600030735e-19
139.39999389648438	3.6051985668822964e-19
139.60000610351562	3.56777344950382e-19
139.8000030517578	3.5300743493575765e-19
140.0	3.4921204426357256e-19
140.1999969482422	3.4539326351876362e-19
140.39999389648438	3.4155291985915977e-19
140.60000610351562	3.3769322466972295e-19
140.8000030517578	3.3381571093477455e-19
141.0	3.299224097397962e-19
141.1999969482422	3.260151391473296e-19
141.39999389648438	3.220957089276063e-19
141.60000610351562	3.181657249240614e-19
141.8000030517578	3.1422692896554317e-19
142.0	3.102810219183732e-19
142.1999969482422	3.0632965292273105e-19
142.39999389648438	3.0237445319874025e-19
142.60000610351562	2.984169479334455e-19
142.8000030517578	2.9445865509948644e-19
143.0	2.905010727435402e-19
143.1999969482422	2.865458093839151e-19
143.39999389648438	2.825940411551702e-19
143.60000610351562	2.7864729080511954e-19
143.8000030517578	2.7470689748532833e-19
144.0	2.7077421157244646e-19
144.1999969482422	2.668504255068324e-19
144.39999389648438	2.6293702744191793e-19
144.60000610351562	2.590348767202557e-19
144.8000030517578	2.551455059003741e-19
145.0	2.512698654847091e-19
145.1999969482422	2.4740912336655155e-19
145.39999389648438	2.435643755471886e-19
145.60000610351562	2.3973675300310587e-19
145.8000030517578	2.359271573805316e-19
146.0	2.3213660284333943e-19
146.1999969482422	2.2836613556809534e-19
146.39999389648438	2.246166460685322e-19
146.60000610351562	2.208889338209064e-19
146.8000030517578	2.171839340256805e-19
147.0	2.135025785827837e-19
147.1999969482422	2.0984559030941864e-19
147.39999389648438	2.0621368903854213e-19
147.60000610351562	2.0260773103218435e-19
147.8000030517578	1.9902839832286323e-19
148.0	1.9547642660514824e-19
148.1999969482422	1.9195236780175302e-19
148.39999389648438	1.8845695568792402e-19
148.60000610351562	1.8499082276550025e-19
148.8000030517578	1.815544120360386e-19
149.0	1.7814848670569317e-19
149.1999969482422	1.7477335624157708e-19
149.39999389648438	1.7142977696768346e-19
149.60000610351562	1.6811802161353596e-19
149.8000030517578	1.64838570784552e-19
150.0	1.6159199907338217e-19
150.1999969482422	1.583785575553228e-19
150.39999389648438	1.5519874263687651e-19
