# frequency_THz	Absorptance
100.0	0.01902467830363641
100.19999694824219	0.018991916749920956
100.4000015258789	0.016556651744071504
100.5999984741211	0.012387923358327946
100.80000305175781	0.007595757927775004
101.0	0.003435235544975157
101.19999694824219	0.0009773750461475883
101.4000015258789	0.0008320477079040156
101.5999984741211	0.0029972781017439942
101.80000305175781	0.006868620047788987
102.0	0.011406416143227238
102.19999694824219	0.015414053027214103
102.4000015258789	0.01785241043356378
102.5999984741211	0.018107141849508457
102.80000305175781	0.016143751832586872
103.0	0.012507087006705997
103.19999694824219	0.00816926608348123
103.4000015258789	0.004271736293656292
103.5999984741211	0.0018222693482917718
103.80000305175781	0.0014366108698363744
104.0	0.003182270312656499
104.19999694824219	0.006570529381318968
104.4000015258789	0.010691054074800865
104.5999984741211	0.014457265547569875
104.80000305175781	0.01689050274454451
105.0	0.017376281321844322
105.19999694824219	0.015816253749647013
105.4000015258789	0.01264813664375597
105.5999984741211	0.008722794239989673
105.80000305175781	0.0050762089877930405
106.0	0.002656194136900325
106.19999694824219	0.002077035002410632
106.4000015258789	0.003463019629946551
106.5999984741211	0.006425023897043691
106.80000305175781	0.010167900536703134
107.0	0.013704746397529277
107.19999694824219	0.01611717436257376
107.4000015258789	0.016793484397918945
107.5999984741211	0.015584787746529827
107.80000305175781	0.012835806140451211
108.0	0.00928869246757802
108.19999694824219	0.005883620968478165
108.4000015258789	0.003509770277417168
108.5999984741211	0.0027749996270030053
108.80000305175781	0.0038502457224280917
109.0	0.00643217302979604
109.19999694824219	0.009828435307518535
109.4000015258789	0.013143780347166789
109.5999984741211	0.015517938079874227
109.80000305175781	0.01634777730526704
110.0	0.015441889967784839
110.19999694824219	0.013065981948495953
110.4000015258789	0.009865078308390451
110.5999984741211	0.006690718749044144
110.80000305175781	0.004376139476835017
111.0	0.003518726376043446
111.19999694824219	0.00432622522758308
111.4000015258789	0.006569834506272798
111.5999984741211	0.00964872884569623
111.80000305175781	0.012751563698042645
112.0	0.015073243740537978
112.19999694824219	0.01602305715675456
112.4000015258789	0.015376981563914427
112.5999984741211	0.013330918325799135
112.80000305175781	0.01044476794356708
113.0	0.007489796752231048
113.19999694824219	0.0052453396697133
113.4000015258789	0.0042944738446228925
113.5999984741211	0.004875239733650005
113.80000305175781	0.006822118914975306
114.0	0.009614889425261564
114.19999694824219	0.012519300969631497
114.4000015258789	0.014782019709496441
114.5999984741211	0.015827114299877043
114.80000305175781	0.015404104167469512
115.0	0.013649814944382221
115.19999694824219	0.01104782953101946
115.4000015258789	0.008296547734399695
115.5999984741211	0.006124566096580852
115.80000305175781	0.005100406354194287
116.0	0.005485497424735364
116.19999694824219	0.007169839624449281
116.4000015258789	0.009705352814556423
116.5999984741211	0.012427223623489247
116.80000305175781	0.014630916874391886
117.0	0.01575566801022177
117.19999694824219	0.015530931925148539
117.4000015258789	0.014041181345785247
117.5999984741211	0.01170141779469358
117.80000305175781	0.009143555462937658
118.0	0.007048594982549505
118.19999694824219	0.005968790463296014
118.4000015258789	0.006183813429942231
118.5999984741211	0.007632245048213693
118.80000305175781	0.009930717114222887
119.0	0.012478308608073974
119.19999694824219	0.014617050244098206
119.4000015258789	0.015803408798035434
119.5999984741211	0.015749809741734455
119.80000305175781	0.014496519510554862
120.0	0.012396871126718167
120.19999694824219	0.010021980827239818
120.4000015258789	0.00800785382715219
120.5999984741211	0.006889269837426215
120.80000305175781	0.006960228445954897
121.0	0.008201023276850239
121.19999694824219	0.010285849357145938
121.4000015258789	0.012672454600803351
121.5999984741211	0.014746105920945385
121.80000305175781	0.015980930287167183
122.0	0.01607658516581978
122.19999694824219	0.01503469577038874
122.4000015258789	0.013153875757805022
122.5999984741211	0.010949281286382728
122.80000305175781	0.009015482791696283
123.0	0.007869172920514589
123.19999694824219	0.007815908327085452
123.4000015258789	0.008872171166313225
123.5999984741211	0.010764341184135162
123.80000305175781	0.01300328236265369
124.0	0.015014458635544514
124.19999694824219	0.016290604255299712
124.4000015258789	0.01652151149667347
124.5999984741211	0.015673700014609437
124.80000305175781	0.013997438536982654
125.0	0.011956176832082832
125.19999694824219	0.010104699219503743
125.4000015258789	0.00894240598756102
125.5999984741211	0.008782673300355981
125.80000305175781	0.009674163528753499
126.0	0.011390200084832713
126.19999694824219	0.013490296049948003
126.4000015258789	0.015439257167393805
126.5999984741211	0.01674705940637733
126.80000305175781	0.017096240857252698
127.0	0.016424337428233682
127.19999694824219	0.014936247715521489
127.4000015258789	0.013049133504775767
127.5999984741211	0.011280283606918462
127.80000305175781	0.010110686210950348
128.0	0.00986070952635032
128.1999969482422	0.010606244889423522
128.39999389648438	0.012163059823876554
128.60000610351562	0.014135680085072377
128.8000030517578	0.01602516505172591
129.0	0.017359000396787394
129.1999969482422	0.017814833106878925
129.39999389648438	0.017304096440668104
129.60000610351562	0.01599189725172312
129.8000030517578	0.014251559139562775
130.0	0.012566082558684744
130.1999969482422	0.011399009237234137
130.39999389648438	0.011074266287049994
130.60000610351562	0.011692814687091047
130.8000030517578	0.01310783340923305
131.0	0.014965822331504341
131.1999969482422	0.016801401742267186
131.39999389648438	0.018159328312289946
131.60000610351562	0.018714054596582486
131.8000030517578	0.018353416911477294
132.0	0.017206615448330242
132.1999969482422	0.01560720307378105
132.39999389648438	0.014004634016640094
132.60000610351562	0.01284625260306893
132.8000030517578	0.012458236759993468
133.0	0.012963047724138588
133.1999969482422	0.014250075686998542
133.39999389648438	0.01600340820432311
133.60000610351562	0.017789747169011605
133.8000030517578	0.019170908897575
134.0	0.019818981867953056
134.1999969482422	0.01960148596493727
134.39999389648438	0.018613844065690444
134.60000610351562	0.017153019365533484
134.8000030517578	0.015637356737311703
135.0	0.014496537742370919
135.1999969482422	0.01405917508622423
135.39999389648438	0.014466851435017136
135.60000610351562	0.01564021402692717
135.8000030517578	0.017299850710500553
136.0	0.019041729174631428
136.1999969482422	0.020445627847401115
136.39999389648438	0.021181887347548778
136.60000610351562	0.02110025493149692
136.8000030517578	0.020265534861632517
137.0	0.018940291629334527
137.1999969482422	0.017513437135559085
137.39999389648438	0.016398311263716825
137.60000610351562	0.01592404442470763
137.8000030517578	0.01624976296709235
138.0	0.017324722707711904
138.1999969482422	0.01890284073950721
138.39999389648438	0.020609432561008778
138.60000610351562	0.022039330329444162
138.8000030517578	0.02286375837551713
139.0	0.02291570458237413
139.1999969482422	0.02223195997788341
139.39999389648438	0.021042951061641446
139.60000610351562	0.019709917000343857
139.8000030517578	0.018630499061525474
140.0	0.018132858416088138
140.1999969482422	0.018392181557120746
140.39999389648438	0.01938478850204728
140.60000610351562	0.020896168676682092
140.8000030517578	0.022578063008164118
141.0	0.024041452274502606
141.1999969482422	0.02495807520551452
141.39999389648438	0.025146338452881167
141.60000610351562	0.024617042373435538
141.8000030517578	0.023569908836505782
142.0	0.022340233558452383
142.1999969482422	0.0213092828533874
142.39999389648438	0.020805042425552922
142.60000610351562	0.021016980934613794
142.8000030517578	0.021945860200577094
143.0	0.02340720531770668
143.1999969482422	0.025078376081711373
143.39999389648438	0.026586222130770554
143.60000610351562	0.027603337458088184
143.8000030517578	0.027934601962808725
144.0	0.027566756415623672
144.1999969482422	0.026670903900991583
144.39999389648438	0.02555652730375979
144.60000610351562	0.024590393124070964
144.8000030517578	0.024098874275260473
145.0	0.024284062639043036
145.1999969482422	0.025171464176671488
145.39999389648438	0.02660367916524453
145.60000610351562	0.028283984866312117
145.8000030517578	0.029853968283013788
146.0	0.030988185481959363
146.1999969482422	0.03147872404586849
146.39999389648438	0.03128927948494731
146.60000610351562	0.030563957476213655
146.8000030517578	0.02958743664907626
147.0	0.02871167343435843
147.1999969482422	0.028261071059815346
147.39999389648438	0.028450489557666603
147.60000610351562	0.029327068482402185
147.8000030517578	0.030761820308574772
148.0	0.03248162055523007
148.1999969482422	0.034143414668846184
148.39999389648438	0.035424029117137934
148.60000610351562	0.036103595243496045
148.8000030517578	0.03612410842189617
149.0	0.03560274941939234
149.1999969482422	0.03480075224750567
149.39999389648438	0.0340542444323928
149.60000610351562	0.033686044593003284
149.8000030517578	0.03392198348898656
150.0	0.034832067005801326
150.1999969482422	0.03631308767923169
150.39999389648438	0.03811700257571993
150.60000610351562	0.039916269596135256
150.8000030517578	0.04139028538615508
151.0	0.04230896612542523
151.1999969482422	0.04259311302600621
151.39999389648438	0.04233377809111494
151.60000610351562	0.04176809480125243
151.8000030517578	0.041217086676024084
152.0	0.041000882532493454
152.1999969482422	0.041355989521502434
152.39999389648438	0.04237336243501133
152.60000610351562	0.043977086930371945
152.8000030517578	0.045943152082539185
153.0	0.04796071670482771
153.1999969482422	0.04971310574095933
153.39999389648438	0.05096137755803232
153.60000610351562	0.05160524899628138
153.8000030517578	0.05171061341703809
154.0	0.05149060036179309
154.1999969482422	0.05125034694824104
154.39999389648438	0.0513062465499553
154.60000610351562	0.05190495689992225
154.8000030517578	0.05315932367823695
155.0	0.05501967411835007
155.1999969482422	0.057288327933052385
155.39999389648438	0.059672674511456636
155.60000610351562	0.06186103195386872
155.8000030517578	0.0636070828795755
156.0	0.0647913736800011
156.1999969482422	0.0654540179388946
156.39999389648438	0.06578443298713499
156.60000610351562	0.06607079980776986
