# frequency_THz	|S|^2
13.62692990909091	1.0788591478583661e-06
13.650777036431819	1.096065617869254e-06
13.674624163772728	1.1139113748813789e-06
13.698471291113638	1.1324263812560551e-06
13.722318418454545	1.1516422701570695e-06
13.746165545795455	1.1715924533776418e-06
13.770012673136364	1.192312237115255e-06
13.793859800477273	1.2138389463607646e-06
13.817706927818183	1.2362120586316427e-06
13.841554055159092	1.2594733478496568e-06
13.865401182500001	1.2836670392412846e-06
13.88924830984091	1.3088399762267215e-06
13.913095437181818	1.3350418003585244e-06
13.936942564522727	1.3623251454810225e-06
13.960789691863637	1.390745847399453e-06
13.984636819204546	1.4203631704840685e-06
14.008483946545455	1.4512400527842538e-06
14.032331073886365	1.4834433713969274e-06
14.056178201227274	1.517044230022623e-06
14.080025328568182	1.5521182708570778e-06
14.103872455909091	1.5887460132065944e-06
14.12771958325	1.6270132214863426e-06
14.15156671059091	1.6670113055703673e-06
14.175413837931819	1.7088377568091543e-06
14.199260965272728	1.7525966234283148e-06
14.223108092613638	1.7983990294719248e-06
14.246955219954547	1.846363741970807e-06
14.270802347295454	1.8966177916026352e-06
14.294649474636364	1.9492971527873298e-06
14.318496601977273	2.0045474899353233e-06
14.342343729318182	2.062524977458978e-06
14.366190856659092	2.123397202187428e-06
14.390037984000001	2.1873441580172258e-06
14.41388511134091	2.2545593440124995e-06
14.437732238681818	2.3252509787771576e-06
14.461579366022727	2.3996433457940416e-06
14.485426493363637	2.4779782866171224e-06
14.509273620704546	2.5605168613682518e-06
14.533120748045455	2.6475411990048113e-06
14.556967875386364	2.739356563374091e-06
14.580815002727274	2.8362936652606194e-06
14.604662130068183	2.938711255589508e-06
14.62850925740909	3.0469990408260398e-06
14.65235638475	3.1615809685924067e-06
14.67620351209091	3.282918939824673e-06
14.700050639431819	3.411517013681961e-06
14.723897766772728	3.547926183199418e-06
14.747744894113637	3.6927498137027875e-06
14.771592021454547	3.846649852685577e-06
14.795439148795456	4.010353939618984e-06
14.819286276136364	4.184663567472008e-06
14.843133403477273	4.3704634749462215e-06
14.866980530818182	4.568732479795554e-06
14.890827658159091	4.7805559988996695e-06
14.9146747855	5.00714053900301e-06
14.93852191284091	5.249830480693713e-06
14.96236904018182	5.510127511884957e-06
14.986216167522727	5.789713085398556e-06
15.010063294863636	6.090474258551159e-06
15.033910422204546	6.4145331850011475e-06
15.057757549545455	6.7642803052953695e-06
15.081604676886364	7.142410804526547e-06
15.105451804227274	7.551962960207171e-06
15.129298931568183	7.996355203582167e-06
15.15314605890909	8.479415356453895e-06
15.17699318625	9.005389282296544e-06
15.20084031359091	9.57890469310803e-06
15.224687440931818	1.0204844577843915e-05
15.248534568272728	1.088804521863299e-05
15.272381695613637	1.1632660233957656e-05
15.296228822954546	1.2440895396606682e-05
15.320075950295456	1.3310567589426668e-05
15.343923077636365	1.423049332128938e-05
15.367770204977273	1.5171975244171165e-05
15.391617332318182	1.6073683865742684e-05
15.415464459659091	1.6816892655586814e-05
15.439311587	1.7192053630264584e-05
15.46315871434091	1.6876551579223006e-05
15.48700584168182	1.5490486196199365e-05
15.510852969022729	1.2834952437555052e-05
15.534700096363636	9.257978975003664e-06
15.558547223704545	5.6908342024679095e-06
15.582394351045455	3.0581113811363648e-06
15.606241478386364	1.7108298592317872e-06
15.630088605727273	1.4791687653708698e-06
15.653935733068183	2.018858576129979e-06
15.677782860409092	3.031517101599229e-06
15.70162998775	4.318633383709485e-06
15.725477115090909	5.764300985451499e-06
15.749324242431818	7.306347512024707e-06
15.773171369772728	8.91414055123095e-06
15.797018497113637	1.0574561421136333e-05
15.820865624454546	1.228377188102744e-05
15.844712751795456	1.4042487068919899e-05
15.868559879136363	1.585322729295245e-05
15.892407006477274	1.7718637335297902e-05
15.916254133818182	1.9640349432926654e-05
15.940101261159091	2.1618088726772083e-05
15.9639483885	2.3648842962841722e-05
15.98779551584091	2.5725985093445352e-05
16.01164264318182	2.7838274064971597e-05
16.035489770522727	2.996868070713008e-05
16.059336897863638	3.2093001889640136e-05
16.083184025204545	3.417824436833412e-05
16.107031152545456	3.6180787487143375e-05
16.130878279886364	3.804438081113739e-05
16.154725407227275	3.969811319584865e-05
16.178572534568183	4.10546264654529e-05
16.20241966190909	4.2009076964813995e-05
16.22626678925	4.243973426250885e-05
16.25011391659091	4.221175602403635e-05
16.27396104393182	4.11867826826357e-05
16.297808171272727	3.9242902868580295e-05
16.321655298613635	3.6312896972455926e-05
16.345502425954546	3.2454683253819616e-05
16.369349553295454	2.7978806227875153e-05
16.393196680636365	2.3677489232183896e-05
16.417043807977272	2.12335855740917e-05
16.440890935318183	2.3936819144173335e-05
16.46473806265909	3.7863652387673146e-05
16.488585190000002	7.348349169239215e-05
16.51243231734091	0.00014649409599499542
16.536279444681817	0.0002730563537158742
16.560126572022728	0.0004506941057904565
16.583973699363636	0.0006328638493537245
16.607820826704547	0.000748356679671847
16.631667954045454	0.0007682092031848608
16.655515081386365	0.0007188191715211622
16.679362208727273	0.0006385758828665081
16.70320933606818	0.0005523281852599928
16.72705646340909	0.00047158523678473283
16.75090359075	0.0004006174587786912
16.77475071809091	0.0003406178042784165
16.798597845431818	0.0002916936012077381
16.82244497277273	0.0002536799962040187
16.846292100113637	0.0002264268217741402
16.870139227454544	0.00020986781513652545
16.893986354795455	0.0002040030152865045
16.917833482136363	0.0002088475457299267
16.941680609477274	0.0002243691403732429
16.96552773681818	0.0002504257744682054
16.989374864159092	0.00028671156125095683
17.0132219915	0.00033271824357074546
17.03706911884091	0.00038771860160732624
17.06091624618182	0.0004507758182738652
17.084763373522726	0.0005207791912678908
17.108610500863637	0.0005965022296424425
17.132457628204545	0.0006766752607293375
17.156304755545456	0.0007600623311815579
17.180151882886364	0.0008455320648571808
17.20399901022727	0.000932114155066708
17.227846137568182	0.0010190365784312335
17.25169326490909	0.0011057423741778559
17.27554039225	0.001191887994408546
17.29938751959091	0.001277327242505835
17.32323464693182	0.0013620855724138091
17.347081774272727	0.0014463292518644116
17.370928901613638	0.0015303329824471806
17.394776028954546	0.0016144483977238325
17.418623156295453	0.00169907470905684
17.442470283636364	0.0017846317977760155
17.466317410977272	0.0018715353201996764
17.490164538318183	0.0019601728922069833
17.51401166565909	0.00205088011702106
17.537858793	0.002143915077039515
17.56170592034091	0.0022394299086865056
17.58555304768182	0.0023374382275390955
17.609400175022728	0.002437777513104985
17.633247302363635	0.002540066178482177
17.657094429704546	0.002643656050533507
17.680941557045454	0.002747582494739743
17.704788684386365	0.002850516530985041
17.728635811727273	0.002950725994634411
17.75248293906818	0.003046055876154777
17.77633006640909	0.0031339408378628936
17.80017719375	0.003211464499499491
17.82402432109091	0.003275478893464742
17.847871448431817	0.0033227918643909567
17.87171857577273	0.0033504190635763203
17.895565703113636	0.0033558811588524566
17.919412830454547	0.0033375091407214035
17.943259957795455	0.0032947069646413864
17.967107085136362	0.003228117967558719
17.990954212477273	0.0031396539699256785
