# frequency_THz	|S|^2
13.62692990909091	0.0
13.650777036431819	7.840000000000002e-130
13.674624163772728	7.840000000000005e-130
13.698471291113638	7.84e-130
13.722318418454545	7.84e-130
13.746165545795455	7.839999999999997e-130
13.770012673136364	7.84e-130
13.793859800477273	7.84e-130
13.817706927818183	7.84e-130
13.841554055159092	7.840000000000005e-130
13.865401182500001	7.84e-130
13.88924830984091	7.839999999999997e-130
13.913095437181818	7.840000000000002e-130
13.936942564522727	7.840000000000005e-130
13.960789691863637	7.84e-130
13.984636819204546	7.840000000000002e-130
14.008483946545455	7.290000000000002e-130
14.032331073886365	7.290000000000002e-130
14.056178201227274	7.290000000000004e-130
14.080025328568182	7.290000000000002e-130
14.103872455909091	7.290000000000009e-130
14.12771958325	7.290000000000005e-130
14.15156671059091	7.289999999999999e-130
14.175413837931819	7.290000000000002e-130
14.199260965272728	7.290000000000005e-130
14.223108092613638	7.290000000000002e-130
14.246955219954547	7.289999999999997e-130
14.270802347295454	7.290000000000002e-130
14.294649474636364	7.290000000000002e-130
14.318496601977273	7.289999999999999e-130
14.342343729318182	7.289999999999997e-130
14.366190856659092	7.290000000000004e-130
14.390037984	0.0
14.41388511134091	7.290000000000004e-130
14.437732238681818	7.290000000000004e-130
14.461579366022727	7.290000000000002e-130
14.485426493363637	7.290000000000004e-130
14.509273620704546	7.289999999999997e-130
14.533120748045455	7.290000000000004e-130
14.556967875386364	7.289999999999997e-130
14.580815002727274	7.290000000000005e-130
14.604662130068183	7.290000000000002e-130
14.62850925740909	7.290000000000004e-130
14.65235638475	7.290000000000004e-130
14.67620351209091	7.289999999999997e-130
14.700050639431819	7.289999999999997e-130
14.723897766772728	7.289999999999997e-130
14.747744894113637	7.289999999999999e-130
14.771592021454547	7.289999999999999e-130
14.795439148795456	7.290000000000004e-130
14.819286276136364	7.289999999999999e-130
14.843133403477273	7.290000000000002e-130
14.866980530818182	6.7599999999999984e-130
14.890827658159091	6.7600000000000024e-130
14.9146747855	6.7600000000000024e-130
14.93852191284091	6.7600000000000024e-130
14.96236904018182	6.7600000000000024e-130
14.986216167522727	6.759999999999996e-130
15.010063294863636	6.760000000000001e-130
15.033910422204546	6.760000000000001e-130
15.057757549545455	6.760000000000005e-130
15.081604676886364	6.7599999999999984e-130
15.105451804227274	6.7599999999999984e-130
15.129298931568183	6.7600000000000024e-130
15.15314605890909	6.7600000000000024e-130
15.17699318625	6.7599999999999984e-130
15.20084031359091	6.7599999999999936e-130
15.224687440931818	6.7599999999999984e-130
15.248534568272728	6.7599999999999984e-130
15.272381695613637	6.760000000000001e-130
15.296228822954546	0.0
15.320075950295456	6.7600000000000024e-130
15.343923077636365	6.760000000000001e-130
15.367770204977273	6.760000000000001e-130
15.391617332318182	6.7600000000000024e-130
15.415464459659091	6.7600000000000024e-130
15.439311587	6.250000000000002e-130
15.46315871434091	6.250000000000002e-130
15.48700584168182	6.249999999999997e-130
15.510852969022729	6.250000000000002e-130
15.534700096363636	6.250000000000006e-130
15.558547223704545	6.250000000000002e-130
15.582394351045455	6.250000000000006e-130
15.606241478386364	6.250000000000006e-130
15.630088605727273	6.2499999999999995e-130
15.653935733068183	6.2500000000000035e-130
15.677782860409092	6.250000000000002e-130
15.70162998775	6.2500000000000035e-130
15.725477115090909	6.2500000000000035e-130
15.749324242431818	5.759999999999998e-130
15.773171369772728	5.760000000000001e-130
15.797018497113637	5.759999999999998e-130
15.820865624454546	5.759999999999997e-130
15.844712751795456	5.760000000000001e-130
15.868559879136363	5.760000000000001e-130
15.89240700647727	0.0
15.916254133818182	5.759999999999994e-130
15.940101261159091	5.760000000000005e-130
15.9639483885	5.760000000000005e-130
15.98779551584091	5.759999999999998e-130
16.01164264318182	5.760000000000003e-130
16.035489770522727	5.760000000000003e-130
16.059336897863638	5.759999999999997e-130
16.083184025204545	5.2899999999999996e-130
16.107031152545456	5.289999999999996e-130
16.130878279886364	5.290000000000002e-130
16.154725407227275	5.290000000000002e-130
16.178572534568183	5.2899999999999996e-130
16.20241966190909	5.2900000000000036e-130
16.22626678925	5.289999999999998e-130
16.25011391659091	5.2899999999999996e-130
16.273961043931816	0.0
16.297808171272727	5.289999999999998e-130
16.321655298613635	5.2900000000000036e-130
16.345502425954546	4.840000000000001e-130
16.369349553295454	0.0
16.393196680636365	4.839999999999995e-130
16.417043807977272	4.840000000000001e-130
16.440890935318183	4.839999999999999e-130
16.46473806265909	4.840000000000001e-130
16.488585190000002	4.839999999999999e-130
16.51243231734091	4.839999999999999e-130
16.536279444681817	4.839999999999999e-130
16.560126572022728	4.4099999999999966e-130
16.583973699363636	4.409999999999998e-130
16.607820826704547	4.409999999999998e-130
16.631667954045454	4.409999999999998e-130
16.655515081386365	4.409999999999998e-130
16.679362208727273	4.409999999999998e-130
16.70320933606818	4.4099999999999966e-130
16.72705646340909	4.410000000000002e-130
16.75090359075	4.4099999999999966e-130
16.77475071809091	4.41e-130
16.798597845431818	4.409999999999998e-130
16.82244497277273	4.41e-130
16.846292100113637	4.4099999999999966e-130
16.870139227454544	4.41e-130
16.893986354795455	4.409999999999998e-130
16.917833482136363	3.9999999999999995e-130
16.941680609477274	3.9999999999999995e-130
16.96552773681818	3.9999999999999995e-130
16.989374864159092	3.9999999999999995e-130
17.0132219915	4.000000000000001e-130
17.03706911884091	3.9999999999999995e-130
17.06091624618182	3.9999999999999995e-130
17.084763373522726	3.999999999999998e-130
17.108610500863637	0.0
17.132457628204545	3.999999999999998e-130
17.156304755545456	0.0
17.180151882886364	3.61e-130
17.20399901022727	3.609999999999997e-130
17.227846137568182	3.61e-130
17.25169326490909	3.239999999999999e-130
17.27554039225	3.239999999999998e-130
17.29938751959091	3.239999999999999e-130
17.32323464693182	0.0
17.347081774272727	3.239999999999999e-130
17.370928901613638	3.239999999999999e-130
17.394776028954546	3.239999999999999e-130
17.418623156295453	3.2399999999999997e-130
17.442470283636364	3.239999999999999e-130
17.466317410977272	3.239999999999999e-130
17.490164538318183	3.239999999999999e-130
17.51401166565909	3.2399999999999997e-130
17.537858793	3.239999999999999e-130
17.56170592034091	3.239999999999999e-130
17.58555304768182	2.8899999999999996e-130
17.609400175022728	2.8899999999999996e-130
17.633247302363635	2.889999999999999e-130
17.657094429704546	2.8899999999999984e-130
17.680941557045454	2.8899999999999996e-130
17.704788684386365	2.889999999999999e-130
17.728635811727273	2.8899999999999996e-130
17.75248293906818	2.889999999999999e-130
17.77633006640909	2.889999999999999e-130
17.80017719375	0.0
17.82402432109091	2.8899999999999996e-130
17.847871448431817	2.889999999999999e-130
17.87171857577273	2.8899999999999996e-130
17.895565703113636	2.559999999999999e-130
17.919412830454547	2.5599999999999984e-130
17.943259957795455	2.56e-130
17.967107085136362	0.0
17.990954212477273	2.559999999999999e-130
18.01480133981818	2.559999999999999e-130
18.038648467159092	2.5599999999999984e-130
18.0624955945	2.5599999999999984e-130
18.086342721840907	2.249999999999999e-130
18.11018984918182	2.249999999999999e-130
18.13403697652273	2.249999999999999e-130
18.157884103863637	2.25e-130
18.181731231204544	2.249999999999999e-130
18.205578358545456	2.249999999999999e-130
18.229425485886363	2.25e-130
18.253272613227274	2.249999999999999e-130
18.277119740568182	2.249999999999999e-130
18.30096686790909	2.249999999999999e-130
18.32481399525	2.249999999999999e-130
18.348661122590908	2.249999999999999e-130
18.37250824993182	1.9599999999999993e-130
18.396355377272727	1.9599999999999993e-130
18.420202504613638	1.96e-130
18.444049631954545	1.9599999999999993e-130
18.467896759295456	1.9599999999999993e-130
18.491743886636364	1.9599999999999993e-130
18.515591013977268	0.0
18.539438141318183	1.9599999999999993e-130
18.56328526865909	1.96e-130
18.587132396	1.9599999999999993e-130
18.61097952334091	1.9599999999999993e-130
18.634826650681816	1.959999999999999e-130
18.658673778022727	1.6899999999999996e-130
18.68252090536364	1.6899999999999996e-130
18.706368032704546	1.6899999999999996e-130
18.730215160045454	1.689999999999999e-130
18.754062287386365	1.6899999999999996e-130
18.777909414727272	1.6899999999999996e-130
18.801756542068183	0.0
18.82560366940909	1.6900000000000002e-130
18.84945079675	1.6899999999999996e-130
18.87329792409091	1.6899999999999996e-130
18.897145051431817	1.6900000000000002e-130
18.920992178772728	1.6900000000000002e-130
18.944839306113636	1.6899999999999996e-130
18.968686433454543	1.6900000000000002e-130
18.992533560795454	1.6899999999999996e-130
19.016380688136366	1.6899999999999996e-130
19.040227815477273	1.6899999999999996e-130
19.06407494281818	1.6899999999999996e-130
19.08792207015909	1.4399999999999996e-130
19.1117691975	1.4399999999999996e-130
19.13561632484091	1.4399999999999996e-130
19.159463452181818	1.4399999999999996e-130
19.183310579522725	1.4400000000000002e-130
19.207157706863637	1.4399999999999996e-130
19.231004834204548	1.4399999999999996e-130
19.254851961545455	1.4400000000000002e-130
19.278699088886363	1.4399999999999996e-130
19.302546216227274	1.4399999999999996e-130
19.32639334356818	1.4400000000000002e-130
19.350240470909092	0.0
19.37408759825	1.4399999999999996e-130
19.397934725590908	1.4400000000000002e-130
19.42178185293182	1.4399999999999996e-130
19.445628980272726	1.4399999999999996e-130
19.469476107613637	1.2099999999999998e-130
19.493323234954545	1.2099999999999998e-130
19.517170362295452	1.2099999999999998e-130
19.541017489636364	1.2099999999999998e-130
19.564864616977275	0.0
19.588711744318182	1.2099999999999998e-130
19.61255887165909	1.2099999999999998e-130
19.636405999	1.2099999999999998e-130
19.66025312634091	1.2099999999999998e-130
19.68410025368182	1.2099999999999998e-130
19.707947381022727	1.2099999999999998e-130
19.731794508363635	1.2099999999999992e-130
19.755641635704546	1.2099999999999998e-130
19.779488763045453	1.2099999999999998e-130
19.803335890386364	1.2099999999999998e-130
19.827183017727272	1.2099999999999998e-130
19.851030145068183	1.2099999999999998e-130
19.87487727240909	1.2099999999999998e-130
19.89872439975	1.2099999999999998e-130
19.92257152709091	1.2099999999999998e-130
19.946418654431817	1.2100000000000002e-130
19.970265781772728	9.999999999999999e-131
19.994112909113635	9.999999999999999e-131
20.017960036454546	1.0000000000000003e-130
20.041807163795454	9.999999999999999e-131
20.06565429113636	9.999999999999999e-131
20.089501418477273	9.999999999999999e-131
20.113348545818184	1.0000000000000003e-130
20.13719567315909	9.999999999999995e-131
20.1610428005	9.999999999999999e-131
20.18488992784091	9.999999999999999e-131
20.208737055181818	9.999999999999999e-131
20.23258418252273	1.0000000000000003e-130
20.256431309863636	1.0000000000000003e-130
20.280278437204544	9.999999999999999e-131
20.304125564545455	9.999999999999999e-131
20.327972691886362	0.0
20.351819819227273	9.999999999999999e-131
20.37566694656818	1.0000000000000003e-130
20.399514073909092	9.999999999999999e-131
20.42336120125	9.999999999999999e-131
20.44720832859091	9.999999999999999e-131
20.47105545593182	8.099999999999997e-131
20.494902583272726	8.099999999999997e-131
20.518749710613637	8.099999999999999e-131
20.542596837954544	8.099999999999999e-131
20.566443965295456	8.100000000000001e-131
20.590291092636363	0.0
20.61413821997727	8.099999999999999e-131
20.637985347318182	8.099999999999999e-131
20.661832474659093	8.100000000000001e-131
20.685679602	8.099999999999995e-131
20.709526729340908	8.099999999999999e-131
20.73337385668182	6.4e-131
20.757220984022727	6.4e-131
20.781068111363638	6.400000000000001e-131
20.804915238704545	6.4e-131
20.828762366045453	6.4e-131
20.852609493386364	0.0
20.87645662072727	6.399999999999998e-131
20.900303748068183	6.400000000000001e-131
20.92415087540909	6.400000000000001e-131
20.947998002749998	6.400000000000001e-131
20.97184513009091	6.400000000000001e-131
20.99569225743182	6.400000000000003e-131
21.019539384772727	6.4e-131
21.043386512113635	6.4e-131
21.067233639454546	6.399999999999998e-131
21.091080766795454	6.399999999999998e-131
21.114927894136365	6.399999999999998e-131
21.138775021477272	6.4e-131
21.16262214881818	6.400000000000001e-131
21.18646927615909	6.399999999999996e-131
21.210316403500002	4.9e-131
21.23416353084091	4.9e-131
21.258010658181817	4.900000000000001e-131
21.281857785522728	4.9e-131
21.305704912863636	4.900000000000001e-131
21.329552040204547	4.900000000000001e-131
21.353399167545454	4.9e-131
21.377246294886362	4.9e-131
21.401093422227273	4.9e-131
21.42494054956818	4.899999999999998e-131
21.44878767690909	4.900000000000001e-131
21.47263480425	4.900000000000001e-131
21.496481931590907	4.899999999999997e-131
21.520329058931818	4.9e-131
21.544176186272725	0.0
21.568023313613637	4.899999999999998e-131
21.591870440954544	4.9e-131
21.615717568295455	4.900000000000001e-131
21.639564695636363	4.899999999999998e-131
21.663411822977274	4.899999999999998e-131
21.68725895031818	4.900000000000001e-131
21.71110607765909	4.899999999999997e-131
21.734953205	4.9e-131
21.75880033234091	4.899999999999998e-131
21.78264745968182	4.899999999999996e-131
21.806494587022726	3.599999999999998e-131
21.830341714363634	3.599999999999998e-131
21.854188841704545	3.6000000000000004e-131
21.878035969045456	3.600000000000002e-131
21.901883096386364	3.6000000000000004e-131
21.92573022372727	3.599999999999999e-131
21.949577351068182	3.6000000000000004e-131
21.973424478409093	3.6000000000000004e-131
21.99727160575	3.599999999999998e-131
22.02111873309091	3.6000000000000004e-131
22.044965860431816	3.599999999999998e-131
22.068812987772727	3.599999999999999e-131
22.092660115113638	3.6000000000000004e-131
22.116507242454546	3.5999999999999964e-131
22.140354369795453	3.599999999999999e-131
22.16420149713636	3.599999999999999e-131
22.188048624477272	3.599999999999998e-131
22.211895751818183	3.600000000000002e-131
22.23574287915909	3.6000000000000004e-131
22.259590006499998	3.600000000000002e-131
22.28343713384091	3.6000000000000004e-131
22.30728426118182	2.4999999999999987e-131
22.331131388522728	2.4999999999999997e-131
22.354978515863635	2.5000000000000007e-131
22.378825643204543	2.4999999999999997e-131
22.402672770545454	2.4999999999999987e-131
22.426519897886365	2.4999999999999997e-131
22.450367025227273	2.4999999999999987e-131
22.47421415256818	2.5000000000000007e-131
22.49806127990909	2.4999999999999997e-131
22.52190840725	0.0
22.545755534590906	0.0
22.569602661931818	1.6e-131
22.593449789272725	1.6e-131
22.617296916613636	1.5999999999999995e-131
22.641144043954547	1.599999999999999e-131
22.664991171295455	9.000000000000001e-132
22.688838298636362	9.000000000000001e-132
22.71268542597727	9.000000000000001e-132
22.73653255331818	9.000000000000001e-132
22.760379680659092	0.0
22.784226808	9.000000000000001e-132
22.808073935340907	9.000000000000001e-132
