# frequency_THz	|S|^2
13.62692990909091	0.0
13.650777036431819	7.290000000000004e-130
13.674624163772728	7.290000000000002e-130
13.698471291113638	7.290000000000004e-130
13.722318418454545	7.290000000000004e-130
13.746165545795455	7.290000000000004e-130
13.770012673136364	7.289999999999999e-130
13.793859800477273	7.290000000000002e-130
13.817706927818183	7.290000000000004e-130
13.841554055159092	7.290000000000002e-130
13.865401182500001	7.289999999999999e-130
13.88924830984091	7.289999999999997e-130
13.913095437181818	6.760000000000001e-130
13.936942564522727	6.7600000000000024e-130
13.960789691863637	6.7599999999999984e-130
13.984636819204546	6.760000000000005e-130
14.008483946545455	6.7599999999999984e-130
14.032331073886365	6.7600000000000024e-130
14.056178201227274	6.7600000000000024e-130
14.080025328568182	6.7600000000000024e-130
14.103872455909091	6.7600000000000024e-130
14.12771958325	6.760000000000005e-130
14.15156671059091	6.7599999999999984e-130
14.175413837931819	0.0
14.199260965272728	6.7600000000000024e-130
14.223108092613638	6.7600000000000024e-130
14.246955219954547	6.7600000000000024e-130
14.270802347295454	6.7600000000000024e-130
14.294649474636364	6.7600000000000024e-130
14.318496601977273	6.7600000000000024e-130
14.342343729318182	6.760000000000001e-130
14.366190856659092	6.760000000000001e-130
14.390037984000001	6.7600000000000024e-130
14.41388511134091	6.760000000000001e-130
14.437732238681818	6.7599999999999984e-130
14.461579366022727	6.759999999999996e-130
14.485426493363637	6.2499999999999995e-130
14.509273620704546	6.250000000000002e-130
14.533120748045455	6.250000000000002e-130
14.556967875386364	6.250000000000002e-130
14.580815002727274	6.249999999999997e-130
14.604662130068183	6.250000000000002e-130
14.62850925740909	6.250000000000002e-130
14.65235638475	6.250000000000002e-130
14.67620351209091	6.250000000000002e-130
14.700050639431819	6.249999999999997e-130
14.723897766772728	6.2499999999999995e-130
14.747744894113637	6.2499999999999995e-130
14.771592021454547	0.0
14.795439148795456	6.2499999999999995e-130
14.819286276136364	6.250000000000002e-130
14.843133403477273	6.249999999999997e-130
14.866980530818182	6.250000000000002e-130
14.890827658159091	6.2499999999999995e-130
14.9146747855	6.2499999999999995e-130
14.93852191284091	6.2500000000000035e-130
14.96236904018182	6.249999999999997e-130
14.986216167522727	6.2499999999999995e-130
15.010063294863636	6.250000000000002e-130
15.033910422204546	6.249999999999997e-130
15.057757549545455	6.250000000000002e-130
15.081604676886364	6.2500000000000035e-130
15.105451804227274	5.760000000000001e-130
15.129298931568183	5.759999999999997e-130
15.15314605890909	5.759999999999998e-130
15.17699318625	5.759999999999998e-130
15.20084031359091	5.760000000000001e-130
15.224687440931818	5.760000000000001e-130
15.248534568272728	5.760000000000003e-130
15.272381695613637	5.759999999999998e-130
15.296228822954546	5.760000000000003e-130
15.320075950295456	5.760000000000003e-130
15.343923077636365	5.760000000000005e-130
15.367770204977273	5.760000000000001e-130
15.391617332318182	5.760000000000003e-130
15.415464459659091	0.0
15.439311587	5.760000000000001e-130
15.46315871434091	5.760000000000001e-130
15.48700584168182	5.760000000000001e-130
15.510852969022729	5.760000000000001e-130
15.534700096363636	5.760000000000001e-130
15.558547223704545	5.760000000000003e-130
15.582394351045455	5.759999999999998e-130
15.606241478386364	5.2899999999999996e-130
15.630088605727273	5.290000000000002e-130
15.653935733068183	5.290000000000002e-130
15.677782860409092	5.2899999999999996e-130
15.70162998775	5.289999999999998e-130
15.725477115090909	5.290000000000002e-130
15.749324242431818	5.289999999999998e-130
15.773171369772728	5.289999999999998e-130
15.797018497113637	5.2899999999999996e-130
15.820865624454546	5.2899999999999996e-130
15.844712751795456	5.2899999999999996e-130
15.868559879136363	5.2899999999999996e-130
15.892407006477274	5.2899999999999996e-130
15.916254133818182	5.2899999999999996e-130
15.940101261159091	4.840000000000001e-130
15.9639483885	4.839999999999999e-130
15.98779551584091	4.839999999999997e-130
16.01164264318182	4.840000000000001e-130
16.035489770522727	4.839999999999999e-130
16.059336897863638	0.0
16.083184025204545	4.8400000000000024e-130
16.107031152545456	4.8400000000000024e-130
16.130878279886364	4.8400000000000024e-130
16.154725407227275	4.41e-130
16.178572534568183	4.41e-130
16.20241966190909	4.41e-130
16.22626678925	0.0
16.25011391659091	4.41e-130
16.27396104393182	4.410000000000002e-130
16.297808171272727	4.41e-130
16.321655298613635	4.41e-130
16.345502425954546	4.409999999999998e-130
16.369349553295454	4.409999999999998e-130
16.393196680636365	4.41e-130
16.417043807977272	4.41e-130
16.440890935318183	4.409999999999998e-130
16.46473806265909	4.41e-130
16.488585190000002	4.41e-130
16.51243231734091	4.41e-130
16.536279444681817	4.409999999999998e-130
16.560126572022728	4.41e-130
16.583973699363636	4.41e-130
16.607820826704547	4.410000000000002e-130
16.631667954045454	3.9999999999999995e-130
16.655515081386365	3.9999999999999995e-130
16.679362208727273	3.9999999999999995e-130
16.70320933606818	3.9999999999999995e-130
16.72705646340909	3.9999999999999995e-130
16.75090359075	4.000000000000001e-130
16.77475071809091	3.999999999999998e-130
16.798597845431818	3.999999999999998e-130
16.82244497277273	3.999999999999998e-130
