# frequency_THz	Absorptance
37.5	0.792199135822177
37.49593994122427	0.7933091467565963
37.476136363636364	0.7987041581860579
37.45227272727273	0.8051611275977976
37.428409090909085	0.811567251021725
37.404545454545456	0.8179196730928797
37.38068181818181	0.8242154697075871
37.35681818181818	0.8304516414270537
37.33295454545455	0.8366251067106291
37.309090909090905	0.8427326949980875
37.285227272727276	0.8487711396589208
37.26136363636363	0.8547370708219161
37.237500000000004	0.8606270080910549
37.21363636363636	0.8664373531440148
37.18977272727273	0.8721643821972239
37.16590909090909	0.8778042383062888
37.142045454545446	0.8833529234518974
37.11818181818182	0.8888062903387426
37.09431818181818	0.8941600338075444
37.07045454545455	0.8994096817273969
37.0465909090909	0.9045505851967555
37.02272727272727	0.9095779078357781
36.99886363636363	0.9144866139006909
36.975	0.9192714548926517
36.951136363636365	0.9239269542712558
36.92727272727273	0.9284473898198397
36.903409090909086	0.9328267731522196
36.87954545454545	0.9370588258091501
36.85568181818182	0.9411369513833674
36.83181818181817	0.9450542031597396
36.807954545454535	0.9488032468972809
36.78409090909091	0.952376318664279
36.76022727272727	0.9557651781366439
36.73636363636364	0.9589610585761641
36.7125	0.9619546159364927
36.68863636363636	0.9647358813369796
36.66477272727273	0.9672942236389769
36.64090909090909	0.9696183321674742
36.617045454545455	0.9716962337617686
36.59318181818181	0.9735153631340412
36.569318181818176	0.9750627104369728
36.54545454545455	0.9763250739252057
36.521590909090904	0.9772894468547998
36.49772727272727	0.9779435637296124
36.47386363636363	0.9782766185561966
36.449999999999996	0.9782801440272664
36.42613636363636	0.9779490043831229
36.40227272727273	0.977282408843803
36.37840909090909	0.9762848056163503
36.354545454545445	0.9749664835876538
36.33068181818182	0.9733437084022758
36.30681818181818	0.9714382665297449
36.28295454545454	0.9692763868362771
36.2590909090909	0.9668871358596438
36.23522727272727	0.9643005042809584
36.211363636363636	0.9615454768864501
36.1875	0.9586483792794097
36.163636363636364	0.9556317218204599
36.13977272727273	0.9525136420507646
36.11590909090908	0.9493079218837911
36.092045454545456	0.9460244607168709
36.06818181818183	0.9426700381996082
36.044318181818184	0.9392491991505935
36.02045454545454	0.9357651237466649
35.99659090909091	0.9322203907903029
35.97272727272727	0.9286175860589881
35.948863636363626	0.9249597430077956
35.925	0.9212506266398464
35.90113636363636	0.917494884116581
35.877272727272725	0.9136980903013048
35.85340909090909	0.9098667158359848
35.82954545454545	0.9060080419800368
35.80568181818182	0.9021300420039501
35.78181818181818	0.8982412444685214
35.757954545454545	0.8943505897604352
35.73409090909091	0.890467287990447
35.71022727272727	0.8866006837949885
35.68636363636364	0.8827601316282138
35.662499999999994	0.8789548836734271
35.638636363636365	0.8751939914290745
35.61477272727272	0.8714862212420685
35.59090909090908	0.8678399834997613
35.56704545454545	0.864263274799857
35.54318181818182	0.8607636321583462
35.51931818181818	0.8573480981617755
35.49545454545455	0.8540231959000885
35.471590909090914	0.8507949125109099
35.44772727272727	0.8476686902081889
35.423863636363635	0.8446494237417571
35.4	0.8417414633253785
35.37613636363636	0.8389486221675431
35.35227272727273	0.8362741878321505
35.32840909090909	0.8337209367386178
35.30454545454546	0.8312911511779488
35.28068181818182	0.8289866382693964
35.256818181818176	0.8268087503080791
35.23295454545454	0.8247584059522324
35.209090909090904	0.8228361116614401
35.185227272727275	0.8210419827092763
35.16136363636363	0.819375762929553
35.137499999999996	0.8178368420702905
35.11363636363637	0.8164242691468878
35.08977272727273	0.8151367593727887
35.06590909090908	0.8139726908685783
35.042045454545445	0.8129300849920257
35.01818181818182	0.8120065600348363
34.99431818181817	0.8111992407966159
34.97045454545455	0.8105045935397398
34.9465909090909	0.8099181320321838
34.922727272727265	0.8094338961767505
34.898863636363636	0.8090435218442196
34.87500000000001	0.8087345659772834
34.85113636363636	0.8084874741663294
34.82727272727273	0.8082701464383926
34.803409090909085	0.8080287063186801
34.77954545454545	0.807674467885394
34.75568181818181	0.8070772110279498
34.73181818181818	0.8061106350949394
34.70795454545454	0.8048397148586404
34.684090909090905	0.8037507658529959
34.660227272727276	0.8034547810238634
34.63636363636364	0.8040225672245662
34.6125	0.805081277986558
34.58863636363636	0.8062989360363351
34.564772727272725	0.8075200696670376
34.54090909090908	0.8086975189630433
34.517045454545446	0.8098270089111838
34.49318181818182	0.8109163323729496
34.46931818181818	0.8119739292744899
34.445454545454545	0.8130051455017737
34.42159090909091	0.8140110665034012
34.39772727272728	0.8149881699746492
34.37386363636363	0.8159283409518887
34.35000000000001	0.8168191041668617
34.32613636363637	0.8176438499865142
34.30227272727272	0.8183817666791254
34.27840909090909	0.8190073070739946
34.25454545454546	0.8194892297187539
34.230681818181814	0.8197894379709749
34.20681818181817	0.8198619830860401
34.18295454545455	0.8196527688878793
34.15909090909091	0.8191007430476885
