# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.1681921211723387
37.49593994122427	0.16716286654670287
37.476136363636364	0.1621607802015976
37.45227272727273	0.156174461189778
37.428409090909085	0.15023491008889947
37.404545454545456	0.1443440431134893
37.38068181818181	0.1385039770368994
37.35681818181818	0.1327170599745164
37.33295454545455	0.12698590252826802
37.309090909090905	0.12131340912460066
37.285227272727276	0.11570280932871112
37.26136363636363	0.11015768886120726
37.237500000000004	0.10468201997922048
37.21363636363636	0.09928019081243901
37.18977272727273	0.09395703316607175
37.16590909090909	0.08871784821795438
37.142045454545446	0.0835684294473899
37.11818181818182	0.07851508204060052
37.09431818181818	0.07356463792445801
37.07045454545455	0.06872446548992911
37.0465909090909	0.06400247298353189
37.02272727272727	0.05940710447444665
36.99886363636363	0.054947327252749076
36.975	0.05063260948780619
36.951136363636365	0.0464728869828099
36.92727272727273	0.04247851791029166
36.903409090909086	0.03866022451262278
36.87954545454545	0.035029020909187386
36.85568181818182	0.03159612637531055
36.83181818181817	0.02837286375239313
36.807954545454535	0.02537054301689021
36.78409090909091	0.02260033047670876
36.76022727272727	0.02007310457191208
36.73636363636364	0.017799299821286755
36.7125	0.015788741060592314
36.68863636363636	0.01405047073901779
36.66477272727273	0.012592572648489222
36.64090909090909	0.011421996021961391
36.617045454545455	0.01054438441399392
36.59318181818181	0.009963914130949483
36.569318181818176	0.00968314717167695
36.54545454545455	0.009702903640056774
36.521590909090904	0.010022158374013141
36.49772727272727	0.010637966088668384
36.47386363636363	0.011545418655465933
36.449999999999996	0.012737637251216028
36.42613636363636	0.014205801044026672
36.40227272727273	0.015939212884741306
36.37840909090909	0.0179254012026138
36.354545454545445	0.020150256030332003
36.33068181818182	0.022598195876792977
36.30681818181818	0.025252361094058266
36.28295454545454	0.028094828507249467
36.2590909090909	0.03110684143910394
36.23522727272727	0.034269048894247485
36.211363636363636	0.03756174758292551
36.1875	0.04096512065233745
36.163636363636364	0.044459467430783384
36.13977272727273	0.04802541913651106
36.115909090909085	0.051644136310181984
36.092045454545456	0.055297484642399836
36.06818181818183	0.05896818683016558
36.044318181818184	0.06263994905570615
36.02045454545454	0.06629756159197389
35.99659090909091	0.06992697386392212
35.97272727272727	0.07351534500638386
35.948863636363626	0.07705107154129254
35.925	0.08052379424207291
35.90113636363636	0.08392438656294977
35.877272727272725	0.08724492719399914
35.85340909090909	0.09047865937271074
35.82954545454545	0.09361993955627658
35.80568181818182	0.09666417795427436
35.78181818181818	0.09960777325747636
35.757954545454545	0.10244804369285812
35.73409090909091	0.1051831563036619
35.71022727272727	0.1078120561103652
35.68636363636364	0.11033439656515107
35.662499999999994	0.11275047247801706
35.638636363636365	0.11506115637364682
35.61477272727272	0.11726783903928595
35.59090909090908	0.11937237484783703
35.56704545454545	0.12137703228857277
35.54318181818182	0.12328445001016292
35.51931818181818	0.1250975985764875
35.49545454545455	0.12681974805313995
35.471590909090914	0.12845444147970314
35.44772727272727	0.1300054742374001
35.423863636363635	0.13147687929083482
35.4	0.13287291826369824
35.37613636363636	0.13419807829827485
35.35227272727273	0.13545707464472836
35.32840909090909	0.13665485892472723
35.30454545454546	0.13779663301218112
35.28068181818182	0.1388878684670658
35.256818181818176	0.13993433144306247
35.23295454545454	0.14094211296061115
35.209090909090904	0.14191766438830938
35.185227272727275	0.14286783790148277
35.16136363636363	0.14379993157889132
35.137499999999996	0.14472173864886453
35.11363636363637	0.14564160019486597
35.08977272727273	0.14656846036710366
35.06590909090908	0.1475119228099564
35.042045454545445	0.1484823065942551
35.01818181818182	0.1494906994285821
34.99431818181817	0.15054900530853574
34.97045454545455	0.1516699830455819
34.9465909090909	0.1528672713051104
34.922727272727265	0.15415539489662294
34.898863636363636	0.1555497461358326
34.87500000000001	0.15706653420080777
34.85113636363636	0.15872269462415653
34.82727272727273	0.1605357505284989
34.803409090909085	0.16252361708851892
34.77954545454545	0.16470434119294047
34.75568181818181	0.16709576961375036
34.73181818181818	0.1697151414062786
34.70795454545454	0.17257860397437563
34.684090909090905	0.1757006573775766
34.660227272727276	0.17909353803144565
34.63636363636364	0.18276656075108383
34.6125	0.18672544662996926
34.58863636363636	0.19097167273925125
34.564772727272725	0.19550188697697454
34.54090909090909	0.20030743627142034
