# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.17115834233269486
37.49593994122427	0.17019523871821818
37.476136363636364	0.16549920662672482
37.45227272727273	0.15984451006729183
37.428409090909085	0.1541952087467987
37.404545454545456	0.1485526033272115
37.38068181818181	0.14291836810158287
37.35681818181818	0.13729458123826932
37.33295454545455	0.1316837560239015
37.309090909090905	0.12608887286358106
37.285227272727276	0.1205134117309834
37.26136363636363	0.11496138468710718
37.237500000000004	0.10943736800425961
37.21363636363636	0.10394653334196154
37.18977272727273	0.09849467732475993
37.16590909090909	0.09308824876969451
37.142045454545446	0.08773437270558519
37.11818181818182	0.08244087022018265
37.09431818181818	0.07721627306808723
37.07045454545455	0.07206983187704036
37.0465909090909	0.06701151670803233
37.02272727272727	0.062052008662326956
36.99886363636363	0.057202681193354116
36.975	0.052475569781689754
36.951136363636365	0.04788332867535165
36.92727272727273	0.04343917349443346
36.903409090909086	0.03915680865662714
36.87954545454545	0.03505033880552962
36.85568181818182	0.031134163722271863
36.83181818181817	0.027422856575183747
36.807954545454535	0.023931025810943713
36.78409090909091	0.02067316150838355
36.76022727272727	0.017663467592102352
36.73636363636364	0.014915681920602648
36.7125	0.012442886900966102
36.68863636363636	0.010257313910928939
36.66477272727273	0.00837014539749329
36.64090909090909	0.006791319033257985
36.617045454545455	0.005529338710764979
36.59318181818181	0.004591097405993584
36.569318181818176	0.0039817170137475995
36.54545454545455	0.003704410126173901
36.521590909090904	0.0037603683773123247
36.49772727272727	0.004148681409935172
36.47386363636363	0.0048662897482283935
36.449999999999996	0.005907973907581486
36.42613636363636	0.007266380980337281
36.40227272727273	0.00893208875480303
36.37840909090909	0.010893706212238487
36.354545454545445	0.013138008065668078
36.33068181818182	0.015650099915873253
36.30681818181818	0.018413609659950998
36.28295454545454	0.02141090004206425
36.2590909090909	0.0246232967175413
36.23522727272727	0.02803132592827389
36.211363636363636	0.03161495586163373
36.1875	0.03535383597407451
36.163636363636364	0.03922752897873014
36.13977272727273	0.04321573078690066
36.115909090909085	0.047298474414423544
36.092045454545456	0.05145631466861049
36.06818181818183	0.0556704912746297
36.044318181818184	0.059923068939181416
36.02045454545454	0.06419705364718317
35.99659090909091	0.06847648521463058
35.97272727272727	0.07274650675572002
35.948863636363626	0.0769934122515662
35.925	0.08120467382491474
35.90113636363636	0.08536895063088244
35.877272727272725	0.08947608147356495
35.85340909090909	0.09351706336230926
35.82954545454545	0.09748401824188935
35.80568181818182	0.10137015008177434
35.78181818181818	0.10516969440547909
35.757954545454545	0.10887786219545291
35.73409090909091	0.11249077993512037
35.71022727272727	0.11600542735878024
35.68636363636364	0.11941957428187279
35.662499999999994	0.12273171768660783
35.638636363636365	0.12594102004718008
35.61477272727272	0.12904724969953518
35.59090909090908	0.13205072389584316
35.56704545454545	0.1349522550355592
35.54318181818182	0.13775310043396527
35.51931818181818	0.14045491587548098
35.49545454545455	0.1430597131023298
35.471590909090914	0.14556982130819793
35.44772727272727	0.14798785264007447
