# frequency_THz	Absorptance
100.0	0.014233406103868584
100.19999694824219	0.009530785509904827
100.4000015258789	0.005071232048175056
100.5999984741211	0.0019135541638731768
100.80000305175781	0.000788797829410548
101.0	0.0019307654899414217
101.19999694824219	0.005027796714022537
101.4000015258789	0.009306014513014937
101.5999984741211	0.013721176062016727
101.80000305175781	0.017213232291346192
102.0	0.0189589115055524
102.19999694824219	0.01856646517951943
102.4000015258789	0.016160720017062036
102.5999984741211	0.0123466802043396
102.80000305175781	0.008056854217986742
103.0	0.004323172036332923
103.19999694824219	0.002029116838496381
103.4000015258789	0.0016999149050286322
103.5999984741211	0.0033830604785799467
103.80000305175781	0.0066444182084239856
104.0	0.010678831389197674
104.19999694824219	0.014508537393982501
104.4000015258789	0.017220140687008834
104.5999984741211	0.018181471234321123
104.80000305175781	0.017189222805562565
105.0	0.014510249410420784
105.19999694824219	0.010811926141240491
105.4000015258789	0.0069951349888510705
105.5999984741211	0.0039761540581012556
105.80000305175781	0.002467045607769225
106.0	0.0028077881101102875
106.19999694824219	0.004890503904525612
106.4000015258789	0.008193147138623291
106.5999984741211	0.011908202091649334
106.80000305175781	0.01514215903948013
107.0	0.01713017864994182
107.19999694824219	0.017416439069915413
107.4000015258789	0.01595935204180332
107.5999984741211	0.013135731178181231
107.80000305175781	0.00964443574633489
108.0	0.0063338405475112936
108.19999694824219	0.003997156808639879
108.4000015258789	0.0031832063302088542
108.5999984741211	0.004068491205695857
108.80000305175781	0.006420091874211664
109.0	0.009657665199224397
109.19999694824219	0.012996475192537216
109.4000015258789	0.015638942944820933
109.5999984741211	0.016966205815162172
109.80000305175781	0.016682001037931715
110.0	0.014881337780802473
110.19999694824219	0.012020940155415438
110.4000015258789	0.00880467845189159
110.5999984741211	0.006013022446412886
110.80000305175781	0.0043131117116034234
111.0	0.004102216160993599
111.19999694824219	0.005415455503071875
111.4000015258789	0.007922048508926416
111.5999984741211	0.011010454513620371
111.80000305175781	0.013938197558374443
112.0	0.016011214804645957
112.19999694824219	0.016749798184320208
112.4000015258789	0.01600078449852571
112.5999984741211	0.01396957179456848
112.80000305175781	0.011166169142248994
113.0	0.008278950233659543
113.19999694824219	0.006007857908918446
113.4000015258789	0.004895361921987806
113.5999984741211	0.005199505783298197
113.80000305175781	0.006836043306645223
114.0	0.009402090059839274
114.19999694824219	0.01227737938436857
114.4000015258789	0.01477547523789735
114.5999984741211	0.016310361737466583
114.80000305175781	0.01653281524211092
115.0	0.015414134162682669
115.19999694824219	0.013247158861865671
115.4000015258789	0.010572371842485384
115.5999984741211	0.008045209318929492
115.80000305175781	0.0062776291789461425
116.0	0.0056924815324636
116.19999694824219	0.006423386127249242
116.4000015258789	0.00828716623903969
116.5999984741211	0.010831767543887705
116.80000305175781	0.013447579985772617
117.0	0.015515569609618862
117.19999694824219	0.01655582986244053
117.4000015258789	0.016340927483053602
117.5999984741211	0.014947151516846335
117.80000305175781	0.012732581271272525
118.0	0.010248197282599847
118.19999694824219	0.008102248430116421
118.4000015258789	0.006815337557007695
118.5999984741211	0.00669604666827428
118.80000305175781	0.007768672218414818
119.0	0.00977219246993144
119.19999694824219	0.012225490687214235
119.4000015258789	0.014545415683002716
119.5999984741211	0.016187904632641303
119.80000305175781	0.01677835442165687
120.0	0.016198343081100686
120.19999694824219	0.014612047353686819
120.4000015258789	0.012423130011129047
120.5999984741211	0.010175478291781559
120.80000305175781	0.008420647495068434
121.0	0.007585640981314756
121.19999694824219	0.007872872764082106
121.4000015258789	0.009212056748019393
121.5999984741211	0.011283155753311291
121.80000305175781	0.013593096494201373
122.0	0.015597565711850336
122.19999694824219	0.016832365431966423
122.4000015258789	0.01702247211050434
122.5999984741211	0.016147344839843814
122.80000305175781	0.014441772982220047
123.0	0.012337846591588542
123.19999694824219	0.010358649832085232
123.4000015258789	0.008991300922843948
123.5999984741211	0.008571792849750182
123.80000305175781	0.009204533898095946
124.0	0.01074109273669066
124.19999694824219	0.012817882174566253
124.4000015258789	0.014945772562946047
124.5999984741211	0.016628756060125593
124.80000305175781	0.017483176086340424
125.0	0.017328051670773448
125.19999694824219	0.016226773732554878
125.4000015258789	0.014469614888973581
125.5999984741211	0.012500829191633644
125.80000305175781	0.010811292726586541
126.0	0.009819767020694314
126.19999694824219	0.009773628301182669
126.4000015258789	0.010691005755528948
126.5999984741211	0.01235934468055433
126.80000305175781	0.014387240496386622
127.0	0.016302598387337497
127.19999694824219	0.0176641568290955
