# frequency_THz	|SZmax(2),Zmax(1)|^2
100.0	1.3345981843105607e-14
100.19999694824219	1.2325811293631841e-14
100.4000015258789	1.1284229536267157e-14
100.5999984741211	1.0419268997083302e-14
100.80000305175781	1.0036722995423826e-14
101.0	1.0443212443621452e-14
101.19999694824219	1.1825652390601838e-14
101.4000015258789	1.415287246505189e-14
101.5999984741211	1.7130288329615467e-14
101.80000305175781	2.02256302715843e-14
102.0	2.2765346761841364e-14
102.19999694824219	2.4082685930964768e-14
102.4000015258789	2.368364022778502e-14
102.5999984741211	2.1390229027245843e-14
102.80000305175781	1.742350406959984e-14
103.0	1.2401057982532311e-14
103.19999694824219	7.242657978630367e-15
103.4000015258789	2.9990658033357973e-15
103.5999984741211	6.377257549917495e-16
103.80000305175781	8.30669567361963e-16
104.0	3.79174344942732e-15
104.19999694824219	9.201396906287613e-15
104.4000015258789	1.6239565766598782e-14
104.5999984741211	2.3724341424908406e-14
104.80000305175781	3.033127593885465e-14
105.0	3.4850031417708474e-14
105.19999694824219	3.6426065185713916e-14
105.4000015258789	3.473708419696729e-14
105.5999984741211	3.0066518362181037e-14
105.80000305175781	2.3257433227749657e-14
106.0	1.555454076573442e-14
106.19999694824219	8.3653502714595e-15
106.4000015258789	2.9882368099978085e-15
106.5999984741211	3.620154542679512e-16
106.80000305175781	8.872658081531891e-16
107.0	4.35489302137694e-15
107.19999694824219	9.995424444112159e-15
107.4000015258789	1.6637983709161997e-14
107.5999984741211	2.2945914079521098e-14
107.80000305175781	2.7680831248287495e-14
108.0	2.9942242006800117e-14
108.19999694824219	2.933522942893718e-14
108.4000015258789	2.6034652105430912e-14
108.5999984741211	2.0735242961027283e-14
108.80000305175781	1.4500598697693775e-14
109.0	8.543500086611975e-15
109.19999694824219	3.983366913484645e-15
109.4000015258789	1.6295150768090488e-15
109.5999984741211	1.832488854998369e-15
109.80000305175781	4.4307248592246304e-15
110.0	8.799864546936688e-15
110.19999694824219	1.3991331555310185e-14
110.4000015258789	1.8929476493115978e-14
110.5999984741211	2.2626097925299655e-14
110.80000305175781	2.4369331282935656e-14
111.0	2.385077311558769e-14
111.19999694824219	2.1208339913074487e-14
111.4000015258789	1.6980449708380715e-14
111.5999984741211	1.1984390900701788e-14
111.80000305175781	7.146493709446149e-15
112.0	3.3197608537515605e-15
112.19999694824219	1.1251479595585098e-15
112.4000015258789	8.462521704982622e-16
112.5999984741211	2.3947968678008534e-15
112.80000305175781	5.3494293401915535e-15
113.0	9.055691669659604e-15
113.19999694824219	1.2763738888645887e-14
113.4000015258789	1.5774460202318734e-14
113.5999984741211	1.7565002832051695e-14
113.80000305175781	1.7870786826306035e-14
114.0	1.6711500840605142e-14
114.19999694824219	1.436050825141649e-14
114.4000015258789	1.1268615795389482e-14
114.5999984741211	7.961232793710977e-15
114.80000305175781	4.9318289196276234e-15
115.0	2.553342285883713e-15
115.19999694824219	1.0235419189908019e-15
115.4000015258789	3.520553729402847e-16
115.5999984741211	3.873116045238658e-16
115.80000305175781	8.735320623105219e-16
116.0	1.5224511129278745e-15
116.19999694824219	2.0827499962815434e-15
116.4000015258789	2.3922574921102487e-15
116.5999984741211	2.4031244525571954e-15
116.80000305175781	2.176992365022133e-15
117.0	1.854169741556363e-15
117.19999694824219	1.606308890604125e-15
117.4000015258789	1.5851045257769306e-15
117.5999984741211	1.8794973119759557e-15
117.80000305175781	2.4910393856347605e-15
118.0	3.3322675007948642e-15
118.19999694824219	4.24732764926845e-15
118.4000015258789	5.048967108939385e-15
118.5999984741211	5.5625697740815656e-15
118.80000305175781	5.6666968111190064e-15
119.0	5.320862833171556e-15
119.19999694824219	4.574610961589601e-15
119.4000015258789	3.55633548396288e-15
119.5999984741211	2.445028188346506e-15
119.80000305175781	1.4317336186031619e-15
120.0	6.795645819826468e-16
120.19999694824219	2.911036792653245e-16
120.4000015258789	2.900207460236486e-16
120.5999984741211	6.203411552484447e-16
120.80000305175781	1.162792678414548e-15
121.0	1.7639448116697584e-15
121.19999694824219	2.271253602688148e-15
