# frequency_THz	|SZmax(1),Zmax(2)|^2
100.0	6.1048316551923006e-15
100.19999694824219	5.7812494286662176e-15
100.4000015258789	5.45023119484797e-15
100.5999984741211	5.114337401861509e-15
100.80000305175781	4.776046633033624e-15
101.0	4.437733720997315e-15
101.19999694824219	4.1016567855900556e-15
101.4000015258789	3.7699508011194215e-15
101.5999984741211	3.4446122581084845e-15
101.80000305175781	3.1274911221046186e-15
102.0	2.820286875494733e-15
102.19999694824219	2.524543610108152e-15
102.4000015258789	2.241646454238285e-15
102.5999984741211	1.9728212189386517e-15
102.80000305175781	1.7191325200135342e-15
103.0	1.481489879800769e-15
103.19999694824219	1.2606447489254185e-15
103.4000015258789	1.0571970598654776e-15
103.5999984741211	8.716010920932117e-16
103.80000305175781	7.041679134240146e-16
104.0	5.550728670055108e-16
104.19999694824219	4.243626448893346e-16
104.4000015258789	3.119613034863915e-16
104.5999984741211	2.1767822471465594e-16
104.80000305175781	1.4121567707490568e-16
105.0	8.217616940457094e-17
105.19999694824219	4.0070816551271087e-17
105.4000015258789	1.4326882497701254e-17
105.5999984741211	4.295549614342492e-18
105.80000305175781	9.259691258009881e-18
106.0	2.8441330200196455e-17
106.19999694824219	6.100899703708652e-17
106.4000015258789	1.0608485429531178e-16
106.5999984741211	1.6275144421530948e-16
106.80000305175781	2.3005867886534283e-16
107.0	3.070296698425196e-16
107.19999694824219	3.926671644393036e-16
107.4000015258789	4.859599691835635e-16
107.5999984741211	5.858870252083021e-16
107.80000305175781	6.914245954506839e-16
108.0	8.015502241751778e-16
108.19999694824219	9.152475637730821e-16
108.4000015258789	1.0315117152348752e-15
108.5999984741211	1.1493539379728291e-15
108.80000305175781	1.2678054784632499e-15
109.0	1.3859209299650486e-15
109.19999694824219	1.5027837875030592e-15
109.4000015258789	1.6175094467163403e-15
109.5999984741211	1.7292492434000177e-15
109.80000305175781	1.837193325537485e-15
110.0	1.9405738537019874e-15
110.19999694824219	2.038670586589993e-15
110.4000015258789	2.1308108015319113e-15
110.5999984741211	2.2163734002706987e-15
110.80000305175781	2.2947927265529514e-15
111.0	2.3655597656993605e-15
111.19999694824219	2.428223452283448e-15
111.4000015258789	2.4823962276590124e-15
111.5999984741211	2.5277510684012557e-15
111.80000305175781	2.564028185020343e-15
112.0	2.5910322109770202e-15
112.19999694824219	2.608634552309787e-15
112.4000015258789	2.6167739246602047e-15
112.5999984741211	2.6154553654672137e-15
112.80000305175781	2.604754204468975e-15
113.0	2.5848092291073822e-15
113.19999694824219	2.5558277437019045e-15
113.4000015258789	2.5180783904520887e-15
113.5999984741211	2.471895293688394e-15
113.80000305175781	2.4176707788954977e-15
114.0	2.3558550991013652e-15
114.19999694824219	2.2869534996369177e-15
