# frequency_THz	A_Zmax(1)
37.5	0.7796120528320925
37.49593994122427	0.7799860961403894
37.476136363636364	0.7817639610931757
37.45227272727273	0.7838029096927169
37.428409090909085	0.7857276227013593
37.404545454545456	0.7875365837106904
37.38068181818181	0.7892280320449303
37.35681818181818	0.7907999579728918
37.33295454545455	0.7922500971790066
37.309090909090905	0.7935759248414344
37.285227272727276	0.7947746497288447
37.26136363636363	0.7958432087762343
37.237500000000004	0.796778262646462
37.21363636363636	0.7975761928404396
37.18977272727273	0.7982331009969631
37.16590909090909	0.7987448111352341
37.142045454545446	0.7991068757528182
37.11818181818182	0.7993145869164817
37.09431818181818	0.7993629937965604
37.07045454545455	0.7992469285309503
37.0465909090909	0.7989610429108459
37.02272727272727	0.7984998592272109
36.99886363636363	0.7978578398053175
36.975	0.7970294814271567
36.951136363636365	0.7960094431951941
36.92727272727273	0.7947927196871153
36.903409090909086	0.7933748758098901
36.87954545454545	0.7917523659114657
36.85568181818182	0.7899229676238778
36.83181818181817	0.7878863701869926
36.807954545454535	0.785644965661511
36.78409090909091	0.7832048938071852
36.76022727272726	0.7805773739011941
36.73636363636364	0.7777802906104654
36.7125	0.774839832284449
36.68863636363636	0.771791625051831
36.66477272727273	0.7686801821931714
36.64090909090909	0.7655546523961979
36.617045454545455	0.7624583395786267
36.59318181818181	0.7594107207377648
36.569318181818176	0.7563856332380022
36.54545454545455	0.7532973852919281
36.521590909090904	0.7500103845367332
36.49772727272727	0.7463769148342627
36.47386363636363	0.7422853293314262
36.449999999999996	0.7376903903015
36.42613636363636	0.7326125185367452
36.40227272727273	0.7271156736183254
36.37840909090909	0.7212817117813716
36.354545454545445	0.7151922431268253
36.33068181818182	0.7089197920161917
36.30681818181818	0.7025254804687324
36.28295454545454	0.696059971260336
36.2590909090909	0.6895654817175089
36.23522727272727	0.6830777774095735
36.211363636363636	0.676627747832932
36.1875	0.6702425061474285
36.163636363636364	0.6639460864842945
36.13977272727273	0.6577598438597727
36.115909090909085	0.6517026535677793
36.092045454545456	0.6457909872330796
36.06818181818183	0.6400389227006217
36.044318181818184	0.6344581281454128
36.02045454545454	0.6290578476809663
35.99659090909091	0.6238449058148542
35.97272727272727	0.618823740671903
35.948863636363626	0.6139964704034842
35.925	0.6093629931917927
35.90113636363636	0.604921118427975
35.877272727272725	0.6006667247596146
35.85340909090909	0.5965939395835481
35.82954545454545	0.5926953340526288
35.80568181818182	0.5889621276352339
35.78181818181818	0.5853843965958719
35.757954545454545	0.5819512813472746
35.73409090909091	0.5786511883664949
35.71022727272727	0.5754719831913087
35.68636363636364	0.5724011718552554
35.662499999999994	0.5694260689306321
35.638636363636365	0.5665339510934798
35.61477272727272	0.5637121957792869
35.59090909090908	0.560948405049445
35.56704545454545	0.5582305152305074
35.54318181818182	0.5555468932209243
35.51931818181818	0.552886420586556
