# frequency_THz	|S|^2
13.62692990909091	0.0
13.650777036431819	2.249999999999999e-130
13.674624163772728	2.249999999999999e-130
13.698471291113638	2.249999999999999e-130
13.722318418454545	2.249999999999999e-130
13.746165545795455	2.25e-130
13.770012673136364	2.249999999999999e-130
13.793859800477273	2.249999999999999e-130
13.817706927818183	2.249999999999999e-130
13.841554055159092	2.2499999999999988e-130
13.865401182500001	2.25e-130
13.88924830984091	2.249999999999999e-130
13.913095437181818	2.2499999999999988e-130
13.936942564522727	2.249999999999999e-130
13.960789691863637	2.25e-130
13.984636819204546	2.249999999999999e-130
14.008483946545455	2.249999999999999e-130
14.032331073886365	2.249999999999999e-130
14.056178201227274	2.25e-130
14.080025328568182	2.249999999999999e-130
14.103872455909091	2.249999999999999e-130
14.12771958325	2.249999999999999e-130
14.15156671059091	2.2499999999999988e-130
14.175413837931819	2.249999999999999e-130
14.199260965272728	2.25e-130
14.223108092613638	2.249999999999999e-130
14.246955219954547	2.25e-130
14.270802347295454	2.249999999999999e-130
14.294649474636364	2.249999999999999e-130
14.318496601977273	2.249999999999999e-130
14.342343729318182	2.249999999999999e-130
14.366190856659092	1.96e-130
14.390037984000001	1.96e-130
14.41388511134091	1.9599999999999993e-130
14.437732238681818	1.9599999999999993e-130
14.461579366022727	1.9600000000000005e-130
14.485426493363637	1.9599999999999993e-130
14.509273620704546	1.9599999999999993e-130
14.533120748045455	1.9599999999999993e-130
14.556967875386364	1.9599999999999993e-130
14.580815002727274	1.9599999999999993e-130
14.604662130068183	1.9599999999999993e-130
14.62850925740909	1.9599999999999993e-130
14.65235638475	1.9599999999999993e-130
14.67620351209091	1.9599999999999993e-130
14.700050639431819	1.9599999999999993e-130
14.723897766772728	1.9599999999999993e-130
14.747744894113637	1.9599999999999993e-130
14.771592021454547	1.9599999999999993e-130
14.795439148795456	1.96e-130
14.819286276136364	1.96e-130
14.843133403477273	1.959999999999999e-130
14.866980530818182	1.959999999999999e-130
14.890827658159091	1.959999999999999e-130
14.9146747855	1.9600000000000005e-130
14.93852191284091	1.9599999999999993e-130
14.96236904018182	1.959999999999999e-130
14.986216167522727	1.9599999999999993e-130
15.010063294863636	1.9599999999999993e-130
15.033910422204546	1.9599999999999993e-130
15.057757549545455	1.9599999999999993e-130
15.081604676886364	1.96e-130
15.105451804227274	1.9599999999999993e-130
15.129298931568183	1.9599999999999993e-130
15.15314605890909	1.959999999999999e-130
15.17699318625	1.96e-130
15.20084031359091	1.9599999999999993e-130
15.224687440931818	1.96e-130
15.248534568272728	1.9599999999999993e-130
15.272381695613637	1.9599999999999993e-130
15.296228822954546	1.9599999999999993e-130
15.320075950295456	1.959999999999999e-130
15.343923077636365	1.96e-130
15.367770204977273	1.9599999999999993e-130
