# frequency_THz	|S|^2
13.62692990909091	0.0
13.650777036431819	7.84e-130
13.674624163772728	7.84e-130
13.698471291113638	7.840000000000005e-130
13.722318418454545	7.840000000000002e-130
13.746165545795455	7.840000000000005e-130
13.770012673136364	7.840000000000002e-130
13.793859800477273	7.840000000000005e-130
13.817706927818183	7.84e-130
13.841554055159092	7.839999999999995e-130
13.865401182500001	7.840000000000005e-130
13.88924830984091	7.84e-130
13.913095437181818	7.84e-130
13.936942564522727	7.839999999999997e-130
13.960789691863637	7.84e-130
13.984636819204546	7.840000000000002e-130
14.008483946545455	7.839999999999997e-130
14.032331073886365	7.840000000000002e-130
14.056178201227274	7.840000000000002e-130
14.080025328568182	7.840000000000007e-130
14.103872455909091	7.840000000000002e-130
14.12771958325	7.840000000000005e-130
14.15156671059091	7.840000000000002e-130
14.175413837931819	7.840000000000005e-130
14.199260965272728	7.839999999999997e-130
14.223108092613638	7.839999999999997e-130
14.246955219954547	7.840000000000002e-130
14.270802347295454	7.840000000000002e-130
14.294649474636364	7.84e-130
14.318496601977273	7.840000000000002e-130
14.342343729318182	7.840000000000002e-130
14.366190856659092	7.290000000000002e-130
14.390037984000001	7.290000000000005e-130
14.41388511134091	7.290000000000002e-130
14.437732238681818	7.290000000000004e-130
14.461579366022727	7.289999999999999e-130
14.485426493363637	7.290000000000002e-130
14.509273620704546	7.289999999999999e-130
14.533120748045455	7.290000000000004e-130
14.556967875386364	7.290000000000002e-130
14.580815002727274	7.289999999999999e-130
14.604662130068183	7.290000000000004e-130
14.62850925740909	7.289999999999994e-130
14.65235638475	7.290000000000002e-130
14.67620351209091	7.290000000000004e-130
14.700050639431819	7.289999999999997e-130
14.723897766772728	7.290000000000004e-130
14.747744894113637	7.290000000000004e-130
14.771592021454547	7.290000000000002e-130
14.795439148795456	7.290000000000004e-130
14.819286276136364	7.290000000000004e-130
14.843133403477273	7.290000000000002e-130
14.866980530818182	7.289999999999999e-130
14.890827658159091	7.289999999999999e-130
14.9146747855	7.290000000000002e-130
14.93852191284091	7.290000000000004e-130
14.96236904018182	7.290000000000004e-130
14.986216167522727	7.290000000000002e-130
15.010063294863636	7.289999999999999e-130
15.033910422204546	7.289999999999999e-130
15.057757549545455	7.290000000000009e-130
15.081604676886364	7.290000000000009e-130
