# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.18302131094122673
37.49593994122427	0.1820725288244134
37.476136363636364	0.17745592506961147
37.45227272727273	0.1719182600854432
37.428409090909085	0.1664094520684927
37.404545454545456	0.1609307332600378
37.38068181818181	0.15548344096541802
37.35681818181818	0.150069026809006
37.33295454545455	0.1446890663355032
37.309090909090905	0.1393452689465462
37.285227272727276	0.1340394881556145
37.26136363636363	0.12877373213732385
37.237500000000004	0.12355017453905699
37.21363636363636	0.11837116551346641
37.18977272727273	0.11323924291964824
37.16590909090909	0.10815714362837203
37.142045454545446	0.1031278148528248
37.11818181818182	0.09815442541052213
37.09431818181818	0.09324037680439033
37.07045454545455	0.0883893139914412
37.0465909090909	0.0836051356857859
37.02272727272727	0.07889200401912529
36.99886363636363	0.07425435335613897
36.975	0.06969689803475425
36.951136363636365	0.06522463877198151
36.92727272727273	0.06084286744548674
36.903409090909086	0.05655716992948399
36.87954545454545	0.05237342663164274
36.85568181818182	0.04829781034621958
36.83181818181817	0.04433678100839754
36.807954545454535	0.040497076907251274
36.78409090909091	0.0367857018909917
36.76022727272727	0.0332099080802062
36.73636363636364	0.02977717359425775
36.7125	0.026495174795465815
36.68863636363636	0.02337175256727459
36.66477272727273	0.020414872169220562
36.64090909090909	0.017632576255855396
36.617045454545455	0.015032930711699654
36.59318181818181	0.012623963042698867
36.569318181818176	0.010413593178947992
36.54545454545455	0.008409556685892997
36.521590909090904	0.006619320553246952
36.49772727272727	0.005049991933000376
36.47386363636363	0.0037082204295891224
36.449999999999996	0.0026000948043064173
36.42613636363636	0.0017310352385595397
36.40227272727273	0.0011056826005962793
36.37840909090909	0.0007277864697804949
36.354545454545445	0.0006000939809852868
36.33068181818182	0.0007242418465801204
36.30681818181818	0.0011006541802692968
36.28295454545454	0.0017284489695277225
36.2590909090909	0.002605356204548566
36.23522727272727	0.0037276507543314895
36.211363636363636	0.005090103068631223
36.1875	0.0066859506639572845
36.163636363636364	0.00850689311202622
36.13977272727273	0.010543112884030969
36.115909090909085	0.012783323913543823
36.092045454545456	0.015214849131042095
36.06818181818183	0.017823727507298947
36.044318181818184	0.020594850341441213
36.02045454545454	0.02351212566913138
35.99659090909091	0.02655866877919343
35.97272727272727	0.029717015948854265
35.948863636363626	0.03296935767628658
35.925	0.03629778694119269
35.90113636363636	0.03968455739398268
35.877272727272725	0.043112345890536904
35.85340909090909	0.04656451347482307
35.82954545454545	0.05002535877947438
35.80568181818182	0.05348035786989751
35.78181818181818	0.056916384796785895
35.757954545454545	0.0603219075331757
35.73409090909091	0.06368715453705427
35.71022727272727	0.06700424787544329
35.68636363636364	0.07026729964448901
35.662499999999994	0.07347246929489203
35.638636363636365	0.07661798039601184
35.61477272727272	0.079704096320308
35.59090909090908	0.0827330552799244
35.56704545454545	0.08570896607984484
35.54318181818182	0.08863766685017742
