# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.09700098090402468
37.49593994122427	0.09618696084452467
37.476136363636364	0.0922423852766839
37.45227272727273	0.08754822507704164
37.428409090909085	0.0829219650918312
37.404545454545456	0.07836749871263407
37.38068181818181	0.07388914871804772
37.35681818181818	0.06949166516178418
37.33295454545455	0.06518022003228362
37.309090909090905	0.06096039834621287
37.285227272727276	0.05683818534265991
37.26136363636363	0.05281994945819017
37.237500000000004	0.0489124207862274
37.21363636363636	0.04512266475835021
37.18977272727273	0.04145805083102749
37.16590909090909	0.03792621601940498
37.142045454545446	0.034535023190433736
37.11818181818182	0.03129251411066377
37.09431818181818	0.028206857338813396
37.07045454545455	0.025286291158749877
37.0465909090909	0.022539061862942706
37.02272727272727	0.01997335781767722
36.99886363636363	0.017597239866331015
36.975	0.015418568752513503
36.951136363636365	0.013444930366848042
36.92727272727273	0.011683559735422998
36.903409090909086	0.010141264769868302
36.87954545454545	0.008824350884084436
36.85568181818182	0.00773854764643772
36.83181818181817	0.006888938674679244
36.807954545454535	0.006279895990549048
36.78409090909091	0.005915020029426053
36.76022727272727	0.005797086445954204
36.736363636363635	0.005928000769011609
36.7125	0.006308761839734453
36.68863636363636	0.006939434816927287
36.66477272727273	0.007819134358807564
36.64090909090909	0.008946018393569968
36.617045454545455	0.010317292679660596
36.59318181818181	0.01192922613664213
36.569318181818176	0.013777176706273082
36.54545454545455	0.015855627288235336
36.521590909090904	0.018158231092841978
36.49772727272727	0.02067786557058887
36.47386363636363	0.023406693921136507
36.449999999999996	0.026336233056787686
36.42613636363636	0.02945742680083945
36.40227272727273	0.03276072304127905
36.37840909090909	0.03623615353535312
36.354545454545445	0.03987341506968612
36.33068181818182	0.04366195072157383
36.30681818181818	0.04759103003649451
36.28295454545454	0.05164982703074799
36.2590909090909	0.05582749504166458
36.23522727272727	0.06011323757611234
36.211363636363636	0.06449637444589822
36.1875	0.06896640262135442
36.163636363636364	0.07351305137720993
36.13977272727273	0.07812633144381162
36.115909090909085	0.08279657800843795
36.092045454545456	0.08751448753294368
36.06818181818183	0.09227114846339445
36.044318181818184	0.09705806600311476
36.02045454545454	0.10186718120202415
35.99659090909091	0.10669088468211968
35.97272727272727	0.11152202537164974
35.948863636363626	0.11635391465992251
35.925	0.12118032641160471
35.90113636363636	0.1259954932953101
35.877272727272725	0.13079409988764212
