# frequency_THz	|SZmax(1),Zmax(2)|^2
119.4	1.0398146846513226e-17
119.6	9.974146953597148e-18
119.8	9.572727927268605e-18
120.0	9.194199231760852e-18
120.2	8.838872422436441e-18
120.4	8.507060782693542e-18
120.6	8.199078903305972e-18
120.8	7.915242196642967e-18
121.0	7.65586633721355e-18
121.2	7.421266618831868e-18
121.4	7.21175721739119e-18
121.6	7.027650346735786e-18
121.8	6.869255293409286e-18
122.0	6.7368773141035435e-18
122.2	6.630816377378135e-18
122.4	6.5513657286572895e-18
122.6	6.498810254550778e-18
122.8	6.473424619151094e-18
123.0	6.47547114107339e-18
123.2	6.505197375492575e-18
123.4	6.562833360304039e-18
123.6	6.6485884795599e-18
123.8	6.7626478904986586e-18
124.0	6.9051684525924494e-18
124.2	7.07627408793422e-18
124.4	7.276050491807055e-18
124.6	7.504539100186567e-18
124.8	7.761730207032551e-18
125.0	8.047555108173301e-18
125.2	8.361877130247601e-18
125.4	8.704481381976912e-18
125.6	9.075063040967138e-18
125.8	9.473213961606988e-18
126.0	9.898407358354411e-18
126.2	1.034998028336859e-17
126.4	1.0827113577720757e-17
126.6	1.1328808931499158e-17
126.8	1.1853862639832293e-17
127.0	1.240083559007613e-17
127.2	1.2968018961060984e-17
127.4	1.3553395060814064e-17
127.6	1.4154592677695296e-17
127.8	1.476883627743132e-17
128.0	1.5392888353189486e-17
128.2	1.602298424069792e-17
128.4	1.665475876407133e-17
128.6	1.728316420765865e-17
128.8	1.790237935363207e-17
129.0	1.850570973931702e-17
129.2	1.9085479948248872e-17
129.4	1.9632919760202083e-17
129.6	2.0138047488630723e-17
129.8	2.0589556016781672e-17
130.0	2.0974710145058653e-17
130.2	2.1279268178287514e-17
130.4	2.148744655462447e-17
130.6	2.1581954106600505e-17
130.8	2.1544132548696805e-17
131.0	2.1354252099239733e-17
131.2	2.0992025397974724e-17
131.4	2.0437417820838733e-17
131.6	1.9671845165576467e-17
131.8	1.8679855426447242e-17
132.0	1.74513817865916e-17
132.2	1.5984617212893097e-17
132.4	1.4289482452876708e-17
132.6	1.239152455494741e-17
132.8	1.0335885867753495e-17
133.0	8.190737562504998e-18
133.2	6.0493258240960986e-18
133.4	4.0296263170722695e-18
133.6	2.27067120959797e-18
133.8	9.250208018174348e-19
134.0	1.4762778869582808e-19
134.2	8.234715394891828e-20
134.4	8.482560899686938e-19
134.6	2.528366310757221e-18
134.8	5.162965292034249e-18
135.0	8.748758300168752e-18
135.2	1.3243577932913686e-17
135.4	1.857520569178798e-17
135.6	2.4652207309653907e-17
135.8	3.1374718584781545e-17
136.0	3.864365190078352e-17
136.2	4.6367522383003125e-17
136.4	5.446675233944164e-17
136.6	6.287576136001008e-17
136.8	7.154336569593389e-17
137.0	8.043204558792387e-17
137.2	8.951656657137162e-17
137.4	9.878232412068626e-17
137.6	1.0822366223064186e-16
137.8	1.1784231687503383e-16
138.0	1.2764606139068364e-16
138.2	1.3764758124180067e-16
138.4	1.4786357547834908e-16
138.6	1.5831406605411586e-16
138.8	1.6902188927639134e-16
139.0	1.8001234240818129e-16
139.2	1.9131296031771916e-16
139.4	2.029534004442739e-16
139.6	2.1496541823626216e-16
139.8	2.2738291907612375e-16
140.0	2.402420762684402e-16
140.2	2.535815078387076e-16
140.4	2.6744250766859565e-16
140.6	2.8186932892990077e-16
140.8	2.969095199459588e-16
141.0	3.126143145893032e-16
141.2	3.2903908119953074e-16
141.4	3.4624383585806124e-16
141.6	3.6429382777003843e-16
141.8	3.832602065564669e-16
142.0	4.032207835415538e-16
142.2	4.2426090172485344e-16
142.4	4.464744321582758e-16
142.6	4.69964918033499e-16
142.8	4.948468920694504e-16
143.0	5.212473979544081e-16
143.2	5.493077528630991e-16
143.4	5.791855957148531e-16
143.6	6.110572752014163e-16
143.8	6.451206431342199e-16
144.0	6.815983328792634e-16
144.2	7.207416202579153e-16
144.4	7.628349861652728e-16
144.6	8.082015274010738e-16
144.8	8.572093962182744e-16
145.0	9.10279491637108e-16
145.2	9.678946788503214e-16
145.4	1.0306108798096534e-15
145.6	1.0990704616840905e-15
145.8	1.1740184543301671e-15
146.0	1.256322257812141e-15
146.2	1.3469956612578233e-15
146.4	1.4472281893969878e-15
146.6	1.5584210253851164e-15
146.8	1.6822310249098893e-15
147.0	1.8206246220561706e-15
147.2	1.9759436923236005e-15
147.4	2.150985594752804e-15
147.6	2.3490994835469225e-15
147.8	2.5743002080052914e-15
148.0	2.8313990392264603e-15
148.2	3.126145831052528e-15
148.4	3.4653677874902944e-15
148.6	3.85707179402477e-15
148.8	4.310443552691196e-15
149.0	4.835616958203729e-15
149.2	5.442986837610199e-15
149.4	6.141684208073768e-15
149.6	6.9366344579625214e-15
149.8	7.823463977228938e-15
150.0	8.780698286510335e-15
150.2	9.759838891413754e-15
150.4	1.0676860584239733e-14
150.6	1.1413257475946152e-14
150.8	1.1837034561518113e-14
151.0	1.1845759011424665e-14
151.2	1.1412893525303755e-14
151.4	1.0604560017152051e-14
151.6	9.551615931040831e-15
151.8	8.398080077474326e-15
152.0	7.259924037547977e-15
152.2	6.2097745900915724e-15
152.4	5.281562634010913e-15
152.6	4.48278315603133e-15
152.8	3.8061494389894856e-15
153.0	3.2377820196654732e-15
153.2	2.7620304711616813e-15
153.4	2.3639253272385744e-15
153.6	2.030212472970327e-15
153.8	1.749631271885371e-15
154.0	1.5128322503721133e-15
154.2	1.3121498197631724e-15
154.4	1.1413382580715396e-15
154.6	9.953203128534475e-16
154.8	8.6996743237462415e-16
155.0	7.619159525621628e-16
155.2	6.684170874084138e-16
155.4	5.8721618520918915e-16
155.6	5.164562576757231e-16
155.8	4.54601161906057e-16
156.0	4.0037447756938546e-16
156.2	3.5271082442943847e-16
156.4	3.107170045613078e-16
156.6	2.7364089526833245e-16
156.8	2.4084646050347786e-16
157.0	2.1179360111805099e-16
157.2	1.860218419381749e-16
157.4	1.6313707079025444e-16
157.6	1.4280071371990157e-16
157.8	1.2472086219684578e-16
158.0	1.0864497043738227e-16
158.2	9.435382069688908e-17
158.4	8.165651661750408e-17
158.6	7.038631342648799e-17
158.8	6.039713202374693e-17
159.0	5.156063412192381e-17
159.2	4.376375941557392e-17
159.4	3.6906644648030755e-17
159.6	3.0900859487353785e-17
159.8	2.5667906145105792e-17
160.0	2.1137939315446815e-17
160.2	1.7248670776143866e-17
160.4	1.3944429266657445e-17
160.6	1.1175351345636833e-17
160.8	8.896683069842303e-18
161.0	7.068175716739344e-18
161.2	5.653561542364896e-18
161.4	4.6200978424842596e-18
161.6	3.9381694622074835e-18
161.8	3.580941452063252e-18
162.0	3.5240548569606815e-18
162.2	3.745359696714439e-18
162.4	4.224680091738037e-18
162.6	4.943607236545446e-18
162.8	5.885316552362151e-18
163.0	7.034405879180521e-18
163.2	8.376752013966393e-18
163.4	9.899383279285332e-18
163.6	1.1590366126786402e-17
163.8	1.3438704052124832e-17
164.0	1.5434247329760478e-17
164.2	1.7567612274081342e-17
164.4	1.983010890274317e-17
164.60000000000002	2.221367602346442e-17
164.8	2.4710822890438233e-17
165.0	2.7314576684108824e-17
165.2	3.001843516090994e-17
165.4	3.281632389985421e-17
165.60000000000002	3.570255764240886e-17
165.8	3.8671805282467514e-17
166.0	4.171905811571367e-17
166.2	4.4839601003391767e-17
166.4	4.802898614540099e-17
166.60000000000002	5.128300919248812e-17
166.8	5.4597687457844776e-17
167.0	5.796924001517927e-17
167.2	6.139406949383272e-17
167.4	6.486874540219616e-17
167.60000000000002	6.838998882888595e-17
167.8	7.195465838721157e-17
168.0	7.555973728265529e-17
168.2	7.920232139564384e-17
168.4	8.287960828301791e-17
168.60000000000002	8.658888701147134e-17
168.8	9.03275287449969e-17
169.0	9.4092978016179e-17
169.2	9.788274461810206e-17
169.4	1.0169439605985374e-16
169.60000000000002	1.0552555053411389e-16
169.8	1.0937387035027683e-16
170.0	1.1323705579096458e-16
170.2	1.1711283935376103e-16
170.4	1.2099898034355403e-16
170.60000000000002	1.2489325978406565e-16
170.8	1.2879347562003386e-16
171.0	1.326974381840905e-16
171.2	1.3660296590472754e-16
171.4	1.4050788123384881e-16
171.60000000000002	1.444100067743233e-16
171.8	1.4830716158968765e-16
172.0	1.521971576797208e-16
172.2	1.5607779660704029e-16
172.4	1.599468662611944e-16
172.60000000000002	1.6380213774790262e-16
172.8	1.6764136239221616e-16
173.0	1.714622688453555e-16
173.2	1.7526256028594077e-16
173.4	1.7903991170718548e-16
173.60000000000002	1.8279196728242523e-16
173.8	1.8651633780214417e-16
174.0	1.9021059817632554e-16
174.2	1.9387228499668051e-16
174.4	1.9749889415393998e-16
174.60000000000002	2.0108787850600576e-16
174.8	2.0463664559340673e-16
175.0	2.081425553990718e-16
175.2	2.1160291815004448e-16
175.4	2.150149921593557e-16
175.60000000000002	2.1837598170687411e-16
175.8	2.2168303495859174e-16
176.0	2.249332419244036e-16
176.2	2.2812363245513737e-16
176.4	2.312511742802876e-16
176.60000000000002	2.3431277108861124e-16
176.8	2.3730526065459133e-16
177.0	2.402254130145779e-16
177.2	2.4306992869734993e-16
177.4	2.4583543701483334e-16
177.60000000000002	2.485184944198086e-16
177.8	2.5111558293861217e-16
178.0	2.5362310868817776e-16
178.2	2.560374004881429e-16
178.4	2.583547085804303e-16
178.60000000000002	2.6057120347039086e-16
178.8	2.6268297490561705e-16
179.0	2.646860310106994e-16
179.2	2.6657629759860245e-16
179.4	2.6834961768208673e-16
179.60000000000002	2.7000175121161036e-16
179.8	2.7152837506952023e-16
180.0	2.72925083354166e-16
180.2	2.7418738799175464e-16
180.4	2.7531071971861834e-16
180.60000000000002	2.762904294818444e-16
180.8	2.7712179031226746e-16
181.0	2.777999997305804e-16
181.2	2.7832018275497323e-16
181.4	2.7867739558727135e-16
181.60000000000002	2.788666300642401e-16
181.8	2.7888281897172493e-16
182.0	2.787208423316202e-16
182.2	2.783755347856988e-16
182.4	2.778416942162277e-16
182.60000000000002	2.7711409176126305e-16
182.8	2.7618748340294515e-16
183.0	2.7505662333038274e-16
183.2	2.73716279305072e-16
183.4	2.7216125028690643e-16
183.60000000000002	2.703863866131301e-16
183.8	2.6838661306175917e-16
184.0	2.661569551757316e-16
184.2	2.6369256927531143e-16
184.4	2.6098877664496397e-16
184.60000000000002	2.580411024483184e-16
184.8	2.5484532000225564e-16
185.0	2.5139750113029116e-16
185.2	2.4769407341814746e-16
185.4	2.4373188531298064e-16
185.60000000000002	2.395082801448404e-16
185.8	2.3502118030772247e-16
186.0	2.3026918302176817e-16
186.2	2.2525166931224376e-16
186.4	2.199689280901178e-16
186.60000000000002	2.144222975097147e-16
186.8	2.0861432611864801e-16
187.0	2.0254895671285933e-16
187.2	1.9623173627636483e-16
187.4	1.8967005593393893e-16
187.60000000000002	1.8287342549156014e-16
187.8	1.758537879031017e-16
188.0	1.686258799057653e-16
188.2	1.612076461395038e-16
188.4	1.5362071534199298e-16
188.60000000000002	1.4589094873296365e-16
188.8	1.3804907252222055e-16
189.0	1.3013140865925435e-16
189.2	1.2218072056853202e-16
189.4	1.1424719378277953e-16
189.60000000000002	1.0638957522079977e-16
189.8	9.867649951129818e-17
190.0	9.118803643471685e-17
190.2	8.401750048703807e-17
190.4	7.727357207425556e-17
190.60000000000002	7.108279032015749e-17
190.8	6.559249042054787e-17
191.0	6.097427455509923e-17
191.2	5.742812541562426e-17
191.4	5.518729651849796e-17
191.60000000000002	5.4524145065650664e-17
191.8	5.575711307434441e-17
192.0	5.925911328333447e-17
192.2	6.546764124700197e-17
192.4	7.489701844400962e-17
192.60000000000002	8.81532790717208e-17
192.8	1.0595235350146052e-16
193.0	1.291423851084215e-16
193.2	1.587312594862137e-16
193.4	1.9592074692645333e-16
193.60000000000002	2.421490899484199e-16
193.8	2.991444493004903e-16
194.0	3.6899241382222003e-16
194.2	4.542218679509537e-16
194.4	5.579150212588485e-16
194.60000000000002	6.838495231791095e-16
194.8	8.366835915029336e-16
195.0	1.0221993980541685e-15
195.2	1.2476262304169976e-15
195.4	1.5220742038133182e-15
195.60000000000002	1.8571231542635845e-15
195.8	2.267632432482084e-15
196.0	2.772869985536666e-15
196.2	3.3981107068549352e-15
196.4	4.176937264380855e-15
196.60000000000002	5.154614045089514e-15
196.8	6.393137695118625e-15
197.0	7.978973675708478e-15
197.2	1.0035218958010005e-14
197.4	1.2741294360426643e-14
197.60000000000002	1.636591947414407e-14
197.8	2.1324516324624213e-14
198.0	2.8283768825294585e-14
198.2	3.8362526307447115e-14
198.4	5.3543274677491765e-14
198.60000000000002	7.758267634555736e-14
198.8	1.1822743751375357e-13
199.0	1.9327925141575439e-13
199.2	3.4971222152601425e-13
199.4	7.324065848418367e-13
199.60000000000002	1.7723990682755989e-12
199.8	2.875920909981354e-12
200.0	1.60377889015014e-12
200.2	7.617496480164893e-13
200.4	4.258991126677932e-13
200.60000000000002	2.7237707622159716e-13
200.8	1.9107771461270435e-13
201.0	1.4302527258625466e-13
201.2	1.1223578011912304e-13
201.4	9.127174951875645e-14
201.60000000000002	7.631073647131732e-14
201.8	6.522819120101475e-14
202.0	5.67668674760601e-14
202.2	5.0143758670790926e-14
202.4	4.4850118418763824e-14
202.60000000000002	4.054341198786302e-14
202.8	3.6985908520428554e-14
203.0	3.4008244210800855e-14
203.2	3.148698481094659e-14
203.4	2.9330355568063205e-14
203.60000000000002	2.7468904887753427e-14
203.8	2.584924104134513e-14
204.0	2.442973568697121e-14
204.2	2.3177517107017613e-14
204.4	2.206632779488534e-14
204.60000000000002	2.107497282905041e-14
204.8	2.0186179329690365e-14
205.0	1.9385746650016614e-14
205.2	1.866190527375098e-14
205.4	1.8004827598627165e-14
205.60000000000002	1.7406250658407014e-14
205.8	1.6859182310606852e-14
206.0	1.6357670336507882e-14
206.2	1.5896619440833457e-14
206.4	1.5471645064593338e-14
206.60000000000002	1.507895573969209e-14
206.8	1.4715257754754262e-14
207.0	1.4377677396616237e-14
207.2	1.4063697137706591e-14
207.4	1.3771102964932543e-14
207.60000000000002	1.3497940667122646e-14
207.8	1.3242479369752944e-14
208.0	1.3003180966441789e-14
208.2	1.2778674374635062e-14
208.4	1.2567733758508567e-14
208.60000000000002	1.2369260030465574e-14
208.8	1.2182265074867831e-14
209.0	1.2005858242171447e-14
209.2	1.1839234744724881e-14
209.4	1.16816656518602e-14
209.60000000000002	1.1532489235235645e-14
209.8	1.1391103458417593e-14
210.0	1.1256959439585656e-14
210.2	1.1129555744657206e-14
210.4	1.1008433391402224e-14
210.60000000000002	1.0893171464188963e-14
210.8	1.0783383254778136e-14
211.0	1.0678712857603849e-14
211.2	1.0578832158825185e-14
211.4	1.0483438167458846e-14
211.60000000000002	1.0392250644465056e-14
211.8	1.030500999200191e-14
212.0	1.0221475370402001e-14
212.2	1.0141423014941421e-14
212.4	1.0064644728293284e-14
212.60000000000002	9.990946527797606e-15
212.8	9.920147429454579e-15
213.0	9.852078352904826e-15
213.2	9.786581133681628e-15
213.4	9.723507630765035e-15
213.60000000000002	9.662718918949385e-15
213.8	9.604084556836756e-15
214.0	9.547481922376256e-15
214.2	9.492795608834796e-15
214.4	9.439916874925978e-15
214.60000000000002	9.388743143551935e-15
214.8	9.339177544247193e-15
215.0	9.291128494971101e-15
215.2	9.244509319379873e-15
215.4	9.199237896137842e-15
215.60000000000002	9.155236337199064e-15
215.8	9.112430692322343e-15
216.0	9.070750677371536e-15
216.2	9.030129424209511e-15
216.4	8.990503250224413e-15
216.60000000000002	8.951811445721273e-15
216.8	8.913996077596199e-15
217.0	8.87700180786634e-15
217.2	8.840775725770698e-15
217.4	8.805267192278689e-15
217.60000000000002	8.770427695964956e-15
217.8	8.736210719295273e-15
218.0	8.702571614473336e-15
218.2	8.669467488064925e-15
218.4	8.636857093698978e-15
218.60000000000002	8.604700732202994e-15
218.8	8.572960158591876e-15
219.0	8.541598495380896e-15
219.2	8.510580151741768e-15
219.4	8.479870748063124e-15
219.60000000000002	8.449437045515111e-15
219.8	8.419246880255648e-15
220.0	8.389269101943488e-15
220.2	8.359473516257269e-15
220.4	8.32983083114276e-15
220.60000000000002	8.3003126065359e-15
220.8	8.27089120733153e-15
221.0	8.241539759388595e-15
221.2	8.21223210837913e-15
221.4	8.182942781307611e-15
221.60000000000002	8.153646950542735e-15
221.8	8.124320400216613e-15
222.0	8.09493949486269e-15
222.2	8.065481150173557e-15
222.4	8.035922805774015e-15
222.60000000000002	8.006242399913842e-15
222.8	7.976418345997147e-15
223.0	7.94642951087241e-15
223.2	7.916255194820661e-15
223.4	7.885875113183262e-15
223.60000000000002	7.855269379584165e-15
223.8	7.824418490706617e-15
224.0	7.793303312594159e-15
224.2	7.761905068453116e-15
224.4	7.730205327941725e-15
224.60000000000002	7.698185997939362e-15
224.8	7.665829314796649e-15
225.0	7.633117838075758e-15
225.2	7.60003444579794e-15
225.4	7.56656233122384e-15
225.60000000000002	7.532685001200755e-15
225.8	7.498386276119647e-15
226.0	7.463650291534274e-15
226.2	7.428461501504391e-15
226.4	7.39280468373527e-15
226.60000000000002	7.356664946596282e-15
226.8	7.320027738113796e-15
227.0	7.282878857044595e-15
227.2	7.245204466150404e-15
227.4	7.206991107807786e-15
227.60000000000002	7.16822572210261e-15
227.8	7.128895667575962e-15
228.0	7.08898874480441e-15
228.20000000000002	7.0484932230193695e-15
228.4	7.007397869988592e-15
228.6	6.965691985408585e-15
228.8	6.923365438079415e-15
229.0	6.880408707162607e-15
229.20000000000002	6.8368129278514965e-15
229.4	6.792569941816606e-15
229.6	6.747672352825008e-15
229.8	6.702113587971285e-15
230.0	6.655887965000878e-15
230.20000000000002	6.608990766256035e-15
230.4	6.5614183198236244e-15
230.6	6.513168088525546e-15
230.8	6.464238767452498e-15
231.0	6.414630390814944e-15
231.20000000000002	6.364344448960227e-15
231.4	6.313384016491395e-15
231.6	6.2617538925181116e-15
231.8	6.2094607541723796e-15
232.0	6.156513324641243e-15
232.20000000000002	6.102922557092459e-15
232.4	6.048701836014788e-15
232.6	5.993867197649337e-15
232.8	5.9384375713658755e-15
233.0	5.882435044029485e-15
233.20000000000002	5.8258851496208314e-15
233.4	5.768817186613525e-15
233.6	5.71126456587592e-15
233.8	5.653265192168301e-15
234.0	5.594861882630603e-15
234.20000000000002	5.5361028260314605e-15
234.4	5.477042086958026e-15
234.6	5.417740159587382e-15
234.8	5.358264576194376e-15
235.0	5.298690576124844e-15
235.20000000000002	5.239101841604547e-15
235.4	5.179591307473675e-15
235.6	5.120262052739309e-15
235.8	5.061228282739261e-15
236.0	5.002616411716214e-15
236.20000000000002	4.944566256734972e-15
236.4	4.887232355135216e-15
236.6	4.8307854191358784e-15
236.8	4.7754139427957555e-15
237.0	4.721325978319652e-15
237.20000000000002	4.66875110069699e-15
237.4	4.617942581906973e-15
237.6	4.56917979843094e-15
237.8	4.522770898637751e-15
238.0	4.479055759749124e-15
238.20000000000002	4.438409267636659e-15
238.4	4.401244956628453e-15
238.6	4.368019050922556e-15
238.8	4.339234954102576e-15
239.0	4.3154482387167535e-15
239.20000000000002	4.297272193933879e-15
239.4	4.285383995996747e-15
239.6	4.2805315735734325e-15
239.8	4.283541248206434e-15
240.0	4.295326238891228e-15
240.20000000000002	4.316896129360804e-15
240.4	4.349367406904878e-15
240.6	4.393975192381169e-15
240.8	4.452086292370969e-15
241.0	4.525213715931403e-15
241.20000000000002	4.615032809719146e-15
241.4	4.723399175923212e-15
241.6	4.852368546604781e-15
241.8	5.004218794732404e-15
242.0	5.181474264885993e-15
242.20000000000002	5.386932603374509e-15
242.4	5.6236942556714694e-15
242.6	5.895194775174599e-15
242.8	6.205240046655233e-15
243.0	6.558044464459351e-15
243.20000000000002	6.958272011701077e-15
243.4	7.411080052587093e-15
243.6	7.922165462985879e-15
243.8	8.497812469070005e-15
244.0	9.144941221113475e-15
244.20000000000002	9.871155676740987e-15
244.4	1.0684788778436491e-14
244.6	1.1594942154272693e-14
244.8	1.2611516617019891e-14
245.0	1.3745228554617465e-14
245.20000000000002	1.5007605870253658e-14
245.4	1.6410955433052828e-14
245.6	1.7968292058024746e-14
245.8	1.969321690873463e-14
246.0	2.1599731040782852e-14
246.20000000000002	2.3701967812969964e-14
246.4	2.6013826459573138e-14
246.6	2.854848879187971e-14
246.8	3.1317802535250124e-14
247.0	3.4331519170070726e-14
247.20000000000002	3.759638244135035e-14
247.4	4.111507704687468e-14
247.6	4.488506625048362e-14
247.8	4.8897372436788173e-14
248.0	5.3135384799751647e-14
248.20000000000002	5.757381043415448e-14
248.4	6.217791374304779e-14
248.6	6.69032066645299e-14
248.8	7.169574974658532e-14
249.0	7.649319317900203e-14
249.20000000000002	8.122662280824032e-14
249.4	8.582318119341872e-14
249.6	9.02093194863979e-14
249.8	9.43144229077813e-14
250.0	9.807446649012868e-14
250.20000000000002	1.0143532219502573e-13
250.4	1.0435536704244394e-13
250.6	1.0680713234809824e-13
250.8	1.0877786815945639e-13
251.0	1.102690452457345e-13
251.20000000000002	1.1129494847040469e-13
251.4	1.1188060628240342e-13
251.6	1.1205934051866197e-13
251.8	1.1187021131165322e-13
252.0	1.1135558609971769e-13
252.20000000000002	1.1055899629447991e-13
252.4	1.0952337594315302e-13
252.6	1.0828971544535072e-13
252.8	1.0689611649353959e-13
253.0	1.0537720366895142e-13
253.20000000000002	1.0376383204928256e-13
253.4	1.0208302558006862e-13
253.60000000000002	1.0035808419057694e-13
253.8	9.860880540769339e-14
254.0	9.685177597220208e-14
254.20000000000002	9.51006989254446e-14
254.4	9.33667307486422e-14
254.60000000000002	9.165881087988389e-14
254.8	8.998397214979643e-14
255.0	8.834762543477953e-14
255.20000000000002	8.675381531008851e-14
255.4	8.520544592106193e-14
255.60000000000002	8.370447790587064e-14
255.8	8.225209820013417e-14
256.0	8.08488651025035e-14
256.20000000000005	7.949483121592913e-14
256.4	7.818964690542093e-14
256.6	7.693264680650993e-14
256.8	7.572292173444323e-14
257.0	7.455937812058285e-14
257.20000000000005	7.344078686555732e-14
257.4	7.236582326479171e-14
257.6	7.133309944110403e-14
257.8	7.034119051684785e-14
258.0	6.938865557659588e-14
258.20000000000005	6.847405431145781e-14
258.4	6.759596009673042e-14
258.6	6.675297013435749e-14
258.8	6.594371318878981e-14
259.0	6.516685535726852e-14
259.20000000000005	6.442110424150228e-14
259.4	6.370521182528004e-14
259.6	6.301797631012556e-14
259.8	6.235824311726183e-14
260.0	6.172490522744183e-14
260.20000000000005	6.111690299974207e-14
260.4	6.053322358496182e-14
260.6	5.997290002822304e-14
260.8	5.943501013789191e-14
261.0	5.891867518346717e-14
261.20000000000005	5.842305847315152e-14
261.4	5.794736385195157e-14
261.6	5.749083415303441e-14
261.8	5.705274962838735e-14
262.0	5.663242637934726e-14
262.20000000000005	5.6229214803074323e-14
262.4	5.584249806735989e-14
262.6	5.547169062318779e-14
262.8	5.511623676201056e-14
263.0	5.477560922275407e-14
263.20000000000005	5.444930785195743e-14
263.4	5.413685831919443e-14
263.6	5.3837810888900235e-14
263.8	5.3551739248927765e-14
264.0	5.327823939552695e-14
264.20000000000005	5.301692857395831e-14
264.4	5.2767444273576506e-14
264.6	5.252944327595087e-14
264.8	5.230260075439087e-14
265.0	5.208660942310142e-14
265.20000000000005	5.1881178734121265e-14
265.4	5.168603412013826e-14
265.6	5.150091628127028e-14
265.8	5.132558051390888e-14
266.0	5.1159796079753634e-14
266.20000000000005	5.1003345613212253e-14
266.4	5.085602456539877e-14
266.6	5.0717640683026985e-14
266.8	5.058801352057057e-14
267.0	5.046697398413526e-14
267.20000000000005	5.0354363905568804e-14
267.4	5.025003564541415e-14
267.6	5.0153851723391175e-14
267.8	5.0065684475174565e-14
268.0	4.9985415734312476e-14
268.20000000000005	4.991293653821121e-14
268.4	4.984814685718709e-14
268.6	4.9790955345659664e-14
268.8	4.974127911463928e-14
269.0	4.969904352472573e-14
269.20000000000005	4.966418199891342e-14
269.4	4.963663585455641e-14
269.6	4.9616354153923235e-14
269.8	4.9603293572827154e-14
270.0	4.959741828688891e-14
270.20000000000005	4.959869987504327e-14
270.4	4.9607117239971025e-14
270.6	4.9622656545189776e-14
270.8	4.964531116860385e-14
271.0	4.967508167236965e-14
271.20000000000005	4.971197578899346e-14
271.4	4.975600842364018e-14
271.6	4.98072016726893e-14
271.8	4.986558485863818e-14
272.0	4.993119458151377e-14
272.20000000000005	5.0004074787019944e-14
272.4	5.0084276851708904e-14
272.6	5.017185968554167e-14
272.8	5.026688985226046e-14
273.0	5.0369441708085686e-14
273.20000000000005	5.047959755931211e-14
273.4	5.059744783946815e-14
273.6	5.072309130679122e-14
273.8	5.0856635262851165e-14
274.0	5.099819579326547e-14
274.20000000000005	5.1147898031537234e-14
274.4	5.130587644717357e-14
274.6	5.1472275159348263e-14
274.8	5.164724827750153e-14
