# frequency_THz	|S|^2
13.62692990909091	6.091256585873381e-10
13.650777036431819	7.932414936954186e-10
13.674624163772728	1.005884383685763e-09
13.698471291113638	1.2486621063851372e-09
13.722318418454545	1.5233146709298558e-09
13.746165545795455	1.8317279338836338e-09
13.770012673136364	2.1759487966555567e-09
13.793859800477273	2.558202184937908e-09
13.817706927818183	2.9809100383101316e-09
13.841554055159092	3.4467125695537018e-09
13.865401182500001	3.958492089182985e-09
13.88924830984091	4.5193997319090065e-09
13.913095437181818	5.132885468992563e-09
13.936942564522727	5.802731844612421e-09
13.960789691863637	6.5330919364940274e-09
13.984636819204546	7.328532112275748e-09
14.008483946545455	8.19408023475248e-09
14.032331073886365	9.135280062707479e-09
14.056178201227274	1.0158252701176572e-08
14.080025328568182	1.1269766077511567e-08
14.103872455909091	1.2477313559508626e-08
14.12771958325	1.3789202991277123e-08
14.15156671059091	1.5214657603666866e-08
14.175413837931819	1.6763930461172976e-08
14.199260965272728	1.8448434338402808e-08
14.223108092613638	2.028088917817678e-08
14.246955219954547	2.2275489571246064e-08
14.270802347295454	2.4448095014437517e-08
14.294649474636364	2.6816446047932837e-08
14.318496601977273	2.940040973877438e-08
14.342343729318182	3.2222258357826996e-08
14.366190856659092	3.530698547641401e-08
14.390037984000001	3.868266406314662e-08
14.41388511134091	4.238085145489139e-08
14.437732238681818	4.643704625467205e-08
14.461579366022727	5.089120219544172e-08
14.485426493363637	5.578830369012399e-08
14.509273620704546	6.11790070075269e-08
14.533120748045455	6.712034955108995e-08
14.556967875386364	7.367652727203945e-08
14.580815002727274	8.091973641310184e-08
14.604662130068183	8.893107001032633e-08
14.62850925740909	9.780145117041579e-08
14.65235638475	1.0763257318155903e-07
14.67620351209091	1.1853779988498461e-07
14.700050639431819	1.3064295709567882e-07
14.723897766772728	1.4408691572617378e-07
14.747744894113637	1.5902182814456027e-07
14.771592021454547	1.756128300108575e-07
14.795439148795456	1.940369600826404e-07
14.819286276136364	2.1448098177289587e-07
14.843133403477273	2.371377173251491e-07
14.866980530818182	2.622004383127107e-07
14.890827658159091	2.898548124544272e-07
14.9146747855	3.202679144401058e-07
14.93852191284091	3.535739074732291e-07
14.96236904018182	3.8985624313955884e-07
14.986216167522727	4.2912666406875335e-07
15.010063294863636	4.7130196745690713e-07
15.033910422204546	5.161803962857718e-07
15.057757549545455	5.63420585514846e-07
15.081604676886364	6.125269984582058e-07
15.105451804227274	6.628464056466091e-07
15.129298931568183	7.135797586575848e-07
15.15314605890909	7.638124147597194e-07
15.17699318625	8.12562951258114e-07
15.20084031359091	8.588471118333754e-07
15.224687440931818	9.01749622536455e-07
15.248534568272728	9.404939060612398e-07
15.272381695613637	9.744991852036744e-07
15.296228822954546	1.0034165245531932e-06
15.320075950295454	1.0271395069413037e-06
15.343923077636365	1.045790209375601e-06
15.367770204977273	1.0596854492461855e-06
15.391617332318182	1.0692908327189858e-06
15.415464459659091	1.0751706205730583e-06
15.439311587	1.0779402063824606e-06
15.46315871434091	1.0782258386875386e-06
15.48700584168182	1.0766338897285112e-06
15.510852969022729	1.0737300262530918e-06
15.534700096363636	1.070027320706918e-06
15.558547223704545	1.065981658117294e-06
15.582394351045455	1.0619926116432073e-06
15.606241478386364	1.0584081023219677e-06
15.630088605727273	1.0555314685348857e-06
15.653935733068183	1.0536299345862445e-06
15.677782860409092	1.0529438180093244e-06
15.70162998775	1.0536961211711089e-06
15.725477115090909	1.056102409006835e-06
15.749324242431818	1.0603810911112114e-06
